Iteration,Time(ms),Cost,Temperature
1000,1296,152400.0,4672.688150695377
3000,2629,164430.0,4076.0472060295583
4000,3268,177180.0,3818.373060618033
5000,3908,165225.0,3563.06443630112
6000,4412,178840.0,3328.8189488865773
7000,4878,171570.0,3109.9733930071066
9000,5498,166515.0,2712.599324153622
12000,6068,166240.0,2200.747069350696
13000,6273,150290.0,2055.652815898687
15000,6709,155580.0,1798.0212848059757
17000,7130,158740.0,1566.713148034426
19000,7510,157655.0,1362.8429442715797
20000,7762,138340.0,1269.5587166244147
21000,7974,137110.0,1184.0797464716475
22000,8163,143360.0,1105.239929757977
23000,8350,140850.0,1030.206149301927
25000,8753,135965.0,897.4050363564447
26000,8955,132230.0,836.3136987632032
27000,9140,138030.0,780.9415875922264
31000,9951,132450.0,593.9449684210381
32000,10124,133055.0,555.3415384618564
34000,10542,124300.0,484.6255343700229
35000,10781,124640.0,451.6343866417803
36000,10990,126455.0,420.426382676846
37000,11195,126170.0,393.0614763231772
39000,11549,125870.0,343.662239286438
42000,12368,116725.0,279.01035387517777
43000,12569,118310.0,260.61532812928596
44000,12745,117710.0,243.77414011574868
45000,12912,117175.0,227.7477691950606
46000,13082,117290.0,212.18004877014545
47000,13305,115875.0,198.15147840649797
49000,13756,116350.0,172.4185282999083
51000,14229,113045.0,150.38790505074493
53000,14681,111060.0,130.76620044810855
55000,15092,109565.0,114.04626037138934
56000,15266,110325.0,106.60184119592304
58000,15694,109490.0,92.72089095937005
61000,16405,107630.0,75.68527755504842
64000,17195,105555.0,61.748734524597275
66000,17733,102990.0,53.57949218080128
67000,17957,102760.0,50.09709518508525
73000,19352,100230.0,33.29950742086854
74000,19550,99930.0,31.22875779530049
75000,19768,99595.0,29.1786127041914
76000,19986,98860.0,27.243979721284358
77000,20227,98730.0,25.43253166670563
78000,20454,98690.0,23.717795671193198
80000,20987,97760.0,20.654200713854046
81000,21262,97495.0,19.26548673268791
82000,21470,97240.0,18.016930382985226
83000,21719,97145.0,16.85603178942727
84000,22005,96695.0,15.722692991317444
86000,22502,96220.0,13.678128766244402
87000,22713,95830.0,12.801915478973497
88000,22906,95800.0,11.953108574372013
89000,23078,95705.0,11.177334484202571
90000,23280,95690.0,10.447729121485471
91000,23489,95490.0,9.740389831421037
93000,23982,95285.0,8.48647950117741
96000,24656,93760.0,6.903054014421382
97000,24937,93655.0,6.433768221989518
98000,25218,93575.0,5.993387984507371
99000,25440,93490.0,5.594888531933282
100000,25696,93455.0,5.221840722334252
102000,26159,93280.0,4.563743515365671
103000,26394,93130.0,4.261579251331289
104000,26604,93045.0,3.9786253597097576
105000,26874,92985.0,3.7096327125116213
106000,27119,92820.0,3.4647118089680813
107000,27351,92760.0,3.236284935044348
109000,27787,92655.0,2.8227715218751377
110000,28079,92615.0,2.635612970343115
112000,28530,92455.0,2.297470915099571
113000,28757,92400.0,2.149436222319824
116000,29410,91605.0,1.7485646736075573
117000,29630,91565.0,1.6342629125093648
119000,30083,91490.0,1.4274435530040355
120000,30331,91465.0,1.3326663156063367
122000,30858,91135.0,1.1625023192460533
124000,31336,91025.0,1.013255062760302
125000,31565,90740.0,0.9458838882473783
126000,31814,90695.0,0.8829039136265389
127000,32060,90625.0,0.8255196083415267
128000,32316,90550.0,0.7722510420345499
129000,32572,90235.0,0.7218420198809575
130000,32832,90220.0,0.6748584334789389
131000,33078,90170.0,0.6318800933772806
133000,33578,90035.0,0.5503710818621447
134000,33808,89975.0,0.5124428408682422
135000,34004,89975.0,0.47880134345209796
