Iteration,Time(ms),Cost,Temperature
1000,2743,143822.0,4676.4279839445435
2000,4488,142834.0,4357.641789098155
4000,6933,142449.0,3807.6960369972967
5000,7873,142115.0,3550.969984704322
9000,10429,142777.0,2708.804152578077
10000,10866,140538.0,2525.410844431534
11000,11280,141576.0,2360.0914656825707
12000,11572,141147.0,2206.035470284153
13000,11875,142426.0,2056.88663939046
16000,12705,144598.0,1675.2848973590728
17000,13010,142215.0,1557.4962960619357
18000,13269,142122.0,1454.5203258561135
20000,13773,140626.0,1275.2848913925632
23000,14579,140733.0,1043.5825698664642
26000,15464,136507.0,845.3107536000563
27000,15776,134335.0,789.7377396864056
28000,16047,134595.0,736.2703760486831
29000,16307,136289.0,685.5996417807567
30000,16568,135968.0,640.2702959173664
31000,16842,136395.0,597.8781671534327
32000,17105,140100.0,559.7463328873544
34000,17677,138859.0,487.9323838943327
37000,18494,137560.0,397.6477678275769
38000,18766,136966.0,370.3924272378746
39000,19014,135969.0,345.557684071153
41000,19610,134173.0,301.31394777599365
42000,19876,134136.0,281.53290765378244
43000,20187,132527.0,262.62991308466974
44000,20486,131859.0,244.84916340108873
45000,20778,131058.0,228.86652792330847
46000,21059,131164.0,213.52106991051772
47000,21421,128294.0,199.04521414401427
49000,21946,127433.0,173.36949050318364
50000,22249,126830.0,162.1662040106607
51000,22538,125460.0,151.5958942053092
52000,22833,124519.0,141.26179338434807
53000,23112,124164.0,131.72433455324423
54000,23422,123291.0,123.03980908021714
55000,23740,122870.0,114.8933755147726
56000,24045,121867.0,107.24340709483208
58000,24670,120494.0,93.53112261991281
59000,24998,118595.0,87.42583797079644
61000,25555,118160.0,76.22458225742662
62000,25884,116768.0,71.29888379500241
63000,26212,115766.0,66.49835343745958
64000,26537,115295.0,62.15142877247147
65000,26878,114346.0,58.082848954783145
67000,27497,112655.0,50.61578788205117
70000,28381,109951.0,41.19649769833743
72000,28988,108916.0,35.93624567402859
74000,29549,107650.0,31.372748204825545
75000,29809,107565.0,29.201966102157723
76000,30098,107562.0,27.287607162892478
77000,30386,107037.0,25.493646106469953
79000,31174,106471.0,22.28296573917842
80000,31470,105697.0,20.797214680345693
83000,32341,104223.0,16.904987681183403
84000,32609,104135.0,15.757322726154237
85000,32896,103885.0,14.719921596911407
86000,33205,103536.0,13.732953599159124
87000,33506,103106.0,12.832678515176928
89000,34052,102391.0,11.171746934582151
93000,35264,100012.0,8.504320726936106
95000,35803,99314.0,7.42288321168464
97000,36371,98590.0,6.4569726908132665
98000,36649,98411.0,6.030664290993476
99000,36926,97971.0,5.623496782911065
102000,37804,95958.0,4.58341085032946
103000,38056,95848.0,4.280372454438594
104000,38311,95699.0,4.000169129683616
105000,38599,95589.0,3.7334516922696297
106000,38876,95303.0,3.4831244526057117
107000,39149,95152.0,3.2596714463276455
108000,39438,94917.0,3.041111083792334
109000,39732,94561.0,2.8377726789607602
110000,39999,94471.0,2.64776532662436
112000,40652,93812.0,2.302300915250357
115000,41502,93041.0,1.8749814295271667
119000,42621,92038.0,1.427586311635199
120000,42910,91826.0,1.3321333290347428
122000,43463,91422.0,1.159599548282611
123000,43733,91262.0,1.083364339447845
124000,43998,91201.0,1.010118679150392
126000,44531,91031.0,0.8801710130316186
127000,44825,90816.0,0.8213199665431565
128000,45123,90365.0,0.7670939975878891
129000,45381,90309.0,0.7163049047201752
133000,46485,89697.0,0.5454942693969482
134000,46745,89472.0,0.5100908998131244
135000,47002,89256.0,0.47527111495203633
136000,47266,88955.0,0.4447365521913337
137000,47541,88795.0,0.41520760745809504
139000,48055,88636.0,0.3622634949414471
140000,48313,88536.0,0.33844731354419283
141000,48617,88196.0,0.3161652526026361
142000,48863,88081.0,0.29588229196312427
143000,49152,88001.0,0.2753816965369005
144000,49417,87801.0,0.25756053439025767
146000,49916,87471.0,0.2249657148243829
150000,50984,86795.0,0.1705509648463138
151000,51261,86780.0,0.15917921659828665
152000,51560,86760.0,0.1485656971784168
153000,51847,86685.0,0.13829978518470773
154000,52117,86670.0,0.128884951833543
155000,52413,86660.0,0.12013506421223329
157000,52961,86290.0,0.10481635558888697
158000,53234,86215.0,0.1
159000,53479,86135.0,0.1
160000,53750,85965.0,0.1
163000,54592,85641.0,0.1
164000,54863,85496.0,0.1
165000,55118,85486.0,0.1
167000,55646,84912.0,0.1
170000,56460,84047.0,0.1
171000,56724,83637.0,0.1
172000,57000,83507.0,0.1
174000,57549,83477.0,0.1
175000,57836,83392.0,0.1
176000,58091,83312.0,0.1
177000,58358,82981.0,0.1
181000,59416,82457.0,0.1
184000,60223,82182.0,0.1
185000,60493,81693.0,0.1
188000,61234,81463.0,0.1
190000,61755,81053.0,0.1
193000,62609,80888.0,0.1
194000,62867,80813.0,0.1
195000,63124,80803.0,0.1
196000,63368,80767.0,0.1
197000,63611,80632.0,0.1
198000,63868,80570.0,0.1
199000,64132,80460.0,0.1
200000,64430,80145.0,0.1
201000,64685,79970.0,0.1
203000,65198,79620.0,0.1
204000,65454,79595.0,0.1
205000,65717,79520.0,0.1
206000,65970,79440.0,0.1
208000,66503,79375.0,0.1
209000,66767,79360.0,0.1
213000,67832,79014.0,0.1
218000,69161,78525.0,0.1
219000,69439,78245.0,0.1
220000,69704,77910.0,0.1
221000,69948,77805.0,0.1
222000,70259,77675.0,0.1
223000,70522,77614.0,0.1
225000,71064,77459.0,0.1
226000,71339,77229.0,0.1
228000,71854,77175.0,0.1
229000,72110,77150.0,0.1
231000,72647,77100.0,0.1
232000,72945,77040.0,0.1
233000,73195,76951.0,0.1
234000,73441,76911.0,0.1
235000,73731,76831.0,0.1
236000,74012,76781.0,0.1
237000,74292,76706.0,0.1
238000,74572,76645.0,0.1
239000,74847,76529.0,0.1
240000,75118,76490.0,0.1
241000,75383,76370.0,0.1
242000,75630,76370.0,0.1
244000,76125,76235.0,0.1
245000,76404,76150.0,0.1
247000,76907,76080.0,0.1
248000,77160,76075.0,0.1
252000,78185,75991.0,0.1
254000,78679,75986.0,0.1
255000,78983,75892.0,0.1
256000,79254,75687.0,0.1
257000,79521,75647.0,0.1
258000,79803,75632.0,0.1
259000,80064,75577.0,0.1
260000,80315,75557.0,0.1
261000,80573,75477.0,0.1
264000,81353,75357.0,0.1
265000,81604,75182.0,0.1
266000,81859,74877.0,0.1
267000,82132,74877.0,0.1
268000,82407,74877.0,0.1
272000,83440,74713.0,0.1
273000,83721,74693.0,0.1
274000,83979,74658.0,0.1
277000,84768,74639.0,0.1
278000,85024,74629.0,0.1
279000,85275,74614.0,0.1
280000,85523,74530.0,0.1
283000,86309,74380.0,0.1
284000,86583,74195.0,0.1
285000,86833,74060.0,0.1
286000,87086,73834.0,0.1
287000,87360,73779.0,0.1
288000,87639,73689.0,0.1
289000,87903,73600.0,0.1
293000,88968,73537.0,0.1
294000,89243,73487.0,0.1
295000,89519,73407.0,0.1
296000,89760,73392.0,0.1
298000,90279,73297.0,0.1
301000,91110,73212.0,0.1
302000,91359,73197.0,0.1
307000,92696,72907.0,0.1
309000,93181,72837.0,0.1
310000,93447,72837.0,0.1
311000,93690,72837.0,0.1
312000,93955,72827.0,0.1
314000,94496,72734.0,0.1
316000,95005,72649.0,0.1
318000,95490,72594.0,0.1
321000,96259,72554.0,0.1
322000,96521,72514.0,0.1
323000,96790,72489.0,0.1
324000,97062,72334.0,0.1
325000,97326,72279.0,0.1
326000,97598,72246.0,0.1
327000,97859,72151.0,0.1
328000,98104,72146.0,0.1
329000,98355,72136.0,0.1
330000,98608,72056.0,0.1
331000,98870,72031.0,0.1
332000,99151,71986.0,0.1
335000,99959,71806.0,0.1
336000,100211,71796.0,0.1
337000,100467,71746.0,0.1
338000,100711,71736.0,0.1
341000,101463,71701.0,0.1
342000,101725,71687.0,0.1
343000,101986,71667.0,0.1
345000,102510,71666.0,0.1
346000,102745,71656.0,0.1
347000,102990,71541.0,0.1
348000,103215,71541.0,0.1
349000,103472,71511.0,0.1
350000,103709,71506.0,0.1
351000,103961,71471.0,0.1
352000,104222,71461.0,0.1
354000,104767,71446.0,0.1
355000,105024,71445.0,0.1
357000,105571,71395.0,0.1
358000,105828,71395.0,0.1
359000,106089,71315.0,0.1
361000,106575,71087.0,0.1
362000,106850,71077.0,0.1
363000,107104,71077.0,0.1
364000,107382,71037.0,0.1
365000,107646,71032.0,0.1
367000,108165,70847.0,0.1
368000,108426,70847.0,0.1
371000,109224,70756.0,0.1
372000,109494,70756.0,0.1
374000,110016,70721.0,0.1
375000,110296,70635.0,0.1
376000,110556,70625.0,0.1
377000,110799,70625.0,0.1
378000,111052,70580.0,0.1
379000,111308,70550.0,0.1
381000,111785,70550.0,0.1
382000,112046,70445.0,0.1
383000,112327,70430.0,0.1
385000,112855,70359.0,0.1
386000,113110,70344.0,0.1
387000,113364,70334.0,0.1
391000,114323,70273.0,0.1
392000,114608,70218.0,0.1
393000,114832,70218.0,0.1
394000,115090,70187.0,0.1
397000,115895,70132.0,0.1
398000,116151,70087.0,0.1
400000,116687,70012.0,0.1
401000,116937,70006.0,0.1
402000,117182,70006.0,0.1
403000,117455,69881.0,0.1
404000,117731,69877.0,0.1
405000,117992,69862.0,0.1
407000,118522,69722.0,0.1
411000,119521,69603.0,0.1
412000,119761,69598.0,0.1
413000,120000,69598.0,0.1
414000,120271,69499.0,0.1
423000,122547,69413.0,0.1
425000,123022,69408.0,0.1
426000,123254,69393.0,0.1
427000,123492,69393.0,0.1
428000,123777,69393.0,0.1
430000,124301,69383.0,0.1
432000,124854,69293.0,0.1
433000,125090,69278.0,0.1
436000,125850,69253.0,0.1
438000,126359,69233.0,0.1
439000,126633,69228.0,0.1
440000,126890,69227.0,0.1
442000,127449,69117.0,0.1
443000,127721,69116.0,0.1
444000,127964,69106.0,0.1
445000,128209,69091.0,0.1
446000,128486,69075.0,0.1
447000,128737,69055.0,0.1
448000,128991,69055.0,0.1
449000,129288,69045.0,0.1
450000,129577,69035.0,0.1
451000,129859,69030.0,0.1
452000,130129,69010.0,0.1
453000,130384,69005.0,0.1
454000,130647,68995.0,0.1
455000,130894,68980.0,0.1
456000,131138,68980.0,0.1
457000,131383,68975.0,0.1
458000,131654,68861.0,0.1
462000,132740,68846.0,0.1
464000,133259,68806.0,0.1
467000,133988,68786.0,0.1
469000,134510,68771.0,0.1
470000,134772,68681.0,0.1
471000,135018,68666.0,0.1
472000,135284,68606.0,0.1
473000,135541,68586.0,0.1
474000,135789,68536.0,0.1
475000,136016,68536.0,0.1
476000,136278,68536.0,0.1
477000,136484,68536.0,0.1
478000,136729,68536.0,0.1
479000,136972,68526.0,0.1
480000,137215,68506.0,0.1
482000,137758,68501.0,0.1
484000,138289,68496.0,0.1
485000,138523,68486.0,0.1
486000,138761,68481.0,0.1
487000,139016,68476.0,0.1
488000,139271,68476.0,0.1
489000,139544,68435.0,0.1
490000,139788,68430.0,0.1
491000,140027,68430.0,0.1
492000,140266,68430.0,0.1
493000,140531,68430.0,0.1
494000,140765,68430.0,0.1
495000,141018,68430.0,0.1
496000,141271,68425.0,0.1
497000,141525,68410.0,0.1
498000,141790,68345.0,0.1
499000,142032,68320.0,0.1
500000,142291,68320.0,0.1
501000,142565,68320.0,0.1
504000,143325,68285.0,0.1
505000,143573,68280.0,0.1
506000,143836,68235.0,0.1
507000,144084,68230.0,0.1
510000,144811,68200.0,0.1
511000,145068,68200.0,0.1
513000,145539,68195.0,0.1
514000,145776,68190.0,0.1
515000,146022,68175.0,0.1
517000,146536,68170.0,0.1
518000,146809,68160.0,0.1
520000,147297,68160.0,0.1
521000,147590,68154.0,0.1
526000,148874,68089.0,0.1
527000,149152,68084.0,0.1
528000,149430,68079.0,0.1
529000,149695,68079.0,0.1
530000,149950,68069.0,0.1
531000,150204,68069.0,0.1
532000,150459,68069.0,0.1
533000,150719,68059.0,0.1
535000,151238,67989.0,0.1
537000,151757,67989.0,0.1
540000,152527,67949.0,0.1
543000,153258,67934.0,0.1
544000,153518,67924.0,0.1
545000,153791,67924.0,0.1
546000,154042,67919.0,0.1
547000,154326,67909.0,0.1
549000,154877,67859.0,0.1
550000,155134,67854.0,0.1
551000,155369,67854.0,0.1
552000,155599,67849.0,0.1
556000,156555,67805.0,0.1
557000,156819,67789.0,0.1
560000,157639,67778.0,0.1
563000,158369,67768.0,0.1
566000,159086,67768.0,0.1
568000,159600,67763.0,0.1
569000,159853,67763.0,0.1
570000,160100,67763.0,0.1
574000,161102,67738.0,0.1
575000,161342,67733.0,0.1
576000,161594,67733.0,0.1
577000,161838,67733.0,0.1
578000,162089,67733.0,0.1
579000,162361,67728.0,0.1
580000,162616,67718.0,0.1
581000,162888,67703.0,0.1
582000,163142,67698.0,0.1
587000,164390,67658.0,0.1
590000,165161,67603.0,0.1
591000,165414,67588.0,0.1
592000,165681,67508.0,0.1
594000,166197,67478.0,0.1
595000,166461,67478.0,0.1
596000,166716,67478.0,0.1
598000,167178,67458.0,0.1
600000,167712,67403.0,0.1
603000,168503,67317.0,0.1
604000,168775,67307.0,0.1
605000,169036,67297.0,0.1
606000,169301,67286.0,0.1
607000,169592,67281.0,0.1
608000,169883,67271.0,0.1
609000,170140,67271.0,0.1
610000,170396,67266.0,0.1
612000,170937,67261.0,0.1
615000,171701,67251.0,0.1
616000,171960,67211.0,0.1
617000,172188,67211.0,0.1
619000,172690,67211.0,0.1
620000,172935,67211.0,0.1
621000,173191,67206.0,0.1
622000,173452,67206.0,0.1
623000,173701,67206.0,0.1
624000,173969,67206.0,0.1
626000,174499,67196.0,0.1
628000,175023,67166.0,0.1
629000,175273,67161.0,0.1
633000,176249,67150.0,0.1
634000,176503,67145.0,0.1
635000,176773,67145.0,0.1
636000,177024,67135.0,0.1
637000,177302,67120.0,0.1
638000,177587,67115.0,0.1
639000,177869,67095.0,0.1
640000,178125,67095.0,0.1
641000,178376,67095.0,0.1
643000,178870,67085.0,0.1
644000,179133,67065.0,0.1
646000,179671,67051.0,0.1
647000,179957,67051.0,0.1
649000,180494,67047.0,0.1
654000,181741,67007.0,0.1
656000,182224,67007.0,0.1
658000,182784,66987.0,0.1
664000,184285,66822.0,0.1
665000,184552,66822.0,0.1
666000,184807,66822.0,0.1
667000,185066,66807.0,0.1
668000,185325,66807.0,0.1
669000,185614,66792.0,0.1
670000,185839,66792.0,0.1
672000,186362,66747.0,0.1
673000,186617,66747.0,0.1
674000,186858,66732.0,0.1
675000,187086,66732.0,0.1
676000,187357,66727.0,0.1
677000,187629,66727.0,0.1
679000,188124,66727.0,0.1
681000,188642,66723.0,0.1
682000,188888,66723.0,0.1
683000,189148,66708.0,0.1
684000,189414,66708.0,0.1
685000,189672,66708.0,0.1
686000,189939,66688.0,0.1
687000,190189,66688.0,0.1
688000,190439,66688.0,0.1
691000,191219,66668.0,0.1
692000,191521,66663.0,0.1
693000,191765,66663.0,0.1
694000,192021,66663.0,0.1
695000,192278,66663.0,0.1
696000,192561,66658.0,0.1
697000,192811,66658.0,0.1
698000,193070,66653.0,0.1
704000,194657,66433.0,0.1
705000,194874,66433.0,0.1
706000,195112,66418.0,0.1
707000,195341,66418.0,0.1
708000,195566,66417.0,0.1
711000,196340,66417.0,0.1
712000,196589,66417.0,0.1
713000,196838,66417.0,0.1
714000,197080,66417.0,0.1
716000,197633,66362.0,0.1
717000,197930,66357.0,0.1
718000,198226,66357.0,0.1
722000,199501,66306.0,0.1
723000,199814,66306.0,0.1
724000,200069,66306.0,0.1
725000,200325,66271.0,0.1
727000,200817,66266.0,0.1
728000,201078,66261.0,0.1
729000,201337,66261.0,0.1
730000,201645,66261.0,0.1
731000,201960,66256.0,0.1
732000,202238,66256.0,0.1
735000,203224,66251.0,0.1
739000,204336,66221.0,0.1
740000,204609,66221.0,0.1
741000,204859,66221.0,0.1
743000,205399,66146.0,0.1
744000,205666,66146.0,0.1
745000,205917,66146.0,0.1
746000,206175,66146.0,0.1
747000,206450,66146.0,0.1
748000,206717,66145.0,0.1
750000,207204,66140.0,0.1
753000,208015,66135.0,0.1
754000,208271,66135.0,0.1
756000,208774,66135.0,0.1
759000,209566,66125.0,0.1
760000,209818,66125.0,0.1
761000,210071,66080.0,0.1
762000,210315,66080.0,0.1
764000,210822,66080.0,0.1
766000,211333,66055.0,0.1
767000,211583,66055.0,0.1
768000,211815,66055.0,0.1
769000,212049,66055.0,0.1
770000,212307,66050.0,0.1
771000,212593,66050.0,0.1
773000,213125,65930.0,0.1
774000,213402,65920.0,0.1
775000,213657,65920.0,0.1
776000,213920,65870.0,0.1
780000,214963,65850.0,0.1
783000,215719,65845.0,0.1
784000,215956,65845.0,0.1
785000,216216,65830.0,0.1
786000,216492,65824.0,0.1
787000,216748,65824.0,0.1
788000,217000,65824.0,0.1
789000,217253,65824.0,0.1
790000,217500,65819.0,0.1
791000,217771,65819.0,0.1
792000,218016,65819.0,0.1
793000,218250,65819.0,0.1
794000,218517,65813.0,0.1
795000,218779,65813.0,0.1
796000,219042,65812.0,0.1
797000,219300,65812.0,0.1
800000,220085,65812.0,0.1
801000,220338,65802.0,0.1
804000,221072,65792.0,0.1
805000,221302,65787.0,0.1
806000,221540,65782.0,0.1
808000,222074,65777.0,0.1
810000,222606,65777.0,0.1
811000,222834,65777.0,0.1
812000,223072,65772.0,0.1
813000,223342,65757.0,0.1
814000,223569,65742.0,0.1
815000,223819,65742.0,0.1
816000,224061,65741.0,0.1
817000,224293,65741.0,0.1
818000,224557,65736.0,0.1
819000,224819,65736.0,0.1
820000,225079,65735.0,0.1
822000,225557,65730.0,0.1
824000,226065,65705.0,0.1
825000,226312,65700.0,0.1
826000,226557,65700.0,0.1
827000,226817,65660.0,0.1
828000,227075,65660.0,0.1
829000,227342,65660.0,0.1
830000,227636,65660.0,0.1
831000,227894,65660.0,0.1
833000,228391,65660.0,0.1
834000,228614,65655.0,0.1
835000,228865,65650.0,0.1
838000,229602,65635.0,0.1
841000,230373,65630.0,0.1
842000,230621,65630.0,0.1
843000,230879,65630.0,0.1
844000,231138,65615.0,0.1
845000,231379,65615.0,0.1
846000,231631,65615.0,0.1
847000,231892,65615.0,0.1
849000,232393,65615.0,0.1
851000,232907,65605.0,0.1
853000,233408,65605.0,0.1
854000,233650,65605.0,0.1
857000,234384,65600.0,0.1
859000,234911,65580.0,0.1
860000,235168,65565.0,0.1
861000,235426,65565.0,0.1
862000,235702,65560.0,0.1
863000,235950,65560.0,0.1
864000,236203,65560.0,0.1
866000,236714,65560.0,0.1
867000,236965,65560.0,0.1
