Iteration,Time(ms),Cost,Temperature
1000,1831,472298.0,4669.8852386147355
2000,3470,449431.0,4350.239721487364
3000,4322,450351.0,4051.2577632521807
6000,5330,460652.0,3301.3027260751846
7000,5653,441790.0,3083.6493386732905
9000,6353,430728.0,2691.7914819537805
10000,6657,430611.0,2509.0480923491205
11000,7017,422367.0,2341.7534465867952
12000,7356,419445.0,2182.9921348918488
14000,7971,440994.0,1903.1104264920018
15000,8257,430460.0,1775.3296766102203
17000,8905,415952.0,1545.085414858459
18000,9276,406157.0,1441.9202587778996
19000,9594,409382.0,1346.8551118564772
20000,9942,394710.0,1256.6743952395616
21000,10397,380558.0,1175.5845668785073
23000,11252,367557.0,1025.2727627122254
24000,11649,359485.0,955.2856740685083
25000,11994,351781.0,892.0364595419613
26000,12379,341185.0,831.8927409955082
27000,12752,327661.0,777.1241433145585
30000,13954,313609.0,630.9897980589473
32000,14701,299486.0,550.6409063390336
34000,15457,296651.0,480.95615812945255
35000,15769,294411.0,450.32647890692897
36000,16126,288353.0,420.8891292994871
38000,16794,282040.0,366.6334399546888
39000,17180,276335.0,342.0507361842399
40000,17560,269918.0,319.94712163632676
41000,17854,269997.0,299.6911567963246
42000,18257,265989.0,279.6808164814566
43000,18618,258236.0,261.03266730390214
44000,18921,255538.0,243.8472869866699
46000,19647,244703.0,213.2010124056524
47000,19987,242400.0,199.16468308314467
48000,20308,243248.0,186.07105845226224
49000,20701,237645.0,174.27340519155553
51000,21381,234546.0,151.97537707120722
52000,21773,231954.0,141.95570957450536
53000,22198,230530.0,132.64968611522826
54000,22506,230924.0,124.00332057701546
56000,23181,229167.0,107.96438655593917
57000,23518,226270.0,100.87660360398421
58000,23907,221235.0,94.46172615120987
59000,24393,218653.0,88.06641387453028
60000,24745,218699.0,82.26846210381747
61000,25123,218719.0,77.029197439507
62000,25510,215424.0,72.02268776896803
63000,25886,214501.0,67.22718685794308
64000,26167,214384.0,62.93323684335021
66000,26810,211809.0,54.87004528448951
67000,27128,211124.0,51.04787746294015
69000,27854,209200.0,44.42298500015048
70000,28204,208099.0,41.41128819735157
74000,29662,203792.0,31.46071940062889
77000,30874,201098.0,25.649640446567357
78000,31254,199460.0,23.91787431270451
79000,31624,197677.0,22.314185300811058
80000,32032,195932.0,20.805535646355313
81000,32430,194964.0,19.406646450010676
82000,32831,194362.0,18.080103286111726
84000,33593,193837.0,15.757322726154237
85000,33897,193518.0,14.702267402905715
86000,34377,192518.0,13.73432703186231
87000,34813,189245.0,12.823698334629695
88000,35246,187895.0,11.966264886275267
89000,35649,187473.0,11.152770150775064
90000,35964,187463.0,10.420598953740772
92000,36679,186774.0,9.088207330576587
93000,37011,186746.0,8.472911313000044
95000,37733,182957.0,7.36005296965835
96000,38118,182641.0,6.863816577570284
99000,39173,180366.0,5.5758972647954925
100000,39524,180331.0,5.2140134418082855
101000,39865,179697.0,4.865387841882629
102000,40283,179082.0,4.552347837316966
103000,40715,179037.0,4.253914925419002
105000,41469,178912.0,3.7163163990972823
106000,41876,177437.0,3.4612486558637348
109000,43058,175218.0,2.8306867540581067
110000,43485,173324.0,2.643267724730093
113000,44599,172288.0,2.1530935546190326
115000,45282,171819.0,1.884191846151663
116000,45655,169987.0,1.7594399970227392
117000,45999,169365.0,1.641305726377191
118000,46399,168750.0,1.5381630110729316
121000,47552,165361.0,1.246672932432109
122000,47876,164045.0,1.164247468518563
123000,48250,163989.0,1.088141884313188
124000,48593,163367.0,1.016096294868591
125000,48966,162809.0,0.9480620340068262
126000,49323,162780.0,0.8838756909007097
127000,49745,162681.0,0.8251894500260646
128000,50217,161466.0,0.7705538724532791
129000,50572,161330.0,0.7198235884248488
130000,50920,161286.0,0.6729040814827594
131000,51274,161272.0,0.6270330593331656
132000,51646,159535.0,0.5851076253228864
133000,52007,159048.0,0.5472427345358565
135000,52790,158003.0,0.4760321954926814
136000,53118,157834.0,0.4450479923414694
139000,54148,157276.0,0.36233595850978945
140000,54508,157114.0,0.3393963414933712
141000,54861,156040.0,0.3172103736944571
142000,55217,155578.0,0.2959118831514394
143000,55583,155540.0,0.2763749070119191
144000,55969,155185.0,0.2582569223537637
145000,56324,155149.0,0.2413025444345692
146000,56670,154743.0,0.22478580523032707
147000,57052,154719.0,0.2095672031743833
149000,57694,154258.0,0.1828265046901218
150000,58057,154250.0,0.17065333125047719
151000,58430,152905.0,0.15919513611189784
152000,58790,152878.0,0.1485359855246381
153000,59251,152382.0,0.13888189496324854
154000,59639,152382.0,0.1295310227279821
155000,60408,152336.0,0.12084599181209306
156000,60900,152321.0,0.11292383328719967
157000,61261,152271.0,0.10578516418743321
158000,61652,152258.0,0.1
159000,61985,152258.0,0.1
160000,62347,152241.0,0.1
161000,62699,152216.0,0.1
162000,63106,152145.0,0.1
164000,63844,151456.0,0.1
166000,64569,151339.0,0.1
168000,65310,151079.0,0.1
171000,66474,150981.0,0.1
173000,67228,150874.0,0.1
175000,68010,150830.0,0.1
178000,69156,148962.0,0.1
179000,69536,148942.0,0.1
180000,69912,148927.0,0.1
182000,70594,148918.0,0.1
184000,71343,148613.0,0.1
185000,71768,148572.0,0.1
186000,72091,147663.0,0.1
187000,72414,147644.0,0.1
189000,73002,147581.0,0.1
190000,73332,147575.0,0.1
191000,73659,147550.0,0.1
192000,74013,146799.0,0.1
195000,75038,146731.0,0.1
196000,75390,146724.0,0.1
197000,75777,146703.0,0.1
198000,76118,146693.0,0.1
199000,76488,146672.0,0.1
200000,76844,146668.0,0.1
201000,77194,146663.0,0.1
202000,77514,146530.0,0.1
203000,77829,146131.0,0.1
206000,78963,145761.0,0.1
207000,79330,145575.0,0.1
209000,79974,145561.0,0.1
210000,80348,145516.0,0.1
211000,80721,145497.0,0.1
212000,81093,145441.0,0.1
213000,81403,145431.0,0.1
214000,81759,145431.0,0.1
216000,82436,145008.0,0.1
217000,82781,144999.0,0.1
220000,83812,144966.0,0.1
221000,84144,144842.0,0.1
222000,84520,144511.0,0.1
223000,84873,143913.0,0.1
225000,85614,143111.0,0.1
227000,86307,143092.0,0.1
228000,86632,143081.0,0.1
229000,87016,143054.0,0.1
230000,87382,143048.0,0.1
232000,88073,142742.0,0.1
236000,89413,142276.0,0.1
237000,89782,141985.0,0.1
238000,90195,141042.0,0.1
239000,90550,141012.0,0.1
240000,90893,141004.0,0.1
241000,91227,141001.0,0.1
242000,91581,140989.0,0.1
243000,91915,140971.0,0.1
245000,92666,140880.0,0.1
246000,92970,140404.0,0.1
247000,93331,140379.0,0.1
248000,93682,140363.0,0.1
249000,94062,140359.0,0.1
250000,94403,140197.0,0.1
251000,94751,139744.0,0.1
252000,95124,139742.0,0.1
253000,95490,139644.0,0.1
254000,95843,139611.0,0.1
255000,96192,139193.0,0.1
256000,96546,139181.0,0.1
257000,96896,139084.0,0.1
258000,97235,139073.0,0.1
259000,97586,139070.0,0.1
261000,98259,139052.0,0.1
262000,98576,139042.0,0.1
263000,98916,139037.0,0.1
265000,99602,138935.0,0.1
267000,100328,138902.0,0.1
268000,100669,138901.0,0.1
269000,100983,138895.0,0.1
272000,102132,138691.0,0.1
274000,102777,138682.0,0.1
275000,103114,138675.0,0.1
276000,103475,138539.0,0.1
277000,103796,138529.0,0.1
278000,104139,138509.0,0.1
282000,105573,137289.0,0.1
283000,105912,137269.0,0.1
284000,106237,137269.0,0.1
286000,106853,137253.0,0.1
287000,107251,137231.0,0.1
289000,107984,137217.0,0.1
290000,108397,137204.0,0.1
291000,108753,137204.0,0.1
292000,109135,137194.0,0.1
295000,110238,136706.0,0.1
296000,110629,136681.0,0.1
297000,111158,136650.0,0.1
301000,112632,136436.0,0.1
302000,113000,136426.0,0.1
304000,113641,136001.0,0.1
305000,114043,135951.0,0.1
306000,114381,135945.0,0.1
308000,115007,135944.0,0.1
309000,115425,135585.0,0.1
311000,116158,135569.0,0.1
313000,116916,135534.0,0.1
318000,118776,135245.0,0.1
319000,119138,135244.0,0.1
320000,119457,135244.0,0.1
323000,120417,135117.0,0.1
326000,121436,135110.0,0.1
327000,121763,135110.0,0.1
328000,122103,135110.0,0.1
329000,122449,135105.0,0.1
330000,122789,135101.0,0.1
331000,123147,135101.0,0.1
332000,123502,134909.0,0.1
333000,123841,134908.0,0.1
334000,124202,134899.0,0.1
336000,124892,134885.0,0.1
338000,125616,134277.0,0.1
339000,125970,134275.0,0.1
340000,126326,134270.0,0.1
341000,126667,134269.0,0.1
342000,127017,134252.0,0.1
343000,127366,134252.0,0.1
345000,128141,133755.0,0.1
347000,128859,133629.0,0.1
349000,129520,133302.0,0.1
350000,129877,133302.0,0.1
351000,130247,133299.0,0.1
352000,130640,133285.0,0.1
355000,131795,133265.0,0.1
359000,133410,133170.0,0.1
360000,133783,133156.0,0.1
361000,134242,132851.0,0.1
362000,134563,132850.0,0.1
364000,135411,132826.0,0.1
365000,135821,132821.0,0.1
366000,136207,132813.0,0.1
367000,136541,132372.0,0.1
369000,137240,132356.0,0.1
370000,137568,132330.0,0.1
371000,137911,132325.0,0.1
372000,138265,132320.0,0.1
374000,138985,132064.0,0.1
378000,140391,131749.0,0.1
379000,140727,131743.0,0.1
380000,141056,131732.0,0.1
381000,141418,131726.0,0.1
383000,142080,131713.0,0.1
384000,142465,131697.0,0.1
385000,142904,131697.0,0.1
390000,145103,130821.0,0.1
