Iteration,Time(ms),Cost,Temperature
2000,5881,117550.0,4357.641789098155
3000,6553,116924.0,4071.5657952564757
4000,7101,117649.0,3810.3624906980112
5000,7661,117874.0,3550.6148877058517
6000,8192,117783.0,3326.4894745578395
7000,8736,116533.0,3103.1386307939447
11000,10601,113960.0,2352.7861459630813
12000,11004,112512.0,2195.2517988595923
14000,11794,109452.0,1914.9469583030918
16000,12439,109460.0,1671.6031379142828
17000,12798,107834.0,1558.5869796990041
18000,13250,105799.0,1452.9211532439033
20000,13863,106947.0,1271.846094707801
21000,14151,106807.0,1188.5880352498693
22000,14513,106634.0,1113.226774738201
24000,15134,107624.0,970.4998237015152
26000,15859,106089.0,843.5373750463211
27000,16222,105559.0,787.8445471897297
28000,16548,105790.0,734.5788156445396
29000,16886,105106.0,686.0797535555076
30000,17363,102868.0,640.3343293503015
31000,17695,102082.0,597.2805579597217
32000,17999,102751.0,558.9073008670646
33000,18339,103014.0,522.0587966942933
34000,18622,103192.0,487.9323838943327
35000,18957,103137.0,455.5809457749032
36000,19310,102215.0,426.5246294993272
37000,19629,102690.0,398.60331644824896
39000,20234,103318.0,345.9380256905668
40000,20568,103110.0,322.9689560438079
43000,21557,102418.0,263.1820430426436
46000,22605,101558.0,214.09838468971182
47000,22999,100765.0,200.08299704452762
48000,23344,100573.0,186.5928136204602
50000,24177,98074.0,161.971711559874
52000,24906,97836.0,141.31831223070688
54000,25563,97132.0,123.6689465006206
55000,25939,96645.0,115.40004555758784
57000,26678,95722.0,100.35338066236278
59000,27343,95233.0,87.68852244884548
60000,27732,94716.0,81.89906731596047
61000,28104,94420.0,76.40010935189626
62000,28506,93717.0,71.42020105386928
63000,28860,93353.0,66.90525352223827
64000,29231,92762.0,62.42551130278346
65000,29532,92854.0,58.292334533259414
71000,31613,91085.0,38.38818443288356
72000,32047,90493.0,35.868028223419756
73000,32440,90022.0,33.49991510775295
75000,33237,89572.0,29.199045905547507
76000,33611,89036.0,27.203142345488846
79000,34675,87999.0,22.202887286232347
80000,35224,87451.0,20.734913419808798
81000,35635,87211.0,19.329171044492526
82000,36046,86424.0,18.038564759211123
83000,36460,86135.0,16.79545614773278
85000,37316,85092.0,14.579279479704416
86000,37749,84255.0,13.607183566730676
87000,38129,83843.0,12.70498487758989
88000,38505,83718.0,11.842454470991875
89000,38845,83660.0,11.097142703117862
90000,39230,83401.0,10.37173461654859
92000,40028,82748.0,9.044686293355557
94000,40766,81814.0,7.910339766635293
95000,41156,81370.0,7.3917709280883415
96000,41587,80843.0,6.903744388860268
97000,41964,80717.0,6.448583660907675
98000,42354,80689.0,6.005387355826278
100000,43182,79519.0,5.217142945108243
101000,43541,79298.0,4.866847750207124
102000,43971,78856.0,4.536895366121307
103000,44339,78771.0,4.231850880822266
104000,44714,78572.0,3.955614976704793
106000,45560,77403.0,3.451225074792089
109000,46698,76513.0,2.8202320434661208
110000,47067,76412.0,2.631136010935583
111000,47399,76420.0,2.4603714661064693
112000,47789,76171.0,2.297241168008061
114000,48626,75192.0,2.0095327258682842
115000,49070,74657.0,1.875356482070016
116000,49491,74469.0,1.7482149781584826
118000,50309,73838.0,1.5234665671372396
120000,51133,73399.0,1.3252238704075892
123000,52378,72525.0,1.079471045292328
124000,52838,71800.0,1.0058848662349238
125000,53263,71710.0,0.9398492610325034
126000,53675,71573.0,0.8761313227950133
127000,54134,71330.0,0.8177956970805372
128000,54526,71262.0,0.7617428230043324
129000,54976,70594.0,0.7109524471143314
130000,55414,70373.0,0.6627527772382732
132000,56211,70116.0,0.5777811566009965
133000,56685,69573.0,0.5397422819311111
139000,59096,68691.0,0.3583360698255874
140000,59475,68577.0,0.333908752101867
141000,59819,68269.0,0.3129565985467713
142000,60198,68126.0,0.2922066004606724
143000,60622,67816.0,0.27250517307221467
145000,61353,67803.0,0.23797147706447633
147000,62086,67246.0,0.20690170527782498
149000,62892,66609.0,0.1802125380533052
150000,63294,66479.0,0.1681629518958957
152000,63988,66244.0,0.1469991398817319
156000,65778,66089.0,0.11185608332565969
157000,66352,66000.0,0.10442923233640505
159000,67113,65745.0,0.1
161000,68133,65033.0,0.1
163000,68857,64962.0,0.1
164000,69191,64906.0,0.1
165000,69540,64840.0,0.1
166000,69945,64834.0,0.1
167000,70309,64811.0,0.1
168000,70646,64745.0,0.1
169000,70999,64460.0,0.1
170000,71381,64394.0,0.1
171000,71742,64326.0,0.1
174000,72709,64077.0,0.1
176000,73351,63778.0,0.1
177000,73645,63778.0,0.1
178000,74033,63631.0,0.1
179000,74385,63482.0,0.1
180000,74755,63165.0,0.1
181000,75131,63089.0,0.1
182000,75481,62883.0,0.1
183000,75795,62817.0,0.1
185000,76480,62515.0,0.1
186000,76830,62443.0,0.1
189000,77925,61997.0,0.1
190000,78248,61937.0,0.1
191000,78623,61931.0,0.1
192000,78996,61805.0,0.1
193000,79466,61500.0,0.1
195000,80177,61498.0,0.1
198000,81250,60868.0,0.1
199000,81580,60569.0,0.1
200000,81906,60566.0,0.1
201000,82194,60559.0,0.1
202000,82514,60551.0,0.1
205000,83816,59945.0,0.1
206000,84227,59878.0,0.1
207000,84656,59877.0,0.1
208000,85003,59872.0,0.1
210000,85725,59687.0,0.1
211000,86092,59684.0,0.1
214000,87280,59495.0,0.1
215000,87638,59489.0,0.1
216000,88053,59360.0,0.1
217000,88422,59354.0,0.1
219000,89160,59109.0,0.1
220000,89520,59104.0,0.1
222000,90210,58922.0,0.1
224000,90925,58794.0,0.1
225000,91317,58792.0,0.1
226000,91633,58787.0,0.1
227000,92003,58783.0,0.1
228000,92364,58660.0,0.1
229000,92735,58658.0,0.1
230000,93114,58652.0,0.1
232000,93793,58354.0,0.1
234000,94446,58276.0,0.1
236000,95043,58164.0,0.1
238000,95743,57851.0,0.1
239000,96143,57668.0,0.1
240000,96520,57666.0,0.1
241000,96905,57663.0,0.1
242000,97275,57660.0,0.1
245000,98356,57595.0,0.1
246000,98727,57594.0,0.1
247000,99066,57594.0,0.1
249000,99809,57535.0,0.1
250000,100178,57332.0,0.1
251000,100588,57264.0,0.1
253000,101316,57088.0,0.1
254000,101697,56969.0,0.1
255000,102052,56967.0,0.1
256000,102439,56842.0,0.1
257000,102824,56838.0,0.1
258000,103208,56717.0,0.1
259000,103580,56712.0,0.1
260000,103972,56646.0,0.1
261000,104328,56514.0,0.1
262000,104839,56266.0,0.1
263000,105223,56139.0,0.1
264000,105593,56137.0,0.1
266000,106312,55954.0,0.1
267000,106653,55948.0,0.1
268000,106983,55880.0,0.1
271000,108034,55771.0,0.1
274000,109149,55688.0,0.1
275000,109479,55687.0,0.1
276000,109872,55625.0,0.1
277000,110208,55622.0,0.1
281000,111739,55362.0,0.1
282000,112066,55300.0,0.1
283000,112407,55297.0,0.1
286000,113495,55013.0,0.1
287000,113888,54956.0,0.1
288000,114223,54955.0,0.1
289000,114567,54695.0,0.1
290000,114900,54694.0,0.1
292000,115638,54686.0,0.1
294000,116302,54671.0,0.1
295000,116598,54666.0,0.1
296000,116931,54658.0,0.1
297000,117278,54620.0,0.1
298000,117630,54613.0,0.1
299000,117998,54607.0,0.1
300000,118368,54604.0,0.1
303000,119338,54472.0,0.1
304000,119670,54465.0,0.1
306000,120313,54461.0,0.1
307000,120662,54459.0,0.1
309000,121334,54308.0,0.1
310000,121634,54308.0,0.1
311000,121980,54308.0,0.1
312000,122342,54115.0,0.1
313000,122642,54115.0,0.1
318000,124297,53952.0,0.1
319000,124638,53941.0,0.1
320000,124942,53870.0,0.1
321000,125258,53806.0,0.1
322000,125608,53806.0,0.1
323000,125957,53557.0,0.1
324000,126337,53554.0,0.1
325000,126724,53484.0,0.1
326000,127093,53443.0,0.1
329000,128096,53435.0,0.1
332000,129018,53317.0,0.1
333000,129367,53258.0,0.1
334000,129682,53254.0,0.1
335000,130045,53136.0,0.1
336000,130399,53011.0,0.1
337000,130755,53008.0,0.1
339000,131441,53005.0,0.1
342000,132409,52990.0,0.1
344000,133127,52982.0,0.1
347000,134068,52720.0,0.1
348000,134372,52482.0,0.1
349000,134679,52482.0,0.1
350000,135067,52411.0,0.1
351000,135373,52363.0,0.1
352000,135705,52363.0,0.1
353000,136024,52360.0,0.1
354000,136420,52348.0,0.1
356000,137076,52284.0,0.1
357000,137410,52279.0,0.1
358000,137743,52277.0,0.1
361000,138772,52267.0,0.1
362000,139124,52262.0,0.1
363000,139469,52262.0,0.1
365000,140105,52199.0,0.1
366000,140426,52195.0,0.1
367000,140746,52191.0,0.1
368000,141089,52182.0,0.1
369000,141441,52181.0,0.1
372000,142378,52175.0,0.1
