Iteration,Time(ms),Cost,Temperature
3000,1967,115701.0,4079.3095116606364
7000,2963,116386.0,3108.418717276844
9000,3062,113791.0,2710.4300040702233
10000,3112,101886.0,2529.4549384030875
11000,3170,101775.0,2360.563554787893
12000,3225,107283.0,2199.8669025589775
13000,3280,105461.0,2052.7767718524397
14000,3329,95053.0,1919.164690305439
17000,3504,92379.0,1554.2288225118898
20000,3725,95328.0,1265.1228066879746
21000,3783,100370.0,1181.7138353809453
22000,3842,97629.0,1103.2521879999679
23000,3901,90913.0,1029.6911492375896
25000,4000,87827.0,896.5976948141663
26000,4111,79090.0,836.8156626551819
27000,4179,76823.0,779.8489797422575
28000,4238,74746.0,727.1238240641316
29000,4306,72913.0,679.5245753585565
30000,4385,69940.0,633.5189386190839
32000,4514,71396.0,553.2351399859524
34000,4617,69574.0,484.28639825036595
36000,4739,67565.0,421.39452470142834
38000,4883,65324.0,367.3307405820295
41000,5049,65441.0,300.5315099991405
42000,5101,63668.0,279.7647375100472
43000,5149,65236.0,261.1632228015921
44000,5231,62968.0,243.8472869866699
45000,5291,63754.0,227.61115469115435
46000,5368,60845.0,212.43483040637008
50000,5598,58557.0,162.18242225288597
51000,5666,58176.0,151.5655765424271
53000,5775,58642.0,132.6231575045021
55000,5876,57940.0,115.79309316747369
56000,5941,57132.0,108.39713065089735
57000,6013,56073.0,101.2606831909953
58000,6062,56560.0,94.6508481186919
59000,6114,56357.0,88.55213795417788
60000,6165,56336.0,83.0122575116138
62000,6277,56010.0,72.56491585258603
63000,6333,55611.0,67.82142663478089
64000,6388,55348.0,63.36266271871033
65000,6444,55196.0,59.11420800079531
66000,6502,54917.0,55.16715987236579
68000,6634,54870.0,48.13266371419695
69000,6689,54711.0,45.00428312132907
70000,6753,54632.0,42.13397281477155
71000,6811,54477.0,39.4112390330546
72000,6873,54158.0,36.78343397296263
73000,6940,54156.0,34.361755074577
76000,7122,54086.0,28.08495683784791
77000,7171,54096.0,26.19924553324811
78000,7222,53930.0,24.41571759578722
80000,7354,53227.0,21.25134416543283
82000,7449,52947.0,18.489688304692937
83000,7498,52728.0,17.20344376217567
84000,7563,52679.0,16.059589411458273
86000,7697,52602.0,13.997787365762312
87000,7749,52604.0,13.051404749152296
89000,7881,52429.0,11.407705420359738
90000,7935,52204.0,10.642820899504523
91000,7988,52077.0,9.927235998062402
92000,8046,51983.0,9.276447865900217
93000,8097,51995.0,8.668322685746618
94000,8194,51887.0,8.0636934420184
95000,8251,51878.0,7.538840043188918
96000,8326,51708.0,7.038991446949165
97000,8384,51573.0,6.564401965871698
101000,8583,51390.0,4.983575639909002
102000,8662,51082.0,4.656873234242578
103000,8706,51088.0,4.350282727980676
104000,8753,51067.0,4.066722805886154
105000,8813,51058.0,3.7910156224918943
106000,8868,51054.0,3.5439098222967322
107000,8930,50792.0,3.303977619938931
108000,9004,50717.0,3.0846051126459777
109000,9076,50704.0,2.8792222383592474
113000,9301,50533.0,2.193517896883463
114000,9349,50533.0,2.049925017021124
115000,9413,50524.0,1.915540494162993
117000,9521,50523.0,1.671452501425573
119000,9645,50498.0,1.4551166646165596
120000,9702,50462.0,1.3570084245409395
121000,9756,50455.0,1.2653883787207219
123000,9867,50224.0,1.1022705550538212
124000,9917,50213.0,1.0281578574947101
125000,9965,50214.0,0.9623908786274915
126000,10018,49980.0,0.8989408856645653
127000,10069,49967.0,0.839842081900592
128000,10120,49958.0,0.7854922027788365
129000,10171,49955.0,0.734292287335824
130000,10244,49854.0,0.6843049391481234
132000,10378,49798.0,0.5981831095226527
133000,10444,49714.0,0.5586334257002373
134000,10513,49706.0,0.5215421286787468
137000,10679,49440.0,0.42571917026766465
138000,10735,49436.0,0.39737342627921174
139000,10791,49432.0,0.3718435267283368
140000,10856,49427.0,0.347536521903447
141000,10927,49390.0,0.3248184394103658
143000,11039,49373.0,0.2820147325866892
144000,11096,49370.0,0.2631583263972541
145000,11162,49362.0,0.2458821748902289
147000,11279,49330.0,0.21365133954126253
148000,11338,49158.0,0.19906708861493635
149000,11394,49153.0,0.1861101181142711
150000,11445,49109.0,0.173631469404945
154000,11679,49071.0,0.13188381033882546
158000,11934,48642.0,0.10040456499947213
160000,12051,48570.0,0.1
161000,12108,48569.0,0.1
162000,12167,48377.0,0.1
163000,12229,48331.0,0.1
164000,12283,48330.0,0.1
165000,12341,48314.0,0.1
166000,12417,48282.0,0.1
168000,12514,48276.0,0.1
169000,12565,48021.0,0.1
170000,12615,48020.0,0.1
171000,12666,48016.0,0.1
174000,12814,48012.0,0.1
175000,12865,48009.0,0.1
178000,13031,47927.0,0.1
180000,13153,47920.0,0.1
181000,13203,47919.0,0.1
183000,13318,47866.0,0.1
184000,13375,47865.0,0.1
185000,13435,47863.0,0.1
186000,13492,47861.0,0.1
187000,13552,47860.0,0.1
188000,13604,47838.0,0.1
191000,13786,47829.0,0.1
192000,13840,47823.0,0.1
193000,13892,47815.0,0.1
194000,13948,47810.0,0.1
196000,14055,47803.0,0.1
198000,14170,47766.0,0.1
199000,14223,47758.0,0.1
200000,14301,47734.0,0.1
202000,14412,47724.0,0.1
203000,14470,47719.0,0.1
204000,14529,47713.0,0.1
205000,14583,47710.0,0.1
206000,14638,47707.0,0.1
208000,14753,47668.0,0.1
209000,14813,47094.0,0.1
210000,14870,47093.0,0.1
211000,14926,46853.0,0.1
213000,15033,46820.0,0.1
215000,15142,46808.0,0.1
218000,15287,46806.0,0.1
220000,15384,46797.0,0.1
221000,15429,46797.0,0.1
222000,15486,46788.0,0.1
223000,15545,46788.0,0.1
224000,15605,46784.0,0.1
225000,15654,46775.0,0.1
226000,15704,46773.0,0.1
228000,15807,46445.0,0.1
230000,15907,46444.0,0.1
231000,15962,46444.0,0.1
232000,16016,46442.0,0.1
233000,16071,46439.0,0.1
234000,16133,46397.0,0.1
235000,16193,46394.0,0.1
238000,16399,46385.0,0.1
239000,16451,46340.0,0.1
241000,16552,46329.0,0.1
243000,16672,46323.0,0.1
245000,16808,46277.0,0.1
246000,16866,46276.0,0.1
248000,16980,46266.0,0.1
249000,17032,46264.0,0.1
250000,17084,46264.0,0.1
251000,17144,46263.0,0.1
253000,17250,46263.0,0.1
254000,17314,46260.0,0.1
255000,17374,46258.0,0.1
256000,17430,46258.0,0.1
261000,17731,46231.0,0.1
262000,17791,46230.0,0.1
263000,17848,46228.0,0.1
264000,17896,46208.0,0.1
265000,17944,46207.0,0.1
267000,18042,46204.0,0.1
268000,18095,46204.0,0.1
270000,18188,46204.0,0.1
271000,18237,46197.0,0.1
272000,18292,46196.0,0.1
275000,18451,46188.0,0.1
276000,18513,45995.0,0.1
277000,18572,45994.0,0.1
278000,18620,45994.0,0.1
279000,18674,45991.0,0.1
283000,18876,45988.0,0.1
284000,18929,45958.0,0.1
286000,19033,45936.0,0.1
287000,19082,45934.0,0.1
288000,19130,45933.0,0.1
292000,19348,45923.0,0.1
294000,19443,45919.0,0.1
295000,19495,45914.0,0.1
296000,19542,45914.0,0.1
297000,19589,45914.0,0.1
299000,19707,45904.0,0.1
300000,19762,45903.0,0.1
301000,19832,45902.0,0.1
303000,19945,45897.0,0.1
304000,20010,45892.0,0.1
305000,20077,45888.0,0.1
306000,20138,45888.0,0.1
307000,20194,45888.0,0.1
308000,20255,45888.0,0.1
309000,20303,45887.0,0.1
311000,20395,45887.0,0.1
312000,20442,45886.0,0.1
313000,20489,45869.0,0.1
314000,20542,45867.0,0.1
315000,20594,45865.0,0.1
317000,20688,45865.0,0.1
318000,20738,45865.0,0.1
320000,20849,45861.0,0.1
324000,21091,45851.0,0.1
326000,21212,45850.0,0.1
327000,21263,45850.0,0.1
329000,21365,45838.0,0.1
330000,21418,45546.0,0.1
331000,21469,45546.0,0.1
332000,21530,45546.0,0.1
333000,21583,45517.0,0.1
334000,21637,45515.0,0.1
335000,21691,45515.0,0.1
336000,21746,45515.0,0.1
340000,21963,45515.0,0.1
342000,22080,45513.0,0.1
344000,22200,45490.0,0.1
345000,22255,45489.0,0.1
348000,22409,45486.0,0.1
349000,22467,45456.0,0.1
350000,22515,45455.0,0.1
351000,22570,45452.0,0.1
352000,22634,45452.0,0.1
357000,22913,45439.0,0.1
359000,23039,45435.0,0.1
360000,23104,45431.0,0.1
362000,23217,45429.0,0.1
365000,23405,45426.0,0.1
366000,23459,45425.0,0.1
367000,23520,45422.0,0.1
369000,23622,45416.0,0.1
372000,23777,45379.0,0.1
374000,23881,45374.0,0.1
376000,23990,45372.0,0.1
378000,24100,45370.0,0.1
379000,24152,45370.0,0.1
380000,24204,45361.0,0.1
381000,24259,45360.0,0.1
382000,24308,45360.0,0.1
383000,24360,45358.0,0.1
384000,24416,45356.0,0.1
385000,24461,45356.0,0.1
386000,24512,45354.0,0.1
387000,24559,45354.0,0.1
388000,24604,45354.0,0.1
389000,24658,45353.0,0.1
390000,24708,45351.0,0.1
391000,24755,45349.0,0.1
392000,24804,45348.0,0.1
393000,24850,45348.0,0.1
394000,24909,45348.0,0.1
396000,25006,45347.0,0.1
397000,25049,45347.0,0.1
400000,25196,45342.0,0.1
401000,25244,45341.0,0.1
404000,25401,45339.0,0.1
405000,25457,45334.0,0.1
409000,25648,45322.0,0.1
410000,25695,45321.0,0.1
411000,25742,45321.0,0.1
413000,25844,45319.0,0.1
415000,25939,45318.0,0.1
418000,26102,45315.0,0.1
419000,26160,45314.0,0.1
420000,26213,45313.0,0.1
422000,26328,45311.0,0.1
423000,26386,45310.0,0.1
425000,26489,45307.0,0.1
426000,26548,45306.0,0.1
427000,26598,45306.0,0.1
429000,26719,45302.0,0.1
430000,26775,45302.0,0.1
431000,26836,45302.0,0.1
432000,26894,45300.0,0.1
433000,26953,45300.0,0.1
436000,27125,45297.0,0.1
439000,27274,45292.0,0.1
440000,27327,45292.0,0.1
441000,27373,45292.0,0.1
442000,27417,45292.0,0.1
443000,27467,45290.0,0.1
444000,27517,45289.0,0.1
446000,27613,45254.0,0.1
447000,27667,45128.0,0.1
448000,27722,45128.0,0.1
449000,27773,45127.0,0.1
450000,27829,45126.0,0.1
452000,27928,45038.0,0.1
458000,28260,45030.0,0.1
459000,28313,45020.0,0.1
460000,28365,45020.0,0.1
461000,28414,45017.0,0.1
463000,28520,45012.0,0.1
464000,28567,45012.0,0.1
465000,28616,45012.0,0.1
466000,28666,45011.0,0.1
467000,28722,45011.0,0.1
468000,28779,45011.0,0.1
469000,28834,45011.0,0.1
470000,28880,45011.0,0.1
471000,28927,45011.0,0.1
472000,28985,45010.0,0.1
474000,29083,45009.0,0.1
476000,29186,45008.0,0.1
478000,29285,45007.0,0.1
479000,29334,45006.0,0.1
481000,29450,45006.0,0.1
482000,29518,45001.0,0.1
483000,29575,45000.0,0.1
484000,29623,44999.0,0.1
485000,29669,44999.0,0.1
486000,29713,44999.0,0.1
488000,29813,44999.0,0.1
489000,29873,44999.0,0.1
491000,29983,44996.0,0.1
492000,30036,44994.0,0.1
493000,30090,44994.0,0.1
494000,30139,44994.0,0.1
496000,30244,44993.0,0.1
497000,30294,44993.0,0.1
498000,30349,44993.0,0.1
502000,30543,44992.0,0.1
503000,30597,44992.0,0.1
504000,30649,44990.0,0.1
505000,30699,44988.0,0.1
506000,30752,44987.0,0.1
507000,30801,44986.0,0.1
509000,30908,44980.0,0.1
510000,30960,44979.0,0.1
511000,31009,44977.0,0.1
512000,31056,44977.0,0.1
513000,31102,44977.0,0.1
514000,31148,44977.0,0.1
515000,31194,44977.0,0.1
516000,31238,44977.0,0.1
518000,31329,44976.0,0.1
519000,31377,44976.0,0.1
521000,31477,44974.0,0.1
522000,31530,44973.0,0.1
524000,31627,44973.0,0.1
525000,31681,44973.0,0.1
526000,31746,44973.0,0.1
529000,31932,44968.0,0.1
530000,31996,44967.0,0.1
531000,32049,44967.0,0.1
532000,32115,44967.0,0.1
533000,32172,44966.0,0.1
536000,32327,44966.0,0.1
537000,32377,44965.0,0.1
538000,32430,44965.0,0.1
540000,32550,44965.0,0.1
541000,32596,44965.0,0.1
542000,32644,44965.0,0.1
543000,32693,44964.0,0.1
544000,32737,44964.0,0.1
548000,32953,44958.0,0.1
549000,33004,44956.0,0.1
551000,33109,44956.0,0.1
552000,33167,44956.0,0.1
553000,33224,44954.0,0.1
554000,33291,44953.0,0.1
555000,33342,44953.0,0.1
556000,33404,44953.0,0.1
557000,33453,44953.0,0.1
560000,33592,44951.0,0.1
562000,33712,44950.0,0.1
563000,33762,44950.0,0.1
566000,33903,44948.0,0.1
568000,33998,44947.0,0.1
569000,34063,44946.0,0.1
571000,34165,44945.0,0.1
573000,34257,44945.0,0.1
575000,34346,44944.0,0.1
576000,34392,44944.0,0.1
577000,34439,44944.0,0.1
578000,34494,44944.0,0.1
579000,34546,44944.0,0.1
581000,34649,44943.0,0.1
584000,34810,44943.0,0.1
586000,34927,44926.0,0.1
587000,34975,44918.0,0.1
590000,35121,44915.0,0.1
591000,35169,44914.0,0.1
592000,35219,44914.0,0.1
594000,35312,44914.0,0.1
597000,35455,44913.0,0.1
598000,35505,44913.0,0.1
600000,35602,44912.0,0.1
601000,35650,44912.0,0.1
602000,35704,44912.0,0.1
604000,35798,44912.0,0.1
605000,35850,44912.0,0.1
610000,36087,44910.0,0.1
612000,36181,44908.0,0.1
613000,36234,44908.0,0.1
614000,36289,44908.0,0.1
615000,36335,44908.0,0.1
617000,36434,44907.0,0.1
619000,36534,44445.0,0.1
620000,36584,44444.0,0.1
621000,36635,44444.0,0.1
622000,36698,44444.0,0.1
624000,36823,44444.0,0.1
625000,36874,44443.0,0.1
626000,36930,44442.0,0.1
627000,36981,44442.0,0.1
628000,37052,44439.0,0.1
629000,37098,44439.0,0.1
630000,37148,44439.0,0.1
631000,37213,44438.0,0.1
632000,37261,44438.0,0.1
633000,37308,44438.0,0.1
634000,37352,44438.0,0.1
635000,37398,44438.0,0.1
636000,37447,44437.0,0.1
637000,37500,44437.0,0.1
638000,37549,44435.0,0.1
639000,37593,44435.0,0.1
640000,37639,44435.0,0.1
641000,37692,44433.0,0.1
643000,37800,44433.0,0.1
644000,37857,44433.0,0.1
645000,37913,44432.0,0.1
647000,38031,44432.0,0.1
648000,38091,44432.0,0.1
649000,38150,44432.0,0.1
650000,38209,44432.0,0.1
652000,38309,44430.0,0.1
655000,38474,44420.0,0.1
656000,38533,44420.0,0.1
657000,38585,44420.0,0.1
658000,38637,44419.0,0.1
660000,38734,44417.0,0.1
661000,38780,44417.0,0.1
663000,38885,44417.0,0.1
664000,38929,44417.0,0.1
666000,39030,44417.0,0.1
668000,39123,44417.0,0.1
669000,39176,44417.0,0.1
670000,39226,44417.0,0.1
673000,39378,44390.0,0.1
674000,39425,44390.0,0.1
675000,39484,44390.0,0.1
676000,39534,44390.0,0.1
677000,39581,44389.0,0.1
679000,39680,44387.0,0.1
680000,39725,44387.0,0.1
681000,39772,44387.0,0.1
682000,39818,44387.0,0.1
