Iteration,Time(ms),Cost,Temperature
1000,880,105296.0,4757.562357342987
2000,1407,105930.0,4539.119620736482
3000,1893,106634.0,4342.415942306997
4000,2395,103936.0,4150.914231856601
7000,3877,116608.0,3575.200081081769
9000,4525,117570.0,3266.4919994248207
10000,4915,125210.0,3098.177331013838
13000,5502,119773.0,2687.7566198875084
14000,5604,118760.0,2584.9467942024326
15000,5726,113802.0,2461.823868197933
16000,5852,119962.0,2339.1788053736345
18000,6103,120841.0,2103.4831626006603
21000,6468,114379.0,1808.2997859608652
22000,6579,120549.0,1728.553279265193
23000,6701,121998.0,1643.7534054951914
26000,7089,111686.0,1403.6477631768782
27000,7194,113347.0,1337.058381269659
30000,7525,92974.0,1148.7384871057568
31000,7630,92445.0,1096.6521647361444
36000,8089,92714.0,885.6365443757585
51000,9674,75060.0,441.8506275886685
55000,10118,76597.0,363.63918923857074
56000,10247,74556.0,347.9503970952661
57000,10378,71710.0,331.9079171206158
60000,10685,72972.0,289.7303830540881
63000,11013,71304.0,252.9126017628651
66000,11335,71325.0,220.15614530994844
69000,11614,70020.0,192.14114661261377
70000,11712,70800.0,184.7730444906667
71000,11813,69921.0,177.22607904526308
73000,12084,68856.0,161.84217953363608
74000,12224,67941.0,154.7667933392607
77000,12557,67751.0,135.09964663464675
81000,13173,64083.0,112.92271693261124
82000,13298,63994.0,108.19136135675927
83000,13411,63896.0,103.7723376409279
84000,13504,63372.0,99.6035083495266
86000,13761,62967.0,90.9302594528965
93000,14465,61749.0,67.68591256493838
94000,14566,62080.0,64.52002733446085
99000,15119,61271.0,51.39620341222133
100000,15252,60685.0,49.38083068264234
101000,15348,60754.0,47.36863145072811
106000,15940,59393.0,38.00239599167764
108000,16145,59359.0,34.496034307738675
109000,16292,59260.0,32.91544579562824
114000,16798,59076.0,26.72585927779736
115000,16904,58640.0,25.5344706324117
116000,17021,58586.0,24.427929117797472
117000,17183,58196.0,23.27837233453452
120000,17539,57960.0,20.497815983804887
121000,17666,57881.0,19.74926909806614
123000,17935,57581.0,18.105434424949895
128000,18534,57076.0,14.628935880840723
129000,18667,57037.0,13.978203196342955
141000,20090,56037.0,8.011446807792026
144000,20484,55898.0,6.959894627418471
146000,20750,55771.0,6.398477869655971
150000,21311,55289.0,5.33479809462596
151000,21430,55263.0,5.063451819216106
152000,21541,55059.0,4.804465525541686
153000,21687,53846.0,4.566482720116655
156000,22096,53673.0,3.961553148598851
157000,22221,53632.0,3.7925324079182867
159000,22498,53078.0,3.456406056222255
160000,22643,52942.0,3.281257512852973
161000,22801,52907.0,3.1227819707459643
163000,23078,52658.0,2.820796174493058
164000,23189,52598.0,2.698286538899841
171000,24060,52287.0,1.933825760624683
173000,24359,52097.0,1.749614179708245
175000,24606,52023.0,1.5907260298725316
176000,24742,51859.0,1.5176880913113593
184000,25814,51445.0,1.0312471171051045
185000,25938,51391.0,0.9850790107927075
186000,26085,50451.0,0.9386281898068554
187000,26190,50431.0,0.8937418603209301
188000,26335,50386.0,0.8512574008060205
190000,26601,50280.0,0.7720193898886986
192000,26852,50199.0,0.7002971821098287
194000,27209,50059.0,0.625780183862798
195000,27317,50002.0,0.5935945587408515
196000,27478,49929.0,0.5609847379548842
198000,27794,49616.0,0.5044094730417579
200000,28054,49531.0,0.4606708743069247
201000,28165,49434.0,0.44079576236255674
205000,28725,49255.0,0.35830023621860485
208000,29142,49029.0,0.3062995188720912
211000,29513,48894.0,0.2644510313735033
212000,29673,48860.0,0.2506740331448857
214000,29940,48741.0,0.22602559544727518
215000,30082,48736.0,0.21452915221098914
216000,30214,48691.0,0.20347496835710568
217000,30328,48539.0,0.193512184897414
220000,30718,48480.0,0.16662287096862116
222000,30977,48400.0,0.15091670328044213
223000,31138,48364.0,0.142740067369872
224000,31283,48359.0,0.13515503613617474
225000,31424,48354.0,0.1280882974793669
226000,31552,48329.0,0.12186542473954742
227000,31658,48324.0,0.11544735842004869
230000,32067,48116.0,0.1
