Iteration,Time(ms),Cost,Temperature
1000,992,93269.0,4726.264278133502
2000,1487,100343.0,4535.036046779654
3000,2134,99751.0,4327.243295485391
5000,3362,101706.0,3921.7020916855267
6000,3909,106445.0,3740.1413187192625
12000,4779,85005.0,2765.463633934619
13000,4856,88993.0,2629.531728381976
16000,5046,90576.0,2276.635225882746
18000,5150,96336.0,2098.0209372322647
21000,5336,86064.0,1814.0959039291506
22000,5418,87225.0,1726.9982034478583
23000,5475,86426.0,1651.4976183618396
24000,5550,84375.0,1563.4263384383737
25000,5605,84771.0,1495.5253703603328
26000,5649,85315.0,1437.0258104489387
29000,5833,79147.0,1244.916417094998
33000,6033,76852.0,1056.3929018729807
35000,6179,76372.0,956.815431115418
38000,6347,73174.0,831.7263707662365
40000,6431,69723.0,760.1372470023645
41000,6475,68737.0,720.4646311766204
45000,6757,66719.0,601.9577976979037
46000,6815,72185.0,572.8849230630913
49000,6981,69558.0,494.7128675478014
50000,7023,68137.0,472.612230479338
53000,7164,64156.0,409.10343773773565
57000,7440,63297.0,341.53801907765023
66000,7921,59945.0,228.34071353628053
67000,7971,60949.0,218.3581568454112
69000,8111,59014.0,198.36957586941205
70000,8195,58432.0,189.07229128507456
73000,8379,58345.0,166.20517017158184
76000,8537,57309.0,145.36041653478776
78000,8671,57715.0,132.0144616186045
79000,8739,57427.0,126.44523874670423
83000,9036,56347.0,105.26701829938877
85000,9183,56217.0,96.93067461264424
87000,9322,55458.0,88.35752766981184
96000,9957,53444.0,59.64866404047457
97000,10042,52818.0,56.84733529244182
98000,10129,52464.0,54.204664538310084
99000,10209,52187.0,51.88681860797178
100000,10270,52297.0,50.02200212147024
103000,10470,52285.0,43.60431379048992
105000,10576,52315.0,39.74370446429988
107000,10686,51806.0,36.20317365402265
111000,10887,51106.0,30.11542742161986
112000,10958,50765.0,28.992456609870704
113000,10996,50769.0,27.824964577422456
115000,11100,50672.0,25.54979667846023
119000,11350,50458.0,21.52512350957085
122000,11566,50276.0,18.78228189025444
124000,11713,50008.0,17.052710121063562
128000,12007,49958.0,14.19088641590854
132000,12333,49382.0,11.762194959168735
133000,12390,49250.0,11.147194880865172
134000,12451,48931.0,10.610938689896225
135000,12500,48927.0,10.148066459601663
136000,12577,48918.0,9.66277371035611
139000,12818,48569.0,8.357618224283655
146000,13352,48422.0,6.042738293263039
149000,13567,48233.0,5.253267524154931
150000,13637,48159.0,5.000549484975418
155000,14038,47776.0,3.8730217934580002
159000,14319,47753.0,3.137808109406165
161000,14508,47649.0,2.8734692611238635
162000,14625,47643.0,2.754175107906208
167000,15054,47606.0,2.209148076949588
168000,15126,47607.0,2.1024524159970785
171000,15342,47604.0,1.8052459808782944
172000,15427,47600.0,1.721497385112396
174000,15593,47583.0,1.5593819229371537
175000,15679,47522.0,1.4840681462459562
176000,15726,47516.0,1.419471812221569
180000,15910,47496.0,1.16692845369868
183000,16039,47478.0,1.0043770946571409
190000,16333,47442.0,0.710525982274712
191000,16386,47432.0,0.674790947635591
193000,16465,47425.0,0.6111839546914727
194000,16519,47108.0,0.5778967301680629
197000,16653,47086.0,0.49704852128820176
200000,16795,47057.0,0.42652884612411457
201000,16836,47056.0,0.4040252148413087
203000,16935,47045.0,0.36400662704529313
204000,17003,47036.0,0.34487063422808795
206000,17122,47017.0,0.31383414889808137
207000,17177,46936.0,0.2956161043931322
209000,17287,46920.0,0.26684195321271775
210000,17328,46918.0,0.2532694489036415
213000,17460,46858.0,0.21790221713907684
214000,17500,46854.0,0.20779334283996614
216000,17598,46841.0,0.18693084795261747
218000,17689,46833.0,0.16878633854184158
219000,17730,46830.0,0.16069870125524485
221000,17812,46767.0,0.1457548805726421
223000,17915,46764.0,0.13143614446326812
227000,18141,46735.0,0.10681632488276689
228000,18198,46732.0,0.10097853397638254
231000,18364,46726.0,0.1
235000,18592,46666.0,0.1
236000,18650,46664.0,0.1
237000,18699,46661.0,0.1
241000,18914,46575.0,0.1
246000,19158,46474.0,0.1
248000,19252,46457.0,0.1
250000,19329,46456.0,0.1
251000,19374,46424.0,0.1
252000,19441,46420.0,0.1
256000,19792,46404.0,0.1
258000,19954,46400.0,0.1
259000,20017,46400.0,0.1
262000,20216,46396.0,0.1
263000,20307,46396.0,0.1
264000,20385,46395.0,0.1
266000,20560,46393.0,0.1
267000,20624,46391.0,0.1
268000,20685,46389.0,0.1
269000,20758,46386.0,0.1
271000,20897,46380.0,0.1
272000,20974,46380.0,0.1
273000,21048,46379.0,0.1
