Iteration,Time(ms),Cost,Temperature
1000,550,36444.0,4680.638874294528
2000,879,35923.0,4370.2979256316
3000,1200,36533.0,4080.5335493135044
5000,1957,37673.0,3568.770188075677
6000,2335,35113.0,3338.8209012659213
7000,2686,34243.0,3117.4466671618943
9000,3331,32850.0,2721.8383212076105
10000,3652,32179.0,2541.1178183307234
12000,4152,32416.0,2219.756066134465
13000,4217,36594.0,2072.3720612102297
14000,4273,32907.0,1934.5803590783355
15000,4318,32446.0,1804.6866200979512
17000,4423,35124.0,1568.4375669761782
18000,4468,37063.0,1464.7381998733426
19000,4536,35332.0,1369.5375979427165
20000,4583,33938.0,1279.3725441872316
21000,4628,31952.0,1195.3826731088539
23000,4718,33325.0,1042.4352028378682
26000,4857,34829.0,846.8337594020851
27000,4905,33459.0,791.002394757962
28000,4951,32961.0,737.4494105791546
29000,4999,32438.0,688.3476701440941
30000,5044,32315.0,642.6438029697273
33000,5166,34482.0,525.5159536811639
34000,5215,30599.0,490.5744781080445
35000,5259,31296.0,459.74586225795537
37000,5345,32482.0,400.88195724248095
38000,5387,33582.0,373.7037991578124
39000,5422,32259.0,349.4498803566317
40000,5461,31109.0,327.26062353805196
41000,5505,31278.0,305.2567992463863
44000,5635,31035.0,249.09720988397777
45000,5667,30435.0,232.58128833975616
46000,5727,29335.0,217.3777037901082
47000,5773,29415.0,202.86342223370968
48000,5827,31111.0,189.46978018881413
50000,5977,27637.0,165.8730754316687
51000,6035,28382.0,154.73584152826078
52000,6082,27373.0,144.53417786527757
53000,6127,27222.0,135.00510524820027
54000,6173,27971.0,125.96563468373587
55000,6227,28525.0,117.47266155701634
56000,6292,26532.0,109.67288950389498
58000,6411,25663.0,95.64040318442639
60000,6556,24054.0,83.9388731035982
61000,6602,24091.0,78.73483065749187
62000,6655,23244.0,73.4409845458163
63000,6710,22934.0,68.55790468953786
64000,6773,22400.0,64.16612361604257
65000,6822,22688.0,59.917701360694366
66000,6868,22785.0,56.05137278940086
67000,6910,22537.0,52.188651717642394
69000,7007,22149.0,45.48388992829758
70000,7096,21518.0,42.476661143263485
71000,7138,21635.0,39.68016220735311
72000,7182,21579.0,37.227516551362925
73000,7252,21311.0,34.80443477965896
74000,7300,21312.0,32.42537432996957
75000,7359,21116.0,30.25428445704486
76000,7408,21302.0,28.344543688787738
79000,7657,20394.0,23.058263962002616
80000,7715,20060.0,21.540197124870698
81000,7754,20194.0,20.08588496890538
83000,7877,19679.0,17.47917858751733
84000,7938,19362.0,16.336583792335365
87000,8117,19109.0,13.315073930271716
89000,8255,18900.0,11.592865272796741
92000,8446,18716.0,9.479009052940329
95000,8629,18598.0,7.7374302996395246
97000,8735,18396.0,6.725206419583215
98000,8779,18386.0,6.264877744694039
99000,8856,18322.0,5.854178524237349
101000,8956,18328.0,5.093415990563126
102000,9007,18291.0,4.762369617752881
104000,9112,18173.0,4.150955267817048
105000,9194,18015.0,3.8737965140228394
106000,9251,17994.0,3.622743773848206
107000,9303,17942.0,3.390333764313259
108000,9351,17943.0,3.1744204551624153
109000,9425,17694.0,2.966912060438538
111000,9525,17627.0,2.59455494269498
113000,9656,17390.0,2.269156770533608
114000,9719,17366.0,2.120824473195838
115000,9778,17252.0,1.9861570386131049
116000,9830,17253.0,1.8544686353607485
118000,9945,17133.0,1.612347529096609
120000,10055,17068.0,1.4105568058048756
121000,10109,17052.0,1.3170324923483265
122000,10178,17047.0,1.2265158820390865
125000,10374,16902.0,0.9957760590508837
126000,10431,16882.0,0.928080868490284
127000,10480,16882.0,0.8670663234866287
129000,10594,16807.0,0.7539367518990227
132000,10752,16665.0,0.6162165200699365
134000,10869,16608.0,0.5371575979458928
138000,11074,16510.0,0.41045983460057317
140000,11185,16424.0,0.35912531649518586
144000,11425,16242.0,0.2732692950350484
145000,11477,16238.0,0.255252774687635
147000,11580,16212.0,0.22263807968997454
148000,11634,16192.0,0.20793885637954906
149000,11687,16135.0,0.1943072533861685
150000,11736,16085.0,0.1815692813543331
152000,11874,16054.0,0.15795818259190786
153000,11930,16050.0,0.1478542550863206
155000,12039,16027.0,0.12870463013938102
157000,12144,16005.0,0.11204640991556356
158000,12194,15829.0,0.10458600157103229
160000,12320,15625.0,0.1
161000,12382,15613.0,0.1
163000,12512,15592.0,0.1
164000,12573,15581.0,0.1
166000,12689,15504.0,0.1
167000,12742,15489.0,0.1
169000,12849,15489.0,0.1
170000,12903,15489.0,0.1
176000,13220,15370.0,0.1
179000,13371,15308.0,0.1
180000,13427,15223.0,0.1
181000,13485,15220.0,0.1
182000,13531,15220.0,0.1
184000,13616,15220.0,0.1
185000,13659,15220.0,0.1
186000,13707,15220.0,0.1
187000,13750,15215.0,0.1
189000,13854,15215.0,0.1
192000,13995,15196.0,0.1
193000,14033,15195.0,0.1
194000,14066,15195.0,0.1
195000,14107,15190.0,0.1
196000,14155,15166.0,0.1
198000,14248,15165.0,0.1
199000,14300,15160.0,0.1
205000,14569,14977.0,0.1
206000,14615,14972.0,0.1
207000,14666,14972.0,0.1
208000,14732,14951.0,0.1
209000,14785,14951.0,0.1
210000,14832,14945.0,0.1
212000,14929,14930.0,0.1
213000,14978,14930.0,0.1
214000,15011,14930.0,0.1
217000,15110,14930.0,0.1
219000,15202,14910.0,0.1
220000,15248,14904.0,0.1
221000,15306,14899.0,0.1
222000,15372,14894.0,0.1
224000,15482,14894.0,0.1
225000,15530,14894.0,0.1
226000,15577,14894.0,0.1
228000,15682,14893.0,0.1
229000,15729,14893.0,0.1
230000,15783,14879.0,0.1
231000,15833,14879.0,0.1
232000,15888,14814.0,0.1
236000,16086,14799.0,0.1
237000,16134,14799.0,0.1
241000,16350,14779.0,0.1
242000,16406,14779.0,0.1
243000,16458,14779.0,0.1
244000,16505,14779.0,0.1
246000,16613,14769.0,0.1
247000,16671,14645.0,0.1
249000,16772,14636.0,0.1
250000,16823,14586.0,0.1
252000,16958,14545.0,0.1
253000,17015,14525.0,0.1
255000,17115,14505.0,0.1
256000,17167,14500.0,0.1
258000,17286,14490.0,0.1
263000,17547,14485.0,0.1
264000,17593,14485.0,0.1
265000,17640,14485.0,0.1
267000,17730,14485.0,0.1
268000,17788,14485.0,0.1
269000,17841,14485.0,0.1
270000,17897,14480.0,0.1
271000,17952,14475.0,0.1
272000,18010,14475.0,0.1
276000,18196,14475.0,0.1
279000,18354,14475.0,0.1
280000,18399,14475.0,0.1
287000,18730,14452.0,0.1
290000,18881,14432.0,0.1
291000,18927,14427.0,0.1
292000,18984,14422.0,0.1
293000,19036,14422.0,0.1
294000,19089,14408.0,0.1
295000,19132,14398.0,0.1
296000,19183,14393.0,0.1
297000,19226,14386.0,0.1
298000,19271,14383.0,0.1
299000,19315,14383.0,0.1
300000,19351,14383.0,0.1
304000,19546,14381.0,0.1
305000,19596,14376.0,0.1
306000,19634,14376.0,0.1
308000,19736,14375.0,0.1
309000,19783,14375.0,0.1
310000,19818,14375.0,0.1
312000,19916,14370.0,0.1
313000,19960,14370.0,0.1
314000,20008,14346.0,0.1
316000,20110,14346.0,0.1
320000,20330,14341.0,0.1
321000,20380,14341.0,0.1
322000,20434,14331.0,0.1
323000,20482,14331.0,0.1
324000,20528,14331.0,0.1
325000,20578,14317.0,0.1
327000,20675,14310.0,0.1
329000,20761,14310.0,0.1
330000,20805,14300.0,0.1
331000,20838,14300.0,0.1
332000,20879,14290.0,0.1
333000,20929,14290.0,0.1
334000,20973,14290.0,0.1
335000,21020,14290.0,0.1
336000,21062,14290.0,0.1
337000,21111,14290.0,0.1
338000,21160,14290.0,0.1
339000,21214,14290.0,0.1
340000,21257,14290.0,0.1
341000,21304,14281.0,0.1
343000,21395,14281.0,0.1
344000,21439,14281.0,0.1
345000,21503,14271.0,0.1
346000,21557,14271.0,0.1
348000,21656,14270.0,0.1
349000,21699,14270.0,0.1
350000,21747,14270.0,0.1
351000,21799,14270.0,0.1
352000,21846,14265.0,0.1
353000,21889,14265.0,0.1
354000,21931,14265.0,0.1
356000,22032,14265.0,0.1
357000,22085,14265.0,0.1
358000,22123,14265.0,0.1
359000,22156,14264.0,0.1
361000,22223,14264.0,0.1
362000,22267,14254.0,0.1
363000,22300,14254.0,0.1
366000,22421,14254.0,0.1
367000,22455,14254.0,0.1
368000,22492,14254.0,0.1
370000,22578,14240.0,0.1
372000,22650,14240.0,0.1
373000,22683,14240.0,0.1
375000,22772,14234.0,0.1
376000,22814,14234.0,0.1
377000,22879,14225.0,0.1
378000,22924,14225.0,0.1
379000,22976,14223.0,0.1
380000,23024,14223.0,0.1
381000,23073,14223.0,0.1
382000,23123,14223.0,0.1
383000,23171,14223.0,0.1
384000,23217,14223.0,0.1
385000,23262,14218.0,0.1
386000,23313,14217.0,0.1
387000,23373,14217.0,0.1
389000,23501,14217.0,0.1
390000,23545,14217.0,0.1
391000,23595,14217.0,0.1
392000,23644,14202.0,0.1
393000,23697,14197.0,0.1
395000,23800,14196.0,0.1
396000,23848,14196.0,0.1
397000,23890,14196.0,0.1
398000,23931,14196.0,0.1
399000,23970,14196.0,0.1
400000,24010,14196.0,0.1
402000,24109,14196.0,0.1
403000,24158,14196.0,0.1
405000,24278,14196.0,0.1
408000,24437,14196.0,0.1
409000,24488,14173.0,0.1
411000,24569,14158.0,0.1
412000,24600,14158.0,0.1
413000,24641,14148.0,0.1
414000,24693,14143.0,0.1
415000,24738,14143.0,0.1
416000,24779,14143.0,0.1
418000,24858,14143.0,0.1
419000,24894,14143.0,0.1
420000,24925,14143.0,0.1
423000,25055,14139.0,0.1
424000,25086,14139.0,0.1
425000,25134,14139.0,0.1
426000,25178,14139.0,0.1
428000,25254,14130.0,0.1
429000,25298,14130.0,0.1
434000,25552,14130.0,0.1
