Iteration,Time(ms),Cost,Temperature
1000,874,150294.0,4687.196686011629
2000,1742,153906.0,4374.670628182868
4000,2672,143261.0,3824.1052048542942
5000,2722,140735.0,3575.200081081769
7000,2826,134402.0,3130.2550782278277
10000,3009,125629.0,2544.9325461283393
11000,3057,126733.0,2384.050376269378
13000,3165,120267.0,2077.559732638387
14000,3260,114402.0,1945.4449447732695
15000,3312,114711.0,1818.4551811061262
16000,3370,109958.0,1702.4766500345318
18000,3504,103529.0,1482.1253625053319
19000,3560,99066.0,1386.9038174189764
21000,3661,97761.0,1213.4494788355018
23000,3778,95031.0,1061.9007282957461
24000,3825,98407.0,989.908199466642
25000,3861,94279.0,921.9662851270355
27000,3937,92558.0,802.7166041668773
28000,3993,90071.0,750.6942012527668
31000,4128,82525.0,614.1187660103581
32000,4159,82215.0,573.6875638055006
33000,4210,80458.0,536.3471229895667
34000,4267,76854.0,500.8858088942455
35000,4313,74049.0,467.7690674524647
36000,4364,73994.0,438.417427916529
38000,4463,72179.0,381.6731285367481
40000,4605,68235.0,332.87189537282546
43000,4751,65565.0,272.2573249580428
44000,4801,64790.0,254.30752333759366
46000,4885,63880.0,222.34662566048107
47000,4944,61855.0,207.79128861416655
48000,4998,60955.0,194.05288705297815
49000,5047,60965.0,181.1503402028613
50000,5096,59795.0,168.97044451878477
51000,5131,60495.0,158.03562304143927
52000,5178,58709.0,147.6164062839287
53000,5234,57729.0,138.06349864709838
55000,5321,54826.0,120.63952525141771
56000,5358,54238.0,112.6858162146387
57000,5410,53853.0,105.27754605399416
58000,5478,52632.0,98.33664531955827
60000,5594,51616.0,86.03808679070175
61000,5647,50966.0,80.52653501737572
63000,5766,46688.0,70.35684001585011
64000,5815,45793.0,65.70510255774705
65000,5867,45154.0,61.422315684459235
66000,5909,45149.0,57.44166244037818
67000,5946,44924.0,53.670659346076164
68000,5981,44949.0,50.16728374836059
71000,6125,43284.0,40.98282126653719
73000,6230,42386.0,35.80710133157661
74000,6265,42401.0,33.4597373121993
75000,6317,42321.0,31.231880983398828
77000,6413,41546.0,27.24125532331223
81000,6614,40529.0,20.8013747472814
82000,6677,39904.0,19.416352684912017
83000,6724,39924.0,18.132614315425865
84000,6772,39914.0,16.92020978013109
85000,6814,39919.0,15.803087577299804
89000,7011,38829.0,12.074452795022765
91000,7083,38484.0,10.524280444061272
93000,7194,36990.0,9.184141075039506
94000,7236,36775.0,8.572631587451177
96000,7333,36645.0,7.481759186787288
97000,7376,36600.0,6.982203080154317
98000,7413,36279.0,6.504933924517799
99000,7456,36269.0,6.074243951412087
100000,7502,36249.0,5.670935491485264
101000,7577,35919.0,5.285412004287875
103000,7686,34703.0,4.605925805852736
104000,7730,34689.0,4.298818609124496
105000,7764,34695.0,4.02384107473186
106000,7805,34675.0,3.7634406009643158
107000,7862,34600.0,3.5132100096600145
108000,7897,34595.0,3.2855261350575886
109000,7941,34595.0,3.0738273279795383
110000,7978,34580.0,2.8757690713266073
112000,8061,34555.0,2.510076776928281
114000,8135,34280.0,2.1926406213270093
115000,8177,34240.0,2.051976069948035
116000,8221,34220.0,1.9216803492707544
118000,8304,34085.0,1.673961687057812
120000,8407,33740.0,1.4584674524161159
122000,8481,33710.0,1.2733858910998617
124000,8601,33605.0,1.108793501249746
125000,8678,32725.0,1.0344491037851011
126000,8719,32715.0,0.9671184032889008
127000,8791,31695.0,0.8997503371334317
128000,8826,31690.0,0.8419444190503681
