Iteration,Time(ms),Cost,Temperature
1000,553,34017.0,4663.81802897977
4000,1286,32400.0,3953.203119594588
6000,1680,32781.0,3541.748994169326
7000,1849,33074.0,3370.3553743009093
10000,2333,30682.0,2898.2602570639574
11000,2519,32919.0,2745.6228163726446
13000,2864,36565.0,2470.208734795514
14000,3066,32801.0,2331.705023929395
15000,3257,34105.0,2200.747069350696
16000,3476,32963.0,2076.728833390606
18000,3916,30995.0,1852.2261854216708
20000,4304,32068.0,1668.2631057795984
25000,5431,32395.0,1284.500539921841
26000,5646,31485.0,1219.2883303137482
27000,5868,30284.0,1157.7341345097568
28000,6093,33595.0,1097.2006553547276
31000,6499,32653.0,935.0587493345814
32000,6537,31544.0,884.132166113998
37000,6675,31405.0,683.5458224321995
38000,6697,32463.0,647.3525040176235
39000,6720,31150.0,614.4873662693035
40000,6753,31470.0,582.3581778241164
41000,6772,30201.0,553.4564893765273
43000,6818,30885.0,501.1864455936577
50000,7098,29715.0,348.786522804768
51000,7122,30268.0,333.0050774248227
53000,7185,30560.0,299.27186178670496
56000,7268,29412.0,257.1204896944936
58000,7330,29116.0,231.95413454166862
59000,7361,29307.0,221.1933666154564
61000,7417,28334.0,202.03334352214262
62000,7455,28603.0,192.44883391601496
71000,7751,26950.0,124.15222132945205
72000,7779,27375.0,118.33339287040728
73000,7806,25705.0,112.13497882664767
78000,8020,23523.0,89.0138315194713
79000,8078,22761.0,84.55389974497501
80000,8117,22749.0,80.65548705523199
84000,8273,21655.0,66.79160553691564
85000,8321,21164.0,63.65481701486483
86000,8356,21788.0,60.55623919392729
92000,8597,20248.0,44.77085661251491
96000,8760,19015.0,36.68791649521139
98000,8829,18882.0,33.84676478538741
100000,8926,18282.0,30.690050816765783
103000,9052,17564.0,26.66979106208907
107000,9213,17218.0,21.533735711917608
109000,9304,17038.0,19.63897678313597
111000,9389,17035.0,17.653090595222167
112000,9441,16867.0,16.6034052088878
113000,9489,16683.0,15.656792872819908
114000,9522,16729.0,14.94090169109068
120000,9755,16263.0,11.004312495563948
121000,9783,16248.0,10.489605829419187
123000,9874,16171.0,9.464800488008773
125000,9939,16112.0,8.510276133369304
126000,9978,16064.0,8.042754025119287
127000,10018,16016.0,7.605477944226589
129000,10124,15820.0,6.836414781277486
131000,10217,15650.0,6.134067188400385
132000,10250,15628.0,5.840144641469269
133000,10281,15611.0,5.554748006749904
136000,10399,15444.0,4.744780530576675
137000,10453,15224.0,4.480982444467874
138000,10497,15143.0,4.243292890071604
139000,10535,15121.0,4.003771082636665
140000,10583,15080.0,3.8005054934453835
141000,10616,15016.0,3.5924386705042157
143000,10688,14947.0,3.235637710420189
144000,10729,14849.0,3.0864565236534163
146000,10826,14581.0,2.757758043099485
147000,10859,14567.0,2.586523875398746
148000,10908,14553.0,2.445897291539867
150000,11009,14399.0,2.173863829068324
151000,11062,14396.0,2.0460336628749802
154000,11186,14242.0,1.7242541235704285
156000,11277,14202.0,1.5350896058077463
158000,11368,14174.0,1.3798619033135249
159000,11416,14164.0,1.2997610422265025
160000,11454,14156.0,1.229217322548774
161000,11498,14127.0,1.16692845369868
162000,11552,14082.0,1.1051403310802665
164000,11654,14039.0,0.9838975659152349
165000,11702,14025.0,0.9355356676200187
166000,11737,13983.0,0.8858224554162721
167000,11779,13977.0,0.8391704433438293
168000,11822,13951.0,0.7975234919803795
169000,11864,13901.0,0.7546911034820553
170000,11908,13896.0,0.7140162783471004
171000,11951,13866.0,0.6751959639480682
176000,12140,13722.0,0.5103970615006727
177000,12181,13713.0,0.4824542798869892
178000,12221,13713.0,0.45304117453636006
179000,12260,13713.0,0.42755379605107463
183000,12394,13698.0,0.33966798078998756
186000,12511,13667.0,0.28613394428263156
187000,12544,13659.0,0.27073954567024644
188000,12593,13650.0,0.25481919194092856
194000,12852,13579.0,0.17674993751086426
195000,12886,13574.0,0.16750836093551627
197000,12965,13426.0,0.15013393424769206
198000,13021,13405.0,0.14168763704397372
199000,13061,13385.0,0.13402443248511475
200000,13093,13382.0,0.12697870752625
201000,13130,13381.0,0.11932087644143517
202000,13170,13381.0,0.11258555254785142
203000,13215,13371.0,0.10647504192268845
207000,13378,13354.0,0.1
209000,13456,13341.0,0.1
210000,13503,13336.0,0.1
211000,13552,13336.0,0.1
213000,13626,13233.0,0.1
215000,13732,13197.0,0.1
218000,13856,13126.0,0.1
219000,13898,13121.0,0.1
220000,13946,13121.0,0.1
223000,14062,13040.0,0.1
224000,14110,13035.0,0.1
225000,14168,12980.0,0.1
226000,14208,12970.0,0.1
229000,14325,12787.0,0.1
230000,14364,12775.0,0.1
231000,14400,12769.0,0.1
234000,14520,12759.0,0.1
235000,14563,12754.0,0.1
237000,14635,12743.0,0.1
238000,14677,12743.0,0.1
239000,14707,12740.0,0.1
241000,14785,12727.0,0.1
242000,14828,12727.0,0.1
244000,14910,12726.0,0.1
246000,14981,12717.0,0.1
247000,15022,12707.0,0.1
248000,15076,12698.0,0.1
249000,15112,12698.0,0.1
251000,15185,12683.0,0.1
254000,15308,12671.0,0.1
255000,15359,12669.0,0.1
257000,15458,12653.0,0.1
259000,15523,12633.0,0.1
261000,15612,12619.0,0.1
265000,15758,12448.0,0.1
266000,15795,12391.0,0.1
268000,15870,12337.0,0.1
270000,15927,12331.0,0.1
272000,15977,12331.0,0.1
273000,16003,12331.0,0.1
274000,16034,12330.0,0.1
