Iteration,Time(ms),Cost,Temperature
1000,357,139461.0,4690.948131313863
2000,697,130097.0,4382.552520990115
3000,1122,122352.0,4087.8854920688896
5000,1782,114153.0,3584.149711149521
6000,2214,113008.0,3350.8629212514575
7000,2912,112416.0,3134.9542192807953
10000,3979,118465.0,2550.5378415633268
11000,4251,119675.0,2385.4813072792554
12000,4289,113315.0,2227.9847887709598
13000,4347,112985.0,2077.1442414674566
14000,4385,110680.0,1941.5577490122535
16000,4464,110769.0,1696.3584475516427
17000,4518,104865.0,1583.2511354859823
18000,4587,102440.0,1474.5853894266706
20000,4675,102651.0,1287.5871980612292
21000,4716,102261.0,1204.8640725183602
25000,4886,103414.0,916.8174466880379
26000,4944,99192.0,855.2594733767124
28000,5039,95569.0,746.2032976804223
29000,5091,96524.0,696.7973725874627
30000,5153,91911.0,651.2484901140336
32000,5276,87109.0,570.0845135240729
33000,5314,85589.0,532.6588824893806
34000,5361,83154.0,497.3419380839221
35000,5405,83084.0,465.156751368974
36000,5476,81686.0,435.5768145971458
37000,5522,80736.0,406.20894620761567
38000,5576,79336.0,378.4424950541757
39000,5630,77791.0,353.4212586031791
40000,5677,77206.0,330.35153245876126
41000,5711,77272.0,309.18939784536275
42000,5762,74262.0,289.2671619554649
43000,5818,73111.0,270.3310480109165
44000,5874,71921.0,252.7608921336398
47000,6001,73199.0,206.36239263728322
48000,6047,73728.0,192.77629156696426
49000,6087,73743.0,179.72481945922988
51000,6175,72533.0,156.69794654009831
52000,6224,71668.0,146.33765026522002
54000,6298,71913.0,127.7033267755582
55000,6333,71313.0,119.48686977438263
56000,6395,69748.0,111.62031682069538
57000,6445,69468.0,104.30295501834989
58000,6493,68205.0,97.43605223290416
59000,6538,67824.0,91.1852337256811
61000,6658,65531.0,79.82097524706982
62000,6715,65506.0,74.70021739712824
63000,6762,65126.0,69.70552215989875
64000,6805,65141.0,65.05129333594627
66000,6920,62178.0,56.97254336897442
67000,6970,60368.0,53.20572675223667
68000,7020,60098.0,49.71778151348372
69000,7084,59203.0,46.412053806961794
70000,7131,58078.0,43.382486838188115
72000,7255,56504.0,37.83932838203028
73000,7311,54454.0,35.41536214539387
74000,7348,54154.0,33.08375180011651
75000,7400,54084.0,30.850062752197093
77000,7511,53170.0,26.92706686818511
78000,7552,53165.0,25.139204221274184
80000,7651,51305.0,21.949004015014026
81000,7698,51285.0,20.524481806926616
82000,7743,50045.0,19.177064599369277
83000,7793,49715.0,17.901984500336642
86000,7927,47627.0,14.567620137502573
87000,7974,47622.0,13.620798237242921
91000,8151,46062.0,10.380035739311237
92000,8183,46097.0,9.686962076929962
93000,8222,44842.0,9.049209993521806
