Iteration,Time(ms),Cost,Temperature
1000,217,31934.0,4696.111271626156
2000,343,31909.0,4410.692215098859
3000,454,28420.0,4173.808305843051
4000,599,27571.0,3909.563033500311
5000,716,24950.0,3652.537791680417
6000,799,24850.0,3477.869039391078
8000,1005,33019.0,3077.487895415821
9000,1116,23839.0,2897.1011268451543
10000,1252,25882.0,2724.2892009731795
11000,1358,26128.0,2566.4010946235826
12000,1490,24559.0,2408.4933595607495
13000,1618,32016.0,2252.8544346023637
15000,1804,25971.0,2015.3491975277116
16000,1898,29112.0,1908.6377338205125
17000,2008,29660.0,1794.4286564279319
18000,2101,26162.0,1709.30053650866
19000,2168,19651.0,1637.846237155141
20000,2262,23387.0,1549.1080652522683
22000,2479,15106.0,1373.9273576171393
23000,2579,18624.0,1298.0595336900344
25000,2771,19099.0,1147.3607588359655
27000,2952,14187.0,1026.8119028811082
29000,3354,15500.0,915.3516384410221
30000,3545,16426.0,867.5781685307609
31000,3741,19272.0,824.3564822196554
35000,4396,14426.0,664.8705165159695
37000,4456,11542.0,594.1826058147842
38000,4476,11877.0,564.6376167834155
39000,4483,12146.0,533.2984888162568
40000,4504,11042.0,501.88863314404045
41000,4530,9869.0,475.2188898240326
43000,4559,10571.0,427.6778598217652
45000,4619,11029.0,382.0550116695009
46000,4645,10032.0,363.2757136433383
53000,4782,8814.0,249.49610439535746
55000,4834,7050.0,221.76924648252842
59000,4913,8503.0,178.57819639040187
61000,4961,7081.0,160.50438209234883
65000,5046,7599.0,131.14599185064458
66000,5058,7939.0,124.89941134592078
67000,5069,7914.0,119.11701555530878
72000,5166,7669.0,92.79510106278785
73000,5188,7665.0,88.3045264050721
74000,5210,7356.0,83.78791149001911
75000,5238,7225.0,78.86091353019171
77000,5264,7192.0,70.70952282258813
78000,5274,7181.0,66.97219558837385
79000,5295,6956.0,63.457782791089656
80000,5302,6785.0,60.55623919392729
81000,5315,6780.0,57.735377942715026
85000,5423,6368.0,46.4259802082913
86000,5454,6352.0,44.00734472871127
88000,5505,5995.0,39.97889721680405
94000,5636,5695.0,29.18736803901125
96000,5689,5669.0,26.672458307919864
98000,5751,5629.0,24.006538809122155
101000,5811,5574.0,20.3426153317131
102000,5845,5549.0,19.387248534223183
103000,5886,5536.0,18.434299594905493
104000,5911,5527.0,17.5703116134037
105000,5935,5416.0,16.840867427572537
106000,5949,5450.0,15.992277224810515
107000,5959,5423.0,15.175819094943845
108000,5971,5450.0,14.334947857479815
109000,5988,5377.0,13.508207878644301
111000,6025,5330.0,12.199468635991177
113000,6081,5249.0,11.080508636015342
120000,6241,5149.0,7.503488867738862
123000,6290,5155.0,6.413212043281168
124000,6303,5143.0,6.10591387391402
125000,6317,5140.0,5.817411299514255
130000,6423,5093.0,4.44883363799357
131000,6449,5067.0,4.24032347599156
132000,6474,5051.0,3.999369135859371
133000,6495,5040.0,3.7925324079182867
134000,6507,5037.0,3.615505165385506
135000,6521,5035.0,3.418592057176556
138000,6583,5016.0,2.915148674008411
139000,6611,5014.0,2.754450552961504
145000,6757,4899.0,1.988541976985163
148000,6800,4741.0,1.6786555828675773
149000,6838,4720.0,1.5907260298725316
150000,6861,4718.0,1.5132929521181788
151000,6888,4714.0,1.4310168052562895
152000,6922,4696.0,1.3445805813731992
154000,6959,4686.0,1.204394105705291
157000,7046,4670.0,1.0187417150643896
158000,7074,4661.0,0.9673118559869796
162000,7177,4646.0,0.7708621710730615
163000,7201,4647.0,0.7245903755449876
165000,7249,4641.0,0.6441300267024633
166000,7274,4638.0,0.6058288650853741
167000,7297,4638.0,0.5715172292177741
169000,7353,4632.0,0.507090074600168
173000,7455,4618.0,0.4047936309350646
175000,7518,4605.0,0.35941274607660284
176000,7543,4503.0,0.3400758474316461
177000,7573,4457.0,0.31813166507029855
182000,7686,4424.0,0.23782872986920015
183000,7705,4422.0,0.22440397491732977
185000,7760,4417.0,0.199585362423433
186000,7777,4417.0,0.18709916986550926
188000,7805,4416.0,0.16658954806065615
189000,7833,4415.0,0.1575007445958084
191000,7879,4413.0,0.13936885763169643
192000,7906,4410.0,0.1307151940517164
193000,7933,4389.0,0.12297951724257905
194000,7952,4388.0,0.11587532629726188
196000,7989,4387.0,0.10283326286666714
197000,8011,4387.0,0.1
198000,8035,4384.0,0.1
199000,8052,4382.0,0.1
200000,8078,4380.0,0.1
201000,8096,4380.0,0.1
203000,8135,4380.0,0.1
204000,8154,4379.0,0.1
205000,8175,4373.0,0.1
206000,8196,4373.0,0.1
208000,8235,4372.0,0.1
210000,8265,4372.0,0.1
211000,8284,4371.0,0.1
212000,8302,4371.0,0.1
213000,8322,4371.0,0.1
215000,8367,4370.0,0.1
216000,8390,4369.0,0.1
217000,8403,4369.0,0.1
218000,8423,4369.0,0.1
221000,8490,4368.0,0.1
224000,8565,4368.0,0.1
225000,8582,4368.0,0.1
226000,8604,4366.0,0.1
227000,8628,4365.0,0.1
228000,8642,4365.0,0.1
229000,8662,4364.0,0.1
230000,8683,4364.0,0.1
231000,8702,4364.0,0.1
232000,8724,4364.0,0.1
233000,8750,4364.0,0.1
234000,8767,4364.0,0.1
236000,8797,4353.0,0.1
237000,8818,4353.0,0.1
238000,8844,4337.0,0.1
239000,8864,4337.0,0.1
241000,8895,4337.0,0.1
242000,8922,4337.0,0.1
243000,8935,4337.0,0.1
245000,8964,4337.0,0.1
247000,8991,4336.0,0.1
248000,9028,4335.0,0.1
249000,9042,4335.0,0.1
250000,9053,4335.0,0.1
251000,9064,4335.0,0.1
252000,9076,4335.0,0.1
255000,9129,4332.0,0.1
256000,9155,4332.0,0.1
258000,9195,4332.0,0.1
259000,9217,4332.0,0.1
260000,9235,4332.0,0.1
262000,9289,4332.0,0.1
263000,9311,4330.0,0.1
264000,9335,4330.0,0.1
267000,9379,4329.0,0.1
269000,9407,4329.0,0.1
270000,9420,4329.0,0.1
272000,9442,4329.0,0.1
275000,9482,4326.0,0.1
278000,9521,4326.0,0.1
280000,9558,4321.0,0.1
281000,9581,4321.0,0.1
282000,9599,4321.0,0.1
284000,9643,4321.0,0.1
286000,9675,4321.0,0.1
288000,9720,4320.0,0.1
290000,9758,4320.0,0.1
291000,9772,4320.0,0.1
292000,9785,4320.0,0.1
293000,9801,4320.0,0.1
294000,9822,4319.0,0.1
298000,9899,4316.0,0.1
300000,9936,4309.0,0.1
301000,9957,4309.0,0.1
302000,9981,4309.0,0.1
304000,10020,4309.0,0.1
305000,10042,4309.0,0.1
309000,10145,4306.0,0.1
310000,10157,4306.0,0.1
312000,10180,4256.0,0.1
313000,10194,4256.0,0.1
314000,10213,4256.0,0.1
315000,10233,4256.0,0.1
318000,10301,4231.0,0.1
322000,10380,4226.0,0.1
323000,10410,4210.0,0.1
324000,10425,4200.0,0.1
325000,10438,4200.0,0.1
327000,10460,4200.0,0.1
329000,10494,4111.0,0.1
332000,10564,4098.0,0.1
333000,10588,4097.0,0.1
334000,10602,4096.0,0.1
336000,10652,4096.0,0.1
337000,10670,4087.0,0.1
338000,10698,4087.0,0.1
340000,10731,4087.0,0.1
341000,10746,4087.0,0.1
342000,10765,4087.0,0.1
