Iteration,Time(ms),Cost,Temperature
2000,2436,201395.0,4516.02789003205
6000,5000,211820.0,3691.0934291568324
8000,6501,221910.0,3376.765457672331
10000,8125,189840.0,3028.33462819646
12000,9287,169445.0,2712.8706112147433
14000,9600,167925.0,2446.6070203354484
15000,9733,184220.0,2336.60699485018
19000,10384,178035.0,1913.0328728411664
20000,10537,160850.0,1815.1847425332599
21000,10662,168930.0,1739.3041403778088
22000,10842,160830.0,1646.3856477905551
23000,10975,163755.0,1571.4205804719797
24000,11084,171720.0,1514.7921024715654
25000,11213,158065.0,1448.713575453854
27000,11484,155180.0,1319.6562790015655
28000,11666,152790.0,1259.6941870808819
29000,11824,150330.0,1201.9757217317906
31000,12142,156655.0,1086.717405008995
33000,12414,147645.0,992.9818302351906
36000,12893,143155.0,857.4861527721057
38000,13220,133700.0,786.6636072473582
42000,13716,133135.0,664.6046081989346
45000,14204,125320.0,581.7179040294379
46000,14383,126740.0,552.6821537354028
47000,14509,129550.0,529.1547350618526
49000,14802,125725.0,480.09117251542835
51000,15107,122820.0,439.07558045757526
52000,15300,122700.0,420.46842951979795
55000,15755,122415.0,366.8168116825169
56000,15891,122170.0,350.39471723199046
60000,16549,117225.0,294.10931765093295
63000,16948,117700.0,256.47845924067445
66000,17312,115930.0,225.5717434439803
69000,17790,113860.0,198.72698054421176
70000,17926,113900.0,190.03907150440435
72000,18171,114115.0,174.53502454598828
75000,18560,113665.0,154.05646557937484
76000,18720,112375.0,147.48360464778153
77000,18874,111550.0,141.51630633122957
80000,19326,109975.0,125.0368831677465
81000,19445,110415.0,119.82191861193505
83000,19719,109380.0,110.22265470774143
84000,19877,109345.0,105.83702633559187
86000,20256,108595.0,96.37007597715746
88000,20644,107245.0,88.35752766981184
91000,21050,107430.0,77.1679818026851
93000,21321,106625.0,71.03555222200526
94000,21467,106490.0,67.97080549894318
96000,21806,105480.0,62.394304789058985
97000,21958,105285.0,59.398652542402466
98000,22097,104920.0,56.71673014440118
102000,22687,104300.0,47.969282394009355
104000,23053,102965.0,43.98094692209567
106000,23276,102725.0,40.39282864221895
108000,23668,101430.0,36.90871677277966
111000,24179,99875.0,32.41240612563034
112000,24368,99560.0,31.05746255625713
114000,24691,99210.0,28.14118577320867
115000,24885,98605.0,27.01337581834902
116000,25035,98640.0,25.82982685579888
119000,25595,97610.0,22.515929543149195
120000,25752,97570.0,21.52081870012017
122000,26035,97305.0,19.684200678512124
132000,26949,95010.0,12.267980740854854
134000,27110,94890.0,11.208676446151506
135000,27182,94885.0,10.736895749454899
140000,27667,94075.0,8.625949684539563
142000,27891,93570.0,7.857515009471806
146000,28302,93280.0,6.541465574253184
147000,28387,92945.0,6.214334683522291
148000,28475,92850.0,5.921893578324212
149000,28550,92700.0,5.682857565927622
150000,28653,92540.0,5.455106561170585
151000,28741,92520.0,5.176605504782768
152000,28827,92405.0,4.919697221852308
153000,28913,92370.0,4.705089325981507
154000,29010,92280.0,4.487709298361946
162000,29862,91165.0,3.088617907687127
163000,29971,91135.0,2.9683959616094286
165000,30216,90735.0,2.692895089491727
168000,30546,90515.0,2.322187085407188
169000,30636,90190.0,2.2317978372359213
170000,30734,89880.0,2.131882038095039
171000,30835,89845.0,2.0206161615488227
173000,31041,89395.0,1.8155657824602425
174000,31135,89340.0,1.723564525369351
175000,31219,88980.0,1.6391733086820715
177000,31393,88815.0,1.4938958832619285
179000,31564,88700.0,1.3547033548282346
180000,31671,88665.0,1.2915978804561508
182000,31846,88630.0,1.1714885891625737
183000,31957,88560.0,1.1090152932182369
184000,32043,88235.0,1.0559808474207302
185000,32149,88160.0,1.0011680646865269
186000,32249,88090.0,0.9511008439613581
187000,32340,87875.0,0.903808540673497
188000,32419,87800.0,0.8614483895486702
190000,32584,87490.0,0.7801687100104805
191000,32671,87460.0,0.7415240913060542
196000,33181,87330.0,0.571974648815952
198000,33400,87200.0,0.5165073763162735
201000,33707,87135.0,0.4466531328916159
204000,34031,86715.0,0.38628484735719465
205000,34172,86635.0,0.36671040290833135
208000,34543,86575.0,0.3122688164779869
209000,34653,86520.0,0.29665262543908655
210000,34764,86505.0,0.2819583324603192
211000,34898,86455.0,0.2681259378862861
212000,35046,86070.0,0.255099661305634
213000,35194,86055.0,0.24243939273743384
218000,35835,85675.0,0.18764257218119224
219000,35953,85655.0,0.1784193041235684
221000,36222,85610.0,0.16119766517221215
222000,36372,85255.0,0.152815097235101
223000,36477,85240.0,0.14619282369809566
225000,36708,85150.0,0.1316466211548686
227000,36951,85040.0,0.11926122793410895
228000,37063,84990.0,0.11322915490209826
231000,37413,84890.0,0.1
233000,37634,84785.0,0.1
235000,37846,84750.0,0.1
236000,37963,84685.0,0.1
237000,38058,84680.0,0.1
238000,38159,84650.0,0.1
239000,38265,84320.0,0.1
242000,38553,84215.0,0.1
247000,39061,84030.0,0.1
248000,39154,84020.0,0.1
249000,39235,84005.0,0.1
254000,40023,83525.0,0.1
255000,40191,83475.0,0.1
256000,40321,83465.0,0.1
257000,40485,83450.0,0.1
259000,40792,83390.0,0.1
261000,41125,83365.0,0.1
263000,41468,83300.0,0.1
267000,42092,83185.0,0.1
268000,42252,83180.0,0.1
271000,42717,83055.0,0.1
272000,42871,83045.0,0.1
275000,43344,83000.0,0.1
278000,43892,82630.0,0.1
279000,44075,82590.0,0.1
281000,44404,82575.0,0.1
282000,44583,82350.0,0.1
283000,44774,82315.0,0.1
285000,45136,81945.0,0.1
287000,45479,81655.0,0.1
289000,45828,81625.0,0.1
290000,45990,81620.0,0.1
291000,46130,81610.0,0.1
293000,46470,81550.0,0.1
295000,46798,81535.0,0.1
296000,46945,81535.0,0.1
297000,47115,81495.0,0.1
298000,47319,81450.0,0.1
299000,47493,81450.0,0.1
300000,47660,81400.0,0.1
301000,47826,81400.0,0.1
302000,48020,81340.0,0.1
305000,48501,81310.0,0.1
307000,48813,81285.0,0.1
309000,49139,81260.0,0.1
310000,49323,81235.0,0.1
312000,49630,81225.0,0.1
313000,49788,81220.0,0.1
314000,49957,81220.0,0.1
315000,50158,81200.0,0.1
317000,50468,81145.0,0.1
318000,50642,81130.0,0.1
319000,50814,81120.0,0.1
321000,51142,81075.0,0.1
322000,51289,81040.0,0.1
323000,51455,81040.0,0.1
325000,51824,81025.0,0.1
