Iteration,Time(ms),Cost,Temperature
1000,3855,115980.0,4689.072033499462
3000,5486,115771.0,4161.721192176644
5000,6562,118888.0,3697.3739389378047
11000,8049,114834.0,2576.172461197318
15000,9139,113609.0,2021.6067871771647
18000,9886,113101.0,1702.6469147260043
19000,10153,114057.0,1597.2459320169976
22000,10927,113142.0,1336.790982963989
23000,11139,113146.0,1261.45908232742
26000,11958,110985.0,1077.734531891413
27000,12263,109600.0,1014.8676167280803
32000,13472,109572.0,762.2687205397441
33000,13746,109448.0,716.5127557280798
37000,14903,106895.0,561.7651523229533
38000,15153,106717.0,526.7260920081352
40000,15794,105390.0,476.21794809041626
41000,16015,104999.0,454.48880798684195
42000,16315,104461.0,430.85457416877637
45000,16975,103605.0,365.57169017177824
46000,17213,104262.0,345.5231283027459
47000,17469,103750.0,325.9215350333726
48000,17801,103449.0,303.9773454496593
49000,18119,102446.0,286.79000753514333
50000,18434,101905.0,270.11485885006454
51000,18762,101570.0,253.26694510525624
52000,19144,99950.0,236.45090966153208
55000,20019,98224.0,197.6171643472443
59000,21054,96030.0,160.5204341357624
60000,21391,94868.0,151.5201114162801
61000,21631,94941.0,142.51044561121867
62000,21898,96062.0,133.92931949684086
64000,22323,94284.0,121.91297786606695
69000,23722,90958.0,91.73401727187635
70000,24058,90784.0,85.97787819493546
71000,24346,90030.0,81.88268832148795
73000,24904,90233.0,72.24631572687318
74000,25240,89949.0,67.38199508947517
77000,26099,88377.0,56.98393958705243
79000,26662,88125.0,50.00199632174169
80000,26921,87509.0,47.411284542736084
81000,27217,87513.0,44.650132314491614
82000,27516,86627.0,42.108698750336
83000,27779,86569.0,39.75562996065894
84000,28033,86356.0,37.888553959939536
87000,28838,85407.0,31.84372577133781
88000,29102,85044.0,30.052248226396554
90000,29659,84756.0,26.701815623512047
95000,31149,82923.0,20.23507931574329
96000,31474,82522.0,19.037574810399274
98000,32109,81766.0,16.97274644708519
99000,32403,81587.0,16.022692958145814
100000,32702,81113.0,15.089558688729788
101000,32984,80902.0,14.240644031316657
103000,33567,80022.0,12.691016379870321
105000,34093,79537.0,11.388327827869976
106000,34370,79472.0,10.813402813360605
107000,34655,79303.0,10.255187917015236
109000,35203,78885.0,9.254209975252493
111000,35809,78325.0,8.250492042308267
112000,36116,78020.0,7.691142405960017
113000,36412,77479.0,7.249020596684926
115000,37061,76699.0,6.398477869655971
116000,37354,75914.0,6.094323072752045
117000,37587,75542.0,5.795345983944771
118000,37862,75479.0,5.484096831834987
119000,38124,75410.0,5.193198005879066
120000,38470,75219.0,4.865874429325561
121000,38760,74903.0,4.595803401678715
123000,39334,74737.0,4.09938871104969
124000,39595,74677.0,3.863350849136684
126000,40146,74464.0,3.4557148095750714
127000,40478,74285.0,3.238227385806484
129000,41085,73882.0,2.872607306546731
130000,41435,72938.0,2.71832892679442
131000,41778,72897.0,2.5677100643654804
132000,42029,72753.0,2.435645554039536
134000,42656,72099.0,2.193079215239265
135000,42972,72036.0,2.0606129259927006
136000,43308,72027.0,1.9355670743500144
137000,43641,71333.0,1.8253968492366794
