Iteration,Time(ms),Cost,Temperature
1000,4801,110844.0,4682.0433468419615
2000,5727,116681.0,4364.1834839164785
3000,6672,115298.0,4085.0248305373334
4000,7379,114497.0,3819.518801676791
5000,7955,114350.0,3573.770215547041
6000,8437,114105.0,3349.8577628976186
8000,9465,117651.0,2925.633725910432
9000,9815,116155.0,2736.0294550153653
10000,10125,115406.0,2551.048025657978
11000,10379,117090.0,2386.435738398016
12000,10669,112904.0,2224.867636722075
13000,10947,116237.0,2081.927410921476
14000,11207,117567.0,1944.2779695842414
17000,12142,120421.0,1574.2518264383816
19000,12736,116262.0,1372.69131749374
20000,13010,116120.0,1281.0368933060372
21000,13289,115996.0,1194.9045917577894
22000,13601,115543.0,1114.5635155901375
26000,14770,117092.0,844.1280874701933
28000,15336,116958.0,735.2402672603286
29000,15594,117059.0,686.9035846518085
35000,17432,111169.0,458.78136080233753
36000,17759,111761.0,427.76340822577623
37000,18037,111196.0,399.64108547542696
43000,19866,102840.0,265.32258209923486
44000,20194,101958.0,247.3842699266298
46000,20893,100331.0,215.53773226546514
47000,21209,99743.0,201.18654066935432
48000,21492,100617.0,188.0916182955908
49000,21734,100516.0,175.55031996433297
52000,22523,99325.0,142.86718530132993
54000,23249,96614.0,125.23711233305457
55000,23570,96058.0,116.81662047925309
58000,24725,93518.0,95.32529431382372
59000,25091,92625.0,88.89818294383298
60000,25434,92133.0,82.99565589023406
62000,26131,91157.0,72.71746992942165
63000,26472,90336.0,67.81464449211741
64000,26745,89619.0,63.45143701281055
65000,27070,88657.0,59.30961690515576
67000,27687,87367.0,51.84532367848932
68000,27997,86947.0,48.432028268809646
69000,28354,86411.0,45.24797581308709
70000,28714,86005.0,42.205665074383305
71000,29009,86001.0,39.34822832202544
73000,29574,85499.0,34.48223796363966
74000,29940,85027.0,32.11877658894454
76000,30470,84741.0,28.11024594186796
77000,30871,84355.0,26.20186571982009
78000,31135,84395.0,24.481732413990333
79000,31407,84303.0,22.863089625545587
80000,31669,84245.0,21.38779577014283
81000,31976,83949.0,19.917861819122532
82000,32261,83587.0,18.587948725904294
83000,32598,82745.0,17.364190138631415
84000,32913,82641.0,16.21775504177891
86000,33533,81455.0,14.16253158959018
87000,33888,81218.0,13.232771757117883
89000,34514,80703.0,11.5108433505966
92000,35444,79871.0,9.358444965099512
93000,35720,79816.0,8.751943502320854
94000,35996,79644.0,8.183929670146323
95000,36318,79474.0,7.640545489692249
96000,36643,79263.0,7.13680780023569
97000,36944,79289.0,6.652961403284025
98000,37273,79175.0,6.217442783231799
102000,38602,78057.0,4.722059023180813
103000,39023,77563.0,4.409412730797747
106000,40022,76779.0,3.5963927250790886
107000,40295,76774.0,3.360964334344833
108000,40555,76666.0,3.1406335492361737
110000,41142,76191.0,2.744826346993465
112000,41724,75714.0,2.3924332420194734
114000,42299,75642.0,2.086324896641308
116000,42863,75453.0,1.821749521712152
117000,43154,75181.0,1.6984121918120927
118000,43436,74993.0,1.5896128556484175
121000,44357,74620.0,1.2903068636397765
122000,44706,74557.0,1.2018674057098087
124000,45249,74361.0,1.042132805977721
125000,45532,74276.0,0.9708006291336986
127000,46081,73870.0,0.8462495195205668
128000,46375,73816.0,0.7935456285701444
129000,46626,73741.0,0.741375793903034
130000,46910,73690.0,0.6937449049303633
131000,47198,73499.0,0.6485901165084711
132000,47489,73345.0,0.6069810918100756
133000,47798,73299.0,0.5672466710794175
134000,48066,73215.0,0.531440367514162
135000,48347,72880.0,0.4961545940286811
136000,48621,72721.0,0.4627023937967389
