Iteration,Time(ms),Cost,Temperature
2000,4505,146030.0,4362.438072356465
3000,5391,145779.0,4076.8625377684866
4000,5977,144489.0,3811.8870168067597
7000,6758,145109.0,3112.1512454360645
8000,6969,144484.0,2906.9685291325827
9000,7209,144476.0,2720.205626436202
10000,7486,143394.0,2536.040407922274
11000,7705,143079.0,2367.182726220651
12000,7982,142572.0,2210.673244622919
14000,8475,142321.0,1927.4352810360174
15000,8734,141564.0,1796.5833711234143
16000,8958,142636.0,1678.135446494639
17000,9177,143681.0,1562.9573574380688
18000,9369,143169.0,1459.4743597548513
19000,9541,143374.0,1360.9362038407405
20000,9757,144615.0,1272.864029600825
22000,10171,144464.0,1109.6699651462386
24000,10626,143422.0,966.4320693149679
25000,10848,142068.0,903.6188548225755
26000,11040,141429.0,842.9470759971166
27000,11277,141466.0,785.877297544351
28000,11498,140312.0,733.257697082776
29000,11726,141359.0,684.0929052486894
30000,11922,141410.0,637.5866660586197
32000,12303,141654.0,556.2864692881902
33000,12533,140666.0,518.5725205071744
34000,12737,140039.0,483.7055740949693
36000,13251,137231.0,421.9427212443689
37000,13482,138333.0,394.242490439206
42000,14470,138877.0,281.53290765378244
43000,14667,138899.0,262.41988267587226
44000,14857,138377.0,245.11865915132913
46000,15257,138264.0,214.26974049858092
48000,15686,137088.0,186.12689093592243
49000,15932,136693.0,173.38682918610226
50000,16135,136152.0,162.3122265958275
52000,16598,135494.0,141.4738556846779
54000,17090,134685.0,123.54533319030824
56000,17555,134201.0,107.88883415409282
57000,17826,133555.0,100.75561823602996
58000,18034,133645.0,93.86845836841958
60000,18522,132495.0,82.07945263456324
62000,19059,131635.0,71.87159127655046
63000,19317,131164.0,67.05261448577949
64000,19518,131156.0,62.54423846580182
65000,19743,131161.0,58.35649459086423
67000,20233,130229.0,50.76787086037252
70000,20951,128490.0,41.26246815552395
71000,21205,127660.0,38.54205239489796
72000,21456,127359.0,36.05143161879341
74000,21943,126807.0,31.269383612818736
76000,22453,126180.0,27.28487840217619
77000,22715,125733.0,25.48345017754416
80000,23459,124611.0,20.672798792295794
82000,23930,123926.0,17.95577378693272
83000,24171,123816.0,16.770280591100494
85000,24627,123530.0,14.607007830747973
86000,24873,122736.0,13.639881664244099
88000,25381,122074.0,11.889921533100154
90000,25779,121795.0,10.374846759341363
91000,26009,121570.0,9.687930870016963
92000,26253,121369.0,9.033838637307102
93000,26476,121234.0,8.435710544863555
