Iteration,Time(ms),Cost,Temperature
1000,284,52163.0,4749.006020289461
2000,564,50075.0,4498.898693662099
7000,1668,45451.0,3536.4400879035034
8000,1885,48994.0,3360.258955549474
10000,2335,48933.0,3046.864855687135
11000,2682,46237.0,2903.772462103674
14000,3601,45701.0,2523.6435870883283
15000,3852,45156.0,2396.0010775504206
18000,4572,43473.0,2059.3565084782945
19000,4765,45545.0,1970.7050247913066
28000,5165,40080.0,1291.4559533275888
29000,5196,41860.0,1233.2684515762774
33000,5305,38832.0,1029.6911492375896
35000,5352,43833.0,950.0457638240196
37000,5408,38777.0,862.2155570255726
40000,5499,37851.0,759.1496612709692
41000,5528,41358.0,725.0181144418872
44000,5615,39622.0,625.3986269127927
46000,5659,39371.0,568.8885324652797
48000,5762,37230.0,515.1610415598423
49000,5815,37336.0,490.77075696654873
51000,5902,36162.0,446.02381540353565
53000,5995,34195.0,405.0730952981419
54000,6024,34984.0,386.89960388414585
55000,6051,35762.0,368.7661995699365
57000,6100,35749.0,340.7192697858866
61000,6204,35038.0,284.9888201248642
64000,6305,33677.0,249.12212209618738
67000,6395,33975.0,219.34303210306933
68000,6431,33086.0,209.52322048173312
69000,6462,33124.0,199.28422372873376
71000,6501,33947.0,183.37402241843247
72000,6529,34976.0,174.23855225325127
75000,6605,34195.0,151.3232534138019
76000,6631,33573.0,145.01195243579886
80000,6738,33450.0,122.72030513626848
81000,6765,33430.0,117.8020624256907
83000,6845,32980.0,108.05079694532238
84000,6867,32969.0,103.1515368394239
85000,6885,32944.0,98.59266608139872
87000,6930,32527.0,89.54059187883371
88000,6953,32571.0,85.19046997640275
91000,7019,32093.0,75.59450515761854
93000,7084,31558.0,69.04642242480514
94000,7111,31567.0,65.66568935066378
98000,7251,31047.0,54.56361651060937
100000,7313,30571.0,49.87714122198495
102000,7379,30522.0,45.661632358727154
104000,7418,30580.0,41.99935287743639
109000,7551,30529.0,33.23297163714559
110000,7570,30525.0,31.910671210893234
111000,7595,30559.0,30.785342364537136
113000,7644,30563.0,28.166525508582843
114000,7676,30561.0,26.82225059109956
116000,7733,30550.0,24.631534905027213
118000,7791,30524.0,22.378993605272015
119000,7821,30518.0,21.411336467554243
121000,7877,30488.0,19.707837080170606
