Iteration,Time(ms),Cost,Temperature
1000,1207,98649.0,4680.638874294528
2000,2072,97353.0,4365.056451556225
6000,3539,96034.0,3341.493160363227
9000,4395,85523.0,2715.58497450182
10000,4515,85055.0,2537.816346512214
12000,4628,83370.0,2214.8777270086807
13000,4701,79945.0,2061.6231604020977
14000,4758,82995.0,1924.3536964296839
15000,4829,78979.0,1791.3805669151927
17000,4949,95149.0,1557.0290938964486
18000,5013,80575.0,1451.6140471355723
19000,5103,72072.0,1356.9950092809606
21000,5240,61453.0,1185.2644777225617
24000,5421,59576.0,964.5010402960053
25000,5503,52091.0,900.7317519579615
26000,5570,54115.0,839.3300049900108
27000,5626,54336.0,783.7581849729834
28000,5692,53062.0,732.0853642661893
29000,5780,52505.0,683.2041178687307
30000,5844,50382.0,637.8417644964637
31000,5909,51653.0,595.729568118803
32000,5992,46335.0,554.5091090101744
33000,6055,46418.0,518.3132860989874
34000,6143,41608.0,484.0927127463126
35000,6216,39136.0,451.724727069947
36000,6290,41386.0,420.8891292994871
37000,6355,40782.0,392.2368721294624
38000,6406,40554.0,366.56011693303225
39000,6480,38402.0,342.3587358260923
41000,6602,38885.0,299.48143591122204
42000,6664,37668.0,279.01035387517777
43000,6730,37448.0,260.61532812928596
46000,6865,37450.0,212.96660851739188
47000,6923,37628.0,198.94571143947334
48000,6971,39089.0,185.71784144248218
49000,7022,38204.0,173.75134235822082
50000,7073,36698.0,162.3771677209353
52000,7241,35579.0,141.31831223070688
53000,7297,34999.0,132.22586440463706
54000,7376,34840.0,123.3724821051369
55000,7448,34357.0,115.12340371892827
56000,7508,34305.0,107.53337006622844
57000,7555,34550.0,100.42365613620481
58000,7617,34741.0,93.77463213959518
59000,7683,34731.0,87.68852244884548
60000,7733,34648.0,81.97281334464253
62000,7856,34512.0,71.67779003929087
63000,7906,34242.0,66.91863658036797
65000,8064,33917.0,58.327322178634724
66000,8140,33894.0,54.37840599010616
67000,8206,33891.0,50.70698291096843
68000,8293,33721.0,47.36863145072811
70000,8442,33487.0,41.33267752296794
71000,8517,33297.0,38.76625707422768
73000,8657,33120.0,33.69478894704285
75000,8804,32987.0,29.415931175422934
76000,8894,32670.0,27.45732439303106
77000,8946,32470.0,25.66503561869649
78000,9020,32213.0,23.980144816068176
80000,9142,31750.0,20.891017735211094
81000,9201,31439.0,19.533206855760096
84000,9427,31040.0,15.850570402836954
85000,9487,31079.0,14.789271540671683
87000,9618,30998.0,12.917658568132515
89000,9745,30941.0,11.27387893413974
90000,9816,30922.0,10.530597223016093
91000,9897,30707.0,9.845176852816508
92000,9967,30661.0,9.215421865969502
93000,10025,30672.0,8.61215851135496
95000,10148,30648.0,7.482507437531041
99000,10444,30545.0,5.698222783337967
100000,10489,30559.0,5.331064856080623
101000,10536,30549.0,4.981582508647643
102000,10604,30484.0,4.647568330526659
103000,10670,30429.0,4.342458871454387
104000,10741,30121.0,4.05616253287257
105000,10801,30133.0,3.7936703952305373
109000,11091,29968.0,2.8884509690597677
111000,11233,29938.0,2.5183741282661103
112000,11289,29889.0,2.3549279932372156
113000,11362,29853.0,2.1998886504550317
114000,11442,29788.0,2.054029175056403
116000,11585,29498.0,1.7897866628171963
117000,11643,29492.0,1.6686133042123616
118000,11718,29477.0,1.5586023878982844
120000,11867,29370.0,1.356330056015942
121000,11930,29350.0,1.2657680711702965
122000,12007,29315.0,1.1793643107065612
123000,12069,29297.0,1.1021603279983159
124000,12141,29247.0,1.0270274491686755
126000,12278,29172.0,0.8943677299459686
127000,12335,29152.0,0.8364056071256539
128000,12405,29142.0,0.7810274107260468
129000,12489,29112.0,0.7299725027438547
131000,12615,28857.0,0.6384224206036807
133000,12736,28802.0,0.5570713619136862
135000,12878,28576.0,0.48540639339416797
136000,12929,28577.0,0.4538120381252853
138000,13070,28512.0,0.3943646854976959
139000,13131,28449.0,0.36858549714527417
142000,13386,28089.0,0.30053448105526903
143000,13456,28089.0,0.2803556617813067
144000,13532,28079.0,0.2617933867707151
145000,13612,28074.0,0.24428904437917381
146000,13674,28054.0,0.22827447487259242
148000,13790,28039.0,0.1990869973146678
149000,13850,28034.0,0.18568253537177085
150000,13919,28029.0,0.17318059143558545
151000,13984,28016.0,0.16169817835490782
154000,14163,27596.0,0.13181788162071834
155000,14226,27591.0,0.12321341215007545
156000,14279,27586.0,0.11523972971518129
158000,14427,27576.0,0.10080700773078757
159000,14496,27574.0,0.1
160000,14571,27553.0,0.1
161000,14641,27538.0,0.1
163000,14787,27513.0,0.1
164000,14868,27508.0,0.1
165000,14931,27263.0,0.1
166000,14990,27238.0,0.1
168000,15094,27198.0,0.1
170000,15210,27178.0,0.1
172000,15363,27153.0,0.1
173000,15433,27113.0,0.1
174000,15489,27113.0,0.1
177000,15656,27103.0,0.1
179000,15783,27093.0,0.1
180000,15852,27093.0,0.1
181000,15920,27093.0,0.1
182000,15997,27062.0,0.1
184000,16108,26985.0,0.1
185000,16164,26795.0,0.1
186000,16227,26710.0,0.1
187000,16289,26690.0,0.1
188000,16345,26690.0,0.1
189000,16420,26690.0,0.1
191000,16563,26680.0,0.1
193000,16733,26635.0,0.1
194000,16797,26605.0,0.1
197000,16988,26585.0,0.1
198000,17057,26570.0,0.1
199000,17137,26560.0,0.1
201000,17280,26555.0,0.1
202000,17339,26555.0,0.1
204000,17445,26540.0,0.1
205000,17498,26505.0,0.1
206000,17548,26505.0,0.1
207000,17623,26500.0,0.1
208000,17694,26500.0,0.1
209000,17760,26500.0,0.1
210000,17810,26495.0,0.1
212000,17918,26470.0,0.1
213000,17974,26460.0,0.1
215000,18108,26437.0,0.1
216000,18161,26437.0,0.1
217000,18226,26432.0,0.1
218000,18281,26422.0,0.1
220000,18413,26412.0,0.1
223000,18612,26387.0,0.1
224000,18682,26367.0,0.1
225000,18756,26367.0,0.1
226000,18825,26357.0,0.1
228000,18940,26332.0,0.1
229000,19000,26332.0,0.1
230000,19069,26327.0,0.1
231000,19124,26322.0,0.1
234000,19291,26292.0,0.1
235000,19340,26292.0,0.1
236000,19403,26292.0,0.1
237000,19468,26282.0,0.1
238000,19541,26272.0,0.1
239000,19592,26272.0,0.1
240000,19674,26267.0,0.1
241000,19725,26267.0,0.1
246000,20045,26257.0,0.1
247000,20105,26252.0,0.1
248000,20154,26252.0,0.1
249000,20217,26237.0,0.1
250000,20273,26231.0,0.1
252000,20403,26231.0,0.1
253000,20475,26231.0,0.1
254000,20548,26221.0,0.1
256000,20670,26201.0,0.1
257000,20726,26196.0,0.1
258000,20798,26191.0,0.1
259000,20873,26181.0,0.1
260000,20945,26176.0,0.1
261000,21006,26176.0,0.1
262000,21063,26176.0,0.1
263000,21138,26166.0,0.1
265000,21252,26161.0,0.1
268000,21418,26151.0,0.1
269000,21491,26151.0,0.1
270000,21551,26151.0,0.1
271000,21606,26151.0,0.1
272000,21664,26151.0,0.1
273000,21729,26151.0,0.1
274000,21783,26151.0,0.1
275000,21849,26146.0,0.1
276000,21896,26146.0,0.1
277000,21943,26146.0,0.1
278000,21992,26146.0,0.1
280000,22123,26146.0,0.1
282000,22233,26141.0,0.1
283000,22285,26141.0,0.1
284000,22340,26126.0,0.1
285000,22391,26126.0,0.1
286000,22451,26126.0,0.1
287000,22504,26126.0,0.1
288000,22551,26126.0,0.1
289000,22599,26126.0,0.1
291000,22695,26126.0,0.1
292000,22762,26126.0,0.1
293000,22816,26126.0,0.1
296000,22991,26116.0,0.1
297000,23056,26116.0,0.1
299000,23180,26091.0,0.1
300000,23239,26086.0,0.1
301000,23298,26086.0,0.1
302000,23355,26081.0,0.1
303000,23428,26081.0,0.1
304000,23503,26081.0,0.1
305000,23568,26081.0,0.1
306000,23622,26081.0,0.1
307000,23684,26081.0,0.1
308000,23756,26081.0,0.1
309000,23826,26056.0,0.1
310000,23874,26056.0,0.1
313000,24053,26056.0,0.1
314000,24128,26051.0,0.1
315000,24185,26051.0,0.1
316000,24236,26046.0,0.1
318000,24335,26046.0,0.1
320000,24441,25846.0,0.1
321000,24513,25846.0,0.1
322000,24578,25846.0,0.1
324000,24688,25831.0,0.1
325000,24757,25831.0,0.1
326000,24815,25831.0,0.1
327000,24886,25826.0,0.1
328000,24938,25826.0,0.1
329000,25005,25826.0,0.1
330000,25065,25816.0,0.1
332000,25203,25816.0,0.1
333000,25264,25806.0,0.1
334000,25319,25801.0,0.1
335000,25371,25801.0,0.1
336000,25427,25796.0,0.1
338000,25547,25796.0,0.1
341000,25725,25778.0,0.1
342000,25779,25778.0,0.1
344000,25922,25758.0,0.1
346000,26060,25758.0,0.1
347000,26129,25758.0,0.1
348000,26208,25753.0,0.1
349000,26273,25753.0,0.1
350000,26339,25753.0,0.1
351000,26399,25748.0,0.1
352000,26472,25748.0,0.1
353000,26530,25748.0,0.1
355000,26668,25748.0,0.1
356000,26714,25748.0,0.1
359000,26912,25738.0,0.1
360000,26957,25738.0,0.1
361000,27006,25738.0,0.1
362000,27063,25737.0,0.1
363000,27115,25733.0,0.1
364000,27171,25723.0,0.1
365000,27217,25723.0,0.1
366000,27268,25713.0,0.1
367000,27315,25713.0,0.1
368000,27373,25713.0,0.1
373000,27661,25708.0,0.1
376000,27831,25533.0,0.1
377000,27905,25533.0,0.1
379000,28040,25528.0,0.1
380000,28111,25477.0,0.1
381000,28175,25477.0,0.1
384000,28347,25465.0,0.1
385000,28416,25450.0,0.1
386000,28484,25440.0,0.1
387000,28546,25440.0,0.1
389000,28667,25440.0,0.1
390000,28718,25440.0,0.1
392000,28853,25435.0,0.1
393000,28915,25430.0,0.1
394000,28971,25430.0,0.1
397000,29156,25415.0,0.1
398000,29216,25415.0,0.1
401000,29420,25154.0,0.1
402000,29490,25154.0,0.1
403000,29563,25149.0,0.1
404000,29627,25149.0,0.1
405000,29678,25149.0,0.1
406000,29750,25149.0,0.1
407000,29811,25149.0,0.1
409000,29950,25144.0,0.1
410000,30023,25144.0,0.1
412000,30143,25144.0,0.1
414000,30290,25134.0,0.1
416000,30410,25134.0,0.1
418000,30550,25134.0,0.1
419000,30611,25134.0,0.1
421000,30737,25129.0,0.1
422000,30800,25129.0,0.1
423000,30869,25129.0,0.1
425000,31018,25112.0,0.1
426000,31085,25112.0,0.1
428000,31194,25112.0,0.1
429000,31243,25112.0,0.1
430000,31298,25112.0,0.1
431000,31357,25112.0,0.1
432000,31431,25112.0,0.1
433000,31505,25112.0,0.1
434000,31581,25112.0,0.1
435000,31647,25112.0,0.1
437000,31766,25112.0,0.1
438000,31816,25112.0,0.1
439000,31877,25107.0,0.1
440000,31932,25107.0,0.1
441000,31984,25102.0,0.1
444000,32174,25092.0,0.1
445000,32239,24897.0,0.1
446000,32298,24892.0,0.1
449000,32471,24892.0,0.1
451000,32602,24892.0,0.1
452000,32682,24881.0,0.1
454000,32810,24871.0,0.1
455000,32890,24626.0,0.1
456000,32948,24611.0,0.1
458000,33070,24603.0,0.1
459000,33143,24588.0,0.1
460000,33195,24583.0,0.1
461000,33266,24578.0,0.1
464000,33442,24578.0,0.1
465000,33515,24568.0,0.1
469000,33767,24563.0,0.1
470000,33835,24563.0,0.1
473000,34002,24563.0,0.1
474000,34056,24563.0,0.1
476000,34169,24558.0,0.1
477000,34236,24558.0,0.1
478000,34292,24558.0,0.1
479000,34352,24558.0,0.1
480000,34424,24558.0,0.1
482000,34561,24553.0,0.1
484000,34685,24553.0,0.1
487000,34856,24548.0,0.1
488000,34923,24548.0,0.1
490000,35045,24548.0,0.1
491000,35100,24548.0,0.1
492000,35172,24548.0,0.1
493000,35223,24548.0,0.1
495000,35334,24548.0,0.1
496000,35395,24548.0,0.1
498000,35508,24548.0,0.1
499000,35561,24548.0,0.1
501000,35671,24548.0,0.1
502000,35730,24548.0,0.1
503000,35782,24548.0,0.1
506000,35984,24538.0,0.1
507000,36039,24538.0,0.1
508000,36094,24538.0,0.1
509000,36148,24538.0,0.1
510000,36197,24538.0,0.1
511000,36244,24538.0,0.1
513000,36361,24533.0,0.1
514000,36421,24533.0,0.1
517000,36585,24528.0,0.1
519000,36709,24528.0,0.1
520000,36767,24518.0,0.1
521000,36836,24513.0,0.1
522000,36899,24513.0,0.1
526000,37160,24503.0,0.1
528000,37287,24503.0,0.1
529000,37342,24488.0,0.1
530000,37392,24488.0,0.1
531000,37444,24488.0,0.1
532000,37502,24488.0,0.1
533000,37556,24488.0,0.1
536000,37759,24483.0,0.1
537000,37809,24483.0,0.1
539000,37933,24483.0,0.1
540000,38004,24245.0,0.1
542000,38127,24245.0,0.1
543000,38180,24230.0,0.1
545000,38314,24225.0,0.1
546000,38372,24225.0,0.1
547000,38443,24225.0,0.1
548000,38521,24215.0,0.1
549000,38592,24215.0,0.1
552000,38780,24210.0,0.1
553000,38855,24210.0,0.1
554000,38930,24210.0,0.1
555000,39003,24210.0,0.1
556000,39077,24200.0,0.1
557000,39152,24200.0,0.1
558000,39207,24200.0,0.1
559000,39265,24200.0,0.1
560000,39320,24180.0,0.1
561000,39369,24180.0,0.1
563000,39484,24165.0,0.1
564000,39540,24165.0,0.1
565000,39589,24165.0,0.1
566000,39654,24164.0,0.1
567000,39708,24164.0,0.1
569000,39844,24164.0,0.1
570000,39895,24159.0,0.1
571000,39942,24159.0,0.1
572000,40015,24159.0,0.1
574000,40142,24149.0,0.1
576000,40262,24149.0,0.1
578000,40392,24149.0,0.1
579000,40455,24149.0,0.1
580000,40528,24144.0,0.1
582000,40640,24139.0,0.1
583000,40689,24139.0,0.1
584000,40748,24139.0,0.1
585000,40812,24139.0,0.1
586000,40883,24139.0,0.1
587000,40939,24139.0,0.1
588000,41005,24139.0,0.1
589000,41075,24139.0,0.1
590000,41138,24139.0,0.1
591000,41200,24139.0,0.1
592000,41258,24134.0,0.1
593000,41325,24134.0,0.1
594000,41383,24134.0,0.1
