Iteration,Time(ms),Cost,Temperature
2000,491,50907.0,4538.665708774408
3000,668,44439.0,4360.693358856358
5000,977,44820.0,3967.064266438413
6000,1146,42673.0,3794.3917317577825
9000,1597,54750.0,3284.1796543042406
10000,1726,56364.0,3132.760409557972
13000,2119,47035.0,2703.9324473642355
15000,2420,46196.0,2448.5651870239176
19000,2925,51811.0,2031.3343135254975
21000,3198,52466.0,1849.2648451595092
23000,3490,46595.0,1680.3185504421947
24000,3617,46044.0,1600.443780558662
25000,3741,42700.0,1528.7931961524068
27000,4075,45499.0,1381.643321156931
29000,4369,42040.0,1256.0461836968152
30000,4512,44776.0,1199.933996874771
33000,5038,41329.0,1053.544345888913
36000,5623,41432.0,925.013952138518
37000,5812,39056.0,879.0187870119317
38000,6013,44161.0,838.7426502164453
39000,6076,42698.0,805.1284905963485
40000,6095,40501.0,770.1610587483522
42000,6142,44151.0,702.1836923939067
46000,6232,38754.0,584.5170023875532
48000,6270,38970.0,534.3127699218136
53000,6427,34720.0,424.01541817519376
54000,6450,35790.0,405.6000591229282
58000,6579,34395.0,334.9087217819943
59000,6609,34807.0,319.7552013490147
60000,6640,34386.0,305.0736909492538
61000,6665,34414.0,294.10931765093295
62000,6692,34672.0,280.80183634426777
67000,6821,36739.0,224.53644467118158
68000,6841,36328.0,213.84160788592703
73000,6976,33965.0,169.78349306095006
74000,7010,33924.0,161.43805923930825
77000,7108,34829.0,142.16881358229188
81000,7227,34551.0,118.97415372767286
82000,7263,33521.0,112.88884350510004
83000,7297,33655.0,107.18979611455299
86000,7383,33552.0,93.11115720042295
88000,7434,33596.0,85.57471019568352
90000,7474,33621.0,78.47542100697284
91000,7497,33640.0,75.17985597700701
92000,7528,33575.0,71.59898388120773
93000,7564,32956.0,68.32519201350604
95000,7607,32955.0,62.28831928475883
97000,7684,32482.0,56.750772096178004
99000,7738,32476.0,51.679675538557134
100000,7767,32487.0,49.58371786747314
102000,7833,32431.0,45.3793919751923
103000,7871,32423.0,43.34345821408544
105000,7938,32449.0,39.30889779568521
112000,8170,31921.0,28.81613214457923
113000,8205,31915.0,27.639151193895664
116000,8302,31913.0,24.238122986490264
117000,8334,31910.0,23.208638384004157
118000,8369,31883.0,22.083308868184822
120000,8432,31873.0,20.120061724229476
121000,8461,31858.0,19.13300583481857
123000,8514,31816.0,17.291409846579576
124000,8537,31832.0,16.538774808203687
125000,8567,31800.0,15.936399303987399
129000,8703,31773.0,13.3124110486364
130000,8733,31795.0,12.710068142293558
131000,8774,31326.0,12.099837059274956
133000,8818,31295.0,11.121584515310417
135000,8896,30858.0,10.117666363138603
136000,8923,30871.0,9.654080691803772
137000,8952,30872.0,9.24495992856142
139000,9006,30849.0,8.439929665787876
140000,9028,30851.0,8.042754025119287
141000,9067,30826.0,7.715023137483388
143000,9160,30336.0,7.043216320399811
144000,9196,30328.0,6.736649566582313
145000,9220,30314.0,6.434411663155833
146000,9259,30300.0,6.107135239890646
149000,9354,30308.0,5.291758623238995
150000,9387,30294.0,5.028129662133336
151000,9422,30289.0,4.816010668699607
152000,9474,30277.0,4.616070504946124
157000,9638,30218.0,3.6285450937754584
158000,9667,30220.0,3.4612486558637348
162000,9780,30219.0,2.878358558061527
164000,9852,30211.0,2.598969658282004
165000,9896,30200.0,2.4731993627600852
173000,10196,30157.0,1.6848784248295219
176000,10298,30144.0,1.461972153498848
179000,10412,30126.0,1.2724947883425648
183000,10538,30100.0,1.0466238504246559
184000,10561,30098.0,0.9934882916658583
185000,10599,30093.0,0.945316499778097
189000,10739,30059.0,0.7687835466839653
190000,10784,30049.0,0.7351004936948842
191000,10819,30046.0,0.7046527306675333
192000,10859,30038.0,0.672029830849613
197000,11041,30018.0,0.5128529796818694
200000,11141,30009.0,0.44406991413413205
204000,11297,29999.0,0.3602764158405291
205000,11334,29997.0,0.341951511725635
206000,11364,29991.0,0.32478595756642475
210000,11507,29945.0,0.2644245862703659
211000,11563,29942.0,0.25165361980660256
215000,11714,29921.0,0.20739889061391528
218000,11833,29909.0,0.17886593276885768
221000,11922,29906.0,0.1531976320745519
223000,11980,29902.0,0.1384104748173787
226000,12061,29427.0,0.11880887266918379
227000,12097,29425.0,0.113014213019964
228000,12133,29425.0,0.10725519282301502
229000,12162,29425.0,0.10170823969500987
230000,12203,29423.0,0.1
234000,12341,29409.0,0.1
235000,12366,29409.0,0.1
237000,12436,29406.0,0.1
238000,12464,29406.0,0.1
240000,12541,29404.0,0.1
242000,12625,29397.0,0.1
243000,12658,29393.0,0.1
245000,12719,29392.0,0.1
246000,12760,29381.0,0.1
249000,12882,29356.0,0.1
251000,12957,29350.0,0.1
254000,13076,29335.0,0.1
255000,13124,29322.0,0.1
256000,13158,29321.0,0.1
260000,13288,29316.0,0.1
