Iteration,Time(ms),Cost,Temperature
5000,1481,48876.0,3568.056469725764
7000,2187,41712.0,3111.217693423859
8000,2615,48991.0,2900.579908991188
10000,3298,43305.0,2528.1904638540864
13000,4625,39802.0,2058.5328894280565
14000,5351,37700.0,1923.0070528891135
15000,5651,39795.0,1792.4557715456008
17000,5716,42959.0,1555.7839065022952
18000,5760,42813.0,1451.3237388422858
19000,5788,38636.0,1355.3675105880582
20000,5826,38319.0,1267.0220099060457
23000,5935,38741.0,1031.1337985991008
24000,5976,41098.0,960.5544846675017
26000,6055,41237.0,836.6483078908076
27000,6096,42872.0,781.17591693281
29000,6185,42444.0,679.5245753585565
31000,6249,38663.0,594.9555841789758
32000,6280,38022.0,553.8994538787977
33000,6315,38553.0,517.277643731407
35000,6393,36858.0,451.5440642807958
36000,6429,38735.0,421.85833691954724
37000,6459,36998.0,392.9435696717315
39000,6528,39325.0,342.4272178453892
40000,6559,38296.0,320.0431249728449
41000,6594,38593.0,299.5413411840454
42000,6637,39233.0,279.12198592334437
45000,6779,35148.0,227.8616772497963
46000,6833,34823.0,212.54107969423453
49000,6960,33643.0,173.54295538506025
50000,7002,34652.0,162.05272171708083
51000,7038,35054.0,151.62621793263355
53000,7121,34127.0,132.38463862624513
54000,7167,34105.0,123.40950125335128
55000,7203,34096.0,115.22706660680805
56000,7249,34132.0,107.65172777609084
57000,7298,33154.0,100.55429832041997
58000,7348,33164.0,93.92479916107469
59000,7400,33123.0,87.92561324272653
60000,7440,33134.0,82.20267036469735
61000,7487,33145.0,76.87528531232718
62000,7531,33141.0,71.8787791544659
63000,7593,33165.0,67.24735904830403
64000,7635,33149.0,62.92065082531391
65000,7670,33141.0,58.91355097083405
66000,7711,33150.0,54.968905256363726
68000,7798,33202.0,47.91654255856791
69000,7842,33239.0,44.74400081328054
70000,7883,33253.0,41.84841950337262
73000,8020,33309.0,34.050466051998654
74000,8070,33317.0,31.710255932367282
76000,8154,33292.0,27.702797589310308
78000,8230,33314.0,24.15826502578014
81000,8353,33329.0,19.576229369416044
82000,8400,33311.0,18.236270539496864
83000,8434,33282.0,17.04077680445116
84000,8475,33252.0,15.931618862272245
85000,8522,33136.0,14.884231173272195
87000,8607,33064.0,13.008403953742084
88000,8651,33095.0,12.136192894759837
89000,8690,33101.0,11.33719293565923
90000,8731,33083.0,10.600332524855649
92000,8809,33054.0,9.280159372876923
93000,8877,32941.0,8.672658147641346
94000,8938,32424.0,8.100063652644442
97000,9095,31889.0,6.576229122024976
98000,9170,31010.0,6.144504493690347
99000,9227,31029.0,5.738252284120634
100000,9289,31002.0,5.3636853741802195
102000,9393,30976.0,4.677409650292741
109000,9697,30516.0,2.9125260894104907
110000,9751,30514.0,2.7205045688605574
111000,9804,30501.0,2.535304735667064
113000,9934,30480.0,2.209369013850973
115000,10030,30427.0,1.9195675574937352
117000,10133,30425.0,1.6764746394812289
118000,10181,30422.0,1.5656322554816355
122000,10406,29336.0,1.1878868040324082
123000,10463,29330.0,1.111013418427122
124000,10513,29316.0,1.0341388000864042
125000,10570,29314.0,0.9644141243009559
126000,10626,29310.0,0.8999303141969679
128000,10725,29306.0,0.7859636630978638
129000,10774,29303.0,0.7357624150557597
131000,10879,29258.0,0.6427144275925905
133000,10978,29217.0,0.5610408420390881
135000,11095,29149.0,0.49043216884849167
136000,11141,29148.0,0.4573200547532472
137000,11189,29145.0,0.4273400619041534
138000,11250,29139.0,0.3989661830131791
140000,11353,29131.0,0.34913895279236695
142000,11488,29107.0,0.3041628026345794
143000,11547,29105.0,0.2848491702034273
144000,11605,29099.0,0.2660159827742256
146000,11715,29083.0,0.232211732869504
147000,11773,29077.0,0.21670698508349615
148000,11818,29076.0,0.20195453880984848
149000,11866,29073.0,0.18847006001201833
150000,11930,29072.0,0.17597390750174674
154000,12136,29049.0,0.13379677313201352
155000,12192,29047.0,0.12496311516469505
156000,12254,29043.0,0.11649112674680666
157000,12345,29034.0,0.1089633693369332
160000,12527,29024.0,0.1
161000,12588,29021.0,0.1
162000,12645,29008.0,0.1
164000,12727,29006.0,0.1
165000,12774,29004.0,0.1
166000,12816,29001.0,0.1
168000,12893,29001.0,0.1
170000,12985,28952.0,0.1
171000,13041,28949.0,0.1
172000,13091,28947.0,0.1
174000,13175,28945.0,0.1
175000,13218,28944.0,0.1
176000,13261,28944.0,0.1
177000,13303,28934.0,0.1
178000,13353,28933.0,0.1
180000,13453,28929.0,0.1
181000,13504,28928.0,0.1
182000,13556,28926.0,0.1
183000,13616,28911.0,0.1
185000,13702,28911.0,0.1
186000,13733,28911.0,0.1
187000,13772,28909.0,0.1
188000,13812,28908.0,0.1
190000,13905,28906.0,0.1
192000,14000,28900.0,0.1
194000,14080,28897.0,0.1
195000,14126,28894.0,0.1
197000,14203,28892.0,0.1
198000,14254,28889.0,0.1
200000,14321,28889.0,0.1
201000,14369,28887.0,0.1
202000,14431,28884.0,0.1
203000,14474,28884.0,0.1
204000,14527,28883.0,0.1
205000,14591,28878.0,0.1
207000,14696,28873.0,0.1
208000,14753,28870.0,0.1
209000,14798,28870.0,0.1
211000,14904,28866.0,0.1
212000,14953,28864.0,0.1
213000,15003,28862.0,0.1
214000,15045,28862.0,0.1
215000,15087,28862.0,0.1
216000,15122,28861.0,0.1
217000,15161,28861.0,0.1
218000,15196,28861.0,0.1
220000,15284,28858.0,0.1
221000,15327,28851.0,0.1
222000,15359,28851.0,0.1
226000,15543,28846.0,0.1
227000,15583,28846.0,0.1
228000,15648,28840.0,0.1
229000,15723,28837.0,0.1
230000,15769,28837.0,0.1
231000,15816,28836.0,0.1
232000,15851,28835.0,0.1
233000,15889,28834.0,0.1
235000,15986,28832.0,0.1
236000,16034,28820.0,0.1
