Iteration,Time(ms),Cost,Temperature
2000,1607,72898.0,4480.9381458892285
3000,2089,75656.0,4258.980838624648
4000,2635,75514.0,4065.056173583685
5000,3144,72726.0,3862.153778505557
6000,3713,72986.0,3657.6551817997415
10000,5822,72775.0,2965.103045155079
11000,5954,71422.0,2814.287652850019
12000,6079,71214.0,2665.006376603409
13000,6220,72606.0,2515.328874330398
14000,6364,71846.0,2366.946007948029
16000,6603,69450.0,2123.987258588326
18000,6935,64113.0,1897.788904824542
19000,7072,64883.0,1797.3021841661387
20000,7215,65087.0,1704.8619058988543
22000,7420,69585.0,1561.7074290926641
23000,7566,67882.0,1469.4331047033002
24000,7692,68935.0,1392.6020814468861
25000,7811,68818.0,1328.5281071041518
26000,7965,68119.0,1250.2813522835104
27000,8106,70231.0,1183.1328141504991
29000,8392,68459.0,1051.859938598913
30000,8491,72142.0,1004.1663020885018
32000,8726,72067.0,908.6027007327341
34000,8934,76843.0,825.2638186612237
35000,9059,73597.0,786.4276317643055
40000,9672,67530.0,612.8304054347348
41000,9777,68374.0,586.7425040485657
42000,9902,67316.0,553.6225595362649
43000,10035,66695.0,522.3199044197356
46000,10416,63839.0,446.42543762173176
48000,10635,66023.0,406.37147041511884
49000,10753,65664.0,385.509200017482
54000,11314,62780.0,304.8297174000458
56000,11561,60691.0,277.47993292228915
58000,11777,60921.0,253.5710630798235
61000,12106,61394.0,216.72651538979142
63000,12339,61805.0,196.53319938047179
64000,12430,61039.0,187.43441554660987
65000,12604,59285.0,178.54248253690577
66000,12756,58687.0,170.20850408691936
67000,12918,57735.0,162.06892860994182
72000,13541,57295.0,129.01263228088558
73000,13636,56804.0,123.02750509930912
77000,14089,54991.0,101.57509411482421
83000,14816,53556.0,77.1834177143938
85000,15011,52574.0,69.9569268670615
86000,15166,52016.0,66.73151713130078
91000,15706,51365.0,54.313187780705434
94000,16063,50978.0,47.18896325344211
95000,16197,50263.0,45.02679201510766
96000,16333,49670.0,42.95509791472677
97000,16481,48991.0,41.22122425052847
101000,17017,48022.0,34.43743794057309
105000,17616,46042.0,28.635152148526224
106000,17727,45935.0,27.476552210464003
107000,17859,45857.0,26.283221607884467
110000,18258,45424.0,22.8539457613893
111000,18404,44725.0,21.76757219362664
115000,18961,44140.0,18.092764422360034
116000,19112,43961.0,17.308710770506917
117000,19254,43839.0,16.400424068810043
118000,19387,43510.0,15.664623618323345
120000,19621,43299.0,14.182374012408163
122000,19921,42773.0,12.819851609827433
124000,20200,42480.0,11.652142879023009
128000,20788,41827.0,9.656977495352711
132000,21329,41302.0,7.951582734381931
136000,21828,40940.0,6.52643674176116
138000,22135,40643.0,5.885878185328655
139000,22300,40249.0,5.627997605471241
140000,22467,40114.0,5.430612509873525
141000,22618,40105.0,5.165745497212496
143000,22899,40022.0,4.6685305657970915
146000,23264,39630.0,4.069163693809263
148000,23507,39501.0,3.7163163990972823
149000,23616,39497.0,3.5499398946124305
152000,24008,38989.0,3.0827548122074697
155000,24388,38726.0,2.6717039738350037
156000,24520,38665.0,2.541651244667584
158000,24798,38221.0,2.2979304782159096
160000,25092,37919.0,2.082364444932423
163000,25484,37880.0,1.8139324267072257
167000,26038,37467.0,1.4994338137844343
168000,26178,37389.0,1.4371837352673713
171000,26542,37313.0,1.243684355689624
174000,26950,37124.0,1.0769909910391124
176000,27259,37084.0,0.9654756166269279
179000,27676,36879.0,0.833066500404838
180000,27826,36876.0,0.7862781271751912
181000,27978,36869.0,0.7461360535827848
186000,28649,36412.0,0.5728905866065328
187000,28784,36411.0,0.5428277524508722
188000,28923,36405.0,0.515423794804854
192000,29527,36360.0,0.42118803340032274
193000,29677,36280.0,0.3980893784083169
195000,29988,36201.0,0.3562992628004824
198000,30420,36168.0,0.3052903460513557
201000,30819,36145.0,0.261270297106291
202000,30932,36134.0,0.24790679957324874
203000,31100,36129.0,0.23332908455441503
206000,31534,35933.0,0.19813362198934897
208000,31811,35881.0,0.17776033958573642
212000,32291,35746.0,0.14492639974223565
214000,32575,35737.0,0.13007622440601538
217000,33039,35696.0,0.10980566808478437
218000,33149,35695.0,0.10382526578622193
