iteration,time_ms,violations,status
43001,27200,32404,NO_IMPROVEMENT
43501,27504,9001,NO_IMPROVEMENT
44001,27760,41401,NO_IMPROVEMENT
44501,27975,46802,NO_IMPROVEMENT
45001,28156,2,NO_IMPROVEMENT
45501,28273,3,NO_IMPROVEMENT
46001,28563,25204,NO_IMPROVEMENT
46501,28866,28804,NO_IMPROVEMENT
47001,29161,39609,NO_IMPROVEMENT
47501,29352,8,NO_IMPROVEMENT
48001,29497,8,NO_IMPROVEMENT
48501,29780,14406,NO_IMPROVEMENT
49001,30055,28806,NO_IMPROVEMENT
49501,30328,19806,NO_IMPROVEMENT
50001,30600,18008,NO_IMPROVEMENT
50501,30865,18006,NO_IMPROVEMENT
51001,31151,12604,NO_IMPROVEMENT
51501,31426,36004,NO_IMPROVEMENT
52001,31710,19804,NO_IMPROVEMENT
52501,31966,28804,NO_IMPROVEMENT
53001,32174,4,NO_IMPROVEMENT
53501,32354,14404,NO_IMPROVEMENT
54001,32631,7207,NO_IMPROVEMENT
54501,32752,7,NO_IMPROVEMENT
55001,32916,7,NO_IMPROVEMENT
55501,33062,6,NO_IMPROVEMENT
56001,33156,13,NO_IMPROVEMENT
56501,33322,7,NO_IMPROVEMENT
57001,33397,9,NO_IMPROVEMENT
57501,33474,7,NO_IMPROVEMENT
58001,33702,14406,NO_IMPROVEMENT
58501,33810,6,NO_IMPROVEMENT
59001,33929,6,NO_IMPROVEMENT
59501,34049,12606,NO_IMPROVEMENT
60001,34312,28806,NO_IMPROVEMENT
60501,34606,10806,NO_IMPROVEMENT
61001,34845,12606,NO_IMPROVEMENT
61501,35085,30614,NO_IMPROVEMENT
62001,35236,9,NO_IMPROVEMENT
62501,35410,14409,NO_IMPROVEMENT
63001,35603,9,NO_IMPROVEMENT
63501,35761,9,NO_IMPROVEMENT
64001,35937,9,NO_IMPROVEMENT
64501,36052,9,NO_IMPROVEMENT
65001,36262,30606,NO_IMPROVEMENT
65501,36543,25209,NO_IMPROVEMENT
66001,36819,18009,NO_IMPROVEMENT
66501,37079,25206,NO_IMPROVEMENT
67001,37288,36006,NO_IMPROVEMENT
67501,37578,23406,NO_IMPROVEMENT
68001,37861,34206,NO_IMPROVEMENT
68501,38155,39606,NO_IMPROVEMENT
69001,38409,21606,NO_IMPROVEMENT
69501,38675,37806,NO_IMPROVEMENT
70001,38947,57605,NO_IMPROVEMENT
70501,39217,10805,NO_IMPROVEMENT
71001,39418,9,NO_IMPROVEMENT
71501,39595,8,NO_IMPROVEMENT
72001,39761,19809,NO_IMPROVEMENT
72501,39928,8,NO_IMPROVEMENT
73001,40054,8,NO_IMPROVEMENT
73501,40153,7,NO_IMPROVEMENT
74001,40253,7,NO_IMPROVEMENT
74501,40383,7,NO_IMPROVEMENT
75001,40549,9,NO_IMPROVEMENT
75501,40716,21,NO_IMPROVEMENT
76001,40843,11,NO_IMPROVEMENT
76501,41019,12611,NO_IMPROVEMENT
77001,41307,12611,NO_IMPROVEMENT
77501,41545,7209,NO_IMPROVEMENT
78001,41819,32409,NO_IMPROVEMENT
78501,42024,12,NO_IMPROVEMENT
79001,42235,3609,NO_IMPROVEMENT
79501,42431,6,NO_IMPROVEMENT
80001,42544,6,NO_IMPROVEMENT
80501,42758,30606,NO_IMPROVEMENT
81001,42938,9,NO_IMPROVEMENT
81501,43055,9,NO_IMPROVEMENT
82001,43227,8,NO_IMPROVEMENT
82501,43345,8,NO_IMPROVEMENT
83001,43485,10810,NO_IMPROVEMENT
83501,43598,5,NO_IMPROVEMENT
84001,43736,7205,NO_IMPROVEMENT
84501,43900,5,NO_IMPROVEMENT
85001,44042,2,NO_IMPROVEMENT
85217,44138,0,FINAL
