iteration,time_ms,violations,status
0,0,7,INITIAL
1,55,6,NO_IMPROVEMENT
501,216,26,NO_IMPROVEMENT
1001,433,5415,NO_IMPROVEMENT
1501,639,18,NO_IMPROVEMENT
2001,1262,4,NO_IMPROVEMENT
2501,1605,15,NO_IMPROVEMENT
3001,1773,16,NO_IMPROVEMENT
3501,1973,15,NO_IMPROVEMENT
4001,2153,16,NO_IMPROVEMENT
4501,2340,20,NO_IMPROVEMENT
5001,2500,22,NO_IMPROVEMENT
5501,2569,16,NO_IMPROVEMENT
6001,2656,6,NO_IMPROVEMENT
6119,2678,0,FINAL
