iteration,time_ms,violations,status
0,0,8,INITIAL
1,56,6,NO_IMPROVEMENT
501,352,4,NO_IMPROVEMENT
1001,896,3,NO_IMPROVEMENT
1501,1021,2,NO_IMPROVEMENT
2001,1174,2,NO_IMPROVEMENT
2501,1358,2,NO_IMPROVEMENT
3001,1570,9003,NO_IMPROVEMENT
3501,1821,16202,NO_IMPROVEMENT
4001,2126,7202,NO_IMPROVEMENT
4501,2402,2,NO_IMPROVEMENT
4643,2475,0,FINAL
