iteration,time_ms,violations,status
0,0,3,INITIAL
1,19,3,NO_IMPROVEMENT
501,242,14,NO_IMPROVEMENT
1001,458,7,NO_IMPROVEMENT
1501,792,15,NO_IMPROVEMENT
2001,938,13,NO_IMPROVEMENT
2501,1056,12,NO_IMPROVEMENT
3001,1160,10,NO_IMPROVEMENT
3501,1319,6,NO_IMPROVEMENT
4001,1547,15,NO_IMPROVEMENT
4501,1744,15,NO_IMPROVEMENT
5001,1836,11,NO_IMPROVEMENT
5501,1898,8,NO_IMPROVEMENT
6001,1966,3,NO_IMPROVEMENT
6501,2033,0,OPTIMAL
6501,2035,0,FINAL
