iteration,time_ms,violations,status
48501,38887,66601,NO_IMPROVEMENT
49001,39232,55804,NO_IMPROVEMENT
49501,39597,82804,NO_IMPROVEMENT
50001,39947,100805,NO_IMPROVEMENT
50501,40296,90011,NO_IMPROVEMENT
51001,40667,68405,NO_IMPROVEMENT
51501,40973,88205,NO_IMPROVEMENT
52001,41302,99005,NO_IMPROVEMENT
52501,41688,104414,NO_IMPROVEMENT
53001,42080,88209,NO_IMPROVEMENT
53501,42445,75608,NO_IMPROVEMENT
54001,42785,102609,NO_IMPROVEMENT
54501,43134,77401,NO_IMPROVEMENT
55001,43492,109802,NO_IMPROVEMENT
55501,43857,95401,NO_IMPROVEMENT
56001,44200,84603,NO_IMPROVEMENT
56501,44549,111601,NO_IMPROVEMENT
57001,44864,108002,NO_IMPROVEMENT
57501,45206,90001,NO_IMPROVEMENT
58001,45550,75601,NO_IMPROVEMENT
58501,45867,75602,NO_IMPROVEMENT
59001,46229,95401,NO_IMPROVEMENT
59501,46617,48601,NO_IMPROVEMENT
60001,46970,109801,NO_IMPROVEMENT
60501,47332,86401,NO_IMPROVEMENT
61001,47685,120601,NO_IMPROVEMENT
61501,48067,111601,NO_IMPROVEMENT
62001,48414,91801,NO_IMPROVEMENT
62501,48764,61201,NO_IMPROVEMENT
63001,49092,75603,NO_IMPROVEMENT
63501,49427,63001,NO_IMPROVEMENT
64001,49730,18001,NO_IMPROVEMENT
64501,50059,55803,NO_IMPROVEMENT
65001,50377,77401,NO_IMPROVEMENT
65501,50686,66601,NO_IMPROVEMENT
66001,51031,97201,NO_IMPROVEMENT
66501,51378,88203,NO_IMPROVEMENT
67001,51761,75604,NO_IMPROVEMENT
67501,52074,55801,NO_IMPROVEMENT
68001,52402,46801,NO_IMPROVEMENT
68501,52762,54002,NO_IMPROVEMENT
69001,53145,41401,NO_IMPROVEMENT
69501,53459,32401,NO_IMPROVEMENT
70001,53786,66601,NO_IMPROVEMENT
70501,54159,48604,NO_IMPROVEMENT
71001,54484,50401,NO_IMPROVEMENT
71501,54829,36001,NO_IMPROVEMENT
72001,55162,43201,NO_IMPROVEMENT
72501,55484,70201,NO_IMPROVEMENT
73001,55800,59401,NO_IMPROVEMENT
73501,56159,100801,NO_IMPROVEMENT
74001,56532,77401,NO_IMPROVEMENT
74501,56902,86405,NO_IMPROVEMENT
75001,57272,66600,NO_IMPROVEMENT
75501,57632,90000,NO_IMPROVEMENT
76001,57968,68401,NO_IMPROVEMENT
76501,58332,77400,NO_IMPROVEMENT
77001,58722,81000,NO_IMPROVEMENT
77501,59066,100801,NO_IMPROVEMENT
78001,59411,111600,NO_IMPROVEMENT
78501,59786,73802,NO_IMPROVEMENT
79001,60134,79201,NO_IMPROVEMENT
79501,60500,97201,NO_IMPROVEMENT
80001,60834,70201,NO_IMPROVEMENT
80501,61183,66600,NO_IMPROVEMENT
81001,61577,84607,NO_IMPROVEMENT
81501,61940,100808,NO_IMPROVEMENT
82001,62276,66609,NO_IMPROVEMENT
82501,62634,77400,NO_IMPROVEMENT
83001,62952,39600,NO_IMPROVEMENT
83501,63324,61200,NO_IMPROVEMENT
84001,63651,68402,NO_IMPROVEMENT
84501,63963,81008,NO_IMPROVEMENT
85001,64295,41409,NO_IMPROVEMENT
85501,64631,43212,NO_IMPROVEMENT
86001,64947,93611,NO_IMPROVEMENT
86501,65269,41411,NO_IMPROVEMENT
87001,65585,68410,NO_IMPROVEMENT
87501,65888,50411,NO_IMPROVEMENT
88001,66193,72012,NO_IMPROVEMENT
88501,66587,77410,NO_IMPROVEMENT
89001,66929,66610,NO_IMPROVEMENT
89501,67264,70210,NO_IMPROVEMENT
90001,67593,75612,NO_IMPROVEMENT
90501,67936,70204,NO_IMPROVEMENT
91001,68251,66603,NO_IMPROVEMENT
91501,68582,79203,NO_IMPROVEMENT
92001,68911,95403,NO_IMPROVEMENT
92501,69216,68403,NO_IMPROVEMENT
93001,69530,70206,NO_IMPROVEMENT
93501,69836,50403,NO_IMPROVEMENT
94001,70206,57603,NO_IMPROVEMENT
94501,70538,72003,NO_IMPROVEMENT
95001,70852,82803,NO_IMPROVEMENT
95501,71148,55805,NO_IMPROVEMENT
96001,71513,73803,NO_IMPROVEMENT
96501,71838,68400,NO_IMPROVEMENT
97001,72187,102603,NO_IMPROVEMENT
97501,72538,117000,NO_IMPROVEMENT
98001,72932,100801,NO_IMPROVEMENT
98501,73315,57601,NO_IMPROVEMENT
99001,73638,59403,NO_IMPROVEMENT
99501,73991,52206,NO_IMPROVEMENT
100001,74308,73801,NO_IMPROVEMENT
100501,74661,73801,NO_IMPROVEMENT
101001,74972,79201,NO_IMPROVEMENT
101501,75305,72003,NO_IMPROVEMENT
102001,75674,72001,NO_IMPROVEMENT
102501,76033,81003,NO_IMPROVEMENT
103001,76347,86401,NO_IMPROVEMENT
103501,76705,34201,NO_IMPROVEMENT
104001,77025,55801,NO_IMPROVEMENT
104501,77363,61201,NO_IMPROVEMENT
105001,77697,41401,NO_IMPROVEMENT
105501,78009,48601,NO_IMPROVEMENT
106001,78317,21601,NO_IMPROVEMENT
106501,78678,72001,NO_IMPROVEMENT
107001,78993,75601,NO_IMPROVEMENT
107501,79294,106201,NO_IMPROVEMENT
108001,79640,90001,NO_IMPROVEMENT
108501,79972,84602,NO_IMPROVEMENT
109001,80327,52203,NO_IMPROVEMENT
109501,80648,39603,NO_IMPROVEMENT
110001,80973,52202,NO_IMPROVEMENT
110501,81279,66601,NO_IMPROVEMENT
111001,81632,68401,NO_IMPROVEMENT
111501,81956,99002,NO_IMPROVEMENT
112001,82293,57605,NO_IMPROVEMENT
112501,82611,91802,NO_IMPROVEMENT
113001,82959,97201,NO_IMPROVEMENT
113501,83261,81002,NO_IMPROVEMENT
114001,83578,46804,NO_IMPROVEMENT
114501,83883,77404,NO_IMPROVEMENT
115001,84213,68404,NO_IMPROVEMENT
115501,84557,41404,NO_IMPROVEMENT
116001,84861,45004,NO_IMPROVEMENT
116501,85162,77405,NO_IMPROVEMENT
117001,85488,54005,NO_IMPROVEMENT
117501,85809,63004,NO_IMPROVEMENT
118001,86127,52205,NO_IMPROVEMENT
118501,86476,45005,NO_IMPROVEMENT
119001,86827,34208,NO_IMPROVEMENT
119501,87125,46805,NO_IMPROVEMENT
120001,87449,48605,NO_IMPROVEMENT
120501,87755,59405,NO_IMPROVEMENT
121001,88061,59404,NO_IMPROVEMENT
121501,88401,55804,NO_IMPROVEMENT
122001,88744,75604,NO_IMPROVEMENT
122501,89077,63006,NO_IMPROVEMENT
123001,89386,34201,NO_IMPROVEMENT
123501,89711,59401,NO_IMPROVEMENT
124001,90011,97201,NO_IMPROVEMENT
124501,90329,54001,NO_IMPROVEMENT
125001,90648,46801,NO_IMPROVEMENT
125501,91002,57601,NO_IMPROVEMENT
126001,91311,52201,NO_IMPROVEMENT
126501,91660,10801,NO_IMPROVEMENT
127001,91949,77401,NO_IMPROVEMENT
127501,92279,79205,NO_IMPROVEMENT
128001,92621,27006,NO_IMPROVEMENT
128501,92957,61206,NO_IMPROVEMENT
129001,93302,64805,NO_IMPROVEMENT
129501,93649,68407,NO_IMPROVEMENT
130001,93980,127808,NO_IMPROVEMENT
130501,94336,91805,NO_IMPROVEMENT
131001,94700,48605,NO_IMPROVEMENT
131501,95027,36006,NO_IMPROVEMENT
132001,95339,50407,NO_IMPROVEMENT
132501,95665,73805,NO_IMPROVEMENT
133001,95966,37805,NO_IMPROVEMENT
133501,96257,72005,NO_IMPROVEMENT
134001,96608,43205,NO_IMPROVEMENT
134501,96930,68405,NO_IMPROVEMENT
135001,97240,88205,NO_IMPROVEMENT
135501,97588,75606,NO_IMPROVEMENT
136001,97879,73805,NO_IMPROVEMENT
136501,98201,55803,NO_IMPROVEMENT
137001,98566,55803,NO_IMPROVEMENT
137501,98894,57603,NO_IMPROVEMENT
138001,99220,109803,NO_IMPROVEMENT
138501,99566,75603,NO_IMPROVEMENT
139001,99914,102608,NO_IMPROVEMENT
139501,100274,86406,NO_IMPROVEMENT
140001,100614,102606,NO_IMPROVEMENT
140501,100967,100806,NO_IMPROVEMENT
141001,101282,54006,NO_IMPROVEMENT
141501,101664,59409,NO_IMPROVEMENT
142001,101961,52206,NO_IMPROVEMENT
142501,102278,45006,NO_IMPROVEMENT
143001,102631,82806,NO_IMPROVEMENT
143501,102933,61206,NO_IMPROVEMENT
144001,103241,57606,NO_IMPROVEMENT
144501,103566,68406,NO_IMPROVEMENT
145001,103865,91806,NO_IMPROVEMENT
145501,104191,135006,NO_IMPROVEMENT
146001,104503,64806,NO_IMPROVEMENT
146501,104831,77406,NO_IMPROVEMENT
147001,105163,97206,NO_IMPROVEMENT
147501,105490,106206,NO_IMPROVEMENT
148001,105795,61206,NO_IMPROVEMENT
148501,106121,77407,NO_IMPROVEMENT
149001,106471,82807,NO_IMPROVEMENT
149501,106828,104408,NO_IMPROVEMENT
150001,107164,93606,NO_IMPROVEMENT
150501,107513,100806,NO_IMPROVEMENT
151001,107867,79206,NO_IMPROVEMENT
151501,108200,88206,NO_IMPROVEMENT
152001,108568,79206,NO_IMPROVEMENT
152501,108892,111606,NO_IMPROVEMENT
153001,109230,81006,NO_IMPROVEMENT
153501,109567,81007,NO_IMPROVEMENT
154001,109926,73806,NO_IMPROVEMENT
154501,110278,118806,NO_IMPROVEMENT
155001,110643,79206,NO_IMPROVEMENT
155501,110979,97206,NO_IMPROVEMENT
156001,111306,88206,NO_IMPROVEMENT
156501,111678,72009,NO_IMPROVEMENT
157001,111976,95407,NO_IMPROVEMENT
157501,112308,82806,NO_IMPROVEMENT
158001,112656,77406,NO_IMPROVEMENT
158501,113013,106209,NO_IMPROVEMENT
159001,113363,111612,NO_IMPROVEMENT
159501,113691,77409,NO_IMPROVEMENT
160001,114002,82810,NO_IMPROVEMENT
160501,114334,75609,NO_IMPROVEMENT
161001,114657,91809,NO_IMPROVEMENT
161501,114984,50409,NO_IMPROVEMENT
162001,115271,45011,NO_IMPROVEMENT
162501,115609,55807,NO_IMPROVEMENT
163001,115918,68406,NO_IMPROVEMENT
163501,116242,84608,NO_IMPROVEMENT
164001,116638,55807,NO_IMPROVEMENT
164501,116965,57607,NO_IMPROVEMENT
165001,117315,124207,NO_IMPROVEMENT
165501,117656,70207,NO_IMPROVEMENT
166001,117966,84607,NO_IMPROVEMENT
166501,118310,88207,NO_IMPROVEMENT
167001,118659,106204,NO_IMPROVEMENT
167501,118992,63009,NO_IMPROVEMENT
168001,119340,64804,NO_IMPROVEMENT
168501,119692,88205,NO_IMPROVEMENT
169001,120031,102604,NO_IMPROVEMENT
169501,120437,100804,NO_IMPROVEMENT
170001,120815,86403,NO_IMPROVEMENT
170501,121201,106203,NO_IMPROVEMENT
171001,121575,115206,NO_IMPROVEMENT
171501,121973,93603,NO_IMPROVEMENT
172001,122331,68403,NO_IMPROVEMENT
172501,122711,79203,NO_IMPROVEMENT
173001,123152,72003,NO_IMPROVEMENT
173501,123551,82803,NO_IMPROVEMENT
174001,123884,55803,NO_IMPROVEMENT
174501,124206,70204,NO_IMPROVEMENT
175001,124555,79203,NO_IMPROVEMENT
175501,124881,82809,NO_IMPROVEMENT
176001,125216,66613,NO_IMPROVEMENT
176501,125531,30611,NO_IMPROVEMENT
177001,125846,46810,NO_IMPROVEMENT
177501,126196,77408,NO_IMPROVEMENT
178001,126575,95408,NO_IMPROVEMENT
178501,126954,86408,NO_IMPROVEMENT
179001,127270,45008,NO_IMPROVEMENT
179501,127593,48608,NO_IMPROVEMENT
180001,127965,109808,NO_IMPROVEMENT
180501,128313,73811,NO_IMPROVEMENT
181001,128683,68410,NO_IMPROVEMENT
181501,128996,46810,NO_IMPROVEMENT
182001,129345,97209,NO_IMPROVEMENT
182501,129688,39609,NO_IMPROVEMENT
183001,130004,75609,NO_IMPROVEMENT
183501,130308,32409,NO_IMPROVEMENT
184001,130623,55808,NO_IMPROVEMENT
184501,130973,84608,NO_IMPROVEMENT
185001,131328,93608,NO_IMPROVEMENT
185501,131737,77409,NO_IMPROVEMENT
186001,132097,97208,NO_IMPROVEMENT
186501,132446,81013,NO_IMPROVEMENT
187001,132802,95411,NO_IMPROVEMENT
187501,133150,73811,NO_IMPROVEMENT
188001,133462,61211,NO_IMPROVEMENT
188501,133766,55811,NO_IMPROVEMENT
189001,134090,52210,NO_IMPROVEMENT
189501,134388,54012,NO_IMPROVEMENT
190001,134711,70208,NO_IMPROVEMENT
190501,135013,52211,NO_IMPROVEMENT
191001,135312,43210,NO_IMPROVEMENT
191501,135629,59408,NO_IMPROVEMENT
192001,135928,61211,NO_IMPROVEMENT
192501,136300,99008,NO_IMPROVEMENT
193001,136698,77410,NO_IMPROVEMENT
193501,137004,77408,NO_IMPROVEMENT
194001,137317,48608,NO_IMPROVEMENT
194501,137648,52218,NO_IMPROVEMENT
195001,138106,61209,NO_IMPROVEMENT
195501,138569,61209,NO_IMPROVEMENT
196001,138907,115208,NO_IMPROVEMENT
196501,139241,88208,NO_IMPROVEMENT
197001,139596,72008,NO_IMPROVEMENT
197501,139956,70210,NO_IMPROVEMENT
198001,140281,99010,NO_IMPROVEMENT
198501,140630,81010,NO_IMPROVEMENT
199001,140988,90013,NO_IMPROVEMENT
199501,141335,84609,NO_IMPROVEMENT
200001,141736,104411,NO_IMPROVEMENT
200501,142107,100811,NO_IMPROVEMENT
201001,142468,57611,NO_IMPROVEMENT
201501,142781,54011,NO_IMPROVEMENT
202001,143105,45011,NO_IMPROVEMENT
202501,143384,23411,NO_IMPROVEMENT
203001,143664,23411,NO_IMPROVEMENT
203501,143950,34215,NO_IMPROVEMENT
204001,144256,50411,NO_IMPROVEMENT
204501,144573,63011,NO_IMPROVEMENT
205001,144886,36011,NO_IMPROVEMENT
205501,145187,39611,NO_IMPROVEMENT
206001,145480,61210,NO_IMPROVEMENT
206501,145800,63010,NO_IMPROVEMENT
207001,146145,68404,NO_IMPROVEMENT
207501,146490,66606,NO_IMPROVEMENT
208001,146876,16204,NO_IMPROVEMENT
208501,147177,14404,NO_IMPROVEMENT
209001,147489,23403,NO_IMPROVEMENT
209501,147804,25203,NO_IMPROVEMENT
210001,148068,23403,NO_IMPROVEMENT
210501,148390,77403,NO_IMPROVEMENT
211001,148704,46803,NO_IMPROVEMENT
211501,149003,43203,NO_IMPROVEMENT
212001,149319,39603,NO_IMPROVEMENT
212501,149630,57605,NO_IMPROVEMENT
213001,149925,50403,NO_IMPROVEMENT
213501,150223,73803,NO_IMPROVEMENT
214001,150543,93604,NO_IMPROVEMENT
214501,150922,41403,NO_IMPROVEMENT
215001,151238,99003,NO_IMPROVEMENT
215501,151542,64803,NO_IMPROVEMENT
216001,151909,75603,NO_IMPROVEMENT
216501,152227,93603,NO_IMPROVEMENT
217001,152561,41403,NO_IMPROVEMENT
217501,152851,39605,NO_IMPROVEMENT
218001,153171,48607,NO_IMPROVEMENT
218501,153498,48605,NO_IMPROVEMENT
219001,153807,41403,NO_IMPROVEMENT
219501,154113,64804,NO_IMPROVEMENT
220001,154415,95403,NO_IMPROVEMENT
220501,154718,77403,NO_IMPROVEMENT
221001,155034,73803,NO_IMPROVEMENT
221501,155317,90003,NO_IMPROVEMENT
222001,155625,45003,NO_IMPROVEMENT
222501,155932,66603,NO_IMPROVEMENT
223001,156253,99000,NO_IMPROVEMENT
223501,156647,75600,NO_IMPROVEMENT
224001,157050,81002,NO_IMPROVEMENT
224501,157375,61204,NO_IMPROVEMENT
225001,157709,50402,NO_IMPROVEMENT
225501,158016,37802,NO_IMPROVEMENT
226001,158338,115200,NO_IMPROVEMENT
226501,158668,28801,NO_IMPROVEMENT
227001,159002,64801,NO_IMPROVEMENT
227501,159348,39600,NO_IMPROVEMENT
228001,159684,82800,NO_IMPROVEMENT
228501,160018,108001,NO_IMPROVEMENT
229001,160383,133200,NO_IMPROVEMENT
229501,160742,77400,NO_IMPROVEMENT
230001,161103,104401,NO_IMPROVEMENT
230501,161443,84600,NO_IMPROVEMENT
231001,161803,73802,NO_IMPROVEMENT
231501,162128,81003,NO_IMPROVEMENT
232001,162456,54001,NO_IMPROVEMENT
232501,162777,57601,NO_IMPROVEMENT
233001,163104,64801,NO_IMPROVEMENT
233501,163440,73801,NO_IMPROVEMENT
234001,163753,75601,NO_IMPROVEMENT
234501,164058,70202,NO_IMPROVEMENT
235001,164419,108000,NO_IMPROVEMENT
235501,164790,88200,NO_IMPROVEMENT
236001,165177,73800,NO_IMPROVEMENT
236501,165545,55800,NO_IMPROVEMENT
237001,165899,77401,NO_IMPROVEMENT
237501,166234,108000,NO_IMPROVEMENT
238001,166644,93600,NO_IMPROVEMENT
238501,167021,64802,NO_IMPROVEMENT
239001,167376,68401,NO_IMPROVEMENT
239501,167724,72000,NO_IMPROVEMENT
240001,168036,52204,NO_IMPROVEMENT
240501,168356,48600,NO_IMPROVEMENT
241001,168684,43200,NO_IMPROVEMENT
241501,169022,90000,NO_IMPROVEMENT
242001,169351,57601,NO_IMPROVEMENT
242501,169657,46801,NO_IMPROVEMENT
243001,169980,81001,NO_IMPROVEMENT
243501,170304,48600,NO_IMPROVEMENT
244001,170618,73800,NO_IMPROVEMENT
244501,170940,75600,NO_IMPROVEMENT
245001,171306,115200,NO_IMPROVEMENT
245501,171695,72000,NO_IMPROVEMENT
246001,172044,39602,NO_IMPROVEMENT
246501,172366,63001,NO_IMPROVEMENT
247001,172728,77400,NO_IMPROVEMENT
247501,173072,64800,NO_IMPROVEMENT
248001,173407,68401,NO_IMPROVEMENT
248501,173769,82801,NO_IMPROVEMENT
249001,174130,68400,NO_IMPROVEMENT
249501,174482,55801,NO_IMPROVEMENT
250001,174830,66601,NO_IMPROVEMENT
250501,175166,37800,NO_IMPROVEMENT
251001,175468,70200,NO_IMPROVEMENT
251501,175789,50400,NO_IMPROVEMENT
252001,176124,54000,NO_IMPROVEMENT
252501,176470,34200,NO_IMPROVEMENT
253001,176859,50401,NO_IMPROVEMENT
253501,177202,72003,NO_IMPROVEMENT
254001,177550,66603,NO_IMPROVEMENT
254501,177878,50403,NO_IMPROVEMENT
255001,178186,27003,NO_IMPROVEMENT
255501,178507,61205,NO_IMPROVEMENT
256001,178870,84605,NO_IMPROVEMENT
256501,179215,72003,NO_IMPROVEMENT
257001,179565,68404,NO_IMPROVEMENT
257501,179909,43203,NO_IMPROVEMENT
258001,180256,63001,NO_IMPROVEMENT
258501,180597,43200,NO_IMPROVEMENT
259001,180932,79201,NO_IMPROVEMENT
259501,181307,61200,NO_IMPROVEMENT
260001,181697,70200,NO_IMPROVEMENT
260501,182067,113401,NO_IMPROVEMENT
261001,182418,48600,NO_IMPROVEMENT
261501,182747,59402,NO_IMPROVEMENT
262001,183093,57600,NO_IMPROVEMENT
262501,183440,86401,NO_IMPROVEMENT
263001,183806,82801,NO_IMPROVEMENT
263501,184162,75600,NO_IMPROVEMENT
264001,184535,79200,NO_IMPROVEMENT
264501,184894,48601,NO_IMPROVEMENT
265001,185234,75600,NO_IMPROVEMENT
265501,185596,46801,NO_IMPROVEMENT
266001,185931,81004,NO_IMPROVEMENT
266501,186257,41401,NO_IMPROVEMENT
267001,186580,37801,NO_IMPROVEMENT
267501,186957,68400,NO_IMPROVEMENT
268001,187290,77400,NO_IMPROVEMENT
268501,187665,63000,NO_IMPROVEMENT
269001,187989,54000,NO_IMPROVEMENT
269501,188365,64801,NO_IMPROVEMENT
270001,188683,63001,NO_IMPROVEMENT
270501,189006,72002,NO_IMPROVEMENT
271001,189316,68402,NO_IMPROVEMENT
271501,189647,34202,NO_IMPROVEMENT
272001,189960,45003,NO_IMPROVEMENT
272501,190274,50402,NO_IMPROVEMENT
273001,190605,72002,NO_IMPROVEMENT
273501,190918,79204,NO_IMPROVEMENT
274001,191211,50404,NO_IMPROVEMENT
274501,191595,61204,NO_IMPROVEMENT
275001,191943,52206,NO_IMPROVEMENT
275501,192247,81004,NO_IMPROVEMENT
276001,192561,39602,NO_IMPROVEMENT
276501,192868,77403,NO_IMPROVEMENT
277001,193157,34202,NO_IMPROVEMENT
277501,193450,32402,NO_IMPROVEMENT
278001,193778,77403,NO_IMPROVEMENT
278501,194086,79202,NO_IMPROVEMENT
279001,194407,63002,NO_IMPROVEMENT
279501,194725,63002,NO_IMPROVEMENT
280001,195045,79202,NO_IMPROVEMENT
280501,195356,39602,NO_IMPROVEMENT
281001,195664,37803,NO_IMPROVEMENT
281501,195990,79203,NO_IMPROVEMENT
282001,196302,88202,NO_IMPROVEMENT
282501,196692,86405,NO_IMPROVEMENT
283001,197029,54002,NO_IMPROVEMENT
283501,197350,79202,NO_IMPROVEMENT
284001,197689,32402,NO_IMPROVEMENT
284501,198009,23406,NO_IMPROVEMENT
285001,198324,66603,NO_IMPROVEMENT
285501,198641,43202,NO_IMPROVEMENT
286001,198974,81003,NO_IMPROVEMENT
286501,200215,61204,NO_IMPROVEMENT
287001,200953,77405,NO_IMPROVEMENT
287501,201666,120605,NO_IMPROVEMENT
288001,202363,88206,NO_IMPROVEMENT
288501,203020,54007,NO_IMPROVEMENT
289001,203699,61205,NO_IMPROVEMENT
289501,204607,63002,NO_IMPROVEMENT
290001,205861,79202,NO_IMPROVEMENT
290501,207112,43202,NO_IMPROVEMENT
291001,208279,91802,NO_IMPROVEMENT
291501,209623,66603,NO_IMPROVEMENT
292001,210741,43204,NO_IMPROVEMENT
292501,211939,57603,NO_IMPROVEMENT
293001,213040,39602,NO_IMPROVEMENT
293501,214207,70202,NO_IMPROVEMENT
294001,215422,48602,NO_IMPROVEMENT
294501,216620,36005,NO_IMPROVEMENT
295001,217896,46802,NO_IMPROVEMENT
295501,219002,19802,NO_IMPROVEMENT
296001,219350,59402,NO_IMPROVEMENT
296501,219688,82802,NO_IMPROVEMENT
297001,220520,90002,NO_IMPROVEMENT
297501,221710,75602,NO_IMPROVEMENT
298001,222891,61202,NO_IMPROVEMENT
298501,224005,57603,NO_IMPROVEMENT
299001,225255,140402,NO_IMPROVEMENT
299501,226424,82802,NO_IMPROVEMENT
300001,227268,73807,NO_IMPROVEMENT
300501,228021,59404,NO_IMPROVEMENT
301001,228823,32405,NO_IMPROVEMENT
301501,229632,54004,NO_IMPROVEMENT
302001,230323,59406,NO_IMPROVEMENT
302501,231118,82804,NO_IMPROVEMENT
303001,231953,61204,NO_IMPROVEMENT
303501,232696,66607,NO_IMPROVEMENT
304001,233500,99005,NO_IMPROVEMENT
304501,234247,82804,NO_IMPROVEMENT
305001,235020,127804,NO_IMPROVEMENT
305501,235873,99004,NO_IMPROVEMENT
306001,236812,66604,NO_IMPROVEMENT
306501,237805,55804,NO_IMPROVEMENT
307001,238762,95406,NO_IMPROVEMENT
307501,239700,131403,NO_IMPROVEMENT
308001,240578,68403,NO_IMPROVEMENT
308501,241522,64803,NO_IMPROVEMENT
309001,242451,77403,NO_IMPROVEMENT
309501,243315,39603,NO_IMPROVEMENT
310001,244286,63008,NO_IMPROVEMENT
310501,245197,52203,NO_IMPROVEMENT
311001,246056,54003,NO_IMPROVEMENT
311501,246978,73803,NO_IMPROVEMENT
312001,247881,57603,NO_IMPROVEMENT
312501,248800,43203,NO_IMPROVEMENT
313001,249653,19803,NO_IMPROVEMENT
313501,250672,86405,NO_IMPROVEMENT
314001,251584,75603,NO_IMPROVEMENT
314501,252600,37803,NO_IMPROVEMENT
315001,253514,90003,NO_IMPROVEMENT
315501,254364,106203,NO_IMPROVEMENT
316001,255277,95403,NO_IMPROVEMENT
316501,256143,86403,NO_IMPROVEMENT
