iteration,time_ms,violations,status
65001,49048,140402,NO_IMPROVEMENT
65501,49438,113403,NO_IMPROVEMENT
66001,49828,66606,NO_IMPROVEMENT
66501,50214,79202,NO_IMPROVEMENT
67001,50569,88202,NO_IMPROVEMENT
67501,50879,102602,NO_IMPROVEMENT
68001,51183,91802,NO_IMPROVEMENT
68501,51515,122406,NO_IMPROVEMENT
69001,51861,100802,NO_IMPROVEMENT
69501,52199,70203,NO_IMPROVEMENT
70001,52522,108002,NO_IMPROVEMENT
70501,52903,84603,NO_IMPROVEMENT
71001,53248,59405,NO_IMPROVEMENT
71501,53589,75603,NO_IMPROVEMENT
72001,53919,88203,NO_IMPROVEMENT
72501,54273,68402,NO_IMPROVEMENT
73001,54633,91809,NO_IMPROVEMENT
73501,55035,113403,NO_IMPROVEMENT
74001,55370,102603,NO_IMPROVEMENT
74501,55733,120603,NO_IMPROVEMENT
75001,56086,66602,NO_IMPROVEMENT
75501,56451,86402,NO_IMPROVEMENT
76001,56831,126002,NO_IMPROVEMENT
76501,57185,79203,NO_IMPROVEMENT
77001,57502,84602,NO_IMPROVEMENT
77501,57858,117002,NO_IMPROVEMENT
78001,58217,70202,NO_IMPROVEMENT
78501,58569,88202,NO_IMPROVEMENT
79001,58924,93603,NO_IMPROVEMENT
79501,59243,73802,NO_IMPROVEMENT
80001,59627,88202,NO_IMPROVEMENT
80501,60020,66602,NO_IMPROVEMENT
81001,60350,55802,NO_IMPROVEMENT
81501,60677,72002,NO_IMPROVEMENT
82001,61006,63002,NO_IMPROVEMENT
82501,61340,43202,NO_IMPROVEMENT
83001,61679,46802,NO_IMPROVEMENT
83501,62011,77403,NO_IMPROVEMENT
84001,62335,64802,NO_IMPROVEMENT
84501,62690,82802,NO_IMPROVEMENT
85001,63049,109808,NO_IMPROVEMENT
85501,63382,72012,NO_IMPROVEMENT
86001,63748,93609,NO_IMPROVEMENT
86501,64071,57609,NO_IMPROVEMENT
87001,64413,61209,NO_IMPROVEMENT
87501,64726,79214,NO_IMPROVEMENT
88001,65123,75608,NO_IMPROVEMENT
88501,65489,81008,NO_IMPROVEMENT
89001,65857,52208,NO_IMPROVEMENT
89501,66223,99010,NO_IMPROVEMENT
90001,66562,72010,NO_IMPROVEMENT
90501,66900,63008,NO_IMPROVEMENT
91001,67239,81008,NO_IMPROVEMENT
91501,67546,46808,NO_IMPROVEMENT
92001,67893,57608,NO_IMPROVEMENT
92501,68214,75608,NO_IMPROVEMENT
93001,68570,79213,NO_IMPROVEMENT
93501,68905,64808,NO_IMPROVEMENT
94001,69248,88208,NO_IMPROVEMENT
94501,69574,57608,NO_IMPROVEMENT
95001,69928,64812,NO_IMPROVEMENT
95501,70304,75605,NO_IMPROVEMENT
96001,70654,64806,NO_IMPROVEMENT
96501,70987,90002,NO_IMPROVEMENT
97001,71333,48602,NO_IMPROVEMENT
97501,71679,99003,NO_IMPROVEMENT
98001,72023,84605,NO_IMPROVEMENT
98501,72392,70204,NO_IMPROVEMENT
99001,72733,63002,NO_IMPROVEMENT
99501,73107,102602,NO_IMPROVEMENT
100001,73434,73803,NO_IMPROVEMENT
100501,73753,64804,NO_IMPROVEMENT
101001,74096,81002,NO_IMPROVEMENT
101501,74438,39604,NO_IMPROVEMENT
102001,74755,63002,NO_IMPROVEMENT
102501,75109,70202,NO_IMPROVEMENT
103001,75400,68403,NO_IMPROVEMENT
103501,75737,90003,NO_IMPROVEMENT
104001,76062,37802,NO_IMPROVEMENT
104501,76388,48602,NO_IMPROVEMENT
105001,76695,66602,NO_IMPROVEMENT
105501,77042,88203,NO_IMPROVEMENT
106001,77385,93602,NO_IMPROVEMENT
106501,77720,100802,NO_IMPROVEMENT
107001,78075,72002,NO_IMPROVEMENT
107501,78438,82802,NO_IMPROVEMENT
108001,78796,61203,NO_IMPROVEMENT
108501,79129,72003,NO_IMPROVEMENT
109001,79467,77408,NO_IMPROVEMENT
109501,79811,111606,NO_IMPROVEMENT
110001,80195,73805,NO_IMPROVEMENT
110501,80523,70205,NO_IMPROVEMENT
111001,80867,63005,NO_IMPROVEMENT
111501,81197,66605,NO_IMPROVEMENT
112001,81578,108007,NO_IMPROVEMENT
112501,81949,95407,NO_IMPROVEMENT
113001,82303,73809,NO_IMPROVEMENT
113501,82681,90007,NO_IMPROVEMENT
114001,83021,59406,NO_IMPROVEMENT
114501,83348,57606,NO_IMPROVEMENT
115001,83644,79207,NO_IMPROVEMENT
115501,83954,77404,NO_IMPROVEMENT
116001,84268,72004,NO_IMPROVEMENT
116501,84585,82804,NO_IMPROVEMENT
117001,84885,64804,NO_IMPROVEMENT
117501,85249,39604,NO_IMPROVEMENT
118001,85557,77405,NO_IMPROVEMENT
118501,85896,66603,NO_IMPROVEMENT
119001,86224,73803,NO_IMPROVEMENT
119501,86579,82803,NO_IMPROVEMENT
120001,86939,97203,NO_IMPROVEMENT
120501,87292,97204,NO_IMPROVEMENT
121001,87635,77406,NO_IMPROVEMENT
121501,87978,91805,NO_IMPROVEMENT
122001,88296,75604,NO_IMPROVEMENT
122501,88595,61204,NO_IMPROVEMENT
123001,88903,30604,NO_IMPROVEMENT
123501,89187,46804,NO_IMPROVEMENT
124001,89499,61206,NO_IMPROVEMENT
124501,89823,81004,NO_IMPROVEMENT
125001,90232,109804,NO_IMPROVEMENT
125501,90589,84604,NO_IMPROVEMENT
126001,90939,64804,NO_IMPROVEMENT
126501,91282,72004,NO_IMPROVEMENT
127001,91639,95404,NO_IMPROVEMENT
127501,91992,75605,NO_IMPROVEMENT
128001,92308,81008,NO_IMPROVEMENT
128501,92631,90005,NO_IMPROVEMENT
129001,92961,52205,NO_IMPROVEMENT
129501,93288,84605,NO_IMPROVEMENT
130001,93622,90005,NO_IMPROVEMENT
130501,93968,118805,NO_IMPROVEMENT
131001,94301,77405,NO_IMPROVEMENT
131501,94646,86405,NO_IMPROVEMENT
132001,95025,75605,NO_IMPROVEMENT
132501,95390,37805,NO_IMPROVEMENT
133001,95752,54005,NO_IMPROVEMENT
133501,96131,73805,NO_IMPROVEMENT
134001,96471,90005,NO_IMPROVEMENT
134501,96790,93606,NO_IMPROVEMENT
135001,97111,43206,NO_IMPROVEMENT
135501,97454,63005,NO_IMPROVEMENT
136001,97794,77407,NO_IMPROVEMENT
136501,98151,54005,NO_IMPROVEMENT
137001,98516,97205,NO_IMPROVEMENT
137501,98819,43206,NO_IMPROVEMENT
138001,99146,72005,NO_IMPROVEMENT
138501,99589,99005,NO_IMPROVEMENT
139001,100104,61205,NO_IMPROVEMENT
139501,100455,54005,NO_IMPROVEMENT
140001,100805,64807,NO_IMPROVEMENT
140501,101117,50405,NO_IMPROVEMENT
141001,101436,46805,NO_IMPROVEMENT
141501,101755,46805,NO_IMPROVEMENT
142001,102072,55805,NO_IMPROVEMENT
142501,102406,55805,NO_IMPROVEMENT
143001,102749,97205,NO_IMPROVEMENT
143501,103065,61206,NO_IMPROVEMENT
144001,103386,50405,NO_IMPROVEMENT
144501,103701,54005,NO_IMPROVEMENT
145001,104012,54005,NO_IMPROVEMENT
145501,104334,90005,NO_IMPROVEMENT
146001,104685,81007,NO_IMPROVEMENT
146501,105068,109806,NO_IMPROVEMENT
147001,105412,108005,NO_IMPROVEMENT
147501,105749,70211,NO_IMPROVEMENT
148001,106071,68405,NO_IMPROVEMENT
148501,106413,97207,NO_IMPROVEMENT
149001,106739,59405,NO_IMPROVEMENT
149501,107039,59405,NO_IMPROVEMENT
150001,107325,36005,NO_IMPROVEMENT
150501,107646,25205,NO_IMPROVEMENT
151001,107960,52205,NO_IMPROVEMENT
151501,108303,73805,NO_IMPROVEMENT
152001,108644,100805,NO_IMPROVEMENT
152501,108965,37805,NO_IMPROVEMENT
153001,109284,61204,NO_IMPROVEMENT
153501,109616,55804,NO_IMPROVEMENT
154001,109935,64807,NO_IMPROVEMENT
154501,110364,34204,NO_IMPROVEMENT
155001,110693,73804,NO_IMPROVEMENT
155501,111016,73804,NO_IMPROVEMENT
156001,111327,82804,NO_IMPROVEMENT
156501,111686,70204,NO_IMPROVEMENT
157001,112012,10804,NO_IMPROVEMENT
157501,112351,45004,NO_IMPROVEMENT
158001,112698,88204,NO_IMPROVEMENT
158501,113021,54004,NO_IMPROVEMENT
159001,113338,36004,NO_IMPROVEMENT
159501,113674,82804,NO_IMPROVEMENT
160001,113976,52204,NO_IMPROVEMENT
160501,114262,75604,NO_IMPROVEMENT
161001,114585,66604,NO_IMPROVEMENT
161501,114896,72004,NO_IMPROVEMENT
162001,115269,59406,NO_IMPROVEMENT
162501,115614,59406,NO_IMPROVEMENT
163001,115914,75606,NO_IMPROVEMENT
163501,116274,61204,NO_IMPROVEMENT
164001,116585,55804,NO_IMPROVEMENT
164501,116880,36004,NO_IMPROVEMENT
165001,117174,23404,NO_IMPROVEMENT
165501,117473,55804,NO_IMPROVEMENT
166001,117760,57605,NO_IMPROVEMENT
166501,118049,41404,NO_IMPROVEMENT
167001,118360,59404,NO_IMPROVEMENT
167501,118662,57604,NO_IMPROVEMENT
168001,118989,77404,NO_IMPROVEMENT
168501,119324,54004,NO_IMPROVEMENT
169001,119656,39604,NO_IMPROVEMENT
169501,120010,99004,NO_IMPROVEMENT
170001,120383,70204,NO_IMPROVEMENT
170501,120694,52204,NO_IMPROVEMENT
171001,121029,73804,NO_IMPROVEMENT
171501,121356,63004,NO_IMPROVEMENT
172001,121734,57604,NO_IMPROVEMENT
172501,122079,59405,NO_IMPROVEMENT
173001,122390,57605,NO_IMPROVEMENT
173501,122739,77404,NO_IMPROVEMENT
174001,123022,41405,NO_IMPROVEMENT
174501,123351,39604,NO_IMPROVEMENT
175001,123695,55804,NO_IMPROVEMENT
175501,124014,95404,NO_IMPROVEMENT
176001,124358,61204,NO_IMPROVEMENT
176501,124666,36003,NO_IMPROVEMENT
177001,125008,70204,NO_IMPROVEMENT
177501,125365,28803,NO_IMPROVEMENT
178001,125661,28801,NO_IMPROVEMENT
178501,125926,43201,NO_IMPROVEMENT
179001,126241,72003,NO_IMPROVEMENT
179501,126540,59401,NO_IMPROVEMENT
180001,126837,52202,NO_IMPROVEMENT
180501,127137,48601,NO_IMPROVEMENT
181001,127480,72003,NO_IMPROVEMENT
181501,127821,86404,NO_IMPROVEMENT
182001,128144,88201,NO_IMPROVEMENT
182501,128473,66601,NO_IMPROVEMENT
183001,128798,64801,NO_IMPROVEMENT
183501,129125,55801,NO_IMPROVEMENT
184001,129440,61202,NO_IMPROVEMENT
184501,129760,32402,NO_IMPROVEMENT
185001,130072,68401,NO_IMPROVEMENT
185501,130460,64803,NO_IMPROVEMENT
186001,130803,66602,NO_IMPROVEMENT
186501,131112,50402,NO_IMPROVEMENT
187001,131427,72001,NO_IMPROVEMENT
187501,131820,55801,NO_IMPROVEMENT
188001,132139,81001,NO_IMPROVEMENT
188501,132485,57601,NO_IMPROVEMENT
189001,132857,88201,NO_IMPROVEMENT
189501,133172,63001,NO_IMPROVEMENT
190001,133492,46802,NO_IMPROVEMENT
190501,133823,34201,NO_IMPROVEMENT
191001,134193,50401,NO_IMPROVEMENT
191501,134522,54002,NO_IMPROVEMENT
192001,134822,28801,NO_IMPROVEMENT
192501,135139,25201,NO_IMPROVEMENT
193001,135477,41401,NO_IMPROVEMENT
193501,135797,36001,NO_IMPROVEMENT
194001,136120,61201,NO_IMPROVEMENT
194501,136495,55801,NO_IMPROVEMENT
195001,136793,84601,NO_IMPROVEMENT
195501,137107,55801,NO_IMPROVEMENT
196001,137404,77401,NO_IMPROVEMENT
196501,137743,30602,NO_IMPROVEMENT
197001,138054,55801,NO_IMPROVEMENT
197501,138376,61201,NO_IMPROVEMENT
198001,138685,43201,NO_IMPROVEMENT
198501,139009,39603,NO_IMPROVEMENT
199001,139324,39601,NO_IMPROVEMENT
199501,139665,43201,NO_IMPROVEMENT
200001,140001,46801,NO_IMPROVEMENT
200501,140358,41401,NO_IMPROVEMENT
201001,140677,68401,NO_IMPROVEMENT
201501,140989,55801,NO_IMPROVEMENT
202001,141285,73801,NO_IMPROVEMENT
202501,141603,48601,NO_IMPROVEMENT
203001,141905,48601,NO_IMPROVEMENT
203501,142201,54001,NO_IMPROVEMENT
204001,142508,68401,NO_IMPROVEMENT
204501,142835,59404,NO_IMPROVEMENT
205001,143131,45001,NO_IMPROVEMENT
205501,143451,52201,NO_IMPROVEMENT
206001,143788,52204,NO_IMPROVEMENT
206501,144117,73801,NO_IMPROVEMENT
207001,144450,57601,NO_IMPROVEMENT
207501,144771,37801,NO_IMPROVEMENT
208001,145104,27002,NO_IMPROVEMENT
208501,145415,16201,NO_IMPROVEMENT
209001,145719,63001,NO_IMPROVEMENT
209501,146058,41401,NO_IMPROVEMENT
210001,146366,63002,NO_IMPROVEMENT
210501,146699,70201,NO_IMPROVEMENT
211001,147044,63001,NO_IMPROVEMENT
211501,147366,82801,NO_IMPROVEMENT
212001,147670,55801,NO_IMPROVEMENT
212501,147961,27001,NO_IMPROVEMENT
213001,148257,57601,NO_IMPROVEMENT
213501,148572,21601,NO_IMPROVEMENT
214001,148868,16201,NO_IMPROVEMENT
214501,149178,32401,NO_IMPROVEMENT
215001,149504,19801,NO_IMPROVEMENT
215501,149817,61201,NO_IMPROVEMENT
216001,150173,39601,NO_IMPROVEMENT
216501,150507,19801,NO_IMPROVEMENT
217001,150770,9001,NO_IMPROVEMENT
217501,151035,21601,NO_IMPROVEMENT
218001,151308,1,NO_IMPROVEMENT
218501,151612,48601,NO_IMPROVEMENT
219001,151960,48601,NO_IMPROVEMENT
219501,152299,75601,NO_IMPROVEMENT
220001,152616,50401,NO_IMPROVEMENT
220501,152917,68404,NO_IMPROVEMENT
221001,153226,84605,NO_IMPROVEMENT
221501,153533,68405,NO_IMPROVEMENT
222001,153846,52205,NO_IMPROVEMENT
222501,154145,32406,NO_IMPROVEMENT
223001,154487,43205,NO_IMPROVEMENT
223501,154773,21605,NO_IMPROVEMENT
224001,155108,37808,NO_IMPROVEMENT
224501,155481,41405,NO_IMPROVEMENT
225001,155796,28805,NO_IMPROVEMENT
225501,156092,48605,NO_IMPROVEMENT
226001,156389,18007,NO_IMPROVEMENT
226501,156683,37805,NO_IMPROVEMENT
227001,156966,21605,NO_IMPROVEMENT
227501,157267,32405,NO_IMPROVEMENT
228001,157662,36006,NO_IMPROVEMENT
228501,158014,23405,NO_IMPROVEMENT
229001,158367,82809,NO_IMPROVEMENT
229501,158795,43205,NO_IMPROVEMENT
230001,159143,41405,NO_IMPROVEMENT
230501,159470,46805,NO_IMPROVEMENT
231001,159769,46805,NO_IMPROVEMENT
231501,160066,12605,NO_IMPROVEMENT
232001,160365,39605,NO_IMPROVEMENT
232501,160679,50405,NO_IMPROVEMENT
233001,161035,48604,NO_IMPROVEMENT
233501,161323,50404,NO_IMPROVEMENT
234001,161620,66604,NO_IMPROVEMENT
234501,161947,59400,NO_IMPROVEMENT
235001,162274,61200,NO_IMPROVEMENT
235501,162627,84603,NO_IMPROVEMENT
236001,162964,61200,NO_IMPROVEMENT
236501,163277,36008,NO_IMPROVEMENT
237001,163584,54009,NO_IMPROVEMENT
237501,163888,32410,NO_IMPROVEMENT
238001,164206,43210,NO_IMPROVEMENT
238501,164548,52208,NO_IMPROVEMENT
239001,164845,37808,NO_IMPROVEMENT
239501,165174,37808,NO_IMPROVEMENT
240001,165496,77409,NO_IMPROVEMENT
240501,165790,63008,NO_IMPROVEMENT
241001,166098,37801,NO_IMPROVEMENT
241501,166451,43200,NO_IMPROVEMENT
242001,166759,59400,NO_IMPROVEMENT
242501,167088,30600,NO_IMPROVEMENT
243001,167419,61200,NO_IMPROVEMENT
243501,167751,41400,NO_IMPROVEMENT
244001,168087,30600,NO_IMPROVEMENT
244501,168411,50403,NO_IMPROVEMENT
245001,168751,59404,NO_IMPROVEMENT
245501,169051,61209,NO_IMPROVEMENT
246001,169362,48600,NO_IMPROVEMENT
246501,169677,14400,NO_IMPROVEMENT
247001,169964,25200,NO_IMPROVEMENT
247501,170344,57601,NO_IMPROVEMENT
248001,170663,46800,NO_IMPROVEMENT
248501,171039,102601,NO_IMPROVEMENT
249001,171367,32400,NO_IMPROVEMENT
249501,171679,48601,NO_IMPROVEMENT
250001,172013,32400,NO_IMPROVEMENT
250501,172357,63000,NO_IMPROVEMENT
251001,172691,28802,NO_IMPROVEMENT
251501,173024,64800,NO_IMPROVEMENT
252001,173366,61200,NO_IMPROVEMENT
252501,173740,79200,NO_IMPROVEMENT
253001,174052,93600,NO_IMPROVEMENT
253501,174377,54000,NO_IMPROVEMENT
254001,174693,50401,NO_IMPROVEMENT
254501,175020,79202,NO_IMPROVEMENT
255001,175416,34200,NO_IMPROVEMENT
255501,175740,73800,NO_IMPROVEMENT
256001,176070,19801,NO_IMPROVEMENT
256501,176387,84604,NO_IMPROVEMENT
257001,176678,46801,NO_IMPROVEMENT
257501,176991,41401,NO_IMPROVEMENT
258001,177306,57601,NO_IMPROVEMENT
258501,177644,54001,NO_IMPROVEMENT
259001,177964,72001,NO_IMPROVEMENT
259501,178271,37801,NO_IMPROVEMENT
260001,178638,55801,NO_IMPROVEMENT
260501,178953,25201,NO_IMPROVEMENT
261001,179263,32402,NO_IMPROVEMENT
261501,179539,30601,NO_IMPROVEMENT
262001,179846,46800,NO_IMPROVEMENT
262501,180230,72000,NO_IMPROVEMENT
263001,180611,66601,NO_IMPROVEMENT
263501,180971,14400,NO_IMPROVEMENT
264001,181315,12601,NO_IMPROVEMENT
264501,181624,37800,NO_IMPROVEMENT
265001,181958,45002,NO_IMPROVEMENT
265501,182295,28800,NO_IMPROVEMENT
266001,182577,41400,NO_IMPROVEMENT
266501,182903,41400,NO_IMPROVEMENT
267001,183237,43200,NO_IMPROVEMENT
267501,183575,36000,NO_IMPROVEMENT
268001,183908,43200,NO_IMPROVEMENT
268446,184174,0,FINAL
