iteration,time_ms,violations,status
0,0,10,INITIAL
1,12,10,NO_IMPROVEMENT
501,349,6,NO_IMPROVEMENT
1001,749,1,NO_IMPROVEMENT
1501,1075,4,NO_IMPROVEMENT
2001,1374,1,NO_IMPROVEMENT
2501,1693,4,NO_IMPROVEMENT
3001,1984,4,NO_IMPROVEMENT
3501,2257,2,NO_IMPROVEMENT
4001,2532,2,NO_IMPROVEMENT
4501,2664,1,NO_IMPROVEMENT
4518,2668,0,FINAL
