iteration,time_ms,violations,status
0,0,29,INITIAL
1,21,28,NO_IMPROVEMENT
501,323,36007,NO_IMPROVEMENT
1001,567,7,NO_IMPROVEMENT
1501,685,9,NO_IMPROVEMENT
2001,861,3,NO_IMPROVEMENT
2501,955,6,NO_IMPROVEMENT
3001,1066,14401,NO_IMPROVEMENT
3017,1069,0,FINAL
