iteration,time_ms,violations,status
0,0,6,INITIAL
1,62,1,NO_IMPROVEMENT
501,201,9,NO_IMPROVEMENT
1001,461,16,NO_IMPROVEMENT
1501,730,15,NO_IMPROVEMENT
2001,984,11,NO_IMPROVEMENT
2501,1083,16,NO_IMPROVEMENT
3001,1184,17,NO_IMPROVEMENT
3501,1276,14,NO_IMPROVEMENT
4001,1466,11,NO_IMPROVEMENT
4501,1643,11,NO_IMPROVEMENT
5001,1824,6,NO_IMPROVEMENT
5501,2016,7,NO_IMPROVEMENT
6001,2194,3,NO_IMPROVEMENT
6501,2377,1,NO_IMPROVEMENT
6618,2424,0,FINAL
