iteration,time_ms,violations,status
38501,2601,3,NO_IMPROVEMENT
39001,2610,3,NO_IMPROVEMENT
39501,2623,1,NO_IMPROVEMENT
40001,2632,1,NO_IMPROVEMENT
40501,2645,1,NO_IMPROVEMENT
41001,2655,1,NO_IMPROVEMENT
41501,2665,1,NO_IMPROVEMENT
42001,2674,3,NO_IMPROVEMENT
42501,2684,3,NO_IMPROVEMENT
43001,2694,1,NO_IMPROVEMENT
43501,2704,1,NO_IMPROVEMENT
44001,2714,1,NO_IMPROVEMENT
44501,2725,1,NO_IMPROVEMENT
45001,2740,3,NO_IMPROVEMENT
45501,2752,1,NO_IMPROVEMENT
46001,2764,3,NO_IMPROVEMENT
46501,2774,3,NO_IMPROVEMENT
47001,2784,1,NO_IMPROVEMENT
47501,2797,1,NO_IMPROVEMENT
48001,2807,1,NO_IMPROVEMENT
48501,2817,1,NO_IMPROVEMENT
49001,2827,1,NO_IMPROVEMENT
49501,2834,1,NO_IMPROVEMENT
50001,2846,1,NO_IMPROVEMENT
50501,2858,1,NO_IMPROVEMENT
51001,2867,1,NO_IMPROVEMENT
51501,2879,1,NO_IMPROVEMENT
52001,2889,1,NO_IMPROVEMENT
52501,2899,1,NO_IMPROVEMENT
53001,2908,1,NO_IMPROVEMENT
53501,2919,1,NO_IMPROVEMENT
54001,2930,1,NO_IMPROVEMENT
54501,2938,1,NO_IMPROVEMENT
55001,2945,3,NO_IMPROVEMENT
55501,2955,1,NO_IMPROVEMENT
56001,2965,3,NO_IMPROVEMENT
56501,2973,1,NO_IMPROVEMENT
57001,2981,1,NO_IMPROVEMENT
57501,2992,1,NO_IMPROVEMENT
58001,3002,1,NO_IMPROVEMENT
58501,3010,1,NO_IMPROVEMENT
59001,3020,3,NO_IMPROVEMENT
59501,3031,3,NO_IMPROVEMENT
60001,3039,1,NO_IMPROVEMENT
60501,3049,3,NO_IMPROVEMENT
61001,3059,1,NO_IMPROVEMENT
61501,3068,1,NO_IMPROVEMENT
62001,3077,1,NO_IMPROVEMENT
62501,3086,3,NO_IMPROVEMENT
63001,3093,1,NO_IMPROVEMENT
63501,3103,1,NO_IMPROVEMENT
64001,3113,1,NO_IMPROVEMENT
64501,3126,3,NO_IMPROVEMENT
65001,3137,1,NO_IMPROVEMENT
65501,3144,1,NO_IMPROVEMENT
66001,3153,1,NO_IMPROVEMENT
66501,3162,1,NO_IMPROVEMENT
67001,3170,3,NO_IMPROVEMENT
67501,3179,3,NO_IMPROVEMENT
68001,3190,3,NO_IMPROVEMENT
68501,3198,1,NO_IMPROVEMENT
69001,3206,1,NO_IMPROVEMENT
69501,3216,1,NO_IMPROVEMENT
70001,3225,3,NO_IMPROVEMENT
70501,3236,1,NO_IMPROVEMENT
71001,3247,3,NO_IMPROVEMENT
71501,3256,1,NO_IMPROVEMENT
72001,3265,3,NO_IMPROVEMENT
72501,3274,1,NO_IMPROVEMENT
73001,3287,1,NO_IMPROVEMENT
73501,3299,1,NO_IMPROVEMENT
74001,3309,1,NO_IMPROVEMENT
74501,3319,1,NO_IMPROVEMENT
75001,3326,1,NO_IMPROVEMENT
75501,3336,1,NO_IMPROVEMENT
76001,3345,1,NO_IMPROVEMENT
76501,3354,3,NO_IMPROVEMENT
77001,3362,1,NO_IMPROVEMENT
77501,3369,1,NO_IMPROVEMENT
78001,3380,1,NO_IMPROVEMENT
78501,3390,1,NO_IMPROVEMENT
79001,3399,1,NO_IMPROVEMENT
79501,3411,1,NO_IMPROVEMENT
80001,3420,1,NO_IMPROVEMENT
80501,3426,1,NO_IMPROVEMENT
81001,3436,1,NO_IMPROVEMENT
81501,3444,1,NO_IMPROVEMENT
82001,3455,3,NO_IMPROVEMENT
82501,3464,1,NO_IMPROVEMENT
83001,3474,1,NO_IMPROVEMENT
83501,3485,1,NO_IMPROVEMENT
84001,3501,1,NO_IMPROVEMENT
84501,3516,3,NO_IMPROVEMENT
85001,3529,3,NO_IMPROVEMENT
85501,3542,1,NO_IMPROVEMENT
86001,3555,1,NO_IMPROVEMENT
86501,3565,1,NO_IMPROVEMENT
87001,3577,3,NO_IMPROVEMENT
87501,3592,3,NO_IMPROVEMENT
88001,3605,1,NO_IMPROVEMENT
88501,3620,1,NO_IMPROVEMENT
89001,3629,1,NO_IMPROVEMENT
89501,3637,3,NO_IMPROVEMENT
90001,3647,1,NO_IMPROVEMENT
90501,3656,3,NO_IMPROVEMENT
91001,3665,1,NO_IMPROVEMENT
91501,3676,1,NO_IMPROVEMENT
92001,3687,1,NO_IMPROVEMENT
92501,3697,3,NO_IMPROVEMENT
93001,3708,1,NO_IMPROVEMENT
93501,3716,3,NO_IMPROVEMENT
94001,3725,3,NO_IMPROVEMENT
94501,3736,1,NO_IMPROVEMENT
95001,3746,1,NO_IMPROVEMENT
95501,3760,3,NO_IMPROVEMENT
96001,3770,1,NO_IMPROVEMENT
96501,3779,3,NO_IMPROVEMENT
97001,3788,1,NO_IMPROVEMENT
97501,3799,1,NO_IMPROVEMENT
98001,3808,1,NO_IMPROVEMENT
98501,3819,1,NO_IMPROVEMENT
99001,3829,3,NO_IMPROVEMENT
99501,3839,3,NO_IMPROVEMENT
100001,3848,1,NO_IMPROVEMENT
100501,3857,3,NO_IMPROVEMENT
101001,3867,1,NO_IMPROVEMENT
101501,3878,1,NO_IMPROVEMENT
102001,3889,1,NO_IMPROVEMENT
102501,3899,1,NO_IMPROVEMENT
103001,3909,1,NO_IMPROVEMENT
103501,3918,1,NO_IMPROVEMENT
104001,3929,1,NO_IMPROVEMENT
104501,3940,1,NO_IMPROVEMENT
105001,3949,1,NO_IMPROVEMENT
105501,3957,1,NO_IMPROVEMENT
106001,3967,1,NO_IMPROVEMENT
106501,3976,1,NO_IMPROVEMENT
107001,3983,1,NO_IMPROVEMENT
107501,3992,1,NO_IMPROVEMENT
108001,4002,1,NO_IMPROVEMENT
108501,4011,3,NO_IMPROVEMENT
109001,4023,1,NO_IMPROVEMENT
109501,4037,3,NO_IMPROVEMENT
110001,4048,1,NO_IMPROVEMENT
110501,4059,3,NO_IMPROVEMENT
111001,4070,1,NO_IMPROVEMENT
111501,4079,3,NO_IMPROVEMENT
112001,4089,1,NO_IMPROVEMENT
112501,4099,1,NO_IMPROVEMENT
113001,4108,1,NO_IMPROVEMENT
113501,4117,1,NO_IMPROVEMENT
114001,4128,1,NO_IMPROVEMENT
114501,4138,1,NO_IMPROVEMENT
115001,4148,1,NO_IMPROVEMENT
115501,4157,3,NO_IMPROVEMENT
116001,4164,3,NO_IMPROVEMENT
116501,4172,1,NO_IMPROVEMENT
117001,4180,1,NO_IMPROVEMENT
117501,4190,3,NO_IMPROVEMENT
118001,4201,3,NO_IMPROVEMENT
118501,4211,3,NO_IMPROVEMENT
119001,4222,1,NO_IMPROVEMENT
119501,4233,1,NO_IMPROVEMENT
120001,4241,3,NO_IMPROVEMENT
120501,4249,1,NO_IMPROVEMENT
121001,4259,1,NO_IMPROVEMENT
121501,4268,1,NO_IMPROVEMENT
122001,4278,1,NO_IMPROVEMENT
122501,4288,1,NO_IMPROVEMENT
123001,4299,3,NO_IMPROVEMENT
123501,4309,1,NO_IMPROVEMENT
124001,4321,1,NO_IMPROVEMENT
124501,4331,3,NO_IMPROVEMENT
125001,4341,1,NO_IMPROVEMENT
125501,4351,3,NO_IMPROVEMENT
126001,4362,1,NO_IMPROVEMENT
126501,4372,1,NO_IMPROVEMENT
127001,4385,1,NO_IMPROVEMENT
127501,4396,1,NO_IMPROVEMENT
128001,4407,1,NO_IMPROVEMENT
128501,4417,1,NO_IMPROVEMENT
129001,4432,3,NO_IMPROVEMENT
129501,4441,3,NO_IMPROVEMENT
130001,4452,1,NO_IMPROVEMENT
130501,4461,3,NO_IMPROVEMENT
131001,4470,1,NO_IMPROVEMENT
131501,4479,1,NO_IMPROVEMENT
132001,4487,1,NO_IMPROVEMENT
132501,4496,3,NO_IMPROVEMENT
133001,4507,1,NO_IMPROVEMENT
133501,4516,1,NO_IMPROVEMENT
134001,4526,1,NO_IMPROVEMENT
134501,4536,1,NO_IMPROVEMENT
135001,4547,1,NO_IMPROVEMENT
135501,4559,1,NO_IMPROVEMENT
136001,4569,1,NO_IMPROVEMENT
136501,4581,3,NO_IMPROVEMENT
137001,4593,3,NO_IMPROVEMENT
137501,4603,1,NO_IMPROVEMENT
138001,4613,1,NO_IMPROVEMENT
138501,4623,1,NO_IMPROVEMENT
139001,4633,1,NO_IMPROVEMENT
139501,4643,1,NO_IMPROVEMENT
140001,4653,1,NO_IMPROVEMENT
140501,4663,1,NO_IMPROVEMENT
141001,4672,1,NO_IMPROVEMENT
141501,4683,1,NO_IMPROVEMENT
142001,4693,1,NO_IMPROVEMENT
142501,4703,3,NO_IMPROVEMENT
143001,4712,3,NO_IMPROVEMENT
143501,4721,1,NO_IMPROVEMENT
144001,4735,1,NO_IMPROVEMENT
144501,4744,1,NO_IMPROVEMENT
145001,4755,1,NO_IMPROVEMENT
145501,4771,3,NO_IMPROVEMENT
146001,4784,1,NO_IMPROVEMENT
146501,4793,1,NO_IMPROVEMENT
147001,4803,1,NO_IMPROVEMENT
147501,4812,1,NO_IMPROVEMENT
148001,4822,1,NO_IMPROVEMENT
148501,4833,1,NO_IMPROVEMENT
149001,4846,1,NO_IMPROVEMENT
149501,4857,1,NO_IMPROVEMENT
150001,4867,1,NO_IMPROVEMENT
150501,4879,1,NO_IMPROVEMENT
151001,4889,1,NO_IMPROVEMENT
151501,4899,1,NO_IMPROVEMENT
152001,4909,1,NO_IMPROVEMENT
152501,4919,3,NO_IMPROVEMENT
153001,4928,1,NO_IMPROVEMENT
153501,4937,1,NO_IMPROVEMENT
154001,4946,3,NO_IMPROVEMENT
154501,4956,1,NO_IMPROVEMENT
155001,4969,1,NO_IMPROVEMENT
155501,4977,1,NO_IMPROVEMENT
156001,4987,1,NO_IMPROVEMENT
156501,4995,1,NO_IMPROVEMENT
157001,5006,1,NO_IMPROVEMENT
157501,5017,3,NO_IMPROVEMENT
158001,5028,1,NO_IMPROVEMENT
158501,5038,1,NO_IMPROVEMENT
159001,5048,1,NO_IMPROVEMENT
159501,5058,1,NO_IMPROVEMENT
160001,5067,3,NO_IMPROVEMENT
160501,5078,3,NO_IMPROVEMENT
161001,5087,1,NO_IMPROVEMENT
161501,5096,3,NO_IMPROVEMENT
162001,5106,1,NO_IMPROVEMENT
162501,5115,1,NO_IMPROVEMENT
163001,5125,1,NO_IMPROVEMENT
163501,5135,1,NO_IMPROVEMENT
164001,5145,1,NO_IMPROVEMENT
164501,5154,1,NO_IMPROVEMENT
165001,5164,1,NO_IMPROVEMENT
165501,5174,1,NO_IMPROVEMENT
166001,5185,3,NO_IMPROVEMENT
166501,5194,1,NO_IMPROVEMENT
167001,5205,3,NO_IMPROVEMENT
167501,5216,1,NO_IMPROVEMENT
168001,5230,1,NO_IMPROVEMENT
168501,5244,1,NO_IMPROVEMENT
169001,5256,1,NO_IMPROVEMENT
169501,5269,1,NO_IMPROVEMENT
170001,5282,1,NO_IMPROVEMENT
170501,5295,1,NO_IMPROVEMENT
171001,5305,1,NO_IMPROVEMENT
171501,5317,3,NO_IMPROVEMENT
172001,5328,1,NO_IMPROVEMENT
172501,5339,3,NO_IMPROVEMENT
173001,5353,3,NO_IMPROVEMENT
173501,5364,3,NO_IMPROVEMENT
174001,5376,3,NO_IMPROVEMENT
174501,5384,3,NO_IMPROVEMENT
175001,5393,3,NO_IMPROVEMENT
175501,5403,1,NO_IMPROVEMENT
176001,5414,1,NO_IMPROVEMENT
176501,5424,1,NO_IMPROVEMENT
177001,5434,1,NO_IMPROVEMENT
177501,5444,3,NO_IMPROVEMENT
178001,5452,1,NO_IMPROVEMENT
178501,5461,1,NO_IMPROVEMENT
179001,5471,3,NO_IMPROVEMENT
179501,5479,1,NO_IMPROVEMENT
180001,5491,1,NO_IMPROVEMENT
180501,5503,3,NO_IMPROVEMENT
181001,5515,1,NO_IMPROVEMENT
181501,5526,3,NO_IMPROVEMENT
182001,5536,1,NO_IMPROVEMENT
182501,5546,1,NO_IMPROVEMENT
183001,5556,3,NO_IMPROVEMENT
183501,5564,1,NO_IMPROVEMENT
184001,5574,3,NO_IMPROVEMENT
184501,5583,1,NO_IMPROVEMENT
185001,5593,3,NO_IMPROVEMENT
185501,5603,1,NO_IMPROVEMENT
186001,5612,1,NO_IMPROVEMENT
186501,5621,1,NO_IMPROVEMENT
187001,5631,1,NO_IMPROVEMENT
187501,5640,1,NO_IMPROVEMENT
188001,5649,3,NO_IMPROVEMENT
188501,5658,3,NO_IMPROVEMENT
189001,5667,1,NO_IMPROVEMENT
189501,5678,1,NO_IMPROVEMENT
190001,5689,3,NO_IMPROVEMENT
190501,5700,1,NO_IMPROVEMENT
191001,5710,1,NO_IMPROVEMENT
191501,5720,3,NO_IMPROVEMENT
192001,5729,1,NO_IMPROVEMENT
192501,5739,1,NO_IMPROVEMENT
193001,5749,1,NO_IMPROVEMENT
193501,5758,1,NO_IMPROVEMENT
194001,5769,1,NO_IMPROVEMENT
194501,5778,1,NO_IMPROVEMENT
195001,5786,1,NO_IMPROVEMENT
195501,5795,1,NO_IMPROVEMENT
196001,5806,1,NO_IMPROVEMENT
196501,5813,1,NO_IMPROVEMENT
197001,5824,3,NO_IMPROVEMENT
197501,5833,3,NO_IMPROVEMENT
198001,5848,1,NO_IMPROVEMENT
198501,5859,3,NO_IMPROVEMENT
199001,5869,1,NO_IMPROVEMENT
199501,5876,1,NO_IMPROVEMENT
200001,5887,1,NO_IMPROVEMENT
200501,5896,1,NO_IMPROVEMENT
201001,5905,1,NO_IMPROVEMENT
201501,5914,1,NO_IMPROVEMENT
202001,5924,1,NO_IMPROVEMENT
202501,5935,3,NO_IMPROVEMENT
203001,5943,1,NO_IMPROVEMENT
203501,5953,1,NO_IMPROVEMENT
204001,5961,1,NO_IMPROVEMENT
204501,5970,1,NO_IMPROVEMENT
205001,5981,1,NO_IMPROVEMENT
205501,5990,1,NO_IMPROVEMENT
206001,5999,1,NO_IMPROVEMENT
206501,6007,1,NO_IMPROVEMENT
207001,6015,1,NO_IMPROVEMENT
207501,6026,1,NO_IMPROVEMENT
208001,6036,1,NO_IMPROVEMENT
208501,6047,1,NO_IMPROVEMENT
209001,6056,1,NO_IMPROVEMENT
209501,6067,1,NO_IMPROVEMENT
210001,6077,1,NO_IMPROVEMENT
210501,6087,1,NO_IMPROVEMENT
211001,6097,1,NO_IMPROVEMENT
211501,6108,1,NO_IMPROVEMENT
212001,6119,1,NO_IMPROVEMENT
212501,6129,1,NO_IMPROVEMENT
213001,6139,1,NO_IMPROVEMENT
213501,6149,1,NO_IMPROVEMENT
214001,6161,1,NO_IMPROVEMENT
214501,6170,3,NO_IMPROVEMENT
215001,6180,1,NO_IMPROVEMENT
215501,6189,1,NO_IMPROVEMENT
216001,6199,3,NO_IMPROVEMENT
216501,6208,3,NO_IMPROVEMENT
217001,6219,3,NO_IMPROVEMENT
217501,6230,1,NO_IMPROVEMENT
218001,6240,1,NO_IMPROVEMENT
218501,6253,3,NO_IMPROVEMENT
219001,6264,1,NO_IMPROVEMENT
219501,6277,3,NO_IMPROVEMENT
220001,6288,1,NO_IMPROVEMENT
220501,6295,1,NO_IMPROVEMENT
221001,6304,1,NO_IMPROVEMENT
221501,6314,1,NO_IMPROVEMENT
222001,6324,1,NO_IMPROVEMENT
222501,6332,1,NO_IMPROVEMENT
223001,6343,3,NO_IMPROVEMENT
223501,6351,1,NO_IMPROVEMENT
224001,6364,1,NO_IMPROVEMENT
224501,6373,1,NO_IMPROVEMENT
225001,6382,1,NO_IMPROVEMENT
225501,6393,1,NO_IMPROVEMENT
226001,6401,1,NO_IMPROVEMENT
226501,6412,1,NO_IMPROVEMENT
227001,6421,3,NO_IMPROVEMENT
227501,6426,1,NO_IMPROVEMENT
228001,6438,3,NO_IMPROVEMENT
228501,6447,3,NO_IMPROVEMENT
229001,6455,1,NO_IMPROVEMENT
229501,6464,1,NO_IMPROVEMENT
230001,6474,1,NO_IMPROVEMENT
230501,6484,1,NO_IMPROVEMENT
231001,6493,1,NO_IMPROVEMENT
231501,6500,1,NO_IMPROVEMENT
232001,6510,1,NO_IMPROVEMENT
232501,6520,3,NO_IMPROVEMENT
233001,6531,1,NO_IMPROVEMENT
233501,6539,1,NO_IMPROVEMENT
234001,6549,1,NO_IMPROVEMENT
234501,6558,1,NO_IMPROVEMENT
235001,6565,1,NO_IMPROVEMENT
235501,6575,1,NO_IMPROVEMENT
236001,6582,3,NO_IMPROVEMENT
236501,6592,1,NO_IMPROVEMENT
237001,6599,1,NO_IMPROVEMENT
237501,6609,3,NO_IMPROVEMENT
238001,6619,3,NO_IMPROVEMENT
238501,6628,1,NO_IMPROVEMENT
239001,6635,1,NO_IMPROVEMENT
239501,6644,1,NO_IMPROVEMENT
240001,6653,1,NO_IMPROVEMENT
240501,6659,1,NO_IMPROVEMENT
241001,6667,3,NO_IMPROVEMENT
241501,6676,1,NO_IMPROVEMENT
242001,6684,1,NO_IMPROVEMENT
242501,6693,1,NO_IMPROVEMENT
243001,6699,1,NO_IMPROVEMENT
243501,6708,1,NO_IMPROVEMENT
244001,6715,1,NO_IMPROVEMENT
244501,6724,1,NO_IMPROVEMENT
245001,6733,1,NO_IMPROVEMENT
245501,6746,1,NO_IMPROVEMENT
246001,6753,3,NO_IMPROVEMENT
246501,6763,1,NO_IMPROVEMENT
247001,6772,1,NO_IMPROVEMENT
247501,6781,1,NO_IMPROVEMENT
248001,6789,1,NO_IMPROVEMENT
248501,6797,1,NO_IMPROVEMENT
249001,6806,3,NO_IMPROVEMENT
249501,6815,3,NO_IMPROVEMENT
250001,6824,1,NO_IMPROVEMENT
250501,6832,1,NO_IMPROVEMENT
251001,6838,1,NO_IMPROVEMENT
251501,6847,1,NO_IMPROVEMENT
252001,6856,1,NO_IMPROVEMENT
252501,6865,3,NO_IMPROVEMENT
253001,6875,1,NO_IMPROVEMENT
253501,6883,1,NO_IMPROVEMENT
254001,6890,1,NO_IMPROVEMENT
254501,6899,1,NO_IMPROVEMENT
255001,6908,3,NO_IMPROVEMENT
255501,6915,3,NO_IMPROVEMENT
256001,6924,3,NO_IMPROVEMENT
256501,6933,3,NO_IMPROVEMENT
257001,6942,3,NO_IMPROVEMENT
257501,6949,1,NO_IMPROVEMENT
258001,6958,1,NO_IMPROVEMENT
258501,6966,3,NO_IMPROVEMENT
259001,6973,1,NO_IMPROVEMENT
259501,6982,1,NO_IMPROVEMENT
260001,6992,3,NO_IMPROVEMENT
260501,7000,1,NO_IMPROVEMENT
261001,7009,1,NO_IMPROVEMENT
261501,7019,1,NO_IMPROVEMENT
262001,7029,1,NO_IMPROVEMENT
262501,7039,3,NO_IMPROVEMENT
263001,7047,3,NO_IMPROVEMENT
263501,7054,1,NO_IMPROVEMENT
264001,7062,1,NO_IMPROVEMENT
264501,7071,1,NO_IMPROVEMENT
265001,7080,3,NO_IMPROVEMENT
265501,7089,1,NO_IMPROVEMENT
266001,7098,3,NO_IMPROVEMENT
266501,7109,1,NO_IMPROVEMENT
267001,7117,1,NO_IMPROVEMENT
267501,7128,1,NO_IMPROVEMENT
268001,7138,3,NO_IMPROVEMENT
268501,7147,1,NO_IMPROVEMENT
269001,7158,3,NO_IMPROVEMENT
269501,7169,1,NO_IMPROVEMENT
270001,7176,3,NO_IMPROVEMENT
270501,7187,1,NO_IMPROVEMENT
271001,7196,1,NO_IMPROVEMENT
271501,7205,3,NO_IMPROVEMENT
272001,7215,1,NO_IMPROVEMENT
272501,7224,1,NO_IMPROVEMENT
273001,7233,1,NO_IMPROVEMENT
273501,7244,1,NO_IMPROVEMENT
274001,7255,1,NO_IMPROVEMENT
274501,7265,1,NO_IMPROVEMENT
275001,7275,1,NO_IMPROVEMENT
275501,7285,1,NO_IMPROVEMENT
276001,7293,1,NO_IMPROVEMENT
276501,7305,1,NO_IMPROVEMENT
277001,7316,1,NO_IMPROVEMENT
277501,7324,1,NO_IMPROVEMENT
278001,7337,1,NO_IMPROVEMENT
278501,7349,1,NO_IMPROVEMENT
279001,7360,1,NO_IMPROVEMENT
279501,7371,1,NO_IMPROVEMENT
280001,7381,1,NO_IMPROVEMENT
280501,7390,3,NO_IMPROVEMENT
281001,7403,3,NO_IMPROVEMENT
281501,7416,1,NO_IMPROVEMENT
282001,7426,3,NO_IMPROVEMENT
282501,7438,1,NO_IMPROVEMENT
283001,7448,1,NO_IMPROVEMENT
283501,7458,1,NO_IMPROVEMENT
284001,7469,1,NO_IMPROVEMENT
284501,7481,1,NO_IMPROVEMENT
285001,7492,1,NO_IMPROVEMENT
285501,7503,3,NO_IMPROVEMENT
286001,7513,3,NO_IMPROVEMENT
286501,7523,1,NO_IMPROVEMENT
287001,7532,3,NO_IMPROVEMENT
287501,7545,1,NO_IMPROVEMENT
288001,7555,1,NO_IMPROVEMENT
288501,7571,3,NO_IMPROVEMENT
289001,7589,1,NO_IMPROVEMENT
289501,7600,1,NO_IMPROVEMENT
290001,7611,1,NO_IMPROVEMENT
290501,7622,1,NO_IMPROVEMENT
291001,7632,1,NO_IMPROVEMENT
291501,7642,1,NO_IMPROVEMENT
292001,7658,1,NO_IMPROVEMENT
292501,7675,3,NO_IMPROVEMENT
293001,7692,1,NO_IMPROVEMENT
293501,7707,1,NO_IMPROVEMENT
294001,7722,1,NO_IMPROVEMENT
294501,7732,3,NO_IMPROVEMENT
295001,7741,1,NO_IMPROVEMENT
295501,7751,1,NO_IMPROVEMENT
296001,7763,1,NO_IMPROVEMENT
296501,7778,1,NO_IMPROVEMENT
297001,7796,1,NO_IMPROVEMENT
297501,7813,3,NO_IMPROVEMENT
298001,7829,3,NO_IMPROVEMENT
298501,7844,1,NO_IMPROVEMENT
299001,7853,3,NO_IMPROVEMENT
299501,7862,1,NO_IMPROVEMENT
300001,7879,1,NO_IMPROVEMENT
300501,7897,1,NO_IMPROVEMENT
301001,7915,3,NO_IMPROVEMENT
301501,7928,1,NO_IMPROVEMENT
302001,7938,1,NO_IMPROVEMENT
302501,7949,1,NO_IMPROVEMENT
303001,7959,3,NO_IMPROVEMENT
303501,7969,3,NO_IMPROVEMENT
304001,7985,1,NO_IMPROVEMENT
304501,8002,1,NO_IMPROVEMENT
305001,8017,1,NO_IMPROVEMENT
305501,8027,1,NO_IMPROVEMENT
306001,8036,1,NO_IMPROVEMENT
306501,8047,1,NO_IMPROVEMENT
307001,8057,1,NO_IMPROVEMENT
307501,8067,1,NO_IMPROVEMENT
308001,8084,1,NO_IMPROVEMENT
308501,8101,1,NO_IMPROVEMENT
309001,8117,1,NO_IMPROVEMENT
309501,8133,3,NO_IMPROVEMENT
310001,8150,3,NO_IMPROVEMENT
310501,8166,1,NO_IMPROVEMENT
311001,8178,3,NO_IMPROVEMENT
311501,8188,3,NO_IMPROVEMENT
312001,8195,1,NO_IMPROVEMENT
312501,8203,1,NO_IMPROVEMENT
313001,8219,1,NO_IMPROVEMENT
313501,8235,1,NO_IMPROVEMENT
314001,8249,3,NO_IMPROVEMENT
314501,8259,1,NO_IMPROVEMENT
315001,8271,1,NO_IMPROVEMENT
315501,8283,3,NO_IMPROVEMENT
316001,8294,1,NO_IMPROVEMENT
316501,8310,1,NO_IMPROVEMENT
317001,8326,3,NO_IMPROVEMENT
317501,8343,1,NO_IMPROVEMENT
318001,8359,3,NO_IMPROVEMENT
318501,8376,3,NO_IMPROVEMENT
319001,8393,1,NO_IMPROVEMENT
319501,8409,1,NO_IMPROVEMENT
320001,8425,1,NO_IMPROVEMENT
320501,8440,1,NO_IMPROVEMENT
321001,8454,3,NO_IMPROVEMENT
321501,8471,1,NO_IMPROVEMENT
322001,8487,1,NO_IMPROVEMENT
322501,8503,1,NO_IMPROVEMENT
323001,8520,1,NO_IMPROVEMENT
323501,8535,1,NO_IMPROVEMENT
324001,8551,1,NO_IMPROVEMENT
324501,8564,1,NO_IMPROVEMENT
325001,8579,3,NO_IMPROVEMENT
325501,8590,1,NO_IMPROVEMENT
326001,8605,1,NO_IMPROVEMENT
326501,8618,3,NO_IMPROVEMENT
327001,8636,3,NO_IMPROVEMENT
327501,8647,1,NO_IMPROVEMENT
328001,8656,1,NO_IMPROVEMENT
328501,8667,3,NO_IMPROVEMENT
329001,8679,1,NO_IMPROVEMENT
329501,8692,1,NO_IMPROVEMENT
330001,8703,3,NO_IMPROVEMENT
330501,8715,1,NO_IMPROVEMENT
331001,8727,1,NO_IMPROVEMENT
331501,8744,1,NO_IMPROVEMENT
332001,8757,1,NO_IMPROVEMENT
332501,8769,1,NO_IMPROVEMENT
