iteration,time_ms,violations,status
30001,25683,77400,NO_IMPROVEMENT
30501,26076,109800,NO_IMPROVEMENT
31001,26431,55800,NO_IMPROVEMENT
31501,26849,113400,NO_IMPROVEMENT
32001,27225,91800,NO_IMPROVEMENT
32501,27609,108000,NO_IMPROVEMENT
33001,28060,120601,NO_IMPROVEMENT
33501,28496,72002,NO_IMPROVEMENT
34001,28880,52200,NO_IMPROVEMENT
34501,29286,37801,NO_IMPROVEMENT
35001,29651,54002,NO_IMPROVEMENT
35501,30034,39602,NO_IMPROVEMENT
36001,30385,79202,NO_IMPROVEMENT
36501,30749,88204,NO_IMPROVEMENT
37001,31113,66606,NO_IMPROVEMENT
37501,31619,72007,NO_IMPROVEMENT
38001,32083,61206,NO_IMPROVEMENT
38501,32479,61206,NO_IMPROVEMENT
39001,32852,100806,NO_IMPROVEMENT
39501,33217,63006,NO_IMPROVEMENT
40001,33551,54007,NO_IMPROVEMENT
40501,33905,36006,NO_IMPROVEMENT
41001,34313,106201,NO_IMPROVEMENT
41501,34630,46803,NO_IMPROVEMENT
42001,34941,100803,NO_IMPROVEMENT
42501,35289,86403,NO_IMPROVEMENT
43001,35622,43201,NO_IMPROVEMENT
43501,35955,73801,NO_IMPROVEMENT
44001,36339,88202,NO_IMPROVEMENT
44501,36655,43204,NO_IMPROVEMENT
45001,37002,70202,NO_IMPROVEMENT
45501,37333,104402,NO_IMPROVEMENT
46001,37686,102603,NO_IMPROVEMENT
46501,38055,68403,NO_IMPROVEMENT
47001,38435,90003,NO_IMPROVEMENT
47501,38881,90003,NO_IMPROVEMENT
48001,39288,99003,NO_IMPROVEMENT
48501,39771,102603,NO_IMPROVEMENT
49001,40160,93603,NO_IMPROVEMENT
49501,40579,66606,NO_IMPROVEMENT
50001,40992,68403,NO_IMPROVEMENT
50501,41370,64803,NO_IMPROVEMENT
51001,41766,54003,NO_IMPROVEMENT
51501,42197,70203,NO_IMPROVEMENT
52001,42610,46804,NO_IMPROVEMENT
52501,43011,113404,NO_IMPROVEMENT
53001,43449,93607,NO_IMPROVEMENT
53501,43858,126005,NO_IMPROVEMENT
54001,44276,88206,NO_IMPROVEMENT
54501,44628,115205,NO_IMPROVEMENT
55001,45007,68405,NO_IMPROVEMENT
55501,45422,82807,NO_IMPROVEMENT
56001,45833,104405,NO_IMPROVEMENT
56501,46216,86405,NO_IMPROVEMENT
57001,46594,108005,NO_IMPROVEMENT
57501,46970,52208,NO_IMPROVEMENT
58001,47333,93605,NO_IMPROVEMENT
58501,47695,95406,NO_IMPROVEMENT
59001,48093,77405,NO_IMPROVEMENT
59501,48496,93603,NO_IMPROVEMENT
60001,49027,108003,NO_IMPROVEMENT
60501,49452,70204,NO_IMPROVEMENT
61001,49822,99003,NO_IMPROVEMENT
61501,50188,93603,NO_IMPROVEMENT
62001,50530,72003,NO_IMPROVEMENT
62501,50872,64803,NO_IMPROVEMENT
63001,51263,108003,NO_IMPROVEMENT
63501,51631,84603,NO_IMPROVEMENT
64001,52027,75603,NO_IMPROVEMENT
64501,52516,99005,NO_IMPROVEMENT
65001,52949,113404,NO_IMPROVEMENT
65501,53436,63003,NO_IMPROVEMENT
66001,53943,88204,NO_IMPROVEMENT
66501,54444,88202,NO_IMPROVEMENT
67001,54954,138602,NO_IMPROVEMENT
67501,55516,111602,NO_IMPROVEMENT
68001,55998,81008,NO_IMPROVEMENT
68501,56486,100812,NO_IMPROVEMENT
69001,57052,84608,NO_IMPROVEMENT
69501,57613,154808,NO_IMPROVEMENT
70001,58134,86408,NO_IMPROVEMENT
70501,58593,57608,NO_IMPROVEMENT
71001,59025,111609,NO_IMPROVEMENT
71501,59562,140409,NO_IMPROVEMENT
72001,60146,95408,NO_IMPROVEMENT
72501,60738,75610,NO_IMPROVEMENT
73001,61259,109810,NO_IMPROVEMENT
73501,61813,70212,NO_IMPROVEMENT
74001,62228,57610,NO_IMPROVEMENT
74501,62658,64810,NO_IMPROVEMENT
75001,63193,82811,NO_IMPROVEMENT
75501,63748,41410,NO_IMPROVEMENT
76001,64303,91806,NO_IMPROVEMENT
76501,64799,79203,NO_IMPROVEMENT
77001,65258,79204,NO_IMPROVEMENT
77501,65715,79203,NO_IMPROVEMENT
78001,66190,99003,NO_IMPROVEMENT
78501,66680,109804,NO_IMPROVEMENT
79001,67121,82807,NO_IMPROVEMENT
79501,67571,129608,NO_IMPROVEMENT
80001,67919,70207,NO_IMPROVEMENT
80501,68284,59407,NO_IMPROVEMENT
81001,68645,46807,NO_IMPROVEMENT
81501,69141,50410,NO_IMPROVEMENT
82001,69610,54007,NO_IMPROVEMENT
82501,70053,88207,NO_IMPROVEMENT
83001,70545,25207,NO_IMPROVEMENT
83501,70920,36008,NO_IMPROVEMENT
84001,71340,64807,NO_IMPROVEMENT
84501,71820,54005,NO_IMPROVEMENT
85001,72294,68405,NO_IMPROVEMENT
85501,72836,82813,NO_IMPROVEMENT
86001,73288,73806,NO_IMPROVEMENT
86501,73811,59405,NO_IMPROVEMENT
87001,74365,111605,NO_IMPROVEMENT
87501,74816,54007,NO_IMPROVEMENT
88001,75261,97206,NO_IMPROVEMENT
88501,75767,72006,NO_IMPROVEMENT
89001,76301,100805,NO_IMPROVEMENT
89501,76799,75607,NO_IMPROVEMENT
90001,77279,59405,NO_IMPROVEMENT
90501,77696,55806,NO_IMPROVEMENT
91001,78176,27005,NO_IMPROVEMENT
91501,78544,50408,NO_IMPROVEMENT
92001,78983,82808,NO_IMPROVEMENT
92501,79491,82808,NO_IMPROVEMENT
93001,79992,63008,NO_IMPROVEMENT
93501,80479,72012,NO_IMPROVEMENT
94001,81061,59408,NO_IMPROVEMENT
94501,81531,86408,NO_IMPROVEMENT
95001,81922,95410,NO_IMPROVEMENT
95501,82416,88208,NO_IMPROVEMENT
96001,82935,104412,NO_IMPROVEMENT
96501,83419,88208,NO_IMPROVEMENT
97001,83939,84607,NO_IMPROVEMENT
97501,84415,68409,NO_IMPROVEMENT
98001,84849,99008,NO_IMPROVEMENT
98501,85279,68407,NO_IMPROVEMENT
99001,85617,79207,NO_IMPROVEMENT
99501,85976,54009,NO_IMPROVEMENT
100001,86313,52206,NO_IMPROVEMENT
100501,86629,84607,NO_IMPROVEMENT
101001,86989,57610,NO_IMPROVEMENT
101501,87327,72006,NO_IMPROVEMENT
102001,87718,118806,NO_IMPROVEMENT
102501,88075,70206,NO_IMPROVEMENT
103001,88431,88209,NO_IMPROVEMENT
103501,88760,39606,NO_IMPROVEMENT
104001,89120,93606,NO_IMPROVEMENT
104501,89474,86406,NO_IMPROVEMENT
105001,89829,70206,NO_IMPROVEMENT
105501,90125,66604,NO_IMPROVEMENT
106001,90483,91804,NO_IMPROVEMENT
106501,90824,99005,NO_IMPROVEMENT
107001,91154,88201,NO_IMPROVEMENT
107501,91538,59401,NO_IMPROVEMENT
108001,91897,100802,NO_IMPROVEMENT
108501,92239,63002,NO_IMPROVEMENT
109001,92567,59402,NO_IMPROVEMENT
109501,92892,63002,NO_IMPROVEMENT
110001,93324,77405,NO_IMPROVEMENT
110501,93667,39605,NO_IMPROVEMENT
111001,94026,59405,NO_IMPROVEMENT
111501,94402,57605,NO_IMPROVEMENT
112001,94743,68405,NO_IMPROVEMENT
112501,95092,52202,NO_IMPROVEMENT
113001,95418,68404,NO_IMPROVEMENT
113501,95751,75602,NO_IMPROVEMENT
114001,96057,66602,NO_IMPROVEMENT
114501,96341,52202,NO_IMPROVEMENT
115001,96647,43202,NO_IMPROVEMENT
115501,96958,63001,NO_IMPROVEMENT
116001,97356,48602,NO_IMPROVEMENT
116501,97667,77401,NO_IMPROVEMENT
117001,98015,61204,NO_IMPROVEMENT
117501,98371,102601,NO_IMPROVEMENT
118001,98729,61201,NO_IMPROVEMENT
118501,99079,79201,NO_IMPROVEMENT
119001,99481,109802,NO_IMPROVEMENT
119501,99841,81001,NO_IMPROVEMENT
120001,100188,77404,NO_IMPROVEMENT
120501,100554,88201,NO_IMPROVEMENT
121001,100880,88201,NO_IMPROVEMENT
121501,101175,52201,NO_IMPROVEMENT
122001,101493,59401,NO_IMPROVEMENT
122501,101875,63001,NO_IMPROVEMENT
123001,102189,66602,NO_IMPROVEMENT
123501,102529,45002,NO_IMPROVEMENT
124001,102908,68402,NO_IMPROVEMENT
124501,103243,59401,NO_IMPROVEMENT
125001,103617,64801,NO_IMPROVEMENT
125501,103926,16201,NO_IMPROVEMENT
126001,104301,63001,NO_IMPROVEMENT
126501,104609,73801,NO_IMPROVEMENT
127001,104945,81001,NO_IMPROVEMENT
127501,105281,111602,NO_IMPROVEMENT
128001,105634,46802,NO_IMPROVEMENT
128501,105997,68402,NO_IMPROVEMENT
129001,106388,52201,NO_IMPROVEMENT
129501,106728,68404,NO_IMPROVEMENT
130001,107083,64801,NO_IMPROVEMENT
130501,107443,90003,NO_IMPROVEMENT
131001,107821,77403,NO_IMPROVEMENT
131501,108149,34203,NO_IMPROVEMENT
132001,108461,50403,NO_IMPROVEMENT
132501,108799,84604,NO_IMPROVEMENT
133001,109145,68403,NO_IMPROVEMENT
133501,109489,52203,NO_IMPROVEMENT
134001,109825,57603,NO_IMPROVEMENT
134501,110148,55803,NO_IMPROVEMENT
135001,110489,79203,NO_IMPROVEMENT
135501,110819,59403,NO_IMPROVEMENT
136001,111134,63003,NO_IMPROVEMENT
136501,111469,73803,NO_IMPROVEMENT
137001,111801,97203,NO_IMPROVEMENT
137501,112131,63003,NO_IMPROVEMENT
138001,112473,82803,NO_IMPROVEMENT
138501,112842,90006,NO_IMPROVEMENT
139001,113202,66604,NO_IMPROVEMENT
139501,113552,50404,NO_IMPROVEMENT
140001,113879,81005,NO_IMPROVEMENT
140501,114303,55806,NO_IMPROVEMENT
141001,114696,97206,NO_IMPROVEMENT
141501,115029,41406,NO_IMPROVEMENT
142001,115360,70206,NO_IMPROVEMENT
142501,115651,50401,NO_IMPROVEMENT
143001,115977,66601,NO_IMPROVEMENT
143501,116288,81001,NO_IMPROVEMENT
144001,116637,91801,NO_IMPROVEMENT
144501,116968,66601,NO_IMPROVEMENT
145001,117286,104401,NO_IMPROVEMENT
145501,117664,79201,NO_IMPROVEMENT
146001,118005,45001,NO_IMPROVEMENT
146501,118300,75601,NO_IMPROVEMENT
147001,118622,82801,NO_IMPROVEMENT
147501,118925,50402,NO_IMPROVEMENT
148001,119315,68401,NO_IMPROVEMENT
148501,119641,57601,NO_IMPROVEMENT
149001,119978,57601,NO_IMPROVEMENT
149501,120306,81004,NO_IMPROVEMENT
150001,120670,109802,NO_IMPROVEMENT
150501,121045,77402,NO_IMPROVEMENT
151001,121398,79201,NO_IMPROVEMENT
151501,121806,106202,NO_IMPROVEMENT
152001,122163,97201,NO_IMPROVEMENT
152501,122532,97201,NO_IMPROVEMENT
153001,122911,66601,NO_IMPROVEMENT
153501,123247,39601,NO_IMPROVEMENT
154001,123583,82805,NO_IMPROVEMENT
154501,123924,82804,NO_IMPROVEMENT
155001,124307,88204,NO_IMPROVEMENT
155501,124663,109804,NO_IMPROVEMENT
156001,125001,48604,NO_IMPROVEMENT
156501,125345,82804,NO_IMPROVEMENT
157001,125672,64805,NO_IMPROVEMENT
157501,125990,66605,NO_IMPROVEMENT
158001,126307,61204,NO_IMPROVEMENT
158501,126654,75604,NO_IMPROVEMENT
159001,127029,75606,NO_IMPROVEMENT
159501,127381,91806,NO_IMPROVEMENT
160001,127743,77403,NO_IMPROVEMENT
160501,128077,86405,NO_IMPROVEMENT
161001,128444,59403,NO_IMPROVEMENT
161501,128777,70203,NO_IMPROVEMENT
162001,129110,82803,NO_IMPROVEMENT
162501,129499,54004,NO_IMPROVEMENT
163001,129825,79204,NO_IMPROVEMENT
163501,130158,59403,NO_IMPROVEMENT
164001,130489,63003,NO_IMPROVEMENT
164501,130875,79204,NO_IMPROVEMENT
165001,131203,28803,NO_IMPROVEMENT
165501,131545,66604,NO_IMPROVEMENT
166001,131901,81005,NO_IMPROVEMENT
166501,132245,81006,NO_IMPROVEMENT
167001,132605,72007,NO_IMPROVEMENT
167501,132958,113406,NO_IMPROVEMENT
168001,133270,34205,NO_IMPROVEMENT
168501,133588,46805,NO_IMPROVEMENT
169001,133879,39606,NO_IMPROVEMENT
169501,134197,39605,NO_IMPROVEMENT
170001,134562,55804,NO_IMPROVEMENT
170501,134879,91804,NO_IMPROVEMENT
171001,135178,36004,NO_IMPROVEMENT
171501,135470,45004,NO_IMPROVEMENT
172001,135758,39604,NO_IMPROVEMENT
172501,136081,72004,NO_IMPROVEMENT
173001,136472,73810,NO_IMPROVEMENT
173501,136783,66610,NO_IMPROVEMENT
174001,137106,88209,NO_IMPROVEMENT
174501,137401,48609,NO_IMPROVEMENT
175001,137711,63009,NO_IMPROVEMENT
175501,138023,59409,NO_IMPROVEMENT
176001,138359,124208,NO_IMPROVEMENT
176501,138714,66609,NO_IMPROVEMENT
177001,139063,79209,NO_IMPROVEMENT
177501,139511,68407,NO_IMPROVEMENT
178001,139875,111608,NO_IMPROVEMENT
178501,140213,79207,NO_IMPROVEMENT
179001,140613,97203,NO_IMPROVEMENT
179501,141017,79203,NO_IMPROVEMENT
180001,141431,41406,NO_IMPROVEMENT
180501,141738,55804,NO_IMPROVEMENT
181001,142072,50405,NO_IMPROVEMENT
181501,142418,61204,NO_IMPROVEMENT
182001,142780,70204,NO_IMPROVEMENT
182501,143120,66605,NO_IMPROVEMENT
183001,143445,59403,NO_IMPROVEMENT
183501,143845,90004,NO_IMPROVEMENT
184001,144258,95401,NO_IMPROVEMENT
184501,144663,106201,NO_IMPROVEMENT
185001,145041,102601,NO_IMPROVEMENT
185501,145395,75604,NO_IMPROVEMENT
186001,145745,75604,NO_IMPROVEMENT
186501,146136,91804,NO_IMPROVEMENT
187001,146531,95404,NO_IMPROVEMENT
187501,146881,57604,NO_IMPROVEMENT
188001,147227,97206,NO_IMPROVEMENT
188501,147572,64808,NO_IMPROVEMENT
189001,147943,102608,NO_IMPROVEMENT
189501,148285,86410,NO_IMPROVEMENT
190001,148594,81009,NO_IMPROVEMENT
190501,148924,55809,NO_IMPROVEMENT
191001,149316,90008,NO_IMPROVEMENT
191501,149682,81004,NO_IMPROVEMENT
192001,150022,100803,NO_IMPROVEMENT
192501,150379,88203,NO_IMPROVEMENT
193001,150700,72004,NO_IMPROVEMENT
193501,151041,79203,NO_IMPROVEMENT
194001,151339,61203,NO_IMPROVEMENT
194501,151678,84608,NO_IMPROVEMENT
195001,152044,88203,NO_IMPROVEMENT
195501,152397,97203,NO_IMPROVEMENT
196001,152751,100803,NO_IMPROVEMENT
196501,153111,129600,NO_IMPROVEMENT
197001,153516,77401,NO_IMPROVEMENT
197501,153904,61202,NO_IMPROVEMENT
198001,154304,68400,NO_IMPROVEMENT
198501,154694,63000,NO_IMPROVEMENT
199001,155051,64800,NO_IMPROVEMENT
199501,155452,84600,NO_IMPROVEMENT
200001,155831,91800,NO_IMPROVEMENT
200501,156220,109800,NO_IMPROVEMENT
201001,156570,97200,NO_IMPROVEMENT
201501,156939,84600,NO_IMPROVEMENT
202001,157301,82800,NO_IMPROVEMENT
202501,157676,90000,NO_IMPROVEMENT
203001,158045,82805,NO_IMPROVEMENT
203501,158419,97200,NO_IMPROVEMENT
204001,158790,79200,NO_IMPROVEMENT
204501,159145,88200,NO_IMPROVEMENT
205001,159556,109802,NO_IMPROVEMENT
205501,159911,145803,NO_IMPROVEMENT
206001,160284,106206,NO_IMPROVEMENT
206501,160651,91802,NO_IMPROVEMENT
207001,161008,55802,NO_IMPROVEMENT
207501,161402,104402,NO_IMPROVEMENT
208001,161755,108004,NO_IMPROVEMENT
208501,162071,118802,NO_IMPROVEMENT
209001,162444,79200,NO_IMPROVEMENT
209501,162788,64800,NO_IMPROVEMENT
210001,163128,97200,NO_IMPROVEMENT
210501,163501,117000,NO_IMPROVEMENT
211001,163874,86402,NO_IMPROVEMENT
211501,164365,72000,NO_IMPROVEMENT
212001,164728,43200,NO_IMPROVEMENT
212501,165115,70201,NO_IMPROVEMENT
213001,165534,86400,NO_IMPROVEMENT
213501,165886,84603,NO_IMPROVEMENT
214001,166313,95401,NO_IMPROVEMENT
214501,166709,93603,NO_IMPROVEMENT
215001,167068,61200,NO_IMPROVEMENT
215501,167449,75602,NO_IMPROVEMENT
216001,167831,46802,NO_IMPROVEMENT
216501,168169,82802,NO_IMPROVEMENT
217001,168537,48603,NO_IMPROVEMENT
217501,168886,70202,NO_IMPROVEMENT
218001,169231,81002,NO_IMPROVEMENT
218501,169616,68402,NO_IMPROVEMENT
219001,169982,77405,NO_IMPROVEMENT
219501,170327,59406,NO_IMPROVEMENT
220001,170663,73805,NO_IMPROVEMENT
220501,171005,77405,NO_IMPROVEMENT
221001,171382,93606,NO_IMPROVEMENT
221501,171688,70202,NO_IMPROVEMENT
222001,172020,66605,NO_IMPROVEMENT
222501,172350,63008,NO_IMPROVEMENT
223001,172720,63005,NO_IMPROVEMENT
223501,173049,64807,NO_IMPROVEMENT
224001,173392,102609,NO_IMPROVEMENT
224501,173728,73810,NO_IMPROVEMENT
225001,174056,54008,NO_IMPROVEMENT
225501,174503,72006,NO_IMPROVEMENT
226001,174853,99012,NO_IMPROVEMENT
226501,175202,124213,NO_IMPROVEMENT
227001,175539,73811,NO_IMPROVEMENT
227501,175897,82811,NO_IMPROVEMENT
228001,176215,95411,NO_IMPROVEMENT
228501,176560,75612,NO_IMPROVEMENT
229001,176904,77412,NO_IMPROVEMENT
229501,177256,55814,NO_IMPROVEMENT
230001,177605,70214,NO_IMPROVEMENT
230501,177943,109816,NO_IMPROVEMENT
231001,178294,59416,NO_IMPROVEMENT
231501,178703,73815,NO_IMPROVEMENT
232001,179080,93617,NO_IMPROVEMENT
232501,179507,79213,NO_IMPROVEMENT
233001,179838,79214,NO_IMPROVEMENT
233501,180167,79213,NO_IMPROVEMENT
234001,180531,57609,NO_IMPROVEMENT
234501,180872,90009,NO_IMPROVEMENT
235001,181202,50409,NO_IMPROVEMENT
235501,181531,64809,NO_IMPROVEMENT
236001,181849,55810,NO_IMPROVEMENT
236501,182258,52213,NO_IMPROVEMENT
237001,182607,86413,NO_IMPROVEMENT
237501,182964,95415,NO_IMPROVEMENT
238001,183308,99014,NO_IMPROVEMENT
238501,183651,93613,NO_IMPROVEMENT
239001,184016,46810,NO_IMPROVEMENT
239501,184396,77411,NO_IMPROVEMENT
240001,184781,95408,NO_IMPROVEMENT
240501,185171,54008,NO_IMPROVEMENT
241001,185522,61209,NO_IMPROVEMENT
241501,185867,55808,NO_IMPROVEMENT
242001,186228,82808,NO_IMPROVEMENT
242501,186600,124208,NO_IMPROVEMENT
243001,186960,95408,NO_IMPROVEMENT
243501,187320,43209,NO_IMPROVEMENT
244001,187663,77408,NO_IMPROVEMENT
244501,187994,54019,NO_IMPROVEMENT
245001,188311,86408,NO_IMPROVEMENT
245501,188599,19805,NO_IMPROVEMENT
246001,188920,43205,NO_IMPROVEMENT
246501,189220,84605,NO_IMPROVEMENT
247001,189566,50404,NO_IMPROVEMENT
247501,189908,68403,NO_IMPROVEMENT
248001,190241,68404,NO_IMPROVEMENT
248501,190551,50404,NO_IMPROVEMENT
249001,190848,55804,NO_IMPROVEMENT
249501,191169,73807,NO_IMPROVEMENT
250001,191534,113406,NO_IMPROVEMENT
250501,191941,97205,NO_IMPROVEMENT
251001,192297,120605,NO_IMPROVEMENT
251501,192672,153002,NO_IMPROVEMENT
252001,193051,82802,NO_IMPROVEMENT
252501,193453,106207,NO_IMPROVEMENT
253001,193800,77400,NO_IMPROVEMENT
253501,194237,95400,NO_IMPROVEMENT
254001,194654,82801,NO_IMPROVEMENT
254501,194995,86403,NO_IMPROVEMENT
255001,195410,91801,NO_IMPROVEMENT
255501,195782,100801,NO_IMPROVEMENT
256001,196158,81001,NO_IMPROVEMENT
256501,196516,106207,NO_IMPROVEMENT
257001,196849,57602,NO_IMPROVEMENT
257501,197211,63002,NO_IMPROVEMENT
258001,197527,70202,NO_IMPROVEMENT
258501,197869,84604,NO_IMPROVEMENT
259001,198216,61202,NO_IMPROVEMENT
259501,198549,50402,NO_IMPROVEMENT
260001,198870,64802,NO_IMPROVEMENT
260501,199225,106202,NO_IMPROVEMENT
261001,199639,70202,NO_IMPROVEMENT
261501,199970,57603,NO_IMPROVEMENT
262001,200336,73806,NO_IMPROVEMENT
262501,200655,88210,NO_IMPROVEMENT
263001,200985,50406,NO_IMPROVEMENT
263501,201303,12606,NO_IMPROVEMENT
264001,201613,59402,NO_IMPROVEMENT
264501,201961,64801,NO_IMPROVEMENT
265001,202345,111609,NO_IMPROVEMENT
265501,202714,99008,NO_IMPROVEMENT
266001,203085,90008,NO_IMPROVEMENT
266501,203424,63008,NO_IMPROVEMENT
267001,203783,97201,NO_IMPROVEMENT
267501,204121,50401,NO_IMPROVEMENT
268001,204488,77401,NO_IMPROVEMENT
268501,204822,106203,NO_IMPROVEMENT
269001,205235,97201,NO_IMPROVEMENT
269501,205579,72001,NO_IMPROVEMENT
270001,205897,70201,NO_IMPROVEMENT
270501,206201,66602,NO_IMPROVEMENT
271001,206536,84601,NO_IMPROVEMENT
271501,206863,70206,NO_IMPROVEMENT
272001,207206,59403,NO_IMPROVEMENT
272501,207559,73803,NO_IMPROVEMENT
273001,207959,77403,NO_IMPROVEMENT
273501,208362,68403,NO_IMPROVEMENT
274001,208698,117003,NO_IMPROVEMENT
274501,209091,81007,NO_IMPROVEMENT
275001,209544,88209,NO_IMPROVEMENT
275501,209913,41407,NO_IMPROVEMENT
276001,210269,52212,NO_IMPROVEMENT
276501,210639,93604,NO_IMPROVEMENT
277001,210988,93603,NO_IMPROVEMENT
277501,211355,79211,NO_IMPROVEMENT
278001,211699,46811,NO_IMPROVEMENT
278501,212026,32407,NO_IMPROVEMENT
279001,212345,77404,NO_IMPROVEMENT
279501,212669,66603,NO_IMPROVEMENT
280001,212979,36003,NO_IMPROVEMENT
280501,213240,28803,NO_IMPROVEMENT
281001,213554,52203,NO_IMPROVEMENT
281501,213888,50403,NO_IMPROVEMENT
282001,214205,77403,NO_IMPROVEMENT
282501,214639,82803,NO_IMPROVEMENT
283001,214977,73803,NO_IMPROVEMENT
283501,215412,63003,NO_IMPROVEMENT
284001,215751,64803,NO_IMPROVEMENT
284501,216105,57603,NO_IMPROVEMENT
285001,216449,127804,NO_IMPROVEMENT
285501,216758,72003,NO_IMPROVEMENT
286001,217099,82805,NO_IMPROVEMENT
286501,217404,63006,NO_IMPROVEMENT
287001,217747,70208,NO_IMPROVEMENT
287501,218051,48607,NO_IMPROVEMENT
288001,218343,55806,NO_IMPROVEMENT
288501,218685,102605,NO_IMPROVEMENT
289001,219036,57606,NO_IMPROVEMENT
289501,219403,63005,NO_IMPROVEMENT
290001,219774,48605,NO_IMPROVEMENT
290501,220083,57609,NO_IMPROVEMENT
291001,220408,21609,NO_IMPROVEMENT
291501,220719,55810,NO_IMPROVEMENT
292001,221025,39609,NO_IMPROVEMENT
292501,221326,23409,NO_IMPROVEMENT
293001,221649,46807,NO_IMPROVEMENT
293501,221959,55807,NO_IMPROVEMENT
294001,222263,64807,NO_IMPROVEMENT
294501,222582,70207,NO_IMPROVEMENT
295001,222922,75607,NO_IMPROVEMENT
295501,223238,54005,NO_IMPROVEMENT
296001,223534,43203,NO_IMPROVEMENT
296501,223863,46803,NO_IMPROVEMENT
297001,224134,14403,NO_IMPROVEMENT
297501,224495,55803,NO_IMPROVEMENT
298001,224788,48603,NO_IMPROVEMENT
298501,225094,50403,NO_IMPROVEMENT
299001,225434,39603,NO_IMPROVEMENT
299501,225792,36003,NO_IMPROVEMENT
300001,226135,36004,NO_IMPROVEMENT
300501,226420,9003,NO_IMPROVEMENT
301001,226684,3603,NO_IMPROVEMENT
301501,227008,52202,NO_IMPROVEMENT
302001,227331,25202,NO_IMPROVEMENT
302501,227678,18002,NO_IMPROVEMENT
303001,227903,19802,NO_IMPROVEMENT
303501,228195,70204,NO_IMPROVEMENT
304001,228496,48603,NO_IMPROVEMENT
304501,228802,41402,NO_IMPROVEMENT
305001,229151,46804,NO_IMPROVEMENT
305501,229528,73802,NO_IMPROVEMENT
306001,229883,23402,NO_IMPROVEMENT
306501,230151,41402,NO_IMPROVEMENT
307001,230554,36002,NO_IMPROVEMENT
307501,230870,34202,NO_IMPROVEMENT
308001,231178,45002,NO_IMPROVEMENT
308501,231515,30602,NO_IMPROVEMENT
309001,231851,93602,NO_IMPROVEMENT
309501,232174,63002,NO_IMPROVEMENT
310001,232515,43202,NO_IMPROVEMENT
310501,232807,48602,NO_IMPROVEMENT
311001,233176,48602,NO_IMPROVEMENT
311501,233529,39603,NO_IMPROVEMENT
312001,233866,37804,NO_IMPROVEMENT
312501,234203,82803,NO_IMPROVEMENT
313001,234595,77402,NO_IMPROVEMENT
313501,234922,63004,NO_IMPROVEMENT
314001,235247,73802,NO_IMPROVEMENT
314501,235562,25203,NO_IMPROVEMENT
315001,235872,34202,NO_IMPROVEMENT
315501,236142,9001,NO_IMPROVEMENT
316001,236463,34200,NO_IMPROVEMENT
316501,236786,72000,NO_IMPROVEMENT
