iteration,time_ms,violations,status
0,0,20,INITIAL
1,22,10824,NO_IMPROVEMENT
501,485,7201,NO_IMPROVEMENT
1001,922,4,NO_IMPROVEMENT
1501,1171,6,NO_IMPROVEMENT
2001,1270,1,NO_IMPROVEMENT
2501,1391,28801,NO_IMPROVEMENT
3001,1528,4,NO_IMPROVEMENT
3501,1659,10801,NO_IMPROVEMENT
4001,1812,2,NO_IMPROVEMENT
4501,1958,3,NO_IMPROVEMENT
5001,2041,14403,NO_IMPROVEMENT
5501,2191,3,NO_IMPROVEMENT
6001,2270,2,NO_IMPROVEMENT
6501,2329,3,NO_IMPROVEMENT
6783,2408,0,FINAL
