iteration,time_ms,violations,status
42001,1380,1,NO_IMPROVEMENT
42501,1400,1,NO_IMPROVEMENT
43001,1420,1,NO_IMPROVEMENT
43501,1439,1,NO_IMPROVEMENT
44001,1458,1,NO_IMPROVEMENT
44501,1481,1,NO_IMPROVEMENT
45001,1502,1,NO_IMPROVEMENT
45501,1522,1,NO_IMPROVEMENT
46001,1541,1,NO_IMPROVEMENT
46501,1564,1,NO_IMPROVEMENT
47001,1588,1,NO_IMPROVEMENT
47501,1612,1,NO_IMPROVEMENT
48001,1631,1,NO_IMPROVEMENT
48501,1655,1,NO_IMPROVEMENT
49001,1678,1,NO_IMPROVEMENT
49501,1702,1,NO_IMPROVEMENT
50001,1729,1,NO_IMPROVEMENT
50501,1751,1,NO_IMPROVEMENT
51001,1772,1,NO_IMPROVEMENT
51501,1793,1,NO_IMPROVEMENT
52001,1812,1,NO_IMPROVEMENT
52501,1832,1,NO_IMPROVEMENT
53001,1851,1,NO_IMPROVEMENT
53501,1870,1,NO_IMPROVEMENT
54001,1889,1,NO_IMPROVEMENT
54501,1908,1,NO_IMPROVEMENT
55001,1930,1,NO_IMPROVEMENT
55501,1950,1,NO_IMPROVEMENT
56001,1968,1,NO_IMPROVEMENT
56501,1986,1,NO_IMPROVEMENT
57001,2006,1,NO_IMPROVEMENT
57501,2032,1,NO_IMPROVEMENT
58001,2058,1,NO_IMPROVEMENT
58501,2086,1,NO_IMPROVEMENT
59001,2112,1,NO_IMPROVEMENT
59501,2136,1,NO_IMPROVEMENT
60001,2165,1,NO_IMPROVEMENT
60501,2186,1,NO_IMPROVEMENT
61001,2204,1,NO_IMPROVEMENT
61501,2226,1,NO_IMPROVEMENT
62001,2246,1,NO_IMPROVEMENT
62501,2264,1,NO_IMPROVEMENT
63001,2283,1,NO_IMPROVEMENT
63501,2309,1,NO_IMPROVEMENT
64001,2331,1,NO_IMPROVEMENT
64501,2354,1,NO_IMPROVEMENT
65001,2376,1,NO_IMPROVEMENT
65501,2396,1,NO_IMPROVEMENT
66001,2416,1,NO_IMPROVEMENT
66501,2434,1,NO_IMPROVEMENT
67001,2451,1,NO_IMPROVEMENT
67501,2471,1,NO_IMPROVEMENT
68001,2488,1,NO_IMPROVEMENT
68501,2507,1,NO_IMPROVEMENT
69001,2526,1,NO_IMPROVEMENT
69501,2548,1,NO_IMPROVEMENT
70001,2572,1,NO_IMPROVEMENT
70501,2591,1,NO_IMPROVEMENT
71001,2611,1,NO_IMPROVEMENT
71501,2628,1,NO_IMPROVEMENT
72001,2645,1,NO_IMPROVEMENT
72501,2657,1,NO_IMPROVEMENT
73001,2662,1,NO_IMPROVEMENT
73501,2667,1,NO_IMPROVEMENT
74001,2672,1,NO_IMPROVEMENT
74501,2675,1,NO_IMPROVEMENT
75001,2680,1,NO_IMPROVEMENT
75501,2684,1,NO_IMPROVEMENT
76001,2688,1,NO_IMPROVEMENT
76501,2692,1,NO_IMPROVEMENT
77001,2697,1,NO_IMPROVEMENT
77501,2702,1,NO_IMPROVEMENT
78001,2707,1,NO_IMPROVEMENT
78501,2711,1,NO_IMPROVEMENT
79001,2716,1,NO_IMPROVEMENT
79501,2720,1,NO_IMPROVEMENT
80001,2724,1,NO_IMPROVEMENT
80501,2729,1,NO_IMPROVEMENT
81001,2733,1,NO_IMPROVEMENT
81501,2738,1,NO_IMPROVEMENT
82001,2742,1,NO_IMPROVEMENT
82501,2747,1,NO_IMPROVEMENT
83001,2750,1,NO_IMPROVEMENT
83501,2754,1,NO_IMPROVEMENT
84001,2761,1,NO_IMPROVEMENT
84501,2766,1,NO_IMPROVEMENT
85001,2770,1,NO_IMPROVEMENT
85501,2774,1,NO_IMPROVEMENT
86001,2779,1,NO_IMPROVEMENT
86501,2783,1,NO_IMPROVEMENT
87001,2788,1,NO_IMPROVEMENT
87501,2791,1,NO_IMPROVEMENT
88001,2796,1,NO_IMPROVEMENT
88501,2800,1,NO_IMPROVEMENT
89001,2805,1,NO_IMPROVEMENT
89501,2809,1,NO_IMPROVEMENT
90001,2814,1,NO_IMPROVEMENT
90501,2818,1,NO_IMPROVEMENT
91001,2824,1,NO_IMPROVEMENT
91501,2828,1,NO_IMPROVEMENT
92001,2832,1,NO_IMPROVEMENT
92501,2838,1,NO_IMPROVEMENT
93001,2845,1,NO_IMPROVEMENT
93501,2852,1,NO_IMPROVEMENT
94001,2857,1,NO_IMPROVEMENT
94501,2861,1,NO_IMPROVEMENT
95001,2866,1,NO_IMPROVEMENT
95501,2870,1,NO_IMPROVEMENT
96001,2875,1,NO_IMPROVEMENT
96501,2880,1,NO_IMPROVEMENT
97001,2885,1,NO_IMPROVEMENT
97501,2889,1,NO_IMPROVEMENT
98001,2893,1,NO_IMPROVEMENT
98501,2898,1,NO_IMPROVEMENT
99001,2902,1,NO_IMPROVEMENT
99501,2907,1,NO_IMPROVEMENT
100001,2912,1,NO_IMPROVEMENT
100501,2917,1,NO_IMPROVEMENT
101001,2922,1,NO_IMPROVEMENT
101501,2928,1,NO_IMPROVEMENT
102001,2933,1,NO_IMPROVEMENT
102501,2941,1,NO_IMPROVEMENT
103001,2948,1,NO_IMPROVEMENT
103501,2953,1,NO_IMPROVEMENT
104001,2958,1,NO_IMPROVEMENT
104501,2963,1,NO_IMPROVEMENT
105001,2968,1,NO_IMPROVEMENT
105501,2972,1,NO_IMPROVEMENT
106001,2976,1,NO_IMPROVEMENT
106501,2981,1,NO_IMPROVEMENT
107001,2986,1,NO_IMPROVEMENT
107501,2990,1,NO_IMPROVEMENT
108001,2995,1,NO_IMPROVEMENT
108501,2999,1,NO_IMPROVEMENT
109001,3003,1,NO_IMPROVEMENT
109501,3008,1,NO_IMPROVEMENT
110001,3012,1,NO_IMPROVEMENT
110501,3018,1,NO_IMPROVEMENT
111001,3022,1,NO_IMPROVEMENT
111501,3027,1,NO_IMPROVEMENT
112001,3031,1,NO_IMPROVEMENT
112501,3036,1,NO_IMPROVEMENT
113001,3041,1,NO_IMPROVEMENT
113501,3045,1,NO_IMPROVEMENT
114001,3050,1,NO_IMPROVEMENT
114501,3053,1,NO_IMPROVEMENT
115001,3060,1,NO_IMPROVEMENT
115501,3067,1,NO_IMPROVEMENT
116001,3074,1,NO_IMPROVEMENT
116501,3081,1,NO_IMPROVEMENT
117001,3088,1,NO_IMPROVEMENT
117501,3095,1,NO_IMPROVEMENT
118001,3101,1,NO_IMPROVEMENT
118501,3108,1,NO_IMPROVEMENT
119001,3116,1,NO_IMPROVEMENT
119501,3123,1,NO_IMPROVEMENT
120001,3129,1,NO_IMPROVEMENT
120501,3137,1,NO_IMPROVEMENT
121001,3145,1,NO_IMPROVEMENT
121501,3151,1,NO_IMPROVEMENT
122001,3156,1,NO_IMPROVEMENT
122501,3163,1,NO_IMPROVEMENT
123001,3170,1,NO_IMPROVEMENT
123501,3178,1,NO_IMPROVEMENT
124001,3181,1,NO_IMPROVEMENT
124501,3187,1,NO_IMPROVEMENT
125001,3191,1,NO_IMPROVEMENT
125501,3195,1,NO_IMPROVEMENT
126001,3200,1,NO_IMPROVEMENT
126501,3204,1,NO_IMPROVEMENT
127001,3209,1,NO_IMPROVEMENT
127501,3213,1,NO_IMPROVEMENT
128001,3218,1,NO_IMPROVEMENT
128501,3223,1,NO_IMPROVEMENT
129001,3227,1,NO_IMPROVEMENT
129501,3232,1,NO_IMPROVEMENT
130001,3239,1,NO_IMPROVEMENT
130501,3244,1,NO_IMPROVEMENT
131001,3250,1,NO_IMPROVEMENT
131501,3255,1,NO_IMPROVEMENT
132001,3259,1,NO_IMPROVEMENT
132501,3264,1,NO_IMPROVEMENT
133001,3268,1,NO_IMPROVEMENT
133501,3274,1,NO_IMPROVEMENT
134001,3279,1,NO_IMPROVEMENT
134501,3283,1,NO_IMPROVEMENT
135001,3288,1,NO_IMPROVEMENT
135501,3293,1,NO_IMPROVEMENT
136001,3298,1,NO_IMPROVEMENT
136501,3302,1,NO_IMPROVEMENT
137001,3306,1,NO_IMPROVEMENT
137501,3311,1,NO_IMPROVEMENT
138001,3315,1,NO_IMPROVEMENT
138501,3320,1,NO_IMPROVEMENT
139001,3323,1,NO_IMPROVEMENT
139501,3328,1,NO_IMPROVEMENT
140001,3333,1,NO_IMPROVEMENT
140501,3337,1,NO_IMPROVEMENT
141001,3342,1,NO_IMPROVEMENT
141501,3346,1,NO_IMPROVEMENT
142001,3351,1,NO_IMPROVEMENT
142501,3356,1,NO_IMPROVEMENT
143001,3360,1,NO_IMPROVEMENT
143501,3365,1,NO_IMPROVEMENT
144001,3369,1,NO_IMPROVEMENT
144501,3374,1,NO_IMPROVEMENT
145001,3379,1,NO_IMPROVEMENT
145501,3383,1,NO_IMPROVEMENT
146001,3388,1,NO_IMPROVEMENT
146501,3392,1,NO_IMPROVEMENT
147001,3396,1,NO_IMPROVEMENT
147501,3401,1,NO_IMPROVEMENT
148001,3405,1,NO_IMPROVEMENT
148501,3409,1,NO_IMPROVEMENT
149001,3414,1,NO_IMPROVEMENT
149501,3418,1,NO_IMPROVEMENT
150001,3423,1,NO_IMPROVEMENT
150501,3427,1,NO_IMPROVEMENT
151001,3433,1,NO_IMPROVEMENT
151501,3438,1,NO_IMPROVEMENT
152001,3443,1,NO_IMPROVEMENT
152501,3448,1,NO_IMPROVEMENT
153001,3452,1,NO_IMPROVEMENT
153501,3456,1,NO_IMPROVEMENT
154001,3461,1,NO_IMPROVEMENT
154501,3465,1,NO_IMPROVEMENT
155001,3469,1,NO_IMPROVEMENT
155501,3474,1,NO_IMPROVEMENT
156001,3477,1,NO_IMPROVEMENT
156501,3482,1,NO_IMPROVEMENT
157001,3486,1,NO_IMPROVEMENT
157501,3491,1,NO_IMPROVEMENT
158001,3495,1,NO_IMPROVEMENT
158501,3500,1,NO_IMPROVEMENT
159001,3504,1,NO_IMPROVEMENT
159501,3508,1,NO_IMPROVEMENT
160001,3513,1,NO_IMPROVEMENT
160501,3516,1,NO_IMPROVEMENT
161001,3522,1,NO_IMPROVEMENT
161501,3526,1,NO_IMPROVEMENT
162001,3530,1,NO_IMPROVEMENT
162501,3534,1,NO_IMPROVEMENT
163001,3539,1,NO_IMPROVEMENT
163501,3543,1,NO_IMPROVEMENT
164001,3547,1,NO_IMPROVEMENT
164501,3552,1,NO_IMPROVEMENT
165001,3556,1,NO_IMPROVEMENT
165501,3561,1,NO_IMPROVEMENT
166001,3564,1,NO_IMPROVEMENT
166501,3571,1,NO_IMPROVEMENT
167001,3575,1,NO_IMPROVEMENT
167501,3580,1,NO_IMPROVEMENT
168001,3584,1,NO_IMPROVEMENT
168501,3588,1,NO_IMPROVEMENT
169001,3592,1,NO_IMPROVEMENT
169501,3595,1,NO_IMPROVEMENT
170001,3601,1,NO_IMPROVEMENT
170501,3605,1,NO_IMPROVEMENT
171001,3609,1,NO_IMPROVEMENT
171501,3614,1,NO_IMPROVEMENT
172001,3618,1,NO_IMPROVEMENT
172501,3623,1,NO_IMPROVEMENT
173001,3627,1,NO_IMPROVEMENT
173501,3632,1,NO_IMPROVEMENT
174001,3636,1,NO_IMPROVEMENT
174501,3640,1,NO_IMPROVEMENT
175001,3645,1,NO_IMPROVEMENT
175501,3649,1,NO_IMPROVEMENT
176001,3653,1,NO_IMPROVEMENT
176501,3657,1,NO_IMPROVEMENT
177001,3661,1,NO_IMPROVEMENT
177501,3665,1,NO_IMPROVEMENT
178001,3670,1,NO_IMPROVEMENT
178501,3674,1,NO_IMPROVEMENT
179001,3678,1,NO_IMPROVEMENT
179501,3683,1,NO_IMPROVEMENT
180001,3686,1,NO_IMPROVEMENT
180501,3691,1,NO_IMPROVEMENT
181001,3695,1,NO_IMPROVEMENT
181501,3702,1,NO_IMPROVEMENT
182001,3707,1,NO_IMPROVEMENT
182501,3712,1,NO_IMPROVEMENT
183001,3717,1,NO_IMPROVEMENT
183501,3722,1,NO_IMPROVEMENT
184001,3727,1,NO_IMPROVEMENT
184501,3733,1,NO_IMPROVEMENT
185001,3738,1,NO_IMPROVEMENT
185501,3743,1,NO_IMPROVEMENT
186001,3749,1,NO_IMPROVEMENT
186501,3753,1,NO_IMPROVEMENT
187001,3757,1,NO_IMPROVEMENT
187501,3762,1,NO_IMPROVEMENT
188001,3766,1,NO_IMPROVEMENT
188501,3770,1,NO_IMPROVEMENT
189001,3775,1,NO_IMPROVEMENT
189501,3780,1,NO_IMPROVEMENT
190001,3784,1,NO_IMPROVEMENT
190501,3788,1,NO_IMPROVEMENT
191001,3793,1,NO_IMPROVEMENT
191501,3797,1,NO_IMPROVEMENT
192001,3801,1,NO_IMPROVEMENT
192501,3805,1,NO_IMPROVEMENT
193001,3810,1,NO_IMPROVEMENT
193501,3814,1,NO_IMPROVEMENT
194001,3818,1,NO_IMPROVEMENT
194501,3823,1,NO_IMPROVEMENT
195001,3827,1,NO_IMPROVEMENT
195501,3831,1,NO_IMPROVEMENT
196001,3836,1,NO_IMPROVEMENT
196501,3839,1,NO_IMPROVEMENT
197001,3844,1,NO_IMPROVEMENT
197501,3849,1,NO_IMPROVEMENT
198001,3852,1,NO_IMPROVEMENT
198501,3857,1,NO_IMPROVEMENT
199001,3861,1,NO_IMPROVEMENT
199501,3868,1,NO_IMPROVEMENT
200001,3872,1,NO_IMPROVEMENT
200501,3875,1,NO_IMPROVEMENT
201001,3880,1,NO_IMPROVEMENT
201501,3884,1,NO_IMPROVEMENT
202001,3888,1,NO_IMPROVEMENT
202501,3892,1,NO_IMPROVEMENT
203001,3897,1,NO_IMPROVEMENT
203501,3901,1,NO_IMPROVEMENT
204001,3906,1,NO_IMPROVEMENT
204501,3909,1,NO_IMPROVEMENT
205001,3914,1,NO_IMPROVEMENT
205501,3918,1,NO_IMPROVEMENT
206001,3923,1,NO_IMPROVEMENT
206501,3926,1,NO_IMPROVEMENT
207001,3931,1,NO_IMPROVEMENT
207501,3936,1,NO_IMPROVEMENT
208001,3941,1,NO_IMPROVEMENT
208501,3945,1,NO_IMPROVEMENT
209001,3950,1,NO_IMPROVEMENT
209501,3955,1,NO_IMPROVEMENT
210001,3958,1,NO_IMPROVEMENT
210501,3964,1,NO_IMPROVEMENT
211001,3968,1,NO_IMPROVEMENT
211501,3972,1,NO_IMPROVEMENT
212001,3978,1,NO_IMPROVEMENT
212501,3983,1,NO_IMPROVEMENT
213001,3986,1,NO_IMPROVEMENT
213501,3992,1,NO_IMPROVEMENT
214001,3995,1,NO_IMPROVEMENT
214501,4001,1,NO_IMPROVEMENT
215001,4006,1,NO_IMPROVEMENT
215501,4010,1,NO_IMPROVEMENT
216001,4014,1,NO_IMPROVEMENT
216501,4019,1,NO_IMPROVEMENT
217001,4022,1,NO_IMPROVEMENT
217501,4028,1,NO_IMPROVEMENT
218001,4033,1,NO_IMPROVEMENT
218501,4036,1,NO_IMPROVEMENT
219001,4041,1,NO_IMPROVEMENT
219501,4045,1,NO_IMPROVEMENT
220001,4049,1,NO_IMPROVEMENT
220501,4054,1,NO_IMPROVEMENT
221001,4059,1,NO_IMPROVEMENT
221501,4063,1,NO_IMPROVEMENT
222001,4067,1,NO_IMPROVEMENT
222501,4072,1,NO_IMPROVEMENT
223001,4076,1,NO_IMPROVEMENT
223501,4080,1,NO_IMPROVEMENT
224001,4084,1,NO_IMPROVEMENT
224501,4089,1,NO_IMPROVEMENT
225001,4093,1,NO_IMPROVEMENT
225501,4098,1,NO_IMPROVEMENT
226001,4102,1,NO_IMPROVEMENT
226501,4106,1,NO_IMPROVEMENT
227001,4111,1,NO_IMPROVEMENT
227501,4114,1,NO_IMPROVEMENT
228001,4120,1,NO_IMPROVEMENT
228501,4124,1,NO_IMPROVEMENT
229001,4128,1,NO_IMPROVEMENT
229501,4132,1,NO_IMPROVEMENT
230001,4138,1,NO_IMPROVEMENT
230501,4142,1,NO_IMPROVEMENT
231001,4146,1,NO_IMPROVEMENT
231501,4150,1,NO_IMPROVEMENT
232001,4155,1,NO_IMPROVEMENT
232501,4159,1,NO_IMPROVEMENT
233001,4166,1,NO_IMPROVEMENT
233501,4170,1,NO_IMPROVEMENT
234001,4175,1,NO_IMPROVEMENT
234501,4177,1,NO_IMPROVEMENT
235001,4184,1,NO_IMPROVEMENT
235501,4189,1,NO_IMPROVEMENT
236001,4193,1,NO_IMPROVEMENT
236501,4197,1,NO_IMPROVEMENT
237001,4202,1,NO_IMPROVEMENT
237501,4206,1,NO_IMPROVEMENT
238001,4211,1,NO_IMPROVEMENT
238501,4216,1,NO_IMPROVEMENT
239001,4221,1,NO_IMPROVEMENT
239501,4226,1,NO_IMPROVEMENT
240001,4230,1,NO_IMPROVEMENT
240501,4235,1,NO_IMPROVEMENT
241001,4238,1,NO_IMPROVEMENT
241501,4242,1,NO_IMPROVEMENT
242001,4247,1,NO_IMPROVEMENT
242501,4251,1,NO_IMPROVEMENT
243001,4256,1,NO_IMPROVEMENT
243501,4261,1,NO_IMPROVEMENT
244001,4265,1,NO_IMPROVEMENT
244501,4270,1,NO_IMPROVEMENT
245001,4274,1,NO_IMPROVEMENT
245501,4278,1,NO_IMPROVEMENT
246001,4283,1,NO_IMPROVEMENT
246501,4288,1,NO_IMPROVEMENT
247001,4292,1,NO_IMPROVEMENT
247501,4296,1,NO_IMPROVEMENT
248001,4300,1,NO_IMPROVEMENT
248501,4305,1,NO_IMPROVEMENT
249001,4309,1,NO_IMPROVEMENT
249501,4314,1,NO_IMPROVEMENT
250001,4318,1,NO_IMPROVEMENT
250501,4323,1,NO_IMPROVEMENT
251001,4327,1,NO_IMPROVEMENT
251501,4331,1,NO_IMPROVEMENT
252001,4336,1,NO_IMPROVEMENT
252501,4340,1,NO_IMPROVEMENT
253001,4345,1,NO_IMPROVEMENT
253501,4349,1,NO_IMPROVEMENT
254001,4354,1,NO_IMPROVEMENT
254501,4359,1,NO_IMPROVEMENT
255001,4362,1,NO_IMPROVEMENT
255501,4366,1,NO_IMPROVEMENT
256001,4372,1,NO_IMPROVEMENT
256501,4378,1,NO_IMPROVEMENT
257001,4384,1,NO_IMPROVEMENT
257501,4389,1,NO_IMPROVEMENT
258001,4395,1,NO_IMPROVEMENT
258501,4399,1,NO_IMPROVEMENT
259001,4406,1,NO_IMPROVEMENT
259501,4409,1,NO_IMPROVEMENT
260001,4414,1,NO_IMPROVEMENT
260501,4419,1,NO_IMPROVEMENT
261001,4423,1,NO_IMPROVEMENT
261501,4427,1,NO_IMPROVEMENT
262001,4433,1,NO_IMPROVEMENT
262501,4438,1,NO_IMPROVEMENT
263001,4442,1,NO_IMPROVEMENT
263501,4446,1,NO_IMPROVEMENT
264001,4450,1,NO_IMPROVEMENT
264501,4455,1,NO_IMPROVEMENT
265001,4459,1,NO_IMPROVEMENT
265501,4463,1,NO_IMPROVEMENT
266001,4471,1,NO_IMPROVEMENT
266501,4475,1,NO_IMPROVEMENT
267001,4480,1,NO_IMPROVEMENT
267501,4483,1,NO_IMPROVEMENT
268001,4489,1,NO_IMPROVEMENT
268501,4492,1,NO_IMPROVEMENT
269001,4497,1,NO_IMPROVEMENT
269501,4501,1,NO_IMPROVEMENT
270001,4506,1,NO_IMPROVEMENT
270501,4511,1,NO_IMPROVEMENT
271001,4516,1,NO_IMPROVEMENT
271501,4520,1,NO_IMPROVEMENT
272001,4524,1,NO_IMPROVEMENT
272501,4529,1,NO_IMPROVEMENT
273001,4534,1,NO_IMPROVEMENT
273501,4538,1,NO_IMPROVEMENT
274001,4542,1,NO_IMPROVEMENT
274501,4547,1,NO_IMPROVEMENT
275001,4551,1,NO_IMPROVEMENT
275501,4556,1,NO_IMPROVEMENT
276001,4561,1,NO_IMPROVEMENT
276501,4565,1,NO_IMPROVEMENT
277001,4569,1,NO_IMPROVEMENT
277501,4574,1,NO_IMPROVEMENT
278001,4578,1,NO_IMPROVEMENT
278501,4583,1,NO_IMPROVEMENT
279001,4588,1,NO_IMPROVEMENT
279501,4592,1,NO_IMPROVEMENT
280001,4596,1,NO_IMPROVEMENT
280501,4601,1,NO_IMPROVEMENT
281001,4606,1,NO_IMPROVEMENT
281501,4609,1,NO_IMPROVEMENT
282001,4614,1,NO_IMPROVEMENT
282501,4618,1,NO_IMPROVEMENT
283001,4623,1,NO_IMPROVEMENT
283501,4627,1,NO_IMPROVEMENT
284001,4632,1,NO_IMPROVEMENT
284501,4636,1,NO_IMPROVEMENT
285001,4641,1,NO_IMPROVEMENT
285501,4645,1,NO_IMPROVEMENT
286001,4649,1,NO_IMPROVEMENT
286501,4654,1,NO_IMPROVEMENT
287001,4658,1,NO_IMPROVEMENT
287501,4662,1,NO_IMPROVEMENT
288001,4665,1,NO_IMPROVEMENT
288501,4670,1,NO_IMPROVEMENT
289001,4674,1,NO_IMPROVEMENT
289501,4679,1,NO_IMPROVEMENT
290001,4683,1,NO_IMPROVEMENT
290501,4688,1,NO_IMPROVEMENT
291001,4692,1,NO_IMPROVEMENT
291501,4695,1,NO_IMPROVEMENT
292001,4700,1,NO_IMPROVEMENT
292501,4705,1,NO_IMPROVEMENT
293001,4709,1,NO_IMPROVEMENT
293501,4713,1,NO_IMPROVEMENT
294001,4718,1,NO_IMPROVEMENT
294501,4723,1,NO_IMPROVEMENT
295001,4727,1,NO_IMPROVEMENT
295501,4731,1,NO_IMPROVEMENT
296001,4736,1,NO_IMPROVEMENT
296501,4740,1,NO_IMPROVEMENT
297001,4743,1,NO_IMPROVEMENT
297501,4748,1,NO_IMPROVEMENT
298001,4754,1,NO_IMPROVEMENT
298501,4759,1,NO_IMPROVEMENT
299001,4764,1,NO_IMPROVEMENT
299501,4768,1,NO_IMPROVEMENT
300001,4773,1,NO_IMPROVEMENT
300501,4778,1,NO_IMPROVEMENT
301001,4783,1,NO_IMPROVEMENT
301501,4786,1,NO_IMPROVEMENT
302001,4791,1,NO_IMPROVEMENT
302501,4795,1,NO_IMPROVEMENT
303001,4800,1,NO_IMPROVEMENT
303501,4804,1,NO_IMPROVEMENT
304001,4808,1,NO_IMPROVEMENT
304501,4813,1,NO_IMPROVEMENT
305001,4817,1,NO_IMPROVEMENT
305501,4822,1,NO_IMPROVEMENT
306001,4826,1,NO_IMPROVEMENT
306501,4829,1,NO_IMPROVEMENT
307001,4834,1,NO_IMPROVEMENT
307501,4841,1,NO_IMPROVEMENT
308001,4845,1,NO_IMPROVEMENT
308501,4850,1,NO_IMPROVEMENT
309001,4854,1,NO_IMPROVEMENT
309501,4857,1,NO_IMPROVEMENT
310001,4862,1,NO_IMPROVEMENT
310501,4867,1,NO_IMPROVEMENT
311001,4872,1,NO_IMPROVEMENT
311501,4876,1,NO_IMPROVEMENT
312001,4880,1,NO_IMPROVEMENT
312501,4885,1,NO_IMPROVEMENT
313001,4890,1,NO_IMPROVEMENT
313501,4895,1,NO_IMPROVEMENT
314001,4899,1,NO_IMPROVEMENT
314501,4902,1,NO_IMPROVEMENT
315001,4907,1,NO_IMPROVEMENT
315501,4912,1,NO_IMPROVEMENT
316001,4916,1,NO_IMPROVEMENT
316501,4921,1,NO_IMPROVEMENT
317001,4925,1,NO_IMPROVEMENT
317501,4930,1,NO_IMPROVEMENT
318001,4935,1,NO_IMPROVEMENT
318501,4939,1,NO_IMPROVEMENT
319001,4943,1,NO_IMPROVEMENT
319501,4948,1,NO_IMPROVEMENT
320001,4952,1,NO_IMPROVEMENT
320501,4958,1,NO_IMPROVEMENT
321001,4962,1,NO_IMPROVEMENT
321501,4967,1,NO_IMPROVEMENT
322001,4970,1,NO_IMPROVEMENT
322501,4975,1,NO_IMPROVEMENT
323001,4980,1,NO_IMPROVEMENT
323501,4984,1,NO_IMPROVEMENT
324001,4989,1,NO_IMPROVEMENT
324501,4993,1,NO_IMPROVEMENT
325001,4999,1,NO_IMPROVEMENT
325501,5003,1,NO_IMPROVEMENT
326001,5009,1,NO_IMPROVEMENT
326501,5014,1,NO_IMPROVEMENT
327001,5018,1,NO_IMPROVEMENT
327501,5023,1,NO_IMPROVEMENT
328001,5027,1,NO_IMPROVEMENT
328501,5032,1,NO_IMPROVEMENT
329001,5036,1,NO_IMPROVEMENT
329501,5041,1,NO_IMPROVEMENT
330001,5045,1,NO_IMPROVEMENT
330501,5050,1,NO_IMPROVEMENT
331001,5054,1,NO_IMPROVEMENT
331501,5058,1,NO_IMPROVEMENT
332001,5065,1,NO_IMPROVEMENT
332501,5070,1,NO_IMPROVEMENT
333001,5074,1,NO_IMPROVEMENT
