iteration,time_ms,violations,status
0,0,8,INITIAL
1,31,6,NO_IMPROVEMENT
501,459,9,NO_IMPROVEMENT
1001,831,5,NO_IMPROVEMENT
1501,1056,5,NO_IMPROVEMENT
2001,1268,6,NO_IMPROVEMENT
2501,1508,4,NO_IMPROVEMENT
3001,1781,3,NO_IMPROVEMENT
3501,2033,9003,NO_IMPROVEMENT
4001,2338,1,NO_IMPROVEMENT
4501,2563,4,NO_IMPROVEMENT
5001,2765,2,NO_IMPROVEMENT
5501,2884,1,NO_IMPROVEMENT
5566,2900,0,FINAL
