iteration,time_ms,violations,status
1143501,32314,2,NO_IMPROVEMENT
1144001,32327,5,NO_IMPROVEMENT
1144501,32340,6,NO_IMPROVEMENT
1145001,32353,6,NO_IMPROVEMENT
1145501,32366,2,NO_IMPROVEMENT
1146001,32379,6,NO_IMPROVEMENT
1146501,32391,2,NO_IMPROVEMENT
1147001,32405,6,NO_IMPROVEMENT
1147501,32418,5,NO_IMPROVEMENT
1148001,32431,5,NO_IMPROVEMENT
1148501,32445,6,NO_IMPROVEMENT
1149001,32459,2,NO_IMPROVEMENT
1149501,32472,5,NO_IMPROVEMENT
1150001,32484,2,NO_IMPROVEMENT
1150501,32499,2,NO_IMPROVEMENT
1151001,32511,6,NO_IMPROVEMENT
1151501,32524,5,NO_IMPROVEMENT
1152001,32538,5,NO_IMPROVEMENT
1152501,32551,2,NO_IMPROVEMENT
1153001,32564,2,NO_IMPROVEMENT
1153501,32576,6,NO_IMPROVEMENT
1154001,32590,6,NO_IMPROVEMENT
1154501,32604,6,NO_IMPROVEMENT
1155001,32618,6,NO_IMPROVEMENT
1155501,32631,6,NO_IMPROVEMENT
1156001,32645,5,NO_IMPROVEMENT
1156501,32664,5,NO_IMPROVEMENT
1157001,32677,6,NO_IMPROVEMENT
1157501,32690,6,NO_IMPROVEMENT
1158001,32704,5,NO_IMPROVEMENT
1158501,32718,2,NO_IMPROVEMENT
1159001,32730,6,NO_IMPROVEMENT
1159501,32745,6,NO_IMPROVEMENT
1160001,32759,6,NO_IMPROVEMENT
1160501,32772,6,NO_IMPROVEMENT
1161001,32784,5,NO_IMPROVEMENT
1161501,32800,6,NO_IMPROVEMENT
1162001,32813,6,NO_IMPROVEMENT
1162501,32827,5,NO_IMPROVEMENT
1163001,32840,6,NO_IMPROVEMENT
1163501,32852,5,NO_IMPROVEMENT
1164001,32867,6,NO_IMPROVEMENT
1164501,32880,5,NO_IMPROVEMENT
1165001,32893,2,NO_IMPROVEMENT
1165501,32906,6,NO_IMPROVEMENT
1166001,32920,6,NO_IMPROVEMENT
1166501,32932,5,NO_IMPROVEMENT
1167001,32945,6,NO_IMPROVEMENT
1167501,32958,5,NO_IMPROVEMENT
1168001,32972,5,NO_IMPROVEMENT
1168501,32987,6,NO_IMPROVEMENT
1169001,32999,6,NO_IMPROVEMENT
1169501,33013,6,NO_IMPROVEMENT
1170001,33025,6,NO_IMPROVEMENT
1170501,33039,6,NO_IMPROVEMENT
1171001,33051,2,NO_IMPROVEMENT
1171501,33064,6,NO_IMPROVEMENT
1172001,33078,5,NO_IMPROVEMENT
1172501,33091,6,NO_IMPROVEMENT
1173001,33104,6,NO_IMPROVEMENT
1173501,33118,2,NO_IMPROVEMENT
1174001,33132,6,NO_IMPROVEMENT
1174501,33145,2,NO_IMPROVEMENT
1175001,33158,5,NO_IMPROVEMENT
1175501,33172,6,NO_IMPROVEMENT
1176001,33185,2,NO_IMPROVEMENT
1176501,33198,5,NO_IMPROVEMENT
1177001,33211,5,NO_IMPROVEMENT
1177501,33222,6,NO_IMPROVEMENT
1178001,33236,2,NO_IMPROVEMENT
1178501,33249,6,NO_IMPROVEMENT
1179001,33261,2,NO_IMPROVEMENT
1179501,33275,6,NO_IMPROVEMENT
1180001,33288,2,NO_IMPROVEMENT
1180501,33301,2,NO_IMPROVEMENT
1181001,33314,6,NO_IMPROVEMENT
1181501,33327,2,NO_IMPROVEMENT
1182001,33340,2,NO_IMPROVEMENT
1182501,33355,2,NO_IMPROVEMENT
1183001,33367,2,NO_IMPROVEMENT
1183501,33380,6,NO_IMPROVEMENT
1184001,33393,6,NO_IMPROVEMENT
1184501,33406,5,NO_IMPROVEMENT
1185001,33418,2,NO_IMPROVEMENT
1185501,33434,2,NO_IMPROVEMENT
1186001,33451,5,NO_IMPROVEMENT
1186501,33468,5,NO_IMPROVEMENT
1187001,33486,5,NO_IMPROVEMENT
1187501,33505,6,NO_IMPROVEMENT
1188001,33522,2,NO_IMPROVEMENT
1188501,33538,5,NO_IMPROVEMENT
1189001,33555,2,NO_IMPROVEMENT
1189501,33574,6,NO_IMPROVEMENT
1190001,33591,6,NO_IMPROVEMENT
1190501,33609,5,NO_IMPROVEMENT
1191001,33627,2,NO_IMPROVEMENT
1191501,33639,5,NO_IMPROVEMENT
1192001,33653,2,NO_IMPROVEMENT
1192501,33668,5,NO_IMPROVEMENT
1193001,33681,6,NO_IMPROVEMENT
1193501,33694,6,NO_IMPROVEMENT
1194001,33707,6,NO_IMPROVEMENT
1194501,33720,6,NO_IMPROVEMENT
1195001,33735,6,NO_IMPROVEMENT
1195501,33749,6,NO_IMPROVEMENT
1196001,33762,6,NO_IMPROVEMENT
1196501,33775,6,NO_IMPROVEMENT
1197001,33790,6,NO_IMPROVEMENT
1197501,33802,5,NO_IMPROVEMENT
1198001,33815,6,NO_IMPROVEMENT
1198501,33827,2,NO_IMPROVEMENT
1199001,33841,5,NO_IMPROVEMENT
1199501,33854,6,NO_IMPROVEMENT
1200001,33867,6,NO_IMPROVEMENT
1200501,33880,5,NO_IMPROVEMENT
1201001,33892,2,NO_IMPROVEMENT
1201501,33906,2,NO_IMPROVEMENT
1202001,33918,5,NO_IMPROVEMENT
1202501,33931,5,NO_IMPROVEMENT
1203001,33945,2,NO_IMPROVEMENT
1203501,33959,2,NO_IMPROVEMENT
1204001,33972,2,NO_IMPROVEMENT
1204501,33984,2,NO_IMPROVEMENT
1205001,33998,6,NO_IMPROVEMENT
1205501,34009,2,NO_IMPROVEMENT
1206001,34022,5,NO_IMPROVEMENT
1206501,34035,6,NO_IMPROVEMENT
1207001,34047,2,NO_IMPROVEMENT
1207501,34061,6,NO_IMPROVEMENT
1208001,34074,2,NO_IMPROVEMENT
1208501,34086,6,NO_IMPROVEMENT
1209001,34099,6,NO_IMPROVEMENT
1209501,34112,5,NO_IMPROVEMENT
1210001,34125,6,NO_IMPROVEMENT
1210501,34139,5,NO_IMPROVEMENT
1211001,34152,6,NO_IMPROVEMENT
1211501,34166,5,NO_IMPROVEMENT
1212001,34179,5,NO_IMPROVEMENT
1212501,34192,6,NO_IMPROVEMENT
1213001,34205,5,NO_IMPROVEMENT
1213501,34218,5,NO_IMPROVEMENT
1214001,34231,2,NO_IMPROVEMENT
1214501,34243,5,NO_IMPROVEMENT
1215001,34257,5,NO_IMPROVEMENT
1215501,34270,5,NO_IMPROVEMENT
1216001,34284,5,NO_IMPROVEMENT
1216501,34297,2,NO_IMPROVEMENT
1217001,34310,2,NO_IMPROVEMENT
1217501,34323,6,NO_IMPROVEMENT
1218001,34337,6,NO_IMPROVEMENT
1218501,34350,6,NO_IMPROVEMENT
1219001,34363,6,NO_IMPROVEMENT
1219501,34376,6,NO_IMPROVEMENT
1220001,34389,6,NO_IMPROVEMENT
1220501,34402,6,NO_IMPROVEMENT
1221001,34415,5,NO_IMPROVEMENT
1221501,34428,6,NO_IMPROVEMENT
1222001,34442,2,NO_IMPROVEMENT
1222501,34456,2,NO_IMPROVEMENT
1223001,34469,2,NO_IMPROVEMENT
1223501,34482,2,NO_IMPROVEMENT
1224001,34495,6,NO_IMPROVEMENT
1224501,34508,5,NO_IMPROVEMENT
1225001,34523,6,NO_IMPROVEMENT
1225501,34536,6,NO_IMPROVEMENT
1226001,34548,2,NO_IMPROVEMENT
1226501,34562,5,NO_IMPROVEMENT
1227001,34576,5,NO_IMPROVEMENT
1227501,34589,2,NO_IMPROVEMENT
1228001,34602,6,NO_IMPROVEMENT
1228501,34616,5,NO_IMPROVEMENT
1229001,34630,2,NO_IMPROVEMENT
1229501,34643,2,NO_IMPROVEMENT
1230001,34657,6,NO_IMPROVEMENT
1230501,34669,6,NO_IMPROVEMENT
1231001,34683,5,NO_IMPROVEMENT
1231501,34696,6,NO_IMPROVEMENT
1232001,34711,6,NO_IMPROVEMENT
1232501,34724,6,NO_IMPROVEMENT
1233001,34739,6,NO_IMPROVEMENT
1233501,34756,6,NO_IMPROVEMENT
1234001,34770,5,NO_IMPROVEMENT
1234501,34784,6,NO_IMPROVEMENT
1235001,34796,2,NO_IMPROVEMENT
1235501,34809,2,NO_IMPROVEMENT
1236001,34825,2,NO_IMPROVEMENT
1236501,34838,5,NO_IMPROVEMENT
1237001,34850,6,NO_IMPROVEMENT
1237501,34863,6,NO_IMPROVEMENT
1238001,34875,6,NO_IMPROVEMENT
1238501,34888,6,NO_IMPROVEMENT
1239001,34902,2,NO_IMPROVEMENT
1239501,34915,6,NO_IMPROVEMENT
1240001,34928,6,NO_IMPROVEMENT
1240501,34941,6,NO_IMPROVEMENT
1241001,34955,2,NO_IMPROVEMENT
1241501,34967,5,NO_IMPROVEMENT
1242001,34980,6,NO_IMPROVEMENT
1242501,34993,5,NO_IMPROVEMENT
1243001,35006,6,NO_IMPROVEMENT
1243501,35019,6,NO_IMPROVEMENT
1244001,35033,5,NO_IMPROVEMENT
1244501,35045,6,NO_IMPROVEMENT
1245001,35059,6,NO_IMPROVEMENT
1245501,35072,2,NO_IMPROVEMENT
1246001,35086,5,NO_IMPROVEMENT
1246501,35099,6,NO_IMPROVEMENT
1247001,35112,2,NO_IMPROVEMENT
1247501,35124,6,NO_IMPROVEMENT
1248001,35138,6,NO_IMPROVEMENT
1248501,35151,6,NO_IMPROVEMENT
1249001,35164,2,NO_IMPROVEMENT
1249501,35177,5,NO_IMPROVEMENT
1250001,35190,6,NO_IMPROVEMENT
1250501,35203,6,NO_IMPROVEMENT
1251001,35217,6,NO_IMPROVEMENT
1251501,35229,6,NO_IMPROVEMENT
1252001,35242,2,NO_IMPROVEMENT
1252501,35256,6,NO_IMPROVEMENT
1253001,35270,5,NO_IMPROVEMENT
1253501,35283,6,NO_IMPROVEMENT
1254001,35295,2,NO_IMPROVEMENT
1254501,35308,2,NO_IMPROVEMENT
1255001,35322,2,NO_IMPROVEMENT
1255501,35334,2,NO_IMPROVEMENT
1256001,35347,6,NO_IMPROVEMENT
1256501,35361,6,NO_IMPROVEMENT
1257001,35374,6,NO_IMPROVEMENT
1257501,35386,6,NO_IMPROVEMENT
1258001,35400,6,NO_IMPROVEMENT
1258501,35412,6,NO_IMPROVEMENT
1259001,35424,5,NO_IMPROVEMENT
1259501,35438,5,NO_IMPROVEMENT
1260001,35451,2,NO_IMPROVEMENT
1260501,35464,6,NO_IMPROVEMENT
1261001,35479,6,NO_IMPROVEMENT
1261501,35492,6,NO_IMPROVEMENT
1262001,35504,6,NO_IMPROVEMENT
1262501,35518,2,NO_IMPROVEMENT
1263001,35530,6,NO_IMPROVEMENT
1263501,35543,2,NO_IMPROVEMENT
1264001,35556,6,NO_IMPROVEMENT
1264501,35570,6,NO_IMPROVEMENT
1265001,35583,2,NO_IMPROVEMENT
1265501,35595,5,NO_IMPROVEMENT
1266001,35608,6,NO_IMPROVEMENT
1266501,35620,2,NO_IMPROVEMENT
1267001,35634,5,NO_IMPROVEMENT
1267501,35649,6,NO_IMPROVEMENT
1268001,35663,5,NO_IMPROVEMENT
1268501,35678,5,NO_IMPROVEMENT
1269001,35691,2,NO_IMPROVEMENT
1269501,35705,6,NO_IMPROVEMENT
1270001,35718,6,NO_IMPROVEMENT
1270501,35733,5,NO_IMPROVEMENT
1271001,35746,6,NO_IMPROVEMENT
1271501,35761,5,NO_IMPROVEMENT
1272001,35774,6,NO_IMPROVEMENT
1272501,35789,2,NO_IMPROVEMENT
1273001,35802,6,NO_IMPROVEMENT
1273501,35815,6,NO_IMPROVEMENT
1274001,35828,2,NO_IMPROVEMENT
1274501,35842,6,NO_IMPROVEMENT
1275001,35854,2,NO_IMPROVEMENT
1275501,35868,5,NO_IMPROVEMENT
1276001,35880,2,NO_IMPROVEMENT
1276501,35893,6,NO_IMPROVEMENT
1277001,35906,2,NO_IMPROVEMENT
1277501,35918,2,NO_IMPROVEMENT
1278001,35930,2,NO_IMPROVEMENT
1278501,35943,2,NO_IMPROVEMENT
1279001,35956,6,NO_IMPROVEMENT
1279501,35970,6,NO_IMPROVEMENT
1280001,35983,5,NO_IMPROVEMENT
1280501,35995,6,NO_IMPROVEMENT
1281001,36008,5,NO_IMPROVEMENT
1281501,36023,6,NO_IMPROVEMENT
1282001,36036,2,NO_IMPROVEMENT
1282501,36049,6,NO_IMPROVEMENT
1283001,36062,2,NO_IMPROVEMENT
1283501,36074,6,NO_IMPROVEMENT
1284001,36088,2,NO_IMPROVEMENT
1284501,36101,6,NO_IMPROVEMENT
1285001,36114,6,NO_IMPROVEMENT
1285501,36128,6,NO_IMPROVEMENT
1286001,36141,6,NO_IMPROVEMENT
1286501,36154,2,NO_IMPROVEMENT
1287001,36168,6,NO_IMPROVEMENT
1287501,36181,5,NO_IMPROVEMENT
1288001,36194,6,NO_IMPROVEMENT
1288501,36209,6,NO_IMPROVEMENT
1289001,36222,5,NO_IMPROVEMENT
1289501,36234,6,NO_IMPROVEMENT
1290001,36247,6,NO_IMPROVEMENT
1290501,36260,6,NO_IMPROVEMENT
1291001,36272,5,NO_IMPROVEMENT
1291501,36287,5,NO_IMPROVEMENT
1292001,36300,6,NO_IMPROVEMENT
1292501,36313,6,NO_IMPROVEMENT
1293001,36326,2,NO_IMPROVEMENT
1293501,36339,5,NO_IMPROVEMENT
1294001,36352,5,NO_IMPROVEMENT
1294501,36365,2,NO_IMPROVEMENT
1295001,36378,2,NO_IMPROVEMENT
1295501,36392,2,NO_IMPROVEMENT
1296001,36404,6,NO_IMPROVEMENT
1296501,36417,5,NO_IMPROVEMENT
1297001,36430,5,NO_IMPROVEMENT
1297501,36443,5,NO_IMPROVEMENT
1298001,36456,5,NO_IMPROVEMENT
1298501,36470,5,NO_IMPROVEMENT
1299001,36483,6,NO_IMPROVEMENT
1299501,36495,2,NO_IMPROVEMENT
1300001,36508,5,NO_IMPROVEMENT
1300501,36522,6,NO_IMPROVEMENT
1301001,36535,2,NO_IMPROVEMENT
1301501,36547,5,NO_IMPROVEMENT
1302001,36562,6,NO_IMPROVEMENT
1302501,36576,6,NO_IMPROVEMENT
1303001,36589,6,NO_IMPROVEMENT
1303501,36601,5,NO_IMPROVEMENT
1304001,36616,5,NO_IMPROVEMENT
1304501,36630,6,NO_IMPROVEMENT
1305001,36643,6,NO_IMPROVEMENT
1305501,36659,6,NO_IMPROVEMENT
1306001,36673,2,NO_IMPROVEMENT
1306501,36686,2,NO_IMPROVEMENT
1307001,36699,6,NO_IMPROVEMENT
1307501,36712,6,NO_IMPROVEMENT
1308001,36725,2,NO_IMPROVEMENT
1308501,36739,6,NO_IMPROVEMENT
1309001,36751,5,NO_IMPROVEMENT
1309501,36765,2,NO_IMPROVEMENT
1310001,36779,5,NO_IMPROVEMENT
1310501,36792,6,NO_IMPROVEMENT
1311001,36806,6,NO_IMPROVEMENT
1311501,36818,6,NO_IMPROVEMENT
1312001,36831,5,NO_IMPROVEMENT
1312501,36845,2,NO_IMPROVEMENT
1313001,36857,6,NO_IMPROVEMENT
1313501,36870,6,NO_IMPROVEMENT
1314001,36882,6,NO_IMPROVEMENT
1314501,36896,5,NO_IMPROVEMENT
1315001,36909,6,NO_IMPROVEMENT
1315501,36923,2,NO_IMPROVEMENT
1316001,36935,5,NO_IMPROVEMENT
1316501,36948,2,NO_IMPROVEMENT
1317001,36961,6,NO_IMPROVEMENT
1317501,36974,5,NO_IMPROVEMENT
1318001,36986,2,NO_IMPROVEMENT
1318501,36999,6,NO_IMPROVEMENT
1319001,37013,6,NO_IMPROVEMENT
1319501,37025,6,NO_IMPROVEMENT
1320001,37039,5,NO_IMPROVEMENT
1320501,37051,6,NO_IMPROVEMENT
1321001,37064,6,NO_IMPROVEMENT
1321501,37077,5,NO_IMPROVEMENT
1322001,37090,5,NO_IMPROVEMENT
1322501,37102,6,NO_IMPROVEMENT
1323001,37118,5,NO_IMPROVEMENT
1323501,37131,5,NO_IMPROVEMENT
1324001,37144,2,NO_IMPROVEMENT
1324501,37157,6,NO_IMPROVEMENT
1325001,37170,6,NO_IMPROVEMENT
1325501,37183,2,NO_IMPROVEMENT
1326001,37196,5,NO_IMPROVEMENT
1326501,37209,5,NO_IMPROVEMENT
1327001,37221,6,NO_IMPROVEMENT
1327501,37234,6,NO_IMPROVEMENT
1328001,37247,2,NO_IMPROVEMENT
1328501,37260,2,NO_IMPROVEMENT
1329001,37273,5,NO_IMPROVEMENT
1329501,37286,5,NO_IMPROVEMENT
1330001,37300,2,NO_IMPROVEMENT
1330501,37312,2,NO_IMPROVEMENT
1331001,37326,2,NO_IMPROVEMENT
1331501,37339,2,NO_IMPROVEMENT
1332001,37352,5,NO_IMPROVEMENT
1332501,37364,6,NO_IMPROVEMENT
1333001,37378,5,NO_IMPROVEMENT
1333501,37390,5,NO_IMPROVEMENT
1334001,37403,6,NO_IMPROVEMENT
1334501,37415,5,NO_IMPROVEMENT
1335001,37428,2,NO_IMPROVEMENT
1335501,37441,6,NO_IMPROVEMENT
1336001,37454,6,NO_IMPROVEMENT
1336501,37467,6,NO_IMPROVEMENT
1337001,37480,2,NO_IMPROVEMENT
1337501,37495,6,NO_IMPROVEMENT
1338001,37509,5,NO_IMPROVEMENT
1338501,37521,5,NO_IMPROVEMENT
1339001,37535,5,NO_IMPROVEMENT
1339501,37548,5,NO_IMPROVEMENT
1340001,37561,2,NO_IMPROVEMENT
1340501,37574,6,NO_IMPROVEMENT
1341001,37586,6,NO_IMPROVEMENT
1341501,37600,6,NO_IMPROVEMENT
1342001,37612,5,NO_IMPROVEMENT
1342501,37630,2,NO_IMPROVEMENT
1343001,37642,2,NO_IMPROVEMENT
1343501,37657,6,NO_IMPROVEMENT
1344001,37670,2,NO_IMPROVEMENT
1344501,37684,5,NO_IMPROVEMENT
1345001,37699,6,NO_IMPROVEMENT
1345501,37712,6,NO_IMPROVEMENT
1346001,37727,6,NO_IMPROVEMENT
1346501,37740,5,NO_IMPROVEMENT
1347001,37753,5,NO_IMPROVEMENT
1347501,37769,2,NO_IMPROVEMENT
1348001,37782,5,NO_IMPROVEMENT
1348501,37796,6,NO_IMPROVEMENT
1349001,37809,6,NO_IMPROVEMENT
1349501,37822,6,NO_IMPROVEMENT
1350001,37835,5,NO_IMPROVEMENT
1350501,37849,6,NO_IMPROVEMENT
1351001,37861,5,NO_IMPROVEMENT
1351501,37874,2,NO_IMPROVEMENT
1352001,37889,6,NO_IMPROVEMENT
1352501,37901,2,NO_IMPROVEMENT
1353001,37914,6,NO_IMPROVEMENT
1353501,37926,2,NO_IMPROVEMENT
1354001,37940,6,NO_IMPROVEMENT
1354501,37952,5,NO_IMPROVEMENT
1355001,37966,6,NO_IMPROVEMENT
1355501,37980,6,NO_IMPROVEMENT
1356001,37993,2,NO_IMPROVEMENT
1356501,38006,6,NO_IMPROVEMENT
1357001,38020,6,NO_IMPROVEMENT
1357501,38033,6,NO_IMPROVEMENT
1358001,38045,6,NO_IMPROVEMENT
1358501,38057,6,NO_IMPROVEMENT
1359001,38070,5,NO_IMPROVEMENT
1359501,38084,2,NO_IMPROVEMENT
1360001,38096,5,NO_IMPROVEMENT
1360501,38109,6,NO_IMPROVEMENT
1361001,38123,6,NO_IMPROVEMENT
1361501,38136,6,NO_IMPROVEMENT
1362001,38149,6,NO_IMPROVEMENT
1362501,38162,2,NO_IMPROVEMENT
1363001,38175,6,NO_IMPROVEMENT
1363501,38188,6,NO_IMPROVEMENT
1364001,38200,6,NO_IMPROVEMENT
1364501,38214,2,NO_IMPROVEMENT
1365001,38227,6,NO_IMPROVEMENT
1365501,38239,6,NO_IMPROVEMENT
1366001,38254,6,NO_IMPROVEMENT
1366501,38267,6,NO_IMPROVEMENT
1367001,38279,2,NO_IMPROVEMENT
1367501,38293,2,NO_IMPROVEMENT
1368001,38306,6,NO_IMPROVEMENT
1368501,38319,2,NO_IMPROVEMENT
1369001,38333,6,NO_IMPROVEMENT
1369501,38345,6,NO_IMPROVEMENT
1370001,38359,6,NO_IMPROVEMENT
1370501,38372,5,NO_IMPROVEMENT
1371001,38384,6,NO_IMPROVEMENT
1371501,38398,5,NO_IMPROVEMENT
1372001,38411,6,NO_IMPROVEMENT
1372501,38424,2,NO_IMPROVEMENT
1373001,38438,5,NO_IMPROVEMENT
1373501,38455,6,NO_IMPROVEMENT
1374001,38474,6,NO_IMPROVEMENT
1374501,38490,6,NO_IMPROVEMENT
1375001,38509,6,NO_IMPROVEMENT
1375501,38526,6,NO_IMPROVEMENT
1376001,38541,2,NO_IMPROVEMENT
1376501,38556,6,NO_IMPROVEMENT
1377001,38573,6,NO_IMPROVEMENT
1377501,38591,5,NO_IMPROVEMENT
1378001,38608,6,NO_IMPROVEMENT
1378501,38627,2,NO_IMPROVEMENT
1379001,38642,5,NO_IMPROVEMENT
1379501,38654,2,NO_IMPROVEMENT
1380001,38670,2,NO_IMPROVEMENT
1380501,38684,5,NO_IMPROVEMENT
1381001,38697,5,NO_IMPROVEMENT
1381501,38709,2,NO_IMPROVEMENT
1382001,38723,2,NO_IMPROVEMENT
1382501,38738,6,NO_IMPROVEMENT
1383001,38752,6,NO_IMPROVEMENT
1383501,38767,6,NO_IMPROVEMENT
1384001,38779,2,NO_IMPROVEMENT
1384501,38793,2,NO_IMPROVEMENT
1385001,38807,6,NO_IMPROVEMENT
1385501,38820,6,NO_IMPROVEMENT
1386001,38833,2,NO_IMPROVEMENT
1386501,38846,5,NO_IMPROVEMENT
1387001,38859,5,NO_IMPROVEMENT
1387501,38874,6,NO_IMPROVEMENT
1388001,38886,5,NO_IMPROVEMENT
1388501,38899,5,NO_IMPROVEMENT
1389001,38912,2,NO_IMPROVEMENT
1389501,38925,2,NO_IMPROVEMENT
1390001,38938,6,NO_IMPROVEMENT
1390501,38951,6,NO_IMPROVEMENT
1391001,38964,2,NO_IMPROVEMENT
1391501,38977,5,NO_IMPROVEMENT
1392001,38990,6,NO_IMPROVEMENT
1392501,39004,6,NO_IMPROVEMENT
1393001,39016,6,NO_IMPROVEMENT
1393501,39030,6,NO_IMPROVEMENT
1394001,39043,6,NO_IMPROVEMENT
1394501,39056,5,NO_IMPROVEMENT
1395001,39070,2,NO_IMPROVEMENT
1395501,39081,2,NO_IMPROVEMENT
1396001,39095,2,NO_IMPROVEMENT
1396501,39109,6,NO_IMPROVEMENT
1397001,39123,5,NO_IMPROVEMENT
1397501,39136,6,NO_IMPROVEMENT
1398001,39149,6,NO_IMPROVEMENT
1398501,39162,6,NO_IMPROVEMENT
1399001,39174,5,NO_IMPROVEMENT
1399501,39187,5,NO_IMPROVEMENT
1400001,39199,6,NO_IMPROVEMENT
1400501,39213,5,NO_IMPROVEMENT
1401001,39226,5,NO_IMPROVEMENT
1401501,39240,5,NO_IMPROVEMENT
1402001,39257,5,NO_IMPROVEMENT
1402501,39275,6,NO_IMPROVEMENT
1403001,39288,6,NO_IMPROVEMENT
1403501,39302,6,NO_IMPROVEMENT
1404001,39322,6,NO_IMPROVEMENT
1404501,39344,2,NO_IMPROVEMENT
1405001,39357,6,NO_IMPROVEMENT
1405501,39370,6,NO_IMPROVEMENT
1406001,39384,6,NO_IMPROVEMENT
1406501,39397,6,NO_IMPROVEMENT
1407001,39410,6,NO_IMPROVEMENT
1407501,39423,6,NO_IMPROVEMENT
1408001,39436,5,NO_IMPROVEMENT
1408501,39450,6,NO_IMPROVEMENT
1409001,39463,2,NO_IMPROVEMENT
1409501,39477,6,NO_IMPROVEMENT
1410001,39490,5,NO_IMPROVEMENT
1410501,39503,6,NO_IMPROVEMENT
1411001,39517,6,NO_IMPROVEMENT
1411501,39530,2,NO_IMPROVEMENT
1412001,39545,6,NO_IMPROVEMENT
1412501,39558,6,NO_IMPROVEMENT
1413001,39571,5,NO_IMPROVEMENT
1413501,39584,6,NO_IMPROVEMENT
1414001,39596,6,NO_IMPROVEMENT
1414501,39608,6,NO_IMPROVEMENT
1415001,39622,2,NO_IMPROVEMENT
1415501,39636,5,NO_IMPROVEMENT
1416001,39649,5,NO_IMPROVEMENT
1416501,39662,2,NO_IMPROVEMENT
1417001,39677,5,NO_IMPROVEMENT
1417501,39690,6,NO_IMPROVEMENT
1418001,39703,6,NO_IMPROVEMENT
1418501,39718,6,NO_IMPROVEMENT
1419001,39731,5,NO_IMPROVEMENT
1419501,39745,6,NO_IMPROVEMENT
1420001,39760,5,NO_IMPROVEMENT
1420501,39774,6,NO_IMPROVEMENT
1421001,39788,6,NO_IMPROVEMENT
1421501,39800,5,NO_IMPROVEMENT
1422001,39813,6,NO_IMPROVEMENT
1422501,39827,2,NO_IMPROVEMENT
1423001,39843,2,NO_IMPROVEMENT
1423501,39856,6,NO_IMPROVEMENT
1424001,39869,5,NO_IMPROVEMENT
1424501,39882,5,NO_IMPROVEMENT
1425001,39894,5,NO_IMPROVEMENT
1425501,39908,6,NO_IMPROVEMENT
1426001,39921,5,NO_IMPROVEMENT
1426501,39934,6,NO_IMPROVEMENT
1427001,39947,6,NO_IMPROVEMENT
1427501,39959,6,NO_IMPROVEMENT
1428001,39973,2,NO_IMPROVEMENT
1428501,39986,5,NO_IMPROVEMENT
1429001,40000,2,NO_IMPROVEMENT
1429501,40012,2,NO_IMPROVEMENT
1430001,40026,6,NO_IMPROVEMENT
1430501,40039,2,NO_IMPROVEMENT
1431001,40052,6,NO_IMPROVEMENT
1431501,40064,6,NO_IMPROVEMENT
1432001,40078,2,NO_IMPROVEMENT
1432501,40091,5,NO_IMPROVEMENT
1433001,40103,5,NO_IMPROVEMENT
1433501,40116,2,NO_IMPROVEMENT
1434001,40130,6,NO_IMPROVEMENT
1434501,40143,5,NO_IMPROVEMENT
1435001,40156,6,NO_IMPROVEMENT
1435501,40169,5,NO_IMPROVEMENT
1436001,40182,5,NO_IMPROVEMENT
1436501,40196,5,NO_IMPROVEMENT
1437001,40211,6,NO_IMPROVEMENT
1437501,40222,2,NO_IMPROVEMENT
1438001,40236,5,NO_IMPROVEMENT
1438501,40249,2,NO_IMPROVEMENT
1439001,40262,2,NO_IMPROVEMENT
1439501,40275,2,NO_IMPROVEMENT
1440001,40288,6,NO_IMPROVEMENT
1440501,40299,5,NO_IMPROVEMENT
1441001,40312,6,NO_IMPROVEMENT
1441501,40327,2,NO_IMPROVEMENT
1442001,40339,5,NO_IMPROVEMENT
1442501,40352,2,NO_IMPROVEMENT
1443001,40364,6,NO_IMPROVEMENT
1443501,40378,6,NO_IMPROVEMENT
1444001,40391,6,NO_IMPROVEMENT
1444501,40405,6,NO_IMPROVEMENT
1445001,40416,6,NO_IMPROVEMENT
1445501,40430,6,NO_IMPROVEMENT
1446001,40442,6,NO_IMPROVEMENT
1446501,40455,6,NO_IMPROVEMENT
1447001,40468,2,NO_IMPROVEMENT
1447501,40480,2,NO_IMPROVEMENT
1448001,40493,2,NO_IMPROVEMENT
1448501,40506,6,NO_IMPROVEMENT
1449001,40520,6,NO_IMPROVEMENT
1449501,40532,5,NO_IMPROVEMENT
1450001,40545,6,NO_IMPROVEMENT
1450501,40559,5,NO_IMPROVEMENT
1451001,40573,2,NO_IMPROVEMENT
1451501,40586,6,NO_IMPROVEMENT
1452001,40599,6,NO_IMPROVEMENT
1452501,40613,2,NO_IMPROVEMENT
1453001,40631,2,NO_IMPROVEMENT
1453501,40643,6,NO_IMPROVEMENT
1454001,40658,2,NO_IMPROVEMENT
1454501,40671,6,NO_IMPROVEMENT
1455001,40684,6,NO_IMPROVEMENT
1455501,40698,2,NO_IMPROVEMENT
1456001,40713,2,NO_IMPROVEMENT
1456501,40727,5,NO_IMPROVEMENT
1457001,40741,2,NO_IMPROVEMENT
1457501,40754,6,NO_IMPROVEMENT
1458001,40769,6,NO_IMPROVEMENT
1458501,40781,6,NO_IMPROVEMENT
1459001,40795,6,NO_IMPROVEMENT
1459501,40807,5,NO_IMPROVEMENT
1460001,40820,2,NO_IMPROVEMENT
1460501,40833,6,NO_IMPROVEMENT
