iteration,time_ms,violations,status
327001,220300,12,NO_IMPROVEMENT
327501,220530,9,NO_IMPROVEMENT
328001,220746,18011,NO_IMPROVEMENT
328501,220982,7,NO_IMPROVEMENT
329001,221248,8,NO_IMPROVEMENT
329501,221553,8,NO_IMPROVEMENT
330001,221750,13,NO_IMPROVEMENT
330501,222000,13,NO_IMPROVEMENT
331001,222436,16,NO_IMPROVEMENT
331501,222794,32414,NO_IMPROVEMENT
332001,223012,12,NO_IMPROVEMENT
332501,223301,12,NO_IMPROVEMENT
333001,223505,8,NO_IMPROVEMENT
333501,223697,8,NO_IMPROVEMENT
334001,223903,23416,NO_IMPROVEMENT
334501,224140,13,NO_IMPROVEMENT
335001,224348,14405,NO_IMPROVEMENT
335501,225099,12,NO_IMPROVEMENT
336001,225673,15,NO_IMPROVEMENT
336501,226292,7,NO_IMPROVEMENT
337001,226660,8,NO_IMPROVEMENT
337501,226845,10,NO_IMPROVEMENT
338001,227073,11,NO_IMPROVEMENT
338501,227325,11,NO_IMPROVEMENT
339001,227565,23414,NO_IMPROVEMENT
339501,227808,10810,NO_IMPROVEMENT
340001,228057,23412,NO_IMPROVEMENT
340501,228306,14416,NO_IMPROVEMENT
341001,228566,34210,NO_IMPROVEMENT
341501,228852,13,NO_IMPROVEMENT
342001,229223,8,NO_IMPROVEMENT
342501,229462,6,NO_IMPROVEMENT
343001,229700,5,NO_IMPROVEMENT
343501,229907,8,NO_IMPROVEMENT
344001,230339,9,NO_IMPROVEMENT
344501,230938,11,NO_IMPROVEMENT
345001,231151,30605,NO_IMPROVEMENT
345501,231646,8,NO_IMPROVEMENT
346001,232230,14,NO_IMPROVEMENT
346501,232457,5402,NO_IMPROVEMENT
347001,233076,10808,NO_IMPROVEMENT
347501,233315,10,NO_IMPROVEMENT
348001,233546,8,NO_IMPROVEMENT
348501,233749,5405,NO_IMPROVEMENT
349001,233959,5,NO_IMPROVEMENT
349501,234151,5,NO_IMPROVEMENT
350001,234466,14412,NO_IMPROVEMENT
350501,234729,25213,NO_IMPROVEMENT
351001,235010,28816,NO_IMPROVEMENT
351501,235297,16,NO_IMPROVEMENT
352001,235530,48615,NO_IMPROVEMENT
352501,235788,39611,NO_IMPROVEMENT
353001,236055,18023,NO_IMPROVEMENT
353501,236304,3619,NO_IMPROVEMENT
354001,236519,14411,NO_IMPROVEMENT
354501,236731,6,NO_IMPROVEMENT
355001,236946,30607,NO_IMPROVEMENT
355501,237188,27008,NO_IMPROVEMENT
356001,237376,10,NO_IMPROVEMENT
356501,237592,22,NO_IMPROVEMENT
357001,237874,48613,NO_IMPROVEMENT
357501,238102,9011,NO_IMPROVEMENT
358001,238336,8,NO_IMPROVEMENT
358501,238533,10,NO_IMPROVEMENT
359001,238756,10808,NO_IMPROVEMENT
359501,238957,5413,NO_IMPROVEMENT
360001,239152,4,NO_IMPROVEMENT
360501,239462,5,NO_IMPROVEMENT
361001,239679,5,NO_IMPROVEMENT
361501,239864,5,NO_IMPROVEMENT
362001,240074,9,NO_IMPROVEMENT
362501,240378,6,NO_IMPROVEMENT
363001,240720,5,NO_IMPROVEMENT
363501,241014,10813,NO_IMPROVEMENT
364001,241233,3,NO_IMPROVEMENT
364501,241457,10805,NO_IMPROVEMENT
365001,241657,7,NO_IMPROVEMENT
365501,242009,5,NO_IMPROVEMENT
366001,242340,7,NO_IMPROVEMENT
366501,242596,16,NO_IMPROVEMENT
367001,242808,8,NO_IMPROVEMENT
367501,243010,6,NO_IMPROVEMENT
368001,243278,8,NO_IMPROVEMENT
368501,243492,9,NO_IMPROVEMENT
369001,243748,11,NO_IMPROVEMENT
369501,243936,6,NO_IMPROVEMENT
370001,244094,2,NO_IMPROVEMENT
370501,244224,3,NO_IMPROVEMENT
371001,245262,3,NO_IMPROVEMENT
371501,246115,9006,NO_IMPROVEMENT
372001,246323,10,NO_IMPROVEMENT
372501,246536,9,NO_IMPROVEMENT
373001,246763,6,NO_IMPROVEMENT
373501,246957,2,NO_IMPROVEMENT
374001,247153,5,NO_IMPROVEMENT
374501,247436,2,NO_IMPROVEMENT
375001,247628,3610,NO_IMPROVEMENT
375501,247824,3,NO_IMPROVEMENT
376001,248019,4,NO_IMPROVEMENT
376501,248286,9008,NO_IMPROVEMENT
377001,248522,7,NO_IMPROVEMENT
377501,248861,9,NO_IMPROVEMENT
378001,249088,5415,NO_IMPROVEMENT
378501,249294,36010,NO_IMPROVEMENT
379001,249514,10813,NO_IMPROVEMENT
379501,249808,10,NO_IMPROVEMENT
380001,250348,8,NO_IMPROVEMENT
380501,250623,28807,NO_IMPROVEMENT
381001,251058,19809,NO_IMPROVEMENT
381501,252091,7,NO_IMPROVEMENT
382001,252488,9,NO_IMPROVEMENT
382501,253130,28807,NO_IMPROVEMENT
383001,253534,11,NO_IMPROVEMENT
383501,254153,4,NO_IMPROVEMENT
384001,254360,7,NO_IMPROVEMENT
384501,254649,12,NO_IMPROVEMENT
385001,254994,7,NO_IMPROVEMENT
385501,255724,6,NO_IMPROVEMENT
386001,256025,36006,NO_IMPROVEMENT
386501,256282,14,NO_IMPROVEMENT
387001,256626,36011,NO_IMPROVEMENT
387501,256835,45009,NO_IMPROVEMENT
388001,257041,12,NO_IMPROVEMENT
388501,257294,7,NO_IMPROVEMENT
389001,257516,37807,NO_IMPROVEMENT
389501,257804,18004,NO_IMPROVEMENT
390001,258013,9,NO_IMPROVEMENT
390501,258215,9,NO_IMPROVEMENT
391001,258421,6,NO_IMPROVEMENT
391501,258619,7210,NO_IMPROVEMENT
392001,258857,18009,NO_IMPROVEMENT
392501,259072,34208,NO_IMPROVEMENT
393001,259299,21614,NO_IMPROVEMENT
393501,259548,23407,NO_IMPROVEMENT
394001,259750,3,NO_IMPROVEMENT
394501,259965,9,NO_IMPROVEMENT
395001,260153,9,NO_IMPROVEMENT
395501,260349,2,NO_IMPROVEMENT
396001,260590,7,NO_IMPROVEMENT
396501,260788,8,NO_IMPROVEMENT
397001,260988,9,NO_IMPROVEMENT
397501,261429,6,NO_IMPROVEMENT
398001,261653,25209,NO_IMPROVEMENT
398501,261848,12604,NO_IMPROVEMENT
399001,262058,14406,NO_IMPROVEMENT
399501,262397,37805,NO_IMPROVEMENT
400001,262660,4,NO_IMPROVEMENT
400501,262854,10807,NO_IMPROVEMENT
401001,263048,4,NO_IMPROVEMENT
401501,263271,30609,NO_IMPROVEMENT
402001,263549,4,NO_IMPROVEMENT
402501,263763,7,NO_IMPROVEMENT
403001,264248,8,NO_IMPROVEMENT
403501,264663,5,NO_IMPROVEMENT
404001,265369,5,NO_IMPROVEMENT
404501,265598,5,NO_IMPROVEMENT
405001,265807,14405,NO_IMPROVEMENT
405501,266055,14408,NO_IMPROVEMENT
406001,266496,23407,NO_IMPROVEMENT
406501,266724,11,NO_IMPROVEMENT
407001,267175,14,NO_IMPROVEMENT
407501,267451,36006,NO_IMPROVEMENT
408001,267756,14411,NO_IMPROVEMENT
408501,268306,6,NO_IMPROVEMENT
409001,268561,37807,NO_IMPROVEMENT
409501,269032,10811,NO_IMPROVEMENT
410001,269499,1813,NO_IMPROVEMENT
410501,269750,27011,NO_IMPROVEMENT
411001,269991,30610,NO_IMPROVEMENT
411501,270197,8,NO_IMPROVEMENT
412001,270533,13,NO_IMPROVEMENT
412501,270749,13,NO_IMPROVEMENT
413001,270962,6,NO_IMPROVEMENT
413501,271183,43224,NO_IMPROVEMENT
414001,271517,10,NO_IMPROVEMENT
414501,271731,19812,NO_IMPROVEMENT
415001,271992,32414,NO_IMPROVEMENT
415501,272279,5408,NO_IMPROVEMENT
416001,272746,19806,NO_IMPROVEMENT
416501,272972,16210,NO_IMPROVEMENT
417001,273174,6,NO_IMPROVEMENT
417501,273391,5415,NO_IMPROVEMENT
418001,273664,4,NO_IMPROVEMENT
418501,273943,41407,NO_IMPROVEMENT
419001,274295,6,NO_IMPROVEMENT
419501,274514,6,NO_IMPROVEMENT
420001,274721,9,NO_IMPROVEMENT
420501,275009,19811,NO_IMPROVEMENT
421001,275264,16208,NO_IMPROVEMENT
421501,275522,5414,NO_IMPROVEMENT
422001,275841,7211,NO_IMPROVEMENT
422501,276072,9,NO_IMPROVEMENT
423001,276402,13,NO_IMPROVEMENT
423501,276644,11,NO_IMPROVEMENT
424001,276875,12,NO_IMPROVEMENT
424501,277570,17,NO_IMPROVEMENT
425001,277997,14,NO_IMPROVEMENT
425501,278229,28812,NO_IMPROVEMENT
426001,278467,5,NO_IMPROVEMENT
426501,278684,6,NO_IMPROVEMENT
427001,278890,10808,NO_IMPROVEMENT
427501,279084,3619,NO_IMPROVEMENT
428001,279263,12,NO_IMPROVEMENT
428501,279460,11,NO_IMPROVEMENT
429001,279667,10,NO_IMPROVEMENT
429501,279863,4,NO_IMPROVEMENT
430001,280071,5,NO_IMPROVEMENT
430501,280268,5406,NO_IMPROVEMENT
431001,280469,9,NO_IMPROVEMENT
431501,280751,6,NO_IMPROVEMENT
432001,281062,10,NO_IMPROVEMENT
432501,281263,8,NO_IMPROVEMENT
433001,281524,8,NO_IMPROVEMENT
433501,281723,10808,NO_IMPROVEMENT
434001,282001,12,NO_IMPROVEMENT
434501,282288,14,NO_IMPROVEMENT
435001,282500,8,NO_IMPROVEMENT
435501,282708,10806,NO_IMPROVEMENT
436001,282915,8,NO_IMPROVEMENT
436501,283139,13,NO_IMPROVEMENT
437001,283484,5409,NO_IMPROVEMENT
437501,283758,5410,NO_IMPROVEMENT
438001,284041,6,NO_IMPROVEMENT
438501,284246,1809,NO_IMPROVEMENT
439001,284435,6,NO_IMPROVEMENT
439501,284669,11,NO_IMPROVEMENT
440001,284888,16,NO_IMPROVEMENT
440501,285192,14,NO_IMPROVEMENT
441001,285466,7215,NO_IMPROVEMENT
441501,285660,8,NO_IMPROVEMENT
442001,285884,7,NO_IMPROVEMENT
442501,286078,8,NO_IMPROVEMENT
443001,286273,4,NO_IMPROVEMENT
443501,286460,4,NO_IMPROVEMENT
444001,286732,7204,NO_IMPROVEMENT
444501,286912,7,NO_IMPROVEMENT
445001,287123,14,NO_IMPROVEMENT
445501,287376,12,NO_IMPROVEMENT
446001,287632,14406,NO_IMPROVEMENT
446501,287865,5412,NO_IMPROVEMENT
447001,288062,6,NO_IMPROVEMENT
447501,288296,37804,NO_IMPROVEMENT
448001,288532,9011,NO_IMPROVEMENT
448501,288740,14409,NO_IMPROVEMENT
449001,288937,7,NO_IMPROVEMENT
449501,289128,8,NO_IMPROVEMENT
450001,289330,7,NO_IMPROVEMENT
450501,289525,7,NO_IMPROVEMENT
451001,289713,28809,NO_IMPROVEMENT
451501,289987,39614,NO_IMPROVEMENT
452001,290225,4,NO_IMPROVEMENT
452501,290422,9,NO_IMPROVEMENT
453001,290644,6,NO_IMPROVEMENT
453501,290824,6,NO_IMPROVEMENT
454001,291007,7,NO_IMPROVEMENT
454501,291198,13,NO_IMPROVEMENT
455001,291375,10,NO_IMPROVEMENT
455501,291605,8,NO_IMPROVEMENT
456001,291801,11,NO_IMPROVEMENT
456501,292000,14,NO_IMPROVEMENT
457001,292216,10,NO_IMPROVEMENT
457501,292448,18012,NO_IMPROVEMENT
458001,292665,12,NO_IMPROVEMENT
458501,292880,11,NO_IMPROVEMENT
459001,293073,7,NO_IMPROVEMENT
459501,293297,30611,NO_IMPROVEMENT
460001,293563,10,NO_IMPROVEMENT
460501,293833,13,NO_IMPROVEMENT
461001,294049,14,NO_IMPROVEMENT
461501,294255,11,NO_IMPROVEMENT
462001,294463,10,NO_IMPROVEMENT
462501,294658,9016,NO_IMPROVEMENT
463001,294895,19811,NO_IMPROVEMENT
463501,295296,19807,NO_IMPROVEMENT
464001,295544,3610,NO_IMPROVEMENT
464501,295776,9,NO_IMPROVEMENT
465001,295986,8,NO_IMPROVEMENT
465501,296200,8,NO_IMPROVEMENT
466001,296449,5410,NO_IMPROVEMENT
466501,296703,4,NO_IMPROVEMENT
467001,296894,11,NO_IMPROVEMENT
467501,297096,4,NO_IMPROVEMENT
468001,297352,8,NO_IMPROVEMENT
468501,297566,10810,NO_IMPROVEMENT
469001,297773,4,NO_IMPROVEMENT
469501,297971,5,NO_IMPROVEMENT
470001,298160,8,NO_IMPROVEMENT
470501,298344,3614,NO_IMPROVEMENT
471001,298557,8,NO_IMPROVEMENT
471501,298796,8,NO_IMPROVEMENT
472001,298991,4,NO_IMPROVEMENT
472501,299354,32406,NO_IMPROVEMENT
473001,299601,3608,NO_IMPROVEMENT
473501,299805,21604,NO_IMPROVEMENT
474001,300004,14,NO_IMPROVEMENT
474501,300224,12616,NO_IMPROVEMENT
475001,300706,13,NO_IMPROVEMENT
475501,301298,32411,NO_IMPROVEMENT
476001,301617,9,NO_IMPROVEMENT
476501,301890,14412,NO_IMPROVEMENT
477001,302654,10,NO_IMPROVEMENT
477501,302994,10,NO_IMPROVEMENT
478001,303198,3,NO_IMPROVEMENT
478501,303406,6,NO_IMPROVEMENT
479001,303625,7,NO_IMPROVEMENT
479501,303893,18005,NO_IMPROVEMENT
480001,304096,2,NO_IMPROVEMENT
480501,304294,4,NO_IMPROVEMENT
481001,304556,23413,NO_IMPROVEMENT
481501,304817,18006,NO_IMPROVEMENT
482001,305041,8,NO_IMPROVEMENT
482501,305242,25214,NO_IMPROVEMENT
483001,305462,11,NO_IMPROVEMENT
483501,305680,25205,NO_IMPROVEMENT
484001,305952,14405,NO_IMPROVEMENT
484501,306172,7,NO_IMPROVEMENT
485001,306370,9014,NO_IMPROVEMENT
485501,306963,21609,NO_IMPROVEMENT
486001,307423,10811,NO_IMPROVEMENT
486501,307710,7217,NO_IMPROVEMENT
487001,307910,14,NO_IMPROVEMENT
487501,308108,12610,NO_IMPROVEMENT
488001,308304,28812,NO_IMPROVEMENT
488501,308558,19803,NO_IMPROVEMENT
489001,308796,61201,NO_IMPROVEMENT
489501,308974,18011,NO_IMPROVEMENT
490001,309163,12607,NO_IMPROVEMENT
490501,309421,5410,NO_IMPROVEMENT
491001,309753,3610,NO_IMPROVEMENT
491501,310101,8,NO_IMPROVEMENT
492001,310450,9,NO_IMPROVEMENT
492501,310668,8,NO_IMPROVEMENT
493001,310907,6,NO_IMPROVEMENT
493501,311117,12,NO_IMPROVEMENT
494001,311405,6,NO_IMPROVEMENT
494501,311635,10804,NO_IMPROVEMENT
495001,311882,14415,NO_IMPROVEMENT
495501,312087,11,NO_IMPROVEMENT
496001,312508,23407,NO_IMPROVEMENT
496501,312782,4,NO_IMPROVEMENT
497001,313112,3604,NO_IMPROVEMENT
497501,313305,4,NO_IMPROVEMENT
498001,313521,7,NO_IMPROVEMENT
498501,313754,5,NO_IMPROVEMENT
499001,313939,4,NO_IMPROVEMENT
499501,314126,5,NO_IMPROVEMENT
500001,314383,9,NO_IMPROVEMENT
500501,314634,6,NO_IMPROVEMENT
501001,314824,14410,NO_IMPROVEMENT
501501,315060,6,NO_IMPROVEMENT
502001,315241,6,NO_IMPROVEMENT
502501,315558,30611,NO_IMPROVEMENT
503001,315817,27007,NO_IMPROVEMENT
503501,316042,6,NO_IMPROVEMENT
504001,316328,21605,NO_IMPROVEMENT
504501,316557,5,NO_IMPROVEMENT
505001,316992,6,NO_IMPROVEMENT
505501,317199,5,NO_IMPROVEMENT
506001,317516,7208,NO_IMPROVEMENT
506501,317755,7,NO_IMPROVEMENT
507001,317983,16207,NO_IMPROVEMENT
507501,318252,19813,NO_IMPROVEMENT
508001,318502,9,NO_IMPROVEMENT
508501,318779,3,NO_IMPROVEMENT
509001,318984,3,NO_IMPROVEMENT
509501,319525,7,NO_IMPROVEMENT
510001,319850,21606,NO_IMPROVEMENT
510501,320062,6,NO_IMPROVEMENT
511001,320262,6,NO_IMPROVEMENT
511501,320484,5408,NO_IMPROVEMENT
512001,320701,21605,NO_IMPROVEMENT
512501,320894,5,NO_IMPROVEMENT
513001,321078,10809,NO_IMPROVEMENT
513501,321308,5,NO_IMPROVEMENT
514001,321635,7,NO_IMPROVEMENT
514501,321833,9009,NO_IMPROVEMENT
515001,322026,9,NO_IMPROVEMENT
515501,322220,9,NO_IMPROVEMENT
516001,322476,14,NO_IMPROVEMENT
516501,322698,14,NO_IMPROVEMENT
517001,323088,11,NO_IMPROVEMENT
517501,323766,16207,NO_IMPROVEMENT
518001,324069,14412,NO_IMPROVEMENT
518501,324265,8,NO_IMPROVEMENT
519001,324505,19807,NO_IMPROVEMENT
519501,324705,6,NO_IMPROVEMENT
520001,325019,5,NO_IMPROVEMENT
520501,325224,9,NO_IMPROVEMENT
521001,325451,39603,NO_IMPROVEMENT
521501,325671,16,NO_IMPROVEMENT
522001,325958,13,NO_IMPROVEMENT
522501,326392,18,NO_IMPROVEMENT
523001,326816,32413,NO_IMPROVEMENT
523501,327074,7,NO_IMPROVEMENT
524001,327294,5,NO_IMPROVEMENT
524501,327526,6,NO_IMPROVEMENT
525001,327719,5406,NO_IMPROVEMENT
525501,328049,6,NO_IMPROVEMENT
526001,328250,5,NO_IMPROVEMENT
526501,328456,7204,NO_IMPROVEMENT
527001,328662,7,NO_IMPROVEMENT
527501,329212,8,NO_IMPROVEMENT
528001,329665,3,NO_IMPROVEMENT
528501,330083,8,NO_IMPROVEMENT
529001,330276,1808,NO_IMPROVEMENT
529501,330649,8,NO_IMPROVEMENT
530001,331437,9,NO_IMPROVEMENT
530501,332221,18008,NO_IMPROVEMENT
531001,332551,25209,NO_IMPROVEMENT
531501,332771,8,NO_IMPROVEMENT
532001,332964,6,NO_IMPROVEMENT
532501,333594,6,NO_IMPROVEMENT
533001,334295,10,NO_IMPROVEMENT
533501,334974,7,NO_IMPROVEMENT
534001,335604,5,NO_IMPROVEMENT
534501,335817,5,NO_IMPROVEMENT
535001,336025,10,NO_IMPROVEMENT
535501,336406,10,NO_IMPROVEMENT
536001,336722,12606,NO_IMPROVEMENT
536501,336930,6,NO_IMPROVEMENT
537001,337141,5,NO_IMPROVEMENT
537501,337416,3,NO_IMPROVEMENT
538001,337647,21608,NO_IMPROVEMENT
538501,337844,5,NO_IMPROVEMENT
539001,338046,27006,NO_IMPROVEMENT
539501,338252,18009,NO_IMPROVEMENT
540001,338596,14405,NO_IMPROVEMENT
540501,339048,6,NO_IMPROVEMENT
541001,339489,3,NO_IMPROVEMENT
541501,339714,5,NO_IMPROVEMENT
542001,339982,57613,NO_IMPROVEMENT
542501,340198,11,NO_IMPROVEMENT
543001,340495,14416,NO_IMPROVEMENT
543501,340853,7208,NO_IMPROVEMENT
544001,341057,10808,NO_IMPROVEMENT
544501,341304,8,NO_IMPROVEMENT
545001,341499,5,NO_IMPROVEMENT
545501,341724,25207,NO_IMPROVEMENT
546001,341924,8,NO_IMPROVEMENT
546501,342210,9,NO_IMPROVEMENT
547001,342789,7,NO_IMPROVEMENT
547501,343348,5,NO_IMPROVEMENT
548001,343512,6,NO_IMPROVEMENT
548501,343690,7,NO_IMPROVEMENT
549001,343979,17,NO_IMPROVEMENT
549501,344298,32410,NO_IMPROVEMENT
550001,344545,7,NO_IMPROVEMENT
550501,344770,10,NO_IMPROVEMENT
551001,345046,8,NO_IMPROVEMENT
551501,345292,3606,NO_IMPROVEMENT
552001,345578,10811,NO_IMPROVEMENT
552501,345858,11,NO_IMPROVEMENT
553001,346110,10,NO_IMPROVEMENT
553501,346350,5,NO_IMPROVEMENT
554001,346597,9,NO_IMPROVEMENT
554501,346846,1815,NO_IMPROVEMENT
555001,347259,7,NO_IMPROVEMENT
555501,348525,7,NO_IMPROVEMENT
556001,348798,5404,NO_IMPROVEMENT
556501,349017,6,NO_IMPROVEMENT
557001,349453,7207,NO_IMPROVEMENT
557501,350178,5416,NO_IMPROVEMENT
558001,350743,54009,NO_IMPROVEMENT
558501,351528,9,NO_IMPROVEMENT
559001,352669,9,NO_IMPROVEMENT
559501,352848,13,NO_IMPROVEMENT
560001,353209,10811,NO_IMPROVEMENT
560501,353719,8,NO_IMPROVEMENT
561001,354019,5406,NO_IMPROVEMENT
561501,354215,10,NO_IMPROVEMENT
562001,354368,19812,NO_IMPROVEMENT
562501,354782,8,NO_IMPROVEMENT
563001,355096,2,NO_IMPROVEMENT
563501,355817,7,NO_IMPROVEMENT
564001,356178,4,NO_IMPROVEMENT
564501,356885,9,NO_IMPROVEMENT
565001,357415,6,NO_IMPROVEMENT
565501,357769,9010,NO_IMPROVEMENT
566001,358129,7,NO_IMPROVEMENT
566501,358403,59419,NO_IMPROVEMENT
567001,358763,5411,NO_IMPROVEMENT
567501,358985,18008,NO_IMPROVEMENT
568001,359226,12,NO_IMPROVEMENT
568501,359439,19814,NO_IMPROVEMENT
569001,359754,9,NO_IMPROVEMENT
569501,360218,11,NO_IMPROVEMENT
570001,360669,25216,NO_IMPROVEMENT
570501,361126,28811,NO_IMPROVEMENT
571001,361442,28815,NO_IMPROVEMENT
571501,361664,22,NO_IMPROVEMENT
572001,361860,16,NO_IMPROVEMENT
572501,362094,10,NO_IMPROVEMENT
573001,363166,9,NO_IMPROVEMENT
573501,363934,23411,NO_IMPROVEMENT
574001,364202,12617,NO_IMPROVEMENT
574501,364461,41411,NO_IMPROVEMENT
575001,364730,23406,NO_IMPROVEMENT
575501,364976,39611,NO_IMPROVEMENT
576001,365278,17,NO_IMPROVEMENT
576501,365528,14,NO_IMPROVEMENT
577001,365847,55820,NO_IMPROVEMENT
577501,366291,9,NO_IMPROVEMENT
578001,367113,14,NO_IMPROVEMENT
578501,368236,3608,NO_IMPROVEMENT
579001,369348,8,NO_IMPROVEMENT
579501,370542,16208,NO_IMPROVEMENT
580001,371374,6,NO_IMPROVEMENT
580501,372166,7,NO_IMPROVEMENT
581001,372530,7,NO_IMPROVEMENT
581501,373214,18001,NO_IMPROVEMENT
582001,373886,6,NO_IMPROVEMENT
582501,374391,7,NO_IMPROVEMENT
583001,374593,12,NO_IMPROVEMENT
583501,374818,18,NO_IMPROVEMENT
584001,375021,12,NO_IMPROVEMENT
584501,375382,18015,NO_IMPROVEMENT
585001,375957,1813,NO_IMPROVEMENT
585501,376181,8,NO_IMPROVEMENT
586001,376782,6,NO_IMPROVEMENT
586501,377521,1822,NO_IMPROVEMENT
587001,377961,19,NO_IMPROVEMENT
587501,378323,9,NO_IMPROVEMENT
588001,378937,3615,NO_IMPROVEMENT
588501,379467,3616,NO_IMPROVEMENT
589001,379821,19,NO_IMPROVEMENT
589501,380140,8,NO_IMPROVEMENT
590001,380376,17,NO_IMPROVEMENT
590501,380650,19,NO_IMPROVEMENT
591001,380908,18,NO_IMPROVEMENT
591501,381126,10,NO_IMPROVEMENT
592001,381460,11,NO_IMPROVEMENT
592501,381883,14,NO_IMPROVEMENT
593001,382183,10,NO_IMPROVEMENT
593501,382444,13,NO_IMPROVEMENT
594001,382717,6,NO_IMPROVEMENT
594501,382915,7,NO_IMPROVEMENT
595001,383111,6,NO_IMPROVEMENT
595501,383321,3,NO_IMPROVEMENT
596001,383552,23418,NO_IMPROVEMENT
596501,383865,45003,NO_IMPROVEMENT
597001,384226,5,NO_IMPROVEMENT
597501,384493,10,NO_IMPROVEMENT
598001,384691,32412,NO_IMPROVEMENT
598501,384894,7,NO_IMPROVEMENT
599001,385489,10,NO_IMPROVEMENT
599501,386084,7,NO_IMPROVEMENT
600001,386551,15,NO_IMPROVEMENT
600501,386975,10809,NO_IMPROVEMENT
601001,387572,10,NO_IMPROVEMENT
601501,388062,10,NO_IMPROVEMENT
602001,388431,6,NO_IMPROVEMENT
602501,388990,13,NO_IMPROVEMENT
603001,389183,9,NO_IMPROVEMENT
603501,389423,7,NO_IMPROVEMENT
604001,389653,13,NO_IMPROVEMENT
604501,389864,15,NO_IMPROVEMENT
605001,390516,3616,NO_IMPROVEMENT
605501,391205,19820,NO_IMPROVEMENT
606001,391515,9,NO_IMPROVEMENT
606501,391750,14,NO_IMPROVEMENT
607001,391962,11,NO_IMPROVEMENT
607501,392192,9012,NO_IMPROVEMENT
608001,392466,12,NO_IMPROVEMENT
608501,393528,30613,NO_IMPROVEMENT
609001,393898,8,NO_IMPROVEMENT
609501,394506,10,NO_IMPROVEMENT
610001,394985,32411,NO_IMPROVEMENT
610501,395358,34210,NO_IMPROVEMENT
611001,396333,14410,NO_IMPROVEMENT
611501,397279,25212,NO_IMPROVEMENT
612001,397651,14411,NO_IMPROVEMENT
612501,397938,39610,NO_IMPROVEMENT
613001,398150,8,NO_IMPROVEMENT
613501,398346,9,NO_IMPROVEMENT
614001,398541,6,NO_IMPROVEMENT
614501,398754,5,NO_IMPROVEMENT
615001,399040,7,NO_IMPROVEMENT
615501,400169,5,NO_IMPROVEMENT
616001,401326,23411,NO_IMPROVEMENT
616501,402531,30607,NO_IMPROVEMENT
617001,403685,8,NO_IMPROVEMENT
617501,404177,8,NO_IMPROVEMENT
618001,404380,34205,NO_IMPROVEMENT
618501,404602,23409,NO_IMPROVEMENT
619001,404831,6,NO_IMPROVEMENT
619501,405798,8,NO_IMPROVEMENT
620001,407086,9,NO_IMPROVEMENT
620501,408436,43212,NO_IMPROVEMENT
621001,408868,36010,NO_IMPROVEMENT
621501,409116,15,NO_IMPROVEMENT
622001,409510,14,NO_IMPROVEMENT
622501,409718,8,NO_IMPROVEMENT
623001,410176,14,NO_IMPROVEMENT
623501,411112,14414,NO_IMPROVEMENT
624001,412143,12,NO_IMPROVEMENT
624501,413359,25216,NO_IMPROVEMENT
625001,414172,6,NO_IMPROVEMENT
625501,414762,30608,NO_IMPROVEMENT
626001,415544,7,NO_IMPROVEMENT
626501,416219,6,NO_IMPROVEMENT
627001,416932,1813,NO_IMPROVEMENT
627501,417336,9,NO_IMPROVEMENT
628001,417917,46813,NO_IMPROVEMENT
628501,418533,11,NO_IMPROVEMENT
629001,418874,17,NO_IMPROVEMENT
629501,419212,12628,NO_IMPROVEMENT
630001,419440,14,NO_IMPROVEMENT
630501,419655,46810,NO_IMPROVEMENT
631001,419921,7,NO_IMPROVEMENT
631501,420217,14,NO_IMPROVEMENT
632001,420437,3620,NO_IMPROVEMENT
632501,420633,8,NO_IMPROVEMENT
633001,421058,13,NO_IMPROVEMENT
633501,421816,13,NO_IMPROVEMENT
634001,422049,10813,NO_IMPROVEMENT
634501,422276,14409,NO_IMPROVEMENT
635001,422672,10,NO_IMPROVEMENT
635501,422889,25216,NO_IMPROVEMENT
636001,423126,9013,NO_IMPROVEMENT
636501,423440,14,NO_IMPROVEMENT
637001,423642,11,NO_IMPROVEMENT
637501,424097,11,NO_IMPROVEMENT
638001,424350,11,NO_IMPROVEMENT
638501,424573,17,NO_IMPROVEMENT
639001,424827,10,NO_IMPROVEMENT
639501,425044,6,NO_IMPROVEMENT
640001,425241,10,NO_IMPROVEMENT
640501,425429,10,NO_IMPROVEMENT
641001,425642,8,NO_IMPROVEMENT
641501,425831,7,NO_IMPROVEMENT
642001,426203,19813,NO_IMPROVEMENT
642501,426964,9,NO_IMPROVEMENT
643001,427214,7208,NO_IMPROVEMENT
643501,427567,41412,NO_IMPROVEMENT
644001,427879,12609,NO_IMPROVEMENT
644501,428139,13,NO_IMPROVEMENT
645001,428541,7209,NO_IMPROVEMENT
645501,428796,43213,NO_IMPROVEMENT
646001,429165,8,NO_IMPROVEMENT
646501,429445,14408,NO_IMPROVEMENT
647001,430392,41409,NO_IMPROVEMENT
647501,430726,13,NO_IMPROVEMENT
648001,430972,8,NO_IMPROVEMENT
648501,431163,9,NO_IMPROVEMENT
649001,431346,9,NO_IMPROVEMENT
649501,431598,12,NO_IMPROVEMENT
650001,431814,50414,NO_IMPROVEMENT
650501,432260,10809,NO_IMPROVEMENT
651001,433022,19815,NO_IMPROVEMENT
651501,433346,14,NO_IMPROVEMENT
652001,434364,46812,NO_IMPROVEMENT
652501,434738,4,NO_IMPROVEMENT
653001,435343,32414,NO_IMPROVEMENT
653501,435581,12,NO_IMPROVEMENT
