iteration,time_ms,violations,status
42501,28502,93600,NO_IMPROVEMENT
43001,28861,88202,NO_IMPROVEMENT
43501,29189,57600,NO_IMPROVEMENT
44001,29552,57600,NO_IMPROVEMENT
44501,29915,77400,NO_IMPROVEMENT
45001,30280,70202,NO_IMPROVEMENT
45501,30618,66606,NO_IMPROVEMENT
46001,30939,57604,NO_IMPROVEMENT
46501,31249,63004,NO_IMPROVEMENT
47001,31558,54004,NO_IMPROVEMENT
47501,31841,46804,NO_IMPROVEMENT
48001,32160,63004,NO_IMPROVEMENT
48501,32455,66604,NO_IMPROVEMENT
49001,32788,90005,NO_IMPROVEMENT
49501,33141,75604,NO_IMPROVEMENT
50001,33516,133204,NO_IMPROVEMENT
50501,33882,109805,NO_IMPROVEMENT
51001,34191,93605,NO_IMPROVEMENT
51501,34577,97205,NO_IMPROVEMENT
52001,34965,75605,NO_IMPROVEMENT
52501,35302,59407,NO_IMPROVEMENT
53001,35624,36007,NO_IMPROVEMENT
53501,35967,63008,NO_IMPROVEMENT
54001,36312,115207,NO_IMPROVEMENT
54501,36659,37806,NO_IMPROVEMENT
55001,36986,99004,NO_IMPROVEMENT
55501,37342,135006,NO_IMPROVEMENT
56001,37724,84606,NO_IMPROVEMENT
56501,38088,95404,NO_IMPROVEMENT
57001,38438,73804,NO_IMPROVEMENT
57501,38774,97205,NO_IMPROVEMENT
58001,39117,95406,NO_IMPROVEMENT
58501,39459,59404,NO_IMPROVEMENT
59001,39818,59404,NO_IMPROVEMENT
59501,40177,66604,NO_IMPROVEMENT
60001,40520,82804,NO_IMPROVEMENT
60501,40886,77404,NO_IMPROVEMENT
61001,41234,82804,NO_IMPROVEMENT
61501,41587,68404,NO_IMPROVEMENT
62001,41964,81007,NO_IMPROVEMENT
62501,42314,97205,NO_IMPROVEMENT
63001,42654,86404,NO_IMPROVEMENT
63501,42983,57604,NO_IMPROVEMENT
64001,43344,48604,NO_IMPROVEMENT
64501,43677,82804,NO_IMPROVEMENT
65001,44015,48604,NO_IMPROVEMENT
65501,44344,77408,NO_IMPROVEMENT
66001,44707,59406,NO_IMPROVEMENT
66501,45042,46804,NO_IMPROVEMENT
67001,45420,41405,NO_IMPROVEMENT
67501,45833,70204,NO_IMPROVEMENT
68001,46215,120604,NO_IMPROVEMENT
68501,46580,66604,NO_IMPROVEMENT
69001,46938,109804,NO_IMPROVEMENT
69501,47267,55806,NO_IMPROVEMENT
70001,47604,63005,NO_IMPROVEMENT
70501,47925,46804,NO_IMPROVEMENT
71001,48235,82804,NO_IMPROVEMENT
71501,48586,64804,NO_IMPROVEMENT
72001,48927,93604,NO_IMPROVEMENT
72501,49277,102605,NO_IMPROVEMENT
73001,49671,46805,NO_IMPROVEMENT
73501,50047,100806,NO_IMPROVEMENT
74001,50391,79207,NO_IMPROVEMENT
74501,50748,100804,NO_IMPROVEMENT
75001,51089,34204,NO_IMPROVEMENT
75501,51418,86404,NO_IMPROVEMENT
76001,51768,63005,NO_IMPROVEMENT
76501,52109,88204,NO_IMPROVEMENT
77001,52417,68404,NO_IMPROVEMENT
77501,52739,59404,NO_IMPROVEMENT
78001,53054,68404,NO_IMPROVEMENT
78501,53379,64804,NO_IMPROVEMENT
79001,53733,77404,NO_IMPROVEMENT
79501,54061,93605,NO_IMPROVEMENT
80001,54391,72005,NO_IMPROVEMENT
80501,54777,90004,NO_IMPROVEMENT
81001,55158,93604,NO_IMPROVEMENT
81501,55507,100803,NO_IMPROVEMENT
82001,55827,61203,NO_IMPROVEMENT
82501,56152,100802,NO_IMPROVEMENT
83001,56517,172802,NO_IMPROVEMENT
83501,56897,126002,NO_IMPROVEMENT
84001,57235,102602,NO_IMPROVEMENT
84501,57564,86405,NO_IMPROVEMENT
85001,57892,57602,NO_IMPROVEMENT
85501,58216,68403,NO_IMPROVEMENT
86001,58538,93602,NO_IMPROVEMENT
86501,58886,97203,NO_IMPROVEMENT
87001,59200,72003,NO_IMPROVEMENT
87501,59538,61202,NO_IMPROVEMENT
88001,59902,79202,NO_IMPROVEMENT
88501,60224,77404,NO_IMPROVEMENT
89001,60549,61203,NO_IMPROVEMENT
89501,60873,57605,NO_IMPROVEMENT
90001,61175,61206,NO_IMPROVEMENT
90501,61532,95405,NO_IMPROVEMENT
91001,61886,77408,NO_IMPROVEMENT
91501,62217,63010,NO_IMPROVEMENT
92001,62532,36006,NO_IMPROVEMENT
92501,62904,54010,NO_IMPROVEMENT
93001,63217,36006,NO_IMPROVEMENT
93501,63572,57603,NO_IMPROVEMENT
94001,63879,46807,NO_IMPROVEMENT
94501,64236,59404,NO_IMPROVEMENT
95001,64608,77407,NO_IMPROVEMENT
95501,64982,59404,NO_IMPROVEMENT
96001,65339,73801,NO_IMPROVEMENT
96501,65720,57603,NO_IMPROVEMENT
97001,66067,21601,NO_IMPROVEMENT
97501,66424,46802,NO_IMPROVEMENT
98001,66798,39601,NO_IMPROVEMENT
98501,67142,43201,NO_IMPROVEMENT
99001,67455,34207,NO_IMPROVEMENT
99501,67803,52204,NO_IMPROVEMENT
100001,68122,46804,NO_IMPROVEMENT
100501,68406,21604,NO_IMPROVEMENT
101001,68714,68404,NO_IMPROVEMENT
101501,69059,91805,NO_IMPROVEMENT
102001,69430,99004,NO_IMPROVEMENT
102501,69854,68407,NO_IMPROVEMENT
103001,70150,39604,NO_IMPROVEMENT
103501,70461,59404,NO_IMPROVEMENT
104001,70805,54004,NO_IMPROVEMENT
104501,71130,54004,NO_IMPROVEMENT
105001,71486,57604,NO_IMPROVEMENT
105501,71852,72004,NO_IMPROVEMENT
106001,72174,52204,NO_IMPROVEMENT
106501,72490,95404,NO_IMPROVEMENT
107001,72800,59404,NO_IMPROVEMENT
107501,73139,81004,NO_IMPROVEMENT
108001,73466,97204,NO_IMPROVEMENT
108501,73822,95406,NO_IMPROVEMENT
109001,74146,81008,NO_IMPROVEMENT
109501,74466,99007,NO_IMPROVEMENT
110001,74847,91806,NO_IMPROVEMENT
110501,75161,63006,NO_IMPROVEMENT
111001,75484,57609,NO_IMPROVEMENT
111501,75805,72006,NO_IMPROVEMENT
112001,76105,68406,NO_IMPROVEMENT
112501,76399,57606,NO_IMPROVEMENT
113001,76719,73806,NO_IMPROVEMENT
113501,77038,102606,NO_IMPROVEMENT
114001,77371,90006,NO_IMPROVEMENT
114501,77709,68406,NO_IMPROVEMENT
115001,78027,61207,NO_IMPROVEMENT
115501,78336,68402,NO_IMPROVEMENT
116001,78669,43202,NO_IMPROVEMENT
116501,78947,21602,NO_IMPROVEMENT
117001,79232,27002,NO_IMPROVEMENT
117501,79563,81003,NO_IMPROVEMENT
118001,80011,91804,NO_IMPROVEMENT
118501,80463,102604,NO_IMPROVEMENT
119001,80813,104404,NO_IMPROVEMENT
119501,81156,97204,NO_IMPROVEMENT
120001,81490,86407,NO_IMPROVEMENT
120501,81844,115204,NO_IMPROVEMENT
121001,82228,82804,NO_IMPROVEMENT
121501,82560,72004,NO_IMPROVEMENT
122001,82894,88204,NO_IMPROVEMENT
122501,83220,63005,NO_IMPROVEMENT
123001,83575,100803,NO_IMPROVEMENT
123501,83921,43206,NO_IMPROVEMENT
124001,84254,64803,NO_IMPROVEMENT
124501,84584,43202,NO_IMPROVEMENT
125001,84947,66603,NO_IMPROVEMENT
125501,85261,68402,NO_IMPROVEMENT
126001,85606,93604,NO_IMPROVEMENT
126501,85919,59403,NO_IMPROVEMENT
127001,86243,61202,NO_IMPROVEMENT
127501,86589,86402,NO_IMPROVEMENT
128001,86914,100802,NO_IMPROVEMENT
128501,87254,109803,NO_IMPROVEMENT
129001,87577,52202,NO_IMPROVEMENT
129501,87921,84602,NO_IMPROVEMENT
130001,88227,86402,NO_IMPROVEMENT
130501,88530,54007,NO_IMPROVEMENT
131001,88846,57610,NO_IMPROVEMENT
131501,89135,36011,NO_IMPROVEMENT
132001,89428,41411,NO_IMPROVEMENT
132501,89758,30614,NO_IMPROVEMENT
133001,90099,100807,NO_IMPROVEMENT
133501,90425,95407,NO_IMPROVEMENT
134001,90752,68407,NO_IMPROVEMENT
134501,91063,61207,NO_IMPROVEMENT
135001,91401,126011,NO_IMPROVEMENT
135501,91752,48610,NO_IMPROVEMENT
136001,92092,91814,NO_IMPROVEMENT
136501,92426,64810,NO_IMPROVEMENT
137001,92794,84614,NO_IMPROVEMENT
137501,93153,79209,NO_IMPROVEMENT
138001,93470,55809,NO_IMPROVEMENT
138501,93797,66608,NO_IMPROVEMENT
139001,94157,86408,NO_IMPROVEMENT
139501,94492,32408,NO_IMPROVEMENT
140001,94878,73808,NO_IMPROVEMENT
140501,95212,70208,NO_IMPROVEMENT
141001,95525,79207,NO_IMPROVEMENT
141501,95856,52207,NO_IMPROVEMENT
142001,96209,81007,NO_IMPROVEMENT
142501,96510,32407,NO_IMPROVEMENT
143001,96820,27007,NO_IMPROVEMENT
143501,97115,50407,NO_IMPROVEMENT
144001,97430,68407,NO_IMPROVEMENT
144501,97758,66607,NO_IMPROVEMENT
145001,98038,43207,NO_IMPROVEMENT
145501,98366,43208,NO_IMPROVEMENT
146001,98661,41407,NO_IMPROVEMENT
146501,98949,43207,NO_IMPROVEMENT
147001,99252,48602,NO_IMPROVEMENT
147501,99568,72004,NO_IMPROVEMENT
148001,99929,30602,NO_IMPROVEMENT
148501,100230,66603,NO_IMPROVEMENT
149001,100541,81002,NO_IMPROVEMENT
149501,100851,90002,NO_IMPROVEMENT
150001,101159,45002,NO_IMPROVEMENT
150501,101463,88202,NO_IMPROVEMENT
151001,101790,79204,NO_IMPROVEMENT
151501,102078,54002,NO_IMPROVEMENT
152001,102366,27002,NO_IMPROVEMENT
152501,102671,27002,NO_IMPROVEMENT
153001,102965,41402,NO_IMPROVEMENT
153501,103262,55802,NO_IMPROVEMENT
154001,103561,50404,NO_IMPROVEMENT
154501,103887,64803,NO_IMPROVEMENT
155001,104230,63003,NO_IMPROVEMENT
155501,104564,77406,NO_IMPROVEMENT
156001,104956,57605,NO_IMPROVEMENT
156501,105270,82806,NO_IMPROVEMENT
157001,105608,75605,NO_IMPROVEMENT
157501,105947,63005,NO_IMPROVEMENT
158001,106297,66605,NO_IMPROVEMENT
158501,106602,37805,NO_IMPROVEMENT
159001,106880,27005,NO_IMPROVEMENT
159501,107138,23405,NO_IMPROVEMENT
160001,107473,91808,NO_IMPROVEMENT
160501,107833,64807,NO_IMPROVEMENT
161001,108168,108005,NO_IMPROVEMENT
161501,108518,106205,NO_IMPROVEMENT
162001,108880,73806,NO_IMPROVEMENT
162501,109235,61207,NO_IMPROVEMENT
163001,109659,55809,NO_IMPROVEMENT
163501,110058,79206,NO_IMPROVEMENT
164001,110397,61206,NO_IMPROVEMENT
164501,110780,81006,NO_IMPROVEMENT
165001,111093,39607,NO_IMPROVEMENT
165501,111393,46806,NO_IMPROVEMENT
166001,111726,37806,NO_IMPROVEMENT
166501,112045,30605,NO_IMPROVEMENT
167001,112331,30605,NO_IMPROVEMENT
167501,112654,77410,NO_IMPROVEMENT
168001,112965,52207,NO_IMPROVEMENT
168501,113288,52204,NO_IMPROVEMENT
169001,113666,99005,NO_IMPROVEMENT
169501,113981,54004,NO_IMPROVEMENT
170001,114298,25204,NO_IMPROVEMENT
170501,114661,106204,NO_IMPROVEMENT
171001,115089,97204,NO_IMPROVEMENT
171501,115428,52202,NO_IMPROVEMENT
172001,115830,57602,NO_IMPROVEMENT
172501,116146,99002,NO_IMPROVEMENT
173001,116489,97202,NO_IMPROVEMENT
173501,116850,100802,NO_IMPROVEMENT
174001,117210,75607,NO_IMPROVEMENT
174501,117590,59407,NO_IMPROVEMENT
175001,117944,95407,NO_IMPROVEMENT
175501,118278,68407,NO_IMPROVEMENT
176001,118623,90007,NO_IMPROVEMENT
176501,118963,86407,NO_IMPROVEMENT
177001,119284,48607,NO_IMPROVEMENT
177501,119591,66607,NO_IMPROVEMENT
178001,119966,91807,NO_IMPROVEMENT
178501,120295,90008,NO_IMPROVEMENT
179001,120618,68410,NO_IMPROVEMENT
179501,120963,64809,NO_IMPROVEMENT
180001,121250,82808,NO_IMPROVEMENT
180501,121592,45008,NO_IMPROVEMENT
181001,121896,73807,NO_IMPROVEMENT
181501,122261,64807,NO_IMPROVEMENT
182001,122605,72007,NO_IMPROVEMENT
182501,122936,61207,NO_IMPROVEMENT
183001,123241,66607,NO_IMPROVEMENT
183501,123558,36009,NO_IMPROVEMENT
184001,123865,23408,NO_IMPROVEMENT
184501,124173,46808,NO_IMPROVEMENT
185001,124507,70208,NO_IMPROVEMENT
185501,124888,68408,NO_IMPROVEMENT
186001,125220,70208,NO_IMPROVEMENT
186501,125561,36008,NO_IMPROVEMENT
187001,125866,73814,NO_IMPROVEMENT
187501,126189,14408,NO_IMPROVEMENT
188001,126498,45008,NO_IMPROVEMENT
188501,126802,50407,NO_IMPROVEMENT
189001,127111,41409,NO_IMPROVEMENT
189501,127440,41408,NO_IMPROVEMENT
190001,127761,99009,NO_IMPROVEMENT
190501,128165,108009,NO_IMPROVEMENT
191001,128534,59409,NO_IMPROVEMENT
191501,128878,77408,NO_IMPROVEMENT
192001,129220,102610,NO_IMPROVEMENT
192501,129594,70208,NO_IMPROVEMENT
193001,129987,99008,NO_IMPROVEMENT
193501,130320,37811,NO_IMPROVEMENT
194001,130645,46808,NO_IMPROVEMENT
194501,131002,66609,NO_IMPROVEMENT
195001,131343,68408,NO_IMPROVEMENT
195501,131703,91808,NO_IMPROVEMENT
196001,132042,90008,NO_IMPROVEMENT
196501,132373,111610,NO_IMPROVEMENT
197001,132720,54008,NO_IMPROVEMENT
197501,133044,81013,NO_IMPROVEMENT
198001,133381,63012,NO_IMPROVEMENT
198501,133722,46816,NO_IMPROVEMENT
199001,134024,43212,NO_IMPROVEMENT
199501,134310,72019,NO_IMPROVEMENT
200001,134657,63013,NO_IMPROVEMENT
200501,135000,36012,NO_IMPROVEMENT
201001,135288,10812,NO_IMPROVEMENT
201501,135618,46812,NO_IMPROVEMENT
202001,135980,52214,NO_IMPROVEMENT
202501,136323,46813,NO_IMPROVEMENT
203001,136627,36011,NO_IMPROVEMENT
203501,136942,28809,NO_IMPROVEMENT
204001,137259,45009,NO_IMPROVEMENT
204501,137578,37811,NO_IMPROVEMENT
205001,137905,50413,NO_IMPROVEMENT
205501,138236,48612,NO_IMPROVEMENT
206001,138522,52213,NO_IMPROVEMENT
206501,138864,63017,NO_IMPROVEMENT
207001,139198,66613,NO_IMPROVEMENT
207501,139533,90011,NO_IMPROVEMENT
208001,139900,73808,NO_IMPROVEMENT
208501,140246,61208,NO_IMPROVEMENT
209001,140579,66609,NO_IMPROVEMENT
209501,140914,72008,NO_IMPROVEMENT
210001,141246,55808,NO_IMPROVEMENT
210501,141578,63008,NO_IMPROVEMENT
211001,141875,43208,NO_IMPROVEMENT
211501,142160,75608,NO_IMPROVEMENT
212001,142452,45008,NO_IMPROVEMENT
212501,142770,61209,NO_IMPROVEMENT
213001,143094,61208,NO_IMPROVEMENT
213501,143424,91808,NO_IMPROVEMENT
214001,143748,43208,NO_IMPROVEMENT
214501,144068,66610,NO_IMPROVEMENT
215001,144361,36007,NO_IMPROVEMENT
215501,144638,18007,NO_IMPROVEMENT
216001,144975,57611,NO_IMPROVEMENT
216501,145306,43207,NO_IMPROVEMENT
217001,145611,61208,NO_IMPROVEMENT
217501,145925,63007,NO_IMPROVEMENT
218001,146258,66610,NO_IMPROVEMENT
218501,146578,48608,NO_IMPROVEMENT
219001,146896,37807,NO_IMPROVEMENT
219501,147216,34208,NO_IMPROVEMENT
220001,147544,57607,NO_IMPROVEMENT
220501,147885,70207,NO_IMPROVEMENT
221001,148205,37807,NO_IMPROVEMENT
221501,148501,45007,NO_IMPROVEMENT
222001,148826,46807,NO_IMPROVEMENT
222501,149121,7207,NO_IMPROVEMENT
223001,149378,21607,NO_IMPROVEMENT
223501,149675,50407,NO_IMPROVEMENT
224001,150052,48608,NO_IMPROVEMENT
224501,150368,34208,NO_IMPROVEMENT
225001,150712,45008,NO_IMPROVEMENT
225501,151042,43210,NO_IMPROVEMENT
226001,151367,36009,NO_IMPROVEMENT
226501,151632,21608,NO_IMPROVEMENT
227001,151917,28808,NO_IMPROVEMENT
227501,152206,57609,NO_IMPROVEMENT
228001,152506,37808,NO_IMPROVEMENT
228501,152834,55810,NO_IMPROVEMENT
229001,153143,45008,NO_IMPROVEMENT
229501,153463,57608,NO_IMPROVEMENT
230001,153757,50408,NO_IMPROVEMENT
230501,154104,95409,NO_IMPROVEMENT
231001,154427,68408,NO_IMPROVEMENT
231501,154791,54008,NO_IMPROVEMENT
232001,155141,48609,NO_IMPROVEMENT
232501,155443,48608,NO_IMPROVEMENT
233001,155780,93610,NO_IMPROVEMENT
233501,156112,81006,NO_IMPROVEMENT
234001,156434,52206,NO_IMPROVEMENT
234501,156729,43206,NO_IMPROVEMENT
235001,157006,66607,NO_IMPROVEMENT
235501,157320,50409,NO_IMPROVEMENT
236001,157620,28808,NO_IMPROVEMENT
236501,157925,66607,NO_IMPROVEMENT
237001,158258,70210,NO_IMPROVEMENT
237501,158613,70210,NO_IMPROVEMENT
238001,158921,43210,NO_IMPROVEMENT
238501,159220,46812,NO_IMPROVEMENT
239001,159512,12610,NO_IMPROVEMENT
239501,159873,55810,NO_IMPROVEMENT
240001,160189,12610,NO_IMPROVEMENT
240501,160481,36010,NO_IMPROVEMENT
241001,160802,34209,NO_IMPROVEMENT
241501,161074,50409,NO_IMPROVEMENT
242001,161375,72011,NO_IMPROVEMENT
242501,161661,9015,NO_IMPROVEMENT
243001,161942,27011,NO_IMPROVEMENT
243501,162260,43210,NO_IMPROVEMENT
244001,162566,41413,NO_IMPROVEMENT
244501,162866,39610,NO_IMPROVEMENT
245001,163176,54013,NO_IMPROVEMENT
245501,163470,39613,NO_IMPROVEMENT
246001,163803,55812,NO_IMPROVEMENT
246501,164124,23414,NO_IMPROVEMENT
247001,164429,18012,NO_IMPROVEMENT
247501,164745,14412,NO_IMPROVEMENT
248001,165066,28809,NO_IMPROVEMENT
248501,165390,70218,NO_IMPROVEMENT
249001,165732,100810,NO_IMPROVEMENT
249501,166073,72009,NO_IMPROVEMENT
250001,166382,64811,NO_IMPROVEMENT
250501,166718,99009,NO_IMPROVEMENT
251001,167056,77408,NO_IMPROVEMENT
251501,167358,70208,NO_IMPROVEMENT
252001,167620,19808,NO_IMPROVEMENT
252501,167990,79208,NO_IMPROVEMENT
253001,168292,12608,NO_IMPROVEMENT
253501,168693,68408,NO_IMPROVEMENT
254001,169016,34207,NO_IMPROVEMENT
254501,169327,48616,NO_IMPROVEMENT
255001,169672,73807,NO_IMPROVEMENT
255501,170061,57607,NO_IMPROVEMENT
256001,170380,66609,NO_IMPROVEMENT
256501,170694,55810,NO_IMPROVEMENT
257001,171015,30608,NO_IMPROVEMENT
257501,171334,46807,NO_IMPROVEMENT
258001,171677,50407,NO_IMPROVEMENT
258501,171997,59404,NO_IMPROVEMENT
259001,172328,59405,NO_IMPROVEMENT
259501,172694,45005,NO_IMPROVEMENT
260001,172989,14404,NO_IMPROVEMENT
260501,173300,61204,NO_IMPROVEMENT
261001,173625,57606,NO_IMPROVEMENT
261501,173966,34205,NO_IMPROVEMENT
262001,174299,46804,NO_IMPROVEMENT
262501,174606,43205,NO_IMPROVEMENT
263001,174970,37804,NO_IMPROVEMENT
263501,175272,52204,NO_IMPROVEMENT
264001,175602,50404,NO_IMPROVEMENT
264501,175952,54004,NO_IMPROVEMENT
265001,176283,68400,NO_IMPROVEMENT
265501,176593,55804,NO_IMPROVEMENT
266001,176887,23404,NO_IMPROVEMENT
266501,177241,75606,NO_IMPROVEMENT
267001,177570,39606,NO_IMPROVEMENT
267501,177892,57606,NO_IMPROVEMENT
268001,178202,66610,NO_IMPROVEMENT
268501,178515,72006,NO_IMPROVEMENT
269001,178855,57604,NO_IMPROVEMENT
269501,179212,68405,NO_IMPROVEMENT
270001,179544,68401,NO_IMPROVEMENT
270501,179907,68407,NO_IMPROVEMENT
271001,180207,28801,NO_IMPROVEMENT
271501,180505,73803,NO_IMPROVEMENT
272001,180827,18002,NO_IMPROVEMENT
272501,181138,37802,NO_IMPROVEMENT
273001,181491,27001,NO_IMPROVEMENT
273501,181806,28801,NO_IMPROVEMENT
274001,182111,41401,NO_IMPROVEMENT
274501,182406,57601,NO_IMPROVEMENT
275001,182731,72002,NO_IMPROVEMENT
275501,183062,46801,NO_IMPROVEMENT
276001,183326,10801,NO_IMPROVEMENT
276501,183624,25201,NO_IMPROVEMENT
277001,183932,14401,NO_IMPROVEMENT
277501,184234,73801,NO_IMPROVEMENT
278001,184550,10801,NO_IMPROVEMENT
278501,184857,54002,NO_IMPROVEMENT
279001,185214,32401,NO_IMPROVEMENT
279501,185534,68401,NO_IMPROVEMENT
280001,185883,90001,NO_IMPROVEMENT
280501,186258,82801,NO_IMPROVEMENT
281001,186590,30602,NO_IMPROVEMENT
281501,186908,61204,NO_IMPROVEMENT
282001,187227,57603,NO_IMPROVEMENT
282501,187531,70205,NO_IMPROVEMENT
283001,187847,37803,NO_IMPROVEMENT
283501,188178,82804,NO_IMPROVEMENT
284001,188500,59403,NO_IMPROVEMENT
284501,188822,34203,NO_IMPROVEMENT
285001,189120,50408,NO_IMPROVEMENT
285501,189416,61201,NO_IMPROVEMENT
286001,189734,54007,NO_IMPROVEMENT
286501,190085,34201,NO_IMPROVEMENT
287001,190367,70201,NO_IMPROVEMENT
287501,190683,106203,NO_IMPROVEMENT
288001,191001,61204,NO_IMPROVEMENT
288501,191307,75604,NO_IMPROVEMENT
289001,191618,52204,NO_IMPROVEMENT
289501,191927,36004,NO_IMPROVEMENT
290001,192223,77404,NO_IMPROVEMENT
290501,192546,64806,NO_IMPROVEMENT
291001,192884,52207,NO_IMPROVEMENT
291501,193202,41407,NO_IMPROVEMENT
292001,193573,77407,NO_IMPROVEMENT
292501,194021,82810,NO_IMPROVEMENT
293001,194380,34206,NO_IMPROVEMENT
293501,194682,43206,NO_IMPROVEMENT
294001,195011,54008,NO_IMPROVEMENT
294501,195374,41406,NO_IMPROVEMENT
295001,195693,81007,NO_IMPROVEMENT
295501,196019,46806,NO_IMPROVEMENT
296001,196355,52216,NO_IMPROVEMENT
296501,196652,3603,NO_IMPROVEMENT
297001,196859,43203,NO_IMPROVEMENT
297501,197206,97203,NO_IMPROVEMENT
298001,197538,73803,NO_IMPROVEMENT
298501,197891,57604,NO_IMPROVEMENT
299001,198198,52203,NO_IMPROVEMENT
299501,198489,68405,NO_IMPROVEMENT
300001,198817,84603,NO_IMPROVEMENT
300501,199136,77406,NO_IMPROVEMENT
301001,199479,68403,NO_IMPROVEMENT
301501,199856,104404,NO_IMPROVEMENT
302001,200210,109803,NO_IMPROVEMENT
302501,200512,122414,NO_IMPROVEMENT
303001,200868,91804,NO_IMPROVEMENT
303501,201215,70203,NO_IMPROVEMENT
304001,201543,68403,NO_IMPROVEMENT
304501,201854,68402,NO_IMPROVEMENT
305001,202181,73802,NO_IMPROVEMENT
305501,202520,59403,NO_IMPROVEMENT
306001,202846,72004,NO_IMPROVEMENT
306501,203194,70202,NO_IMPROVEMENT
307001,203534,88205,NO_IMPROVEMENT
307501,203877,97204,NO_IMPROVEMENT
308001,204193,104404,NO_IMPROVEMENT
308501,204488,50404,NO_IMPROVEMENT
309001,204810,43207,NO_IMPROVEMENT
309501,205171,72007,NO_IMPROVEMENT
310001,205523,93607,NO_IMPROVEMENT
310501,205848,59408,NO_IMPROVEMENT
311001,206168,54008,NO_IMPROVEMENT
311501,206488,82808,NO_IMPROVEMENT
312001,206862,61206,NO_IMPROVEMENT
312501,207187,81007,NO_IMPROVEMENT
313001,207500,52205,NO_IMPROVEMENT
313501,207797,34205,NO_IMPROVEMENT
314001,208082,28805,NO_IMPROVEMENT
314501,208380,37808,NO_IMPROVEMENT
315001,208670,5405,NO_IMPROVEMENT
315501,208940,66605,NO_IMPROVEMENT
316001,209258,25204,NO_IMPROVEMENT
316501,209609,36002,NO_IMPROVEMENT
317001,210019,41404,NO_IMPROVEMENT
